"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.011,-0.008,0.011,0.032,1530.609,1,"cov_2"
0.622,0.591,0.622,0.654,3451.936,1,"Sigma2_e"
-996.904,-1033.962,-996.55,-962.551,752.678,1,"lp__"
0.936,0.827,0.937,1.039,772.076,1,"B_0"
0.211,0.146,0.212,0.274,2217.498,1,"psi"
0.233,0.173,0.229,0.315,890.891,1,"Sigma2_intercept"
0.025,0.014,0.024,0.041,2246.579,1.001,"Sigma2_epsilon"
0.09,0.062,0.089,0.121,1960.961,1,"Sigma2_phi"
0.895,0.895,0.895,0.895,0.5,1,"Sigma2_x"
0.073,0.054,0.073,0.093,2821.544,1,"cov_int_phi"
0.024,0.003,0.023,0.049,2404.369,1,"cov_2"
0.591,0.562,0.591,0.623,5535.81,1,"Sigma2_e"
-915.333,-951.458,-914.869,-881.349,773.691,1.002,"lp__"
1.052,0.943,1.051,1.166,372.722,1.001,"B_0"
0.191,0.12,0.192,0.261,716.161,1,"psi"
0.24,0.177,0.236,0.324,539.732,1,"Sigma2_intercept"
0.021,0.009,0.02,0.037,1314.763,1,"Sigma2_epsilon"
0.081,0.051,0.081,0.115,665.294,1,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.09,0.067,0.09,0.113,982.553,1.001,"cov_int_phi"
0.028,0.005,0.027,0.055,1441.914,1,"cov_2"
0.615,0.585,0.615,0.647,4657.923,1.001,"Sigma2_e"
-977.921,-1014.713,-977.37,-942.8,699.795,1.001,"lp__"
0.957,0.844,0.957,1.071,274.104,1.033,"B_0"
0.207,0.135,0.206,0.279,604.705,1.021,"psi"
0.249,0.183,0.245,0.334,497.362,1,"Sigma2_intercept"
0.024,0.013,0.024,0.041,1402.725,1,"Sigma2_epsilon"
0.098,0.064,0.097,0.14,564.68,1.022,"Sigma2_phi"
1.01,1.01,1.01,1.01,0.5,1,"Sigma2_x"
0.092,0.068,0.092,0.116,803.298,1.013,"cov_int_phi"
0.029,0.006,0.028,0.055,1011.243,1.001,"cov_2"
0.625,0.595,0.625,0.657,4624.768,1,"Sigma2_e"
-1008.222,-1043.487,-1007.816,-975.951,708.075,1.003,"lp__"
1.04,0.951,1.041,1.127,407.4,1.003,"B_0"
0.25,0.189,0.251,0.309,988.757,1.001,"psi"
0.168,0.122,0.165,0.227,703.241,1.002,"Sigma2_intercept"
0.009,0.003,0.009,0.018,1937.011,1,"Sigma2_epsilon"
0.082,0.054,0.081,0.115,817.539,1.001,"Sigma2_phi"
0.965,0.965,0.965,0.965,0.5,1,"Sigma2_x"
0.051,0.034,0.05,0.067,1735.673,1,"cov_int_phi"
0.004,-0.011,0.004,0.02,2731.43,1,"cov_2"
0.61,0.579,0.609,0.641,5293.262,1,"Sigma2_e"
-965.977,-999.933,-965.712,-933.772,791.898,1,"lp__"
1.026,0.938,1.025,1.116,493.618,1.001,"B_0"
0.197,0.134,0.196,0.263,851.696,1.002,"psi"
0.163,0.118,0.161,0.221,806.611,1,"Sigma2_intercept"
0.009,0.002,0.008,0.019,1413.771,1,"Sigma2_epsilon"
0.05,0.03,0.049,0.075,905.704,1.001,"Sigma2_phi"
0.76,0.76,0.76,0.76,0.5,1,"Sigma2_x"
0.045,0.031,0.045,0.061,1716.23,1,"cov_int_phi"
0.012,-0.003,0.011,0.028,1900.407,1,"cov_2"
0.594,0.564,0.594,0.625,3772.894,1,"Sigma2_e"
-922.86,-958.109,-922.393,-889.276,784.91,1.001,"lp__"
0.978,0.859,0.978,1.093,421.349,1,"B_0"
0.25,0.179,0.251,0.321,772.949,1.002,"psi"
0.209,0.152,0.206,0.281,656.041,1,"Sigma2_intercept"
0.029,0.016,0.028,0.049,1452.377,1.001,"Sigma2_epsilon"
0.144,0.1,0.142,0.194,743.039,1.001,"Sigma2_phi"
1.113,1.113,1.113,1.113,0.5,1,"Sigma2_x"
0.109,0.087,0.109,0.132,1159.127,1,"cov_int_phi"
0.042,0.02,0.041,0.069,1218.796,1,"cov_2"
0.592,0.562,0.592,0.623,3050.928,1,"Sigma2_e"
-918.159,-953.534,-917.329,-885.423,709.911,1,"lp__"
1.015,0.923,1.015,1.104,587.87,1,"B_0"
0.26,0.196,0.26,0.323,1141.001,1,"psi"
0.175,0.129,0.172,0.236,1006.464,1,"Sigma2_intercept"
0.015,0.006,0.014,0.026,2210.697,1,"Sigma2_epsilon"
0.091,0.061,0.091,0.125,1221.953,1,"Sigma2_phi"
0.884,0.884,0.884,0.884,0.5,1,"Sigma2_x"
0.039,0.024,0.039,0.055,2936.918,1,"cov_int_phi"
0.003,-0.012,0.003,0.02,2258.863,1,"cov_2"
0.61,0.581,0.61,0.641,7099.487,1,"Sigma2_e"
-966.039,-999.818,-966.041,-933.895,806.627,1,"lp__"
0.955,0.854,0.957,1.051,395.599,1.001,"B_0"
0.249,0.183,0.249,0.313,844.674,1,"psi"
0.201,0.147,0.199,0.272,565.036,1.003,"Sigma2_intercept"
0.014,0.005,0.013,0.026,1737.292,1.002,"Sigma2_epsilon"
0.087,0.058,0.087,0.121,889.61,1,"Sigma2_phi"
0.893,0.893,0.893,0.893,0.5,1,"Sigma2_x"
0.059,0.041,0.059,0.078,1528.443,1,"cov_int_phi"
0.006,-0.012,0.006,0.025,1913.492,1.001,"cov_2"
0.617,0.585,0.617,0.652,4596.165,1.001,"Sigma2_e"
-983.045,-1017.979,-982.777,-949.942,760.798,1.01,"lp__"
1.058,0.958,1.058,1.158,417.6,1.003,"B_0"
0.172,0.101,0.172,0.245,677.056,1.001,"psi"
0.176,0.127,0.174,0.238,814.705,1,"Sigma2_intercept"
0.023,0.011,0.022,0.039,1364.397,1,"Sigma2_epsilon"
0.078,0.047,0.077,0.115,746.175,1,"Sigma2_phi"
1.12,1.12,1.12,1.12,0.5,1,"Sigma2_x"
0.06,0.04,0.06,0.08,1106.047,1,"cov_int_phi"
0.018,-0.001,0.017,0.041,1349.926,1.002,"cov_2"
0.608,0.578,0.608,0.639,5606.793,1,"Sigma2_e"
-960.453,-997.275,-960.264,-926.074,734.992,1,"lp__"
0.986,0.873,0.987,1.099,261.343,1,"B_0"
0.244,0.17,0.243,0.316,543.249,1.004,"psi"
0.276,0.202,0.272,0.369,544.053,1.013,"Sigma2_intercept"
0.017,0.007,0.016,0.03,1494.992,1,"Sigma2_epsilon"
0.111,0.069,0.109,0.161,481.534,1.005,"Sigma2_phi"
1.094,1.094,1.094,1.094,0.5,1,"Sigma2_x"
0.094,0.07,0.094,0.12,756.221,1.001,"cov_int_phi"
0.022,0,0.021,0.045,1394.627,1,"cov_2"
0.593,0.564,0.593,0.624,4234.301,1.001,"Sigma2_e"
-920.312,-956.684,-919.65,-887.071,770.247,1.008,"lp__"
0.966,0.869,0.966,1.059,362.607,1,"B_0"
0.228,0.159,0.227,0.297,775.214,1,"psi"
0.2,0.145,0.198,0.271,748.306,1,"Sigma2_intercept"
0.013,0.004,0.012,0.025,2036.739,1,"Sigma2_epsilon"
0.077,0.049,0.076,0.11,716.733,1,"Sigma2_phi"
0.894,0.894,0.894,0.894,0.5,1,"Sigma2_x"
0.061,0.042,0.061,0.08,1296.489,1,"cov_int_phi"
0.006,-0.011,0.006,0.026,1931.748,1,"cov_2"
0.616,0.585,0.616,0.649,5122.151,1,"Sigma2_e"
-982.163,-1016.883,-981.951,-949.048,865.364,1,"lp__"
1.007,0.912,1.007,1.101,402.091,1.006,"B_0"
0.249,0.189,0.249,0.31,805.865,1.001,"psi"
0.185,0.134,0.183,0.248,705.395,1,"Sigma2_intercept"
0.009,0.003,0.008,0.018,1758.013,1,"Sigma2_epsilon"
0.105,0.068,0.104,0.147,749.067,1.002,"Sigma2_phi"
1.227,1.227,1.227,1.227,0.5,1,"Sigma2_x"
0.074,0.055,0.074,0.095,1089.192,1.002,"cov_int_phi"
0.01,-0.007,0.009,0.027,2299.319,1,"cov_2"
0.602,0.571,0.602,0.633,4002.511,1,"Sigma2_e"
-944.04,-978.436,-943.692,-911.279,746.791,1,"lp__"
0.953,0.85,0.952,1.055,415.605,1.001,"B_0"
0.262,0.189,0.262,0.332,710.814,1.001,"psi"
0.19,0.14,0.187,0.256,613.943,1,"Sigma2_intercept"
0.016,0.007,0.015,0.029,1765.05,1,"Sigma2_epsilon"
0.107,0.069,0.106,0.149,617.749,1.002,"Sigma2_phi"
0.905,0.905,0.905,0.905,0.5,1,"Sigma2_x"
0.089,0.067,0.089,0.111,980.728,1.003,"cov_int_phi"
0.02,0.003,0.02,0.041,1475.669,1.001,"cov_2"
0.609,0.579,0.609,0.639,4161.787,1,"Sigma2_e"
-962.454,-996.976,-962.149,-929.548,839.094,1.001,"lp__"
0.995,0.895,0.994,1.093,439.735,1,"B_0"
0.239,0.163,0.239,0.317,681.567,1,"psi"
0.204,0.149,0.201,0.278,538.853,1.005,"Sigma2_intercept"
0.015,0.006,0.014,0.027,1666.938,1,"Sigma2_epsilon"
0.106,0.066,0.105,0.153,749.919,1,"Sigma2_phi"
1.054,1.054,1.054,1.054,0.5,1,"Sigma2_x"
0.08,0.057,0.08,0.102,1108.52,1,"cov_int_phi"
0.018,0,0.018,0.039,1363.965,1,"cov_2"
0.592,0.562,0.592,0.623,3878.309,1,"Sigma2_e"
-916.932,-951.426,-916.98,-883.718,672.679,1,"lp__"
1.03,0.922,1.031,1.139,347.037,1.003,"B_0"
0.223,0.157,0.224,0.29,767.455,1,"psi"
0.252,0.186,0.249,0.338,541.404,1.003,"Sigma2_intercept"
0.006,0.001,0.005,0.013,1624.397,1,"Sigma2_epsilon"
0.059,0.035,0.058,0.087,811.612,1,"Sigma2_phi"
0.842,0.842,0.842,0.842,0.5,1,"Sigma2_x"
0.073,0.053,0.073,0.093,1216.691,1,"cov_int_phi"
0.015,-0.001,0.014,0.035,1564.445,1,"cov_2"
0.612,0.582,0.612,0.643,3834.471,1,"Sigma2_e"
-971.929,-1007.261,-971.6,-938.976,777.89,1,"lp__"
1.112,1.009,1.112,1.216,423.029,1,"B_0"
0.184,0.117,0.185,0.249,819.778,1,"psi"
0.22,0.164,0.217,0.295,587.146,1,"Sigma2_intercept"
0.013,0.005,0.013,0.025,1683.211,1,"Sigma2_epsilon"
0.071,0.044,0.07,0.104,757.791,1,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.081,0.06,0.081,0.104,955.597,1,"cov_int_phi"
0.022,0.003,0.022,0.045,1472.634,1,"cov_2"
0.602,0.573,0.601,0.634,4490.338,1,"Sigma2_e"
-945.31,-979.424,-944.885,-913.786,736.375,1.002,"lp__"
1,0.896,0.998,1.108,342.907,1.005,"B_0"
0.27,0.205,0.271,0.333,692.314,1,"psi"
0.221,0.162,0.218,0.3,632.404,1,"Sigma2_intercept"
0.013,0.005,0.012,0.024,1659.889,1,"Sigma2_epsilon"
0.12,0.081,0.12,0.162,646.841,1,"Sigma2_phi"
1.099,1.099,1.099,1.099,0.5,1,"Sigma2_x"
0.093,0.072,0.094,0.115,1106.252,1,"cov_int_phi"
0.021,0.002,0.021,0.043,1651.256,1,"cov_2"
0.634,0.603,0.634,0.668,4937.951,1,"Sigma2_e"
-1028.824,-1063.127,-1028.41,-996.218,836.415,1,"lp__"
1.016,0.912,1.015,1.115,466.305,1,"B_0"
0.189,0.122,0.19,0.255,924.439,1,"psi"
0.163,0.117,0.16,0.226,844.27,1.002,"Sigma2_intercept"
0.026,0.013,0.025,0.042,1690.494,1,"Sigma2_epsilon"
0.083,0.055,0.082,0.114,904.453,1,"Sigma2_phi"
0.892,0.892,0.892,0.892,0.5,1,"Sigma2_x"
0.055,0.038,0.055,0.072,1706.607,1,"cov_int_phi"
0.019,0.001,0.019,0.041,1298.405,1,"cov_2"
0.627,0.595,0.626,0.66,4783.289,1,"Sigma2_e"
-1008.584,-1044.451,-1008.038,-975.412,763.478,1,"lp__"
1.048,0.952,1.047,1.149,385.027,1.002,"B_0"
0.228,0.158,0.229,0.293,642.11,1.001,"psi"
0.192,0.141,0.188,0.255,836.588,1.001,"Sigma2_intercept"
0.014,0.005,0.013,0.026,1874.1,1.001,"Sigma2_epsilon"
0.094,0.06,0.093,0.131,687.376,1,"Sigma2_phi"
1.019,1.019,1.019,1.019,0.5,1,"Sigma2_x"
0.067,0.048,0.067,0.087,1176.637,1,"cov_int_phi"
0.014,-0.003,0.013,0.033,1684.685,1.001,"cov_2"
0.608,0.578,0.608,0.641,5852.555,1,"Sigma2_e"
-959.781,-993.329,-959.469,-926.745,823.514,1.004,"lp__"
0.979,0.874,0.977,1.091,474.958,1.003,"B_0"
0.174,0.096,0.174,0.251,1068.855,1.003,"psi"
0.224,0.166,0.221,0.304,715.69,1.003,"Sigma2_intercept"
0.016,0.005,0.015,0.032,1179.289,1.002,"Sigma2_epsilon"
0.055,0.032,0.054,0.082,1072.637,1,"Sigma2_phi"
0.742,0.742,0.742,0.742,0.5,1,"Sigma2_x"
0.059,0.039,0.059,0.079,1581.02,1,"cov_int_phi"
0.018,-0.002,0.017,0.042,1661.808,1.004,"cov_2"
0.628,0.597,0.628,0.662,2877.923,1,"Sigma2_e"
-1010.963,-1047.509,-1010.647,-976.899,691.184,1.005,"lp__"
0.882,0.758,0.882,1.006,767.442,1.002,"B_0"
0.286,0.204,0.287,0.366,1259.679,1,"psi"
0.302,0.223,0.298,0.41,1088.796,1,"Sigma2_intercept"
0.015,0.004,0.014,0.032,1679.463,1.001,"Sigma2_epsilon"
0.13,0.085,0.129,0.184,1209.71,1.001,"Sigma2_phi"
0.98,0.98,0.98,0.98,0.5,1,"Sigma2_x"
0.131,0.101,0.131,0.161,1658.21,1,"cov_int_phi"
0.032,0.008,0.031,0.063,2912.651,1,"cov_2"
0.652,0.62,0.652,0.687,5723.874,1,"Sigma2_e"
-1073.119,-1109.285,-1072.656,-1037.761,927.175,1.001,"lp__"
1.029,0.943,1.029,1.114,640.822,1,"B_0"
0.197,0.129,0.197,0.264,734.543,1.002,"psi"
0.112,0.08,0.111,0.154,956.686,1,"Sigma2_intercept"
0.022,0.01,0.021,0.038,1231.272,1.002,"Sigma2_epsilon"
0.083,0.054,0.082,0.116,818.695,1,"Sigma2_phi"
0.891,0.891,0.891,0.891,0.5,1,"Sigma2_x"
0.056,0.041,0.056,0.073,1502.3,1,"cov_int_phi"
0.023,0.008,0.023,0.042,1166.298,1.002,"cov_2"
0.602,0.572,0.602,0.634,3969.249,1,"Sigma2_e"
-945.275,-980.15,-945.151,-911.208,837.294,1.001,"lp__"
0.956,0.832,0.957,1.071,389.282,1,"B_0"
0.209,0.139,0.209,0.278,791.165,1,"psi"
0.248,0.183,0.244,0.332,637.698,1.002,"Sigma2_intercept"
0.029,0.015,0.028,0.049,1544.819,1,"Sigma2_epsilon"
0.124,0.083,0.124,0.17,737.559,1,"Sigma2_phi"
1.2,1.2,1.2,1.2,0.5,1,"Sigma2_x"
0.107,0.082,0.107,0.134,941.948,1,"cov_int_phi"
0.034,0.01,0.033,0.064,1038.646,1.003,"cov_2"
0.632,0.601,0.632,0.665,3582.005,1,"Sigma2_e"
-1022.158,-1056.48,-1021.966,-987.925,811.478,1,"lp__"
1,0.896,1.001,1.098,400.043,1.001,"B_0"
0.261,0.193,0.261,0.329,668.868,1,"psi"
0.194,0.142,0.192,0.263,551.615,1.005,"Sigma2_intercept"
0.021,0.011,0.02,0.035,1678.287,1,"Sigma2_epsilon"
0.13,0.087,0.128,0.18,663.224,1,"Sigma2_phi"
1.132,1.132,1.132,1.132,0.5,1,"Sigma2_x"
0.057,0.038,0.056,0.077,1403.86,1,"cov_int_phi"
0.008,-0.01,0.008,0.029,1425.77,1,"cov_2"
0.616,0.584,0.616,0.648,4735.467,1,"Sigma2_e"
-981.618,-1015.809,-981.623,-949.469,790.635,1.001,"lp__"
0.919,0.812,0.92,1.023,1074.201,1.002,"B_0"
0.28,0.205,0.28,0.354,1708.354,1.002,"psi"
0.177,0.129,0.174,0.24,1473.587,1.001,"Sigma2_intercept"
0.024,0.01,0.023,0.043,1734.357,1.001,"Sigma2_epsilon"
0.194,0.131,0.192,0.265,1668.334,1.002,"Sigma2_phi"
1.433,1.433,1.433,1.433,0.5,1,"Sigma2_x"
0.111,0.085,0.111,0.138,2379.227,1.001,"cov_int_phi"
0.029,0.009,0.028,0.053,2228.463,1.001,"cov_2"
0.628,0.598,0.628,0.663,4690.143,1,"Sigma2_e"
-1011.311,-1048.561,-1010.864,-976.013,715.109,1.002,"lp__"
0.983,0.88,0.984,1.085,548.948,1.006,"B_0"
0.228,0.155,0.228,0.301,1010.28,1.005,"psi"
0.175,0.128,0.173,0.237,972.316,1,"Sigma2_intercept"
0.021,0.01,0.02,0.037,1568.114,1.004,"Sigma2_epsilon"
0.095,0.063,0.094,0.133,886.749,1.003,"Sigma2_phi"
0.846,0.846,0.846,0.846,0.5,1,"Sigma2_x"
0.073,0.055,0.073,0.092,1579.605,1.001,"cov_int_phi"
0.03,0.011,0.029,0.052,1222.878,1.001,"cov_2"
0.638,0.606,0.638,0.671,5283.798,1,"Sigma2_e"
-1038.347,-1073.917,-1038.282,-1003.888,751.056,1.003,"lp__"
0.978,0.865,0.977,1.091,312.793,1.001,"B_0"
0.254,0.187,0.254,0.32,634.517,1,"psi"
0.227,0.17,0.224,0.305,585.144,1,"Sigma2_intercept"
0.025,0.013,0.024,0.041,1491.109,1,"Sigma2_epsilon"
0.134,0.094,0.133,0.179,569.461,1,"Sigma2_phi"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.108,0.086,0.108,0.131,977.73,1,"cov_int_phi"
0.037,0.016,0.036,0.063,970.876,1,"cov_2"
0.604,0.573,0.603,0.635,3796.375,1.001,"Sigma2_e"
-950.627,-985.32,-950.779,-916.689,899.816,1,"lp__"
0.994,0.897,0.995,1.092,382.505,1.007,"B_0"
0.204,0.138,0.204,0.274,662.409,1.002,"psi"
0.185,0.136,0.182,0.252,583.613,1.005,"Sigma2_intercept"
0.016,0.007,0.016,0.029,1379.928,1.001,"Sigma2_epsilon"
0.085,0.052,0.083,0.127,655.23,1.002,"Sigma2_phi"
1.189,1.189,1.189,1.189,0.5,1,"Sigma2_x"
0.058,0.039,0.058,0.076,1103.405,1.001,"cov_int_phi"
0.013,-0.004,0.012,0.031,1594.989,1,"cov_2"
0.582,0.552,0.581,0.613,4436.381,1,"Sigma2_e"
-888.493,-925.661,-888.353,-854.336,595.709,1.001,"lp__"
0.976,0.861,0.976,1.084,302.252,1.001,"B_0"
0.249,0.178,0.249,0.324,526.478,1,"psi"
0.244,0.181,0.239,0.328,536.321,1,"Sigma2_intercept"
0.019,0.008,0.018,0.034,1525.654,1.002,"Sigma2_epsilon"
0.108,0.072,0.106,0.153,450.137,1.002,"Sigma2_phi"
0.998,0.998,0.998,0.998,0.5,1,"Sigma2_x"
0.082,0.059,0.082,0.106,733.369,1.001,"cov_int_phi"
0.013,-0.008,0.013,0.038,1369.311,1.002,"cov_2"
0.629,0.597,0.628,0.664,3631.688,1,"Sigma2_e"
-1013.634,-1048.999,-1013.226,-977.985,726.157,1.003,"lp__"
0.958,0.849,0.959,1.064,290.447,1,"B_0"
0.286,0.209,0.287,0.355,556.505,1,"psi"
0.215,0.157,0.211,0.296,641.56,1,"Sigma2_intercept"
0.01,0.003,0.01,0.022,1763.784,1,"Sigma2_epsilon"
0.138,0.088,0.138,0.194,516.633,1,"Sigma2_phi"
1.194,1.194,1.194,1.194,0.5,1,"Sigma2_x"
0.108,0.082,0.107,0.133,766.334,1,"cov_int_phi"
0.018,0,0.018,0.04,1891.697,1,"cov_2"
0.622,0.591,0.622,0.655,4732.97,1.001,"Sigma2_e"
-996.927,-1030.962,-997.033,-964.65,723.681,1.001,"lp__"
0.918,0.799,0.919,1.028,309.13,1.002,"B_0"
0.182,0.113,0.183,0.248,671.892,1.001,"psi"
0.255,0.192,0.251,0.336,594.148,1.002,"Sigma2_intercept"
0.019,0.008,0.018,0.033,1732.545,1,"Sigma2_epsilon"
0.069,0.044,0.068,0.098,604.713,1.002,"Sigma2_phi"
0.873,0.873,0.873,0.873,0.5,1,"Sigma2_x"
0.089,0.067,0.089,0.112,871.056,1.001,"cov_int_phi"
0.033,0.01,0.032,0.059,1316.469,1,"cov_2"
0.612,0.582,0.612,0.644,3868.828,1,"Sigma2_e"
-972.882,-1007.692,-972.62,-940.077,962.791,1,"lp__"
1.047,0.956,1.048,1.137,450.684,1.001,"B_0"
0.196,0.13,0.196,0.263,853.7,1,"psi"
0.187,0.136,0.184,0.253,814.803,1,"Sigma2_intercept"
0.008,0.002,0.007,0.016,2069.697,1,"Sigma2_epsilon"
0.058,0.031,0.057,0.091,840.305,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.046,0.028,0.046,0.065,1366.918,1,"cov_int_phi"
0.002,-0.013,0.002,0.018,2252.644,1,"cov_2"
0.611,0.58,0.611,0.642,4427.862,1,"Sigma2_e"
-966.569,-998.842,-966.307,-934.568,832.563,1,"lp__"
1.009,0.911,1.009,1.108,444.835,1.005,"B_0"
0.268,0.199,0.268,0.338,833.108,1.002,"psi"
0.202,0.146,0.199,0.278,681.079,1,"Sigma2_intercept"
0.011,0.004,0.01,0.023,1703.306,1,"Sigma2_epsilon"
0.108,0.072,0.107,0.152,816.107,1.001,"Sigma2_phi"
1.054,1.054,1.054,1.054,0.5,1,"Sigma2_x"
0.089,0.067,0.088,0.111,1174.292,1.001,"cov_int_phi"
0.01,-0.008,0.01,0.031,1876.488,1,"cov_2"
0.628,0.596,0.628,0.659,5052.062,1,"Sigma2_e"
-1011.056,-1046.039,-1010.744,-977.193,749.699,1,"lp__"
0.941,0.826,0.941,1.052,815.76,1,"B_0"
0.264,0.195,0.264,0.336,1441.921,1,"psi"
0.233,0.173,0.23,0.312,1180.319,1,"Sigma2_intercept"
0.011,0.003,0.01,0.023,2181.959,1,"Sigma2_epsilon"
0.115,0.073,0.114,0.164,1477.862,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.083,0.062,0.082,0.105,2390.953,1,"cov_int_phi"
0.021,0.004,0.02,0.042,3216.594,1,"cov_2"
0.632,0.6,0.632,0.665,5965.393,1,"Sigma2_e"
-1022.429,-1056.434,-1022.303,-989.65,861.585,1.002,"lp__"
0.948,0.845,0.949,1.046,322.222,1.001,"B_0"
0.223,0.156,0.222,0.29,724.414,1.002,"psi"
0.184,0.135,0.181,0.253,599.103,1.003,"Sigma2_intercept"
0.013,0.004,0.012,0.026,1626.458,1.001,"Sigma2_epsilon"
0.087,0.057,0.085,0.122,640.21,1,"Sigma2_phi"
0.964,0.964,0.964,0.964,0.5,1,"Sigma2_x"
0.086,0.067,0.085,0.106,926.493,1,"cov_int_phi"
0.025,0.006,0.024,0.046,1587.35,1,"cov_2"
0.626,0.595,0.625,0.659,3643.227,1,"Sigma2_e"
-1007.325,-1039.609,-1007.017,-974.947,910.204,1,"lp__"
0.96,0.848,0.96,1.07,465.274,1,"B_0"
0.199,0.132,0.199,0.264,851.693,1,"psi"
0.215,0.159,0.212,0.284,704.338,1.001,"Sigma2_intercept"
0.02,0.009,0.02,0.036,1654.132,1,"Sigma2_epsilon"
0.087,0.058,0.086,0.121,858.771,1,"Sigma2_phi"
0.975,0.975,0.975,0.975,0.5,1,"Sigma2_x"
0.083,0.064,0.083,0.103,1393.355,1,"cov_int_phi"
0.035,0.015,0.034,0.058,1305.453,1,"cov_2"
0.624,0.593,0.624,0.657,3715.107,1,"Sigma2_e"
-1002.168,-1039.161,-1001.835,-968.487,749.407,1,"lp__"
0.95,0.85,0.95,1.056,464.411,1,"B_0"
0.259,0.185,0.259,0.331,796.969,1.001,"psi"
0.227,0.167,0.224,0.309,730.518,1,"Sigma2_intercept"
0.018,0.007,0.017,0.032,1655.891,1.001,"Sigma2_epsilon"
0.104,0.067,0.103,0.145,805.097,1,"Sigma2_phi"
0.91,0.91,0.91,0.91,0.5,1,"Sigma2_x"
0.063,0.042,0.062,0.083,1705.691,1,"cov_int_phi"
0.014,-0.005,0.014,0.036,1803.251,1,"cov_2"
0.641,0.61,0.641,0.674,4829.302,1,"Sigma2_e"
-1044.006,-1079.456,-1044.084,-1010.37,882.687,1.001,"lp__"
0.955,0.848,0.952,1.076,228.644,1.012,"B_0"
0.288,0.215,0.289,0.354,394.072,1.002,"psi"
0.214,0.159,0.211,0.287,658.6,1,"Sigma2_intercept"
0.013,0.005,0.012,0.025,1716.381,1.004,"Sigma2_epsilon"
0.119,0.079,0.119,0.161,383.018,1.007,"Sigma2_phi"
0.93,0.93,0.93,0.93,0.5,1,"Sigma2_x"
0.095,0.073,0.094,0.116,646.697,1.007,"cov_int_phi"
0.024,0.007,0.024,0.045,1391.585,1.002,"cov_2"
0.589,0.56,0.588,0.618,3922.131,1,"Sigma2_e"
-909.472,-943.174,-909.317,-877.192,836.913,1.003,"lp__"
1.021,0.913,1.022,1.135,397.037,1,"B_0"
0.201,0.129,0.202,0.27,826.438,1,"psi"
0.241,0.178,0.237,0.32,487.296,1.008,"Sigma2_intercept"
0.02,0.008,0.019,0.037,1333.356,1,"Sigma2_epsilon"
0.083,0.054,0.083,0.115,930.924,1,"Sigma2_phi"
0.865,0.865,0.865,0.865,0.5,1,"Sigma2_x"
0.086,0.066,0.086,0.107,1507.348,1,"cov_int_phi"
0.034,0.012,0.033,0.06,1425.349,1.001,"cov_2"
0.633,0.602,0.632,0.665,4224.777,1,"Sigma2_e"
-1024.266,-1058.703,-1024.429,-991.083,764.511,1.002,"lp__"
1.02,0.905,1.021,1.129,573.407,1.007,"B_0"
0.156,0.096,0.156,0.22,1139.675,1.001,"psi"
0.228,0.168,0.224,0.308,992.99,1,"Sigma2_intercept"
0.011,0.004,0.011,0.022,2084.962,1,"Sigma2_epsilon"
0.051,0.029,0.05,0.079,1025.191,1.001,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.064,0.044,0.064,0.084,1532.182,1.001,"cov_int_phi"
0.022,0.004,0.021,0.043,2432.854,1,"cov_2"
0.615,0.583,0.615,0.649,4503.903,1,"Sigma2_e"
-979.015,-1015.179,-978.455,-944.756,939.82,1,"lp__"
1.007,0.918,1.006,1.106,504.377,1.009,"B_0"
0.242,0.173,0.242,0.311,887.446,1.002,"psi"
0.157,0.114,0.154,0.214,787.893,1,"Sigma2_intercept"
0.01,0.003,0.01,0.022,1777.271,1,"Sigma2_epsilon"
0.084,0.053,0.083,0.12,857.092,1.004,"Sigma2_phi"
0.884,0.884,0.884,0.884,0.5,1,"Sigma2_x"
0.075,0.057,0.075,0.094,1295.664,1.003,"cov_int_phi"
0.02,0.005,0.02,0.04,2142.738,1,"cov_2"
0.626,0.597,0.626,0.658,5885.984,1,"Sigma2_e"
-1008.233,-1042.784,-1008.315,-974.444,823.472,1.001,"lp__"
0.965,0.834,0.966,1.085,622.65,1,"B_0"
0.191,0.113,0.19,0.275,1048.198,1,"psi"
0.264,0.196,0.26,0.357,900.74,1,"Sigma2_intercept"
0.034,0.017,0.032,0.056,1933.94,1,"Sigma2_epsilon"
0.125,0.078,0.123,0.184,905.934,1,"Sigma2_phi"
1.234,1.234,1.234,1.234,0.5,1,"Sigma2_x"
0.118,0.09,0.118,0.147,1199.431,1,"cov_int_phi"
0.052,0.025,0.051,0.083,1491.453,1,"cov_2"
0.628,0.598,0.628,0.661,4081.984,1,"Sigma2_e"
-1013.176,-1047.015,-1012.969,-979.855,909.12,1.002,"lp__"
0.954,0.852,0.954,1.058,496.291,1.001,"B_0"
0.226,0.155,0.226,0.295,896.187,1.002,"psi"
0.169,0.12,0.166,0.231,762.878,1,"Sigma2_intercept"
0.022,0.009,0.021,0.041,1278.242,1,"Sigma2_epsilon"
