"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.17,-0.204,-0.17,-0.136,223.033,0.999,"cov_5"
0.008,-0.078,0.003,0.123,9.811,1.293,"cov_6"
0.583,0.538,0.582,0.637,174.028,1,"Sigma2_e"
0.104,0.097,0.104,0.112,308.89,0.999,"Sigma2_ex"
-1929.273,-2106.29,-1927.386,-1754.719,116.236,0.999,"lp__"
1.001,0.956,1.001,1.044,959.256,1,"B_0"
0.025,-0.025,0.025,0.074,979.027,0.999,"B_x"
0.312,0.228,0.308,0.43,30.941,1.009,"psi"
0.215,0.174,0.216,0.262,213.093,1,"Sigma2_intercept"
0.096,0.067,0.096,0.126,184.851,1.001,"Sigma2_psi"
0.997,0.929,0.996,1.071,563.272,1.001,"Sigma2_x"
0.121,0.077,0.111,0.226,31.37,1.014,"Sigma2_phi"
0.021,0.001,0.019,0.057,66.673,1.008,"Sigma2_epsilon"
-0.093,-0.118,-0.093,-0.07,373.082,1.003,"cov_int_psi"
0.079,0.056,0.079,0.103,525.009,1,"cov_int_phi"
-0.072,-0.097,-0.072,-0.051,175.633,1,"cov_psi_phi"
-0.653,-0.808,-0.653,-0.5,144.873,0.999,"cor_1"
-0.09,-0.624,-0.083,0.407,89.715,1.007,"cor_2"
-0.307,-0.823,-0.347,0.406,153.616,1.004,"cor_3"
0.588,0.518,0.589,0.659,180.485,1,"cor_4"
-0.619,-0.738,-0.615,-0.512,63.771,1.025,"cor_5"
0.038,-0.611,0.065,0.49,26.199,1.012,"cor_6"
-0.093,-0.118,-0.093,-0.07,373.082,1.003,"cov_1"
-0.006,-0.048,-0.004,0.026,49.333,1.01,"cov_2"
-0.013,-0.042,-0.012,0.013,116.351,1.001,"cov_3"
0.272,0.234,0.272,0.311,509.196,0.999,"cov_4"
-0.191,-0.232,-0.19,-0.155,229.233,1.01,"cov_5"
0.004,-0.112,0.007,0.081,26.749,1.009,"cov_6"
0.573,0.52,0.574,0.626,122.808,1.002,"Sigma2_e"
0.098,0.091,0.098,0.105,607.744,1.003,"Sigma2_ex"
-1799.805,-1959.868,-1804.646,-1614.17,145.336,0.999,"lp__"
1.065,1.022,1.065,1.103,559.051,0.999,"B_0"
0.074,0.022,0.074,0.123,470.978,0.999,"B_x"
0.041,-0.447,0.076,0.263,7.27,1.26,"psi"
0.184,0.144,0.184,0.229,99.655,1.012,"Sigma2_intercept"
0.099,0.07,0.099,0.128,112.055,1.039,"Sigma2_psi"
1.006,0.937,1.004,1.087,377.487,1.002,"Sigma2_x"
0.136,0.042,0.077,0.757,18.427,1.104,"Sigma2_phi"
0.106,0.005,0.064,0.561,12.04,1.149,"Sigma2_epsilon"
-0.064,-0.084,-0.064,-0.044,300.47,1.025,"cov_int_psi"
0.077,0.053,0.077,0.102,179.056,1,"cov_int_phi"
-0.065,-0.09,-0.065,-0.042,116.785,1.02,"cov_psi_phi"
-0.479,-0.639,-0.478,-0.326,218.444,1.009,"cor_1"
0.499,-0.043,0.551,0.733,22.207,1.072,"cor_2"
-0.663,-0.937,-0.679,-0.235,33.79,1.086,"cor_3"
0.62,0.542,0.62,0.701,51.483,1.033,"cor_4"
-0.544,-0.652,-0.542,-0.449,46.958,1.089,"cor_5"
0.755,0.142,0.824,0.967,7.207,1.327,"cor_6"
-0.064,-0.084,-0.064,-0.044,300.47,1.025,"cov_1"
0.066,-0.001,0.057,0.185,7.924,1.217,"cov_2"
-0.059,-0.142,-0.053,-0.008,8.455,1.243,"cov_3"
0.266,0.227,0.265,0.31,336.138,1.002,"cov_4"
-0.171,-0.206,-0.17,-0.138,264.296,1.015,"cov_5"
0.233,0.015,0.198,0.717,7.186,1.264,"cov_6"
0.534,0.483,0.533,0.583,62.388,0.999,"Sigma2_e"
0.098,0.092,0.098,0.105,530.555,1,"Sigma2_ex"
-1689.365,-1892.199,-1683.279,-1510.204,91.346,1.001,"lp__"
1.016,0.974,1.016,1.056,605.216,1.001,"B_0"
0.013,-0.038,0.013,0.063,626.322,0.999,"B_x"
0.228,0.105,0.238,0.304,76.58,1.003,"psi"
0.207,0.162,0.206,0.257,124.758,0.999,"Sigma2_intercept"
0.115,0.083,0.114,0.153,85.636,1.018,"Sigma2_psi"
1.026,0.956,1.027,1.101,531.992,1.004,"Sigma2_x"
0.069,0.044,0.068,0.1,72.178,1.004,"Sigma2_phi"
0.013,0,0.007,0.054,90.624,1.027,"Sigma2_epsilon"
-0.103,-0.128,-0.103,-0.079,416.887,1.007,"cov_int_psi"
0.082,0.061,0.081,0.109,226.904,1.013,"cov_int_phi"
-0.069,-0.091,-0.068,-0.052,175.749,1.018,"cov_psi_phi"
-0.671,-0.825,-0.674,-0.498,101.355,0.999,"cor_1"
0.423,-0.461,0.5,0.892,185.845,0.999,"cor_2"
-0.454,-0.932,-0.555,0.54,194.703,1.001,"cor_3"
0.579,0.508,0.579,0.663,112.769,0.999,"cor_4"
-0.654,-0.761,-0.654,-0.543,46.645,1.042,"cor_5"
0.525,-0.151,0.605,0.843,33.289,1.035,"cor_6"
-0.103,-0.128,-0.103,-0.079,416.887,1.007,"cov_1"
0.021,-0.003,0.018,0.066,82.661,1.012,"cov_2"
-0.018,-0.06,-0.014,0.005,77.636,1.019,"cov_3"
0.266,0.228,0.265,0.308,522.424,0.999,"cov_4"
-0.223,-0.264,-0.222,-0.189,359.162,1.004,"cov_5"
0.055,-0.003,0.045,0.173,65.775,1.002,"cov_6"
0.598,0.545,0.598,0.653,83.696,1.017,"Sigma2_e"
0.104,0.097,0.104,0.111,440.445,1.009,"Sigma2_ex"
-1959.666,-2142.371,-1961.617,-1762.713,57.243,1.028,"lp__"
0.979,0.937,0.979,1.024,528.898,1.001,"B_0"
-0.021,-0.069,-0.022,0.028,363.284,1.002,"B_x"
0.275,-0.11,0.275,0.615,4.125,1.66,"psi"
0.216,0.176,0.216,0.258,191.097,0.999,"Sigma2_intercept"
0.09,0.063,0.089,0.121,161.586,1.006,"Sigma2_psi"
0.928,0.863,0.927,1.003,413.994,0.999,"Sigma2_x"
0.146,0.055,0.107,0.466,12.075,1.215,"Sigma2_phi"
0.052,0.006,0.038,0.211,26.958,1.004,"Sigma2_epsilon"
-0.097,-0.123,-0.097,-0.074,238.372,0.999,"cov_int_psi"
0.065,0.041,0.065,0.091,244.9,1.012,"cov_int_phi"
-0.068,-0.092,-0.068,-0.044,71.985,1.021,"cov_psi_phi"
-0.7,-0.863,-0.702,-0.533,104.567,1.002,"cor_1"
-0.081,-0.663,-0.085,0.495,4.201,1.667,"cor_2"
-0.337,-0.809,-0.419,0.364,5.693,1.548,"cor_3"
0.571,0.488,0.572,0.642,75.389,1,"cor_4"
-0.591,-0.715,-0.592,-0.464,48.794,0.999,"cor_5"
0.047,-0.857,0.111,0.882,2.93,2.26,"cor_6"
-0.097,-0.123,-0.097,-0.074,238.372,0.999,"cov_1"
-0.005,-0.088,-0.006,0.087,4.866,1.527,"cov_2"
-0.021,-0.086,-0.019,0.031,5.519,1.471,"cov_3"
0.255,0.218,0.255,0.295,190.341,1.001,"cov_4"
-0.17,-0.207,-0.17,-0.137,91.295,1.005,"cov_5"
0.015,-0.288,0.016,0.359,4.102,1.661,"cov_6"
0.586,0.535,0.587,0.634,138.208,0.999,"Sigma2_e"
0.107,0.1,0.106,0.114,614.066,1,"Sigma2_ex"
-1964.002,-2134.146,-1964.596,-1779.513,137.908,1.002,"lp__"
0.946,0.903,0.947,0.99,1149.392,1,"B_0"
-0.041,-0.096,-0.041,0.012,1004.141,0.999,"B_x"
0.256,-0.047,0.272,0.448,9.232,0.999,"psi"
0.218,0.174,0.219,0.263,206.853,1.021,"Sigma2_intercept"
0.12,0.088,0.119,0.154,270.085,1.003,"Sigma2_psi"
1.034,0.96,1.033,1.115,394.571,1,"Sigma2_x"
0.128,0.067,0.112,0.299,18.01,1.029,"Sigma2_phi"
0.046,0.002,0.037,0.163,30.893,1.011,"Sigma2_epsilon"
-0.076,-0.102,-0.076,-0.053,386.677,1.007,"cov_int_psi"
0.056,0.031,0.056,0.086,210.054,1.012,"cov_int_phi"
-0.082,-0.108,-0.081,-0.059,224.665,0.999,"cov_psi_phi"
-0.475,-0.616,-0.479,-0.331,273.029,1.012,"cor_1"
-0.106,-0.636,-0.087,0.395,15.219,1.003,"cor_2"
-0.403,-0.816,-0.461,0.231,17.456,1.009,"cor_3"
0.501,0.418,0.5,0.587,146.777,1.031,"cor_4"
-0.583,-0.686,-0.582,-0.479,139.151,1.018,"cor_5"
0.212,-0.646,0.271,0.891,7.675,1,"cor_6"
-0.076,-0.102,-0.076,-0.053,386.677,1.007,"cov_1"
-0.005,-0.054,-0.006,0.062,11.884,1.001,"cov_2"
-0.029,-0.096,-0.026,0.011,13.431,1,"cov_3"
0.237,0.197,0.236,0.283,449.551,1.005,"cov_4"
-0.204,-0.242,-0.205,-0.166,280.951,1.006,"cov_5"
0.056,-0.146,0.04,0.36,9.032,0.999,"cov_6"
0.549,0.489,0.549,0.604,126.269,1.007,"Sigma2_e"
0.096,0.09,0.096,0.103,383.516,1,"Sigma2_ex"
-1698.551,-1895.633,-1703.149,-1497.533,93.217,0.999,"lp__"
1.006,0.96,1.006,1.053,1150.101,0.999,"B_0"
-0.006,-0.055,-0.005,0.044,1041.327,1,"B_x"
0.163,-0.063,0.184,0.29,59.95,1.062,"psi"
0.225,0.183,0.224,0.27,216.913,1.009,"Sigma2_intercept"
0.117,0.08,0.116,0.16,144.278,1.005,"Sigma2_psi"
0.954,0.89,0.952,1.031,567.609,1,"Sigma2_x"
0.066,0.037,0.059,0.138,138.835,1.011,"Sigma2_phi"
0.031,0,0.017,0.135,80.436,1.038,"Sigma2_epsilon"
-0.087,-0.113,-0.086,-0.062,471.069,1.015,"cov_int_psi"
0.072,0.05,0.072,0.096,569.199,1.002,"cov_int_phi"
-0.063,-0.088,-0.062,-0.041,140.129,1.002,"cov_psi_phi"
-0.54,-0.696,-0.539,-0.395,208.958,1.013,"cor_1"
0.386,-0.46,0.455,0.792,143.639,1.012,"cor_2"
-0.607,-0.929,-0.698,0.298,183.939,1.001,"cor_3"
0.538,0.461,0.539,0.608,178.916,1.05,"cor_4"
-0.544,-0.672,-0.543,-0.425,120.445,0.999,"cor_5"
0.699,-0.009,0.781,0.947,12.158,1.137,"cor_6"
-0.087,-0.113,-0.086,-0.062,471.069,1.015,"cov_1"
0.032,-0.007,0.027,0.102,70.079,1.048,"cov_2"
-0.034,-0.09,-0.031,0.002,68.917,1.035,"cov_3"
0.249,0.208,0.249,0.29,541.251,1.019,"cov_4"
-0.18,-0.22,-0.179,-0.142,373.447,1.005,"cov_5"
0.108,0,0.09,0.322,55.497,1.068,"cov_6"
0.556,0.504,0.555,0.606,184.581,1.009,"Sigma2_e"
0.101,0.094,0.101,0.108,603.474,0.999,"Sigma2_ex"
-1793.025,-1979.11,-1799.139,-1596.6,125.77,1.009,"lp__"
0.971,0.931,0.971,1.015,452.189,0.999,"B_0"
-0.032,-0.08,-0.034,0.02,314.449,1,"B_x"
0.287,0.192,0.294,0.358,20.178,1.127,"psi"
0.191,0.146,0.191,0.242,85.055,1.002,"Sigma2_intercept"
0.122,0.09,0.122,0.157,296.746,0.999,"Sigma2_psi"
1.037,0.967,1.036,1.117,316.842,1.003,"Sigma2_x"
0.095,0.062,0.093,0.138,22.535,1.119,"Sigma2_phi"
0.007,0,0.003,0.04,67.246,1.017,"Sigma2_epsilon"
-0.102,-0.128,-0.102,-0.079,246.63,1.031,"cov_int_psi"
0.088,0.069,0.088,0.11,402.5,1.002,"cov_int_phi"
-0.07,-0.094,-0.069,-0.051,171.138,1.007,"cov_psi_phi"
-0.673,-0.825,-0.676,-0.518,59.894,1.042,"cor_1"
0.134,-0.707,0.188,0.809,355.563,1.012,"cor_2"
-0.246,-0.872,-0.313,0.653,137.818,1.008,"cor_3"
0.645,0.56,0.645,0.735,33.997,1.01,"cor_4"
-0.605,-0.711,-0.607,-0.498,74.81,1.012,"cor_5"
0.252,-0.57,0.353,0.79,7.108,1.295,"cor_6"
-0.102,-0.128,-0.102,-0.079,246.63,1.031,"cov_1"
0.006,-0.019,0.003,0.04,79.091,1.051,"cov_2"
-0.008,-0.043,-0.004,0.01,35.921,1.044,"cov_3"
0.286,0.245,0.285,0.332,269.211,1.004,"cov_4"
-0.214,-0.256,-0.213,-0.176,154.289,1.005,"cov_5"
0.023,-0.038,0.011,0.121,15.63,1.152,"cov_6"
0.631,0.58,0.631,0.687,142.63,0.999,"Sigma2_e"
0.105,0.097,0.105,0.112,513.12,1,"Sigma2_ex"
-2057.32,-2233.236,-2054.182,-1869.814,128.752,1,"lp__"
1.012,0.97,1.012,1.054,513.967,0.999,"B_0"
0.02,-0.028,0.019,0.072,501.227,1,"B_x"
0.228,-0.087,0.243,0.458,10.087,1.256,"psi"
0.192,0.15,0.192,0.234,153.739,1.006,"Sigma2_intercept"
0.097,0.067,0.097,0.128,99.099,1,"Sigma2_psi"
0.997,0.929,0.997,1.072,295.063,1,"Sigma2_x"
0.101,0.051,0.08,0.318,17.802,1.019,"Sigma2_phi"
0.035,0,0.02,0.183,26.317,1.049,"Sigma2_epsilon"
-0.08,-0.104,-0.08,-0.058,197.677,0.999,"cov_int_psi"
0.07,0.045,0.071,0.095,301.572,1.003,"cov_int_phi"
-0.072,-0.096,-0.071,-0.05,38.783,1.001,"cov_psi_phi"
-0.593,-0.742,-0.598,-0.435,132.342,1,"cor_1"
0.099,-0.637,0.174,0.627,17.42,1.126,"cor_2"
-0.451,-0.9,-0.568,0.521,26.445,1.088,"cor_3"
0.589,0.51,0.589,0.666,76.492,1.008,"cor_4"
-0.663,-0.783,-0.659,-0.548,42.917,1.013,"cor_5"
0.388,-0.721,0.549,0.916,5.752,1.318,"cor_6"
-0.08,-0.104,-0.08,-0.058,197.677,0.999,"cov_1"
0.012,-0.049,0.006,0.088,14.639,1.198,"cov_2"
-0.026,-0.097,-0.02,0.012,16.421,1.156,"cov_3"
0.257,0.22,0.257,0.294,331.057,1,"cov_4"
-0.204,-0.243,-0.204,-0.168,221.706,1.005,"cov_5"
0.069,-0.159,0.053,0.406,9.958,1.264,"cov_6"
0.596,0.544,0.596,0.646,119.018,0.999,"Sigma2_e"
0.1,0.094,0.1,0.108,515.353,1,"Sigma2_ex"
-1901.653,-2086.094,-1902.306,-1716.991,99.647,1,"lp__"
1.035,0.996,1.035,1.073,535.958,0.999,"B_0"
0.009,-0.04,0.008,0.053,414.214,1.001,"B_x"
0.21,-0.253,0.25,0.321,23.919,1.004,"psi"
0.207,0.165,0.206,0.255,165.682,1.005,"Sigma2_intercept"
0.115,0.079,0.114,0.157,92.378,1.003,"Sigma2_psi"
1.006,0.933,1.005,1.075,471.26,1.001,"Sigma2_x"
0.097,0.046,0.076,0.386,35.446,1.032,"Sigma2_phi"
0.033,0,0.006,0.324,29.318,1.015,"Sigma2_epsilon"
-0.081,-0.108,-0.08,-0.059,209.801,0.999,"cov_int_psi"
0.083,0.06,0.083,0.106,277.093,1.001,"cov_int_phi"
-0.06,-0.084,-0.059,-0.041,156.027,1.007,"cov_psi_phi"
-0.527,-0.689,-0.521,-0.385,158.181,0.999,"cor_1"
0.204,-0.691,0.281,0.765,109.498,0.999,"cor_2"
-0.35,-0.857,-0.451,0.603,131.62,1.01,"cor_3"
0.644,0.564,0.646,0.719,74.655,1.012,"cor_4"
-0.552,-0.664,-0.55,-0.455,57.658,1.004,"cor_5"
0.56,-0.227,0.624,0.99,21.707,1.002,"cor_6"
-0.081,-0.108,-0.08,-0.059,209.801,0.999,"cov_1"
0.021,-0.012,0.008,0.152,26.275,1.005,"cov_2"
-0.02,-0.121,-0.01,0.007,26.445,0.999,"cov_3"
0.293,0.255,0.292,0.337,215.388,1.001,"cov_4"
-0.187,-0.225,-0.186,-0.151,278.521,0.999,"cov_5"
0.087,-0.005,0.043,0.552,23.903,1.003,"cov_6"
0.585,0.533,0.584,0.634,135.982,1.006,"Sigma2_e"
0.102,0.095,0.102,0.109,699.935,0.999,"Sigma2_ex"
-1888.236,-2049.251,-1892.262,-1705.594,153.235,1.003,"lp__"
0.975,0.933,0.976,1.017,799.663,0.999,"B_0"
0.031,-0.023,0.031,0.083,841.609,1.005,"B_x"
0.207,0.013,0.227,0.317,48.952,1.003,"psi"
0.161,0.122,0.161,0.208,110.811,0.999,"Sigma2_intercept"
0.095,0.063,0.094,0.133,136.304,1.006,"Sigma2_psi"
0.974,0.902,0.973,1.042,537.96,1.003,"Sigma2_x"
0.081,0.047,0.076,0.133,226.894,1.01,"Sigma2_phi"
0.032,0,0.025,0.111,83.605,1.014,"Sigma2_epsilon"
-0.088,-0.112,-0.088,-0.064,237.742,1.015,"cov_int_psi"
0.055,0.031,0.056,0.079,204.005,1,"cov_int_phi"
-0.059,-0.083,-0.058,-0.039,240.671,0.999,"cov_psi_phi"
-0.718,-0.888,-0.721,-0.528,97.177,1.003,"cor_1"
-0.03,-0.683,-0.025,0.529,86.655,1.001,"cor_2"
-0.279,-0.79,-0.352,0.572,129.665,0.999,"cor_3"
0.637,0.545,0.636,0.74,61.209,1.001,"cor_4"
-0.657,-0.809,-0.654,-0.544,55.763,1.008,"cor_5"
0.323,-0.389,0.34,0.839,31.05,0.999,"cor_6"
-0.088,-0.112,-0.088,-0.064,237.742,1.015,"cov_1"
0.003,-0.032,-0.001,0.057,74.734,1.003,"cov_2"
-0.018,-0.065,-0.015,0.013,74.284,1.002,"cov_3"
0.251,0.213,0.251,0.292,520.462,1.004,"cov_4"
-0.198,-0.236,-0.198,-0.162,293.415,0.999,"cov_5"
0.065,-0.036,0.041,0.254,47.714,1.002,"cov_6"
0.62,0.564,0.62,0.676,66.98,1.002,"Sigma2_e"
0.103,0.096,0.103,0.11,367.804,1.005,"Sigma2_ex"
-1999.701,-2192.95,-1999.909,-1804.994,112.419,1.001,"lp__"
1.042,0.996,1.042,1.086,640.893,1,"B_0"
0.001,-0.052,0.001,0.054,622.54,1,"B_x"
0.253,0.096,0.268,0.336,13.394,1.196,"psi"
0.235,0.19,0.235,0.28,315.632,0.999,"Sigma2_intercept"
0.074,0.049,0.073,0.101,188.649,0.999,"Sigma2_psi"
0.985,0.913,0.984,1.062,477.06,1,"Sigma2_x"
0.08,0.049,0.078,0.127,11.435,1.241,"Sigma2_phi"
0.013,0,0.008,0.057,62.199,1.025,"Sigma2_epsilon"
-0.054,-0.079,-0.054,-0.032,302.164,1.002,"cov_int_psi"
0.073,0.048,0.073,0.094,306.03,1.006,"cov_int_phi"
-0.06,-0.083,-0.059,-0.043,123.562,1.001,"cov_psi_phi"
-0.413,-0.581,-0.411,-0.249,252.222,1.004,"cor_1"
0.195,-0.611,0.24,0.685,164.618,1.029,"cor_2"
-0.508,-0.947,-0.63,0.521,86.879,1.035,"cor_3"
0.5,0.429,0.5,0.57,187.263,0.999,"cor_4"
-0.65,-0.764,-0.653,-0.517,72.812,1.002,"cor_5"
0.41,-0.423,0.487,0.878,7.474,1.348,"cor_6"
-0.054,-0.079,-0.054,-0.032,302.164,1.002,"cov_1"
0.012,-0.014,0.008,0.054,34.455,1.092,"cov_2"
-0.017,-0.056,-0.014,0.003,47.446,1.065,"cov_3"
0.24,0.202,0.239,0.277,351.649,1,"cov_4"
-0.173,-0.208,-0.173,-0.138,334.342,0.999,"cov_5"
0.047,-0.027,0.031,0.192,12.317,1.208,"cov_6"
0.597,0.547,0.596,0.649,170.799,0.999,"Sigma2_e"
0.099,0.092,0.098,0.106,623.265,1,"Sigma2_ex"
-1878.818,-2056.874,-1880.304,-1695.137,140.422,1.006,"lp__"
1.004,0.959,1.005,1.046,407.173,0.999,"B_0"
0.024,-0.025,0.024,0.075,322.135,1,"B_x"
0.217,0.044,0.225,0.32,62.409,1,"psi"
0.214,0.172,0.213,0.259,146.94,1.001,"Sigma2_intercept"
0.092,0.061,0.091,0.128,107.622,1.006,"Sigma2_psi"
0.979,0.909,0.977,1.056,495.613,0.999,"Sigma2_x"
0.076,0.051,0.074,0.117,170.044,1.009,"Sigma2_phi"
0.025,0,0.018,0.097,64.505,1.005,"Sigma2_epsilon"
-0.079,-0.105,-0.079,-0.054,190.625,1.002,"cov_int_psi"
0.088,0.064,0.087,0.113,222.151,1.008,"cov_int_phi"
-0.059,-0.08,-0.058,-0.039,171.538,1,"cov_psi_phi"
-0.572,-0.755,-0.57,-0.384,78.021,0.999,"cor_1"
0.388,-0.288,0.425,0.796,239.434,1.004,"cor_2"
-0.377,-0.86,-0.437,0.48,150.484,0.999,"cor_3"
0.6,0.519,0.599,0.676,74.256,1.01,"cor_4"
-0.611,-0.746,-0.609,-0.487,59.68,1.005,"cor_5"
0.567,0.015,0.608,0.85,70.688,1.001,"cor_6"
-0.079,-0.105,-0.079,-0.054,190.625,1.002,"cov_1"
0.028,-0.004,0.027,0.077,65.36,1.004,"cov_2"
-0.019,-0.06,-0.016,0.006,74.362,0.999,"cov_3"
0.274,0.233,0.274,0.315,231.426,1.002,"cov_4"
-0.182,-0.218,-0.182,-0.145,240.87,0.999,"cov_5"
0.084,0,0.078,0.247,56.31,1,"cov_6"
0.589,0.533,0.588,0.643,74.253,1.003,"Sigma2_e"
0.101,0.095,0.101,0.109,552.758,1,"Sigma2_ex"
-1890.183,-2074.931,-1893.115,-1687.592,87.156,1.002,"lp__"
0.98,0.939,0.98,1.022,638.213,1.001,"B_0"
-0.03,-0.079,-0.031,0.021,522.747,1.001,"B_x"
0.369,0.233,0.356,0.546,8.846,1.368,"psi"
0.19,0.147,0.189,0.236,76.988,1.014,"Sigma2_intercept"
0.092,0.062,0.091,0.126,186.483,0.999,"Sigma2_psi"
1.072,0.994,1.07,1.157,359.145,1,"Sigma2_x"
0.182,0.094,0.157,0.412,10.108,1.294,"Sigma2_phi"
0.03,0.001,0.025,0.094,33.109,1.067,"Sigma2_epsilon"
-0.089,-0.111,-0.089,-0.067,334.607,1,"cov_int_psi"
0.093,0.069,0.093,0.118,214.117,1,"cov_int_phi"
-0.068,-0.092,-0.068,-0.046,129.664,1.001,"cov_psi_phi"
-0.679,-0.834,-0.676,-0.528,213.863,1.008,"cor_1"
-0.098,-0.622,-0.137,0.574,24.281,1.142,"cor_2"
-0.221,-0.742,-0.243,0.411,42.612,1.127,"cor_3"
0.617,0.537,0.618,0.699,44.255,1.019,"cor_4"
-0.52,-0.635,-0.519,-0.403,87.142,1.023,"cor_5"
-0.18,-0.794,-0.168,0.528,8.63,1.415,"cor_6"
-0.089,-0.111,-0.089,-0.067,334.607,1,"cov_1"
-0.009,-0.066,-0.006,0.037,12.995,1.249,"cov_2"
-0.009,-0.038,-0.008,0.025,29.133,1.133,"cov_3"
0.278,0.235,0.277,0.319,283.591,1,"cov_4"
-0.161,-0.2,-0.162,-0.125,186.035,1.024,"cov_5"
-0.036,-0.223,-0.019,0.114,8.707,1.387,"cov_6"
0.611,0.556,0.611,0.667,72.905,1.003,"Sigma2_e"
0.1,0.092,0.1,0.106,565.447,0.999,"Sigma2_ex"
-1920.697,-2098.542,-1917.588,-1744.254,71.972,1.006,"lp__"
0.994,0.95,0.995,1.036,905.897,1,"B_0"
0.023,-0.024,0.023,0.073,714.431,1,"B_x"
0.257,0.101,0.269,0.33,131.916,1.026,"psi"
0.205,0.161,0.205,0.249,194.628,1,"Sigma2_intercept"
0.103,0.074,0.103,0.132,252.471,1.001,"Sigma2_psi"
1.054,0.983,1.054,1.132,587.959,0.999,"Sigma2_x"
0.081,0.049,0.08,0.121,123.271,1.047,"Sigma2_phi"
0.008,0,0.003,0.052,136.115,0.999,"Sigma2_epsilon"
-0.076,-0.099,-0.076,-0.053,257.293,1.002,"cov_int_psi"
0.079,0.056,0.08,0.1,467.297,0.999,"cov_int_phi"
-0.057,-0.076,-0.057,-0.036,337.668,1.011,"cov_psi_phi"
-0.526,-0.692,-0.525,-0.372,185.096,1,"cor_1"
0.015,-0.788,0.045,0.698,542.288,1.009,"cor_2"
-0.095,-0.817,-0.135,0.77,439.562,1.002,"cor_3"
0.634,0.559,0.634,0.713,120.401,1.001,"cor_4"
-0.622,-0.724,-0.622,-0.516,136.632,1.004,"cor_5"
0.449,-0.404,0.51,0.95,52.946,1.097,"cor_6"
-0.076,-0.099,-0.076,-0.053,257.293,1.002,"cov_1"
0.004,-0.022,0.001,0.052,182.933,1.018,"cov_2"
-0.004,-0.038,-0.001,0.016,156.238,1.003,"cov_3"
0.294,0.254,0.294,0.338,418.466,1,"cov_4"
-0.204,-0.243,-0.204,-0.165,401.499,0.999,"cov_5"
0.037,-0.026,0.02,0.195,131.497,1.027,"cov_6"
0.591,0.544,0.59,0.641,284.192,1,"Sigma2_e"
0.104,0.097,0.104,0.111,697.495,0.999,"Sigma2_ex"
-1944.458,-2111.29,-1942.949,-1783.985,144.135,0.999,"lp__"
1.012,0.965,1.011,1.057,1043.98,1.002,"B_0"
0.038,-0.014,0.039,0.088,838.45,1.003,"B_x"
0.335,0.168,0.317,0.574,5.679,1.58,"psi"
0.199,0.152,0.199,0.246,185.982,1.006,"Sigma2_intercept"
0.108,0.08,0.107,0.141,205.926,1.002,"Sigma2_psi"
1.064,0.993,1.063,1.143,456.889,1.001,"Sigma2_x"
0.168,0.082,0.129,0.457,12.024,1.281,"Sigma2_phi"
0.038,0.003,0.032,0.114,131.019,0.999,"Sigma2_epsilon"
-0.081,-0.105,-0.081,-0.058,174.283,1.016,"cov_int_psi"
0.087,0.062,0.087,0.112,395.363,1.019,"cov_int_phi"
-0.091,-0.117,-0.091,-0.068,106.06,1.043,"cov_psi_phi"
-0.558,-0.702,-0.56,-0.4,98.512,1.046,"cor_1"
-0.07,-0.621,-0.049,0.458,7.854,1.403,"cor_2"
-0.374,-0.859,-0.448,0.354,16.558,1.223,"cor_3"
0.612,0.526,0.613,0.691,111.864,1.025,"cor_4"
-0.632,-0.734,-0.633,-0.527,91.772,1.016,"cor_5"
-0.073,-0.871,0.013,0.597,4.255,1.874,"cor_6"
-0.081,-0.105,-0.081,-0.058,174.283,1.016,"cov_1"
-0.007,-0.08,-0.003,0.043,7.641,1.409,"cov_2"
-0.02,-0.063,-0.021,0.031,9.518,1.331,"cov_3"
0.281,0.241,0.281,0.325,499.703,1.007,"cov_4"
-0.213,-0.252,-0.213,-0.176,509.786,1.004,"cov_5"
-0.019,-0.288,0.002,0.15,5.563,1.594,"cov_6"
0.583,0.529,0.582,0.643,66.708,1.101,"Sigma2_e"
0.097,0.09,0.097,0.104,401.988,1,"Sigma2_ex"
-1809.408,-1983.625,-1809.012,-1646.594,107.288,1.044,"lp__"
1.026,0.984,1.026,1.069,539.056,0.999,"B_0"
0.043,-0.002,0.042,0.094,379.437,1.001,"B_x"
0.294,0.201,0.292,0.401,26.319,1.018,"psi"
0.178,0.134,0.177,0.221,39.229,1.022,"Sigma2_intercept"
0.086,0.055,0.085,0.119,185.853,0.999,"Sigma2_psi"
1.013,0.941,1.013,1.086,384.823,1,"Sigma2_x"
0.114,0.065,0.106,0.202,27.553,1.053,"Sigma2_phi"
0.024,0.002,0.022,0.056,97.297,1.097,"Sigma2_epsilon"
-0.078,-0.1,-0.078,-0.057,177.835,1.006,"cov_int_psi"
0.083,0.06,0.083,0.109,191.648,1,"cov_int_phi"
-0.065,-0.088,-0.064,-0.042,100.455,1.08,"cov_psi_phi"
-0.643,-0.818,-0.64,-0.474,92.659,1.032,"cor_1"
0.026,-0.522,0.023,0.61,131.115,1.005,"cor_2"
-0.489,-0.924,-0.513,0.127,82.877,1.001,"cor_3"
0.658,0.574,0.652,0.761,15.397,1.081,"cor_4"
-0.509,-0.625,-0.506,-0.4,98.177,1.001,"cor_5"
-0.071,-0.595,-0.074,0.458,25.426,1.012,"cor_6"
-0.078,-0.1,-0.078,-0.057,177.835,1.006,"cov_1"
