"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.174,0.109,0.17,0.259,1952.446,1,"Sigma2_intercept"
0.794,0.6,0.783,1.057,1354.78,1,"Sigma2_x"
0.019,0,0.013,0.073,343.003,1.002,"Sigma2_epsilon"
0.072,0.023,0.058,0.216,77.132,1.008,"Sigma2_phi"
0.028,-0.009,0.027,0.065,1306.329,1,"cov_int_phi"
-0.016,-0.064,-0.013,0.02,172.856,1.003,"cov_2"
0.184,0.098,0.178,0.294,1273.552,1,"cov_4"
-0.004,-0.156,-0.002,0.133,64.372,1.008,"cov_6"
0.661,0.592,0.659,0.738,3567.616,1,"Sigma2_e"
0.107,0.096,0.106,0.118,5032.92,1,"Sigma2_ex"
105.464,70.109,105.77,138.458,821.166,1,"lp__"
0.992,0.853,0.993,1.132,2292,1,"B_0"
0.017,-0.185,0.017,0.218,2327.283,1,"B_x"
0.263,0.034,0.267,0.464,199.265,1.002,"psi"
0.16,0.098,0.156,0.243,2160.45,1.001,"Sigma2_intercept"
1.066,0.799,1.051,1.411,1879.63,1.002,"Sigma2_x"
0.033,0,0.025,0.113,849.051,1.002,"Sigma2_epsilon"
0.118,0.047,0.098,0.309,445.199,1,"Sigma2_phi"
0.064,0.024,0.062,0.112,1857.064,1.002,"cov_int_phi"
0.007,-0.041,0.005,0.063,402.566,1.001,"cov_2"
0.215,0.115,0.211,0.34,1714.052,1.003,"cov_4"
0.011,-0.189,0.005,0.232,178.005,1.001,"cov_6"
0.741,0.664,0.741,0.83,3994.241,1,"Sigma2_e"
0.091,0.082,0.091,0.101,6550.972,1,"Sigma2_ex"
123.31,86.166,123.007,160.485,568.826,1.006,"lp__"
1.079,0.938,1.079,1.218,1240.691,1.001,"B_0"
0.016,-0.18,0.015,0.207,1627.715,1,"B_x"
0.304,0.196,0.305,0.411,172.556,1,"psi"
0.209,0.138,0.205,0.303,1958.38,1.002,"Sigma2_intercept"
0.894,0.677,0.884,1.176,1547.795,1,"Sigma2_x"
0.005,0,0.002,0.025,1033.709,1.001,"Sigma2_epsilon"
0.09,0.045,0.085,0.164,266.577,1,"Sigma2_phi"
0.059,0.025,0.057,0.102,1733.026,1,"cov_int_phi"
0,-0.024,0,0.026,545.481,1,"cov_2"
0.192,0.097,0.187,0.311,1508.87,1,"cov_4"
0.005,-0.073,0.002,0.091,111.917,1,"cov_6"
0.643,0.581,0.642,0.712,5460.836,1,"Sigma2_e"
0.1,0.09,0.1,0.111,6004.083,1,"Sigma2_ex"
141.744,109.761,142.211,171.978,896.754,1.006,"lp__"
1.035,0.867,1.034,1.2,981.682,1,"B_0"
-0.04,-0.221,-0.04,0.15,1196.46,1,"B_x"
0.348,0.218,0.348,0.481,282.808,1,"psi"
0.276,0.185,0.27,0.395,1449.816,1,"Sigma2_intercept"
0.886,0.67,0.877,1.156,1494.998,1,"Sigma2_x"
0.01,0,0.005,0.043,413.173,1,"Sigma2_epsilon"
0.121,0.06,0.112,0.238,453.09,1,"Sigma2_phi"
0.135,0.086,0.132,0.201,1290.29,1,"cov_int_phi"
0.007,-0.034,0.003,0.059,416.787,1,"cov_2"
0.367,0.252,0.361,0.518,1316.687,1,"cov_4"
-0.001,-0.106,0,0.096,208.931,1,"cov_6"
0.693,0.624,0.691,0.767,4983.719,1,"Sigma2_e"
0.105,0.094,0.105,0.118,7103.527,1,"Sigma2_ex"
90.676,56.167,91.169,123.864,756.233,1.001,"lp__"
1.05,0.912,1.048,1.189,2355.245,1.001,"B_0"
0.038,-0.151,0.036,0.232,2722.11,1.002,"B_x"
0.278,0.047,0.288,0.457,340.088,1,"psi"
0.182,0.115,0.179,0.266,2096.176,1.004,"Sigma2_intercept"
0.998,0.76,0.984,1.324,2095.248,1.001,"Sigma2_x"
0.028,0,0.02,0.104,852.553,1,"Sigma2_epsilon"
0.115,0.05,0.099,0.275,608.112,1,"Sigma2_phi"
0.081,0.041,0.08,0.13,2621.697,1,"cov_int_phi"
0.006,-0.047,0.002,0.071,560.526,1,"cov_2"
0.272,0.171,0.269,0.397,2670.081,1.001,"cov_4"
0.021,-0.152,0.008,0.239,299.839,1.001,"cov_6"
0.662,0.595,0.661,0.738,3361.252,1,"Sigma2_e"
0.101,0.09,0.1,0.111,7533.627,1,"Sigma2_ex"
128.132,91.538,128.684,162.233,704.291,1.002,"lp__"
1.042,0.921,1.042,1.159,2086.43,1.001,"B_0"
0.181,-0.018,0.18,0.384,1931.068,1.001,"B_x"
0.268,0.126,0.267,0.42,171.252,1.003,"psi"
0.109,0.058,0.107,0.172,2008.946,1,"Sigma2_intercept"
1.055,0.786,1.041,1.409,1319.672,1.002,"Sigma2_x"
0.014,0,0.007,0.065,595.737,1.003,"Sigma2_epsilon"
0.095,0.04,0.083,0.228,223.684,1.007,"Sigma2_phi"
0.041,0.01,0.04,0.077,1597.256,1.001,"cov_int_phi"
-0.003,-0.036,-0.001,0.026,485.794,1.001,"cov_2"
0.164,0.08,0.162,0.266,1418.508,1.001,"cov_4"
-0.002,-0.152,0,0.136,136.06,1.002,"cov_6"
0.711,0.637,0.709,0.792,3218.495,1,"Sigma2_e"
0.1,0.09,0.1,0.111,6105.057,1,"Sigma2_ex"
102.167,66.774,102.57,136.167,805.227,1.003,"lp__"
0.985,0.821,0.986,1.148,949.904,1.004,"B_0"
0.012,-0.205,0.014,0.237,1007.819,1.003,"B_x"
0.316,0.151,0.325,0.471,174.69,1.001,"psi"
0.22,0.143,0.216,0.316,1706.552,1,"Sigma2_intercept"
1.287,0.973,1.264,1.708,1100.792,1,"Sigma2_x"
0.029,0,0.014,0.089,253.893,1.004,"Sigma2_epsilon"
0.173,0.076,0.148,0.35,277.197,1.005,"Sigma2_phi"
0.121,0.07,0.119,0.184,1152.153,1.001,"cov_int_phi"
0,-0.059,-0.001,0.066,233.27,1,"cov_2"
0.381,0.257,0.374,0.547,1197.407,1.001,"cov_4"
0.017,-0.164,0.003,0.216,160.375,1,"cov_6"
0.725,0.652,0.724,0.808,3108.229,1,"Sigma2_e"
0.104,0.094,0.104,0.116,4186.999,1.001,"Sigma2_ex"
78.246,41.257,78.903,112.552,801.501,1.003,"lp__"
0.847,0.675,0.846,1.02,1036.438,1,"B_0"
-0.175,-0.374,-0.177,0.015,1209.255,1,"B_x"
0.389,0.233,0.389,0.541,188.599,1.008,"psi"
0.253,0.169,0.248,0.362,1550.028,1,"Sigma2_intercept"
1.017,0.771,1.004,1.346,1192.421,1,"Sigma2_x"
0.021,0,0.015,0.072,854.326,1,"Sigma2_epsilon"
0.18,0.092,0.166,0.351,229.664,1.004,"Sigma2_phi"
0.118,0.062,0.116,0.19,1245.184,1,"cov_int_phi"
-0.009,-0.068,-0.007,0.044,370.315,1.003,"cov_2"
0.328,0.21,0.323,0.479,1160.045,1,"cov_4"
-0.001,-0.148,-0.001,0.157,146.353,1.01,"cov_6"
0.725,0.649,0.724,0.807,3820.399,1,"Sigma2_e"
0.1,0.09,0.1,0.112,5684.92,1,"Sigma2_ex"
91.849,55.829,91.616,128.35,735.066,1,"lp__"
1.037,0.89,1.036,1.181,1934.617,1.001,"B_0"
0.072,-0.116,0.073,0.264,1693.578,1.001,"B_x"
0.305,0.129,0.307,0.457,166.417,1.058,"psi"
0.22,0.142,0.215,0.32,1844.785,1,"Sigma2_intercept"
0.946,0.715,0.935,1.256,1691.171,1.006,"Sigma2_x"
0.012,0,0.006,0.062,846.022,1,"Sigma2_epsilon"
0.106,0.046,0.095,0.238,298.403,1.047,"Sigma2_phi"
0.077,0.037,0.075,0.129,1290.221,1.007,"cov_int_phi"
0.006,-0.029,0.003,0.056,377.359,1.023,"cov_2"
0.232,0.13,0.229,0.359,1445.598,1.002,"cov_4"
0.001,-0.132,-0.001,0.153,123.057,1.072,"cov_6"
0.726,0.652,0.724,0.808,5060.229,1,"Sigma2_e"
0.102,0.092,0.102,0.114,6403.776,1,"Sigma2_ex"
84.724,50.002,84.992,118.256,852.233,1.003,"lp__"
1.02,0.887,1.019,1.156,3042.619,1,"B_0"
-0.052,-0.278,-0.051,0.165,2779.015,1,"B_x"
0.275,0.072,0.274,0.483,139.402,1.008,"psi"
0.146,0.087,0.143,0.225,2300.633,1,"Sigma2_intercept"
1.258,0.951,1.243,1.655,1800.072,1,"Sigma2_x"
0.037,0,0.029,0.127,672.352,1,"Sigma2_epsilon"
0.145,0.057,0.119,0.384,272.718,1.004,"Sigma2_phi"
0.055,0.013,0.054,0.1,1638.664,1.001,"cov_int_phi"
-0.003,-0.059,-0.002,0.048,295.301,1.002,"cov_2"
0.213,0.108,0.208,0.336,2059.792,1,"cov_4"
-0.001,-0.241,0,0.246,120.215,1.008,"cov_6"
0.714,0.639,0.713,0.798,2689.201,1,"Sigma2_e"
0.097,0.087,0.097,0.108,6030.341,1,"Sigma2_ex"
113.711,75.988,114.227,149.116,816.412,1,"lp__"
0.992,0.841,0.992,1.14,2585.501,1,"B_0"
-0.093,-0.314,-0.092,0.128,3017.764,1,"B_x"
0.268,0.058,0.269,0.483,333.926,1.003,"psi"
0.226,0.147,0.223,0.327,2142.118,1,"Sigma2_intercept"
1.314,0.996,1.3,1.729,2222.819,1,"Sigma2_x"
0.042,0.001,0.034,0.133,1238.568,1,"Sigma2_epsilon"
0.15,0.056,0.123,0.416,556.911,1.001,"Sigma2_phi"
0.092,0.044,0.09,0.15,2608.654,1.001,"cov_int_phi"
-0.006,-0.086,-0.005,0.071,498.76,1.001,"cov_2"
0.365,0.238,0.361,0.525,2523.692,1,"cov_4"
-0.004,-0.279,-0.003,0.254,318.752,1.003,"cov_6"
0.681,0.608,0.68,0.763,2712.853,1,"Sigma2_e"
0.102,0.092,0.102,0.113,6405.607,1,"Sigma2_ex"
111.509,73.117,111.65,146.943,708.735,1,"lp__"
0.988,0.829,0.986,1.151,1670.305,1,"B_0"
-0.013,-0.206,-0.012,0.185,2004.476,1,"B_x"
0.349,0.152,0.346,0.538,149.317,1.006,"psi"
0.279,0.193,0.274,0.401,2146.628,1,"Sigma2_intercept"
1.018,0.775,1.003,1.35,1490.2,1,"Sigma2_x"
0.022,0,0.014,0.087,513.901,1.002,"Sigma2_epsilon"
0.155,0.068,0.134,0.363,213.669,1.007,"Sigma2_phi"
0.1,0.047,0.098,0.162,1799.463,1,"cov_int_phi"
-0.016,-0.087,-0.012,0.042,252.194,1.005,"cov_2"
0.333,0.212,0.328,0.492,2109.208,1,"cov_4"
-0.009,-0.193,-0.004,0.175,134.699,1.009,"cov_6"
0.671,0.604,0.669,0.748,4250.641,1,"Sigma2_e"
0.096,0.087,0.096,0.108,6250.657,1,"Sigma2_ex"
140.34,105.137,140.712,174.623,675.434,1.003,"lp__"
0.971,0.814,0.973,1.122,1192.753,1,"B_0"
-0.082,-0.279,-0.08,0.104,1217.669,1,"B_x"
0.309,0.086,0.307,0.553,102.82,1.001,"psi"
0.254,0.167,0.248,0.362,1524.841,1,"Sigma2_intercept"
0.983,0.736,0.969,1.3,1204.634,1.001,"Sigma2_x"
0.033,0,0.023,0.123,502.808,1,"Sigma2_epsilon"
0.14,0.055,0.112,0.393,258.63,1,"Sigma2_phi"
0.095,0.048,0.093,0.154,882.977,1,"cov_int_phi"
0.009,-0.057,0.007,0.079,178.246,1.001,"cov_2"
0.279,0.167,0.274,0.418,890.14,1.002,"cov_4"
-0.001,-0.214,0,0.2,90.1,1.002,"cov_6"
0.681,0.61,0.68,0.759,2605.01,1,"Sigma2_e"
0.107,0.097,0.107,0.119,3768.983,1,"Sigma2_ex"
92.196,53.806,91.899,129.645,713.732,1,"lp__"
1.141,1.001,1.14,1.283,1470.091,1.002,"B_0"
0.149,-0.026,0.147,0.333,1753.4,1.002,"B_x"
0.272,0.114,0.274,0.418,108.688,1.071,"psi"
0.256,0.173,0.251,0.363,1863.986,1.002,"Sigma2_intercept"
0.893,0.679,0.88,1.189,1786.567,1.005,"Sigma2_x"
0.013,0,0.008,0.054,958.542,1.001,"Sigma2_epsilon"
0.084,0.035,0.075,0.192,279.851,1.033,"Sigma2_phi"
0.065,0.021,0.064,0.112,1856.88,1,"cov_int_phi"
-0.009,-0.058,-0.006,0.031,556.502,1.022,"cov_2"
0.271,0.164,0.266,0.405,1724.185,1.007,"cov_4"
0.003,-0.111,0,0.129,90.578,1.085,"cov_6"
0.67,0.601,0.668,0.75,4617.77,1,"Sigma2_e"
0.107,0.096,0.107,0.118,6867.714,1,"Sigma2_ex"
99.322,65.436,99.707,131.096,924.63,1.006,"lp__"
1.009,0.856,1.009,1.162,983.659,1,"B_0"
0.071,-0.118,0.07,0.272,1062.716,1,"B_x"
0.293,0.149,0.291,0.46,198.182,1,"psi"
0.232,0.155,0.228,0.334,1636.701,1,"Sigma2_intercept"
0.984,0.75,0.967,1.298,1182.753,1,"Sigma2_x"
0.016,0,0.009,0.067,665.003,1.008,"Sigma2_epsilon"
0.106,0.046,0.092,0.263,298.428,1.002,"Sigma2_phi"
0.1,0.058,0.099,0.152,1056.52,1,"cov_int_phi"
-0.001,-0.058,0,0.047,390.072,1,"cov_2"
0.345,0.232,0.341,0.49,1236.586,1,"cov_4"
-0.007,-0.163,-0.001,0.124,189.523,1,"cov_6"
0.639,0.573,0.639,0.709,3157.539,1,"Sigma2_e"
0.095,0.085,0.095,0.106,5351.434,1,"Sigma2_ex"
164.331,128.795,164.346,198.606,800.611,1,"lp__"
1.019,0.876,1.018,1.164,2332.132,1.001,"B_0"
-0.072,-0.267,-0.072,0.129,2697.05,1,"B_x"
0.278,0.114,0.28,0.437,263.671,1,"psi"
0.214,0.14,0.21,0.308,2310.108,1.001,"Sigma2_intercept"
1.042,0.796,1.031,1.365,2241.142,1.001,"Sigma2_x"
0.018,0,0.011,0.071,800.478,1.002,"Sigma2_epsilon"
0.105,0.045,0.092,0.243,337.466,1.001,"Sigma2_phi"
0.087,0.047,0.085,0.137,3008.979,1,"cov_int_phi"
0.005,-0.041,0.002,0.061,502.327,1,"cov_2"
0.293,0.186,0.289,0.429,2895.614,1,"cov_4"
0.003,-0.142,0,0.168,227.214,1,"cov_6"
0.663,0.592,0.661,0.741,4663.745,1,"Sigma2_e"
0.096,0.086,0.096,0.107,7068.517,1,"Sigma2_ex"
146.453,110.154,146.714,180.783,700.381,1,"lp__"
1.058,0.916,1.057,1.197,1453.297,1,"B_0"
0.057,-0.147,0.056,0.269,1842.39,1,"B_x"
0.299,0.144,0.299,0.456,217.832,1.002,"psi"
0.167,0.1,0.163,0.258,2284.504,1,"Sigma2_intercept"
1.177,0.884,1.161,1.557,1824.125,1,"Sigma2_x"
0.016,0,0.009,0.071,998.224,1.002,"Sigma2_epsilon"
0.128,0.057,0.114,0.298,353.628,1,"Sigma2_phi"
0.082,0.042,0.08,0.133,1983.31,1,"cov_int_phi"
0.004,-0.037,0.001,0.05,420.688,1.001,"cov_2"
0.26,0.151,0.255,0.396,1775.033,1,"cov_4"
-0.001,-0.176,0,0.175,176.453,1.003,"cov_6"
0.81,0.728,0.809,0.904,3909.803,1,"Sigma2_e"
0.097,0.088,0.097,0.108,6480.145,1,"Sigma2_ex"
61.175,26.54,61.432,94.667,960.389,1,"lp__"
0.936,0.778,0.937,1.099,2566.696,1.001,"B_0"
-0.04,-0.23,-0.039,0.15,2935.751,1.001,"B_x"
0.39,0.251,0.387,0.542,240.138,1.005,"psi"
0.247,0.165,0.243,0.358,1885.133,1,"Sigma2_intercept"
0.967,0.731,0.952,1.282,2034.321,1,"Sigma2_x"
0.012,0,0.006,0.053,1136.002,1,"Sigma2_epsilon"
0.164,0.081,0.15,0.324,291.665,1.005,"Sigma2_phi"
0.103,0.053,0.101,0.163,2425.681,1.001,"cov_int_phi"
-0.004,-0.051,-0.001,0.037,529.338,1.001,"cov_2"
0.274,0.163,0.269,0.409,2528.142,1,"cov_4"
-0.005,-0.137,-0.001,0.111,188.028,1.005,"cov_6"
0.727,0.655,0.725,0.807,4871.657,1,"Sigma2_e"
0.111,0.1,0.11,0.123,5886.685,1,"Sigma2_ex"
53.091,17.248,53.574,85.598,845.212,1,"lp__"
0.93,0.8,0.929,1.063,2244.166,1,"B_0"
-0.091,-0.259,-0.093,0.08,2479.609,1,"B_x"
0.295,0.126,0.299,0.466,395.71,1.004,"psi"
0.166,0.106,0.162,0.244,2403.379,1.001,"Sigma2_intercept"
0.755,0.574,0.744,0.991,2169.257,1,"Sigma2_x"
0.013,0,0.008,0.057,1092.119,1.001,"Sigma2_epsilon"
0.084,0.037,0.074,0.197,523.769,1.001,"Sigma2_phi"
0.07,0.034,0.069,0.112,2455.741,1,"cov_int_phi"
-0.005,-0.053,-0.003,0.037,680.266,1.003,"cov_2"
0.256,0.171,0.252,0.366,2355.268,1,"cov_4"
0.009,-0.106,0.003,0.137,304.429,1.006,"cov_6"
0.642,0.577,0.64,0.712,4737.226,1,"Sigma2_e"
0.106,0.095,0.106,0.117,6206.171,1,"Sigma2_ex"
120.507,86.998,121.013,151.961,952.929,1,"lp__"
0.907,0.748,0.907,1.061,1012.797,1.001,"B_0"
-0.073,-0.273,-0.072,0.133,1022.722,1,"B_x"
0.364,0.251,0.364,0.489,41.294,1.069,"psi"
0.207,0.135,0.203,0.301,1758.018,1,"Sigma2_intercept"
0.965,0.725,0.952,1.267,1393.716,1.003,"Sigma2_x"
0.007,0,0.003,0.037,1056.73,1,"Sigma2_epsilon"
0.138,0.072,0.131,0.264,53.27,1.054,"Sigma2_phi"
0.087,0.045,0.085,0.139,1334.151,1.005,"cov_int_phi"
0,-0.031,0,0.031,180.145,1.032,"cov_2"
0.24,0.138,0.236,0.359,1363.017,1.001,"cov_4"
-0.001,-0.105,0,0.092,28.117,1.093,"cov_6"
0.674,0.605,0.673,0.751,4524.367,1.001,"Sigma2_e"
0.107,0.096,0.107,0.119,4462.717,1,"Sigma2_ex"
96.029,61.477,96.527,128.3,841.391,1,"lp__"
0.997,0.847,0.997,1.141,2082.161,1,"B_0"
0.094,-0.11,0.096,0.291,1894.025,1,"B_x"
0.332,0.095,0.324,0.604,162.971,1.002,"psi"
0.17,0.103,0.167,0.261,2447.912,1,"Sigma2_intercept"
1.012,0.773,1,1.327,2123.342,1,"Sigma2_x"
0.045,0.001,0.035,0.151,748.105,1.003,"Sigma2_epsilon"
0.172,0.059,0.135,0.504,331.37,1.004,"Sigma2_phi"
0.08,0.036,0.078,0.133,1864.013,1,"cov_int_phi"
0.002,-0.065,0.003,0.062,259.908,1.001,"cov_2"
0.235,0.138,0.23,0.358,2070.262,1.001,"cov_4"
-0.027,-0.295,-0.017,0.196,143.81,1.002,"cov_6"
0.738,0.659,0.737,0.822,2474.422,1,"Sigma2_e"
0.091,0.082,0.091,0.101,6644.878,1,"Sigma2_ex"
126.688,88.462,126.914,162.77,615.185,1,"lp__"
1.065,0.928,1.066,1.201,2380.075,1,"B_0"
0.113,-0.06,0.113,0.287,2991.185,1,"B_x"
0.296,0.172,0.297,0.427,218.144,1,"psi"
0.225,0.147,0.22,0.324,1576.091,1,"Sigma2_intercept"
0.737,0.55,0.726,0.981,1951.041,1,"Sigma2_x"
0.006,0,0.002,0.03,829.659,1,"Sigma2_epsilon"
0.074,0.032,0.068,0.157,367.252,1,"Sigma2_phi"
0.049,0.014,0.048,0.088,2712.255,1,"cov_int_phi"
-0.004,-0.034,-0.002,0.021,648.785,1,"cov_2"
0.177,0.086,0.174,0.287,2542.949,1,"cov_4"
-0.002,-0.087,-0.001,0.075,152.184,1,"cov_6"
0.622,0.56,0.621,0.69,5217.732,1,"Sigma2_e"
0.109,0.098,0.108,0.12,4606.954,1,"Sigma2_ex"
123.611,89.66,124.039,156.485,896.083,1,"lp__"
0.974,0.832,0.973,1.121,1211.818,1.001,"B_0"
-0.171,-0.351,-0.169,0.007,1196.794,1,"B_x"
0.281,0.134,0.281,0.433,133.207,1,"psi"
0.247,0.163,0.242,0.351,1720.836,1.001,"Sigma2_intercept"
0.84,0.631,0.826,1.125,1257.476,1.001,"Sigma2_x"
0.011,0,0.005,0.051,1101.872,1,"Sigma2_epsilon"
0.082,0.034,0.072,0.186,208.736,1,"Sigma2_phi"
0.083,0.044,0.081,0.135,1352.771,1,"cov_int_phi"
0.008,-0.026,0.004,0.053,360.216,1,"cov_2"
0.268,0.167,0.264,0.397,1460.839,1.001,"cov_4"
0,-0.105,0,0.111,97.271,1,"cov_6"
0.686,0.615,0.684,0.764,3449.564,1,"Sigma2_e"
0.101,0.091,0.101,0.112,4928.296,1,"Sigma2_ex"
112.395,78.575,112.892,144.815,914.465,1.005,"lp__"
1.01,0.881,1.007,1.14,1440.448,1,"B_0"
0.052,-0.134,0.052,0.243,1358.115,1,"B_x"
0.274,0.084,0.277,0.454,125.269,1.02,"psi"
0.156,0.097,0.153,0.23,1870.655,1,"Sigma2_intercept"
0.867,0.653,0.857,1.146,1553.058,1,"Sigma2_x"
0.019,0,0.011,0.082,734.706,1.001,"Sigma2_epsilon"
0.092,0.037,0.077,0.237,313.012,1.01,"Sigma2_phi"
0.057,0.023,0.055,0.096,1503.349,1.001,"cov_int_phi"
0.007,-0.028,0.004,0.049,276.683,1.008,"cov_2"
0.182,0.093,0.18,0.284,1336.417,1,"cov_4"
0.006,-0.153,0.002,0.163,111.62,1.022,"cov_6"
0.689,0.617,0.688,0.767,3151.415,1,"Sigma2_e"
0.099,0.089,0.099,0.109,3891.875,1,"Sigma2_ex"
119.636,83.443,119.525,153.706,947.655,1,"lp__"
1.087,0.922,1.09,1.247,1373.971,1.002,"B_0"
0.06,-0.181,0.06,0.291,1467.872,1.001,"B_x"
0.247,0.014,0.253,0.458,67.424,1.011,"psi"
0.266,0.181,0.261,0.377,1423.194,1,"Sigma2_intercept"
1.366,1.025,1.351,1.802,1340.916,1.001,"Sigma2_x"
0.043,0.001,0.033,0.152,741.368,1.001,"Sigma2_epsilon"
0.142,0.057,0.117,0.387,121.617,1.002,"Sigma2_phi"
0.106,0.057,0.105,0.167,1586.282,1,"cov_int_phi"
0.028,-0.038,0.024,0.11,112.018,1.007,"cov_2"
0.317,0.189,0.311,0.481,1282.444,1,"cov_4"
0.03,-0.24,0.019,0.335,64.078,1.012,"cov_6"
0.69,0.615,0.689,0.773,2450.152,1,"Sigma2_e"
0.097,0.087,0.097,0.107,4472.671,1,"Sigma2_ex"
127.113,90.134,127.428,161.701,883.121,1.001,"lp__"
1.011,0.886,1.009,1.138,1429.228,1,"B_0"
0.061,-0.128,0.061,0.257,1410.994,1,"B_x"
0.205,-0.021,0.216,0.372,116.334,1.001,"psi"
0.21,0.135,0.206,0.306,1666.43,1,"Sigma2_intercept"
0.96,0.726,0.949,1.274,1340.955,1,"Sigma2_x"
0.023,0,0.015,0.094,424.929,1,"Sigma2_epsilon"
0.073,0.026,0.06,0.195,311.451,1,"Sigma2_phi"
0.042,0.004,0.042,0.083,1308.9,1,"cov_int_phi"
-0.01,-0.061,-0.008,0.045,189.773,1,"cov_2"
0.253,0.149,0.248,0.373,1405.731,1,"cov_4"
0.021,-0.132,0.007,0.236,101.23,1,"cov_6"
0.684,0.614,0.682,0.764,2990.033,1.001,"Sigma2_e"
0.103,0.093,0.103,0.115,8299.399,1,"Sigma2_ex"
104.863,68.617,104.794,140.079,828.596,1.001,"lp__"
0.877,0.714,0.878,1.033,1163.163,1,"B_0"
-0.082,-0.267,-0.082,0.103,1173.216,1,"B_x"
0.312,0.123,0.315,0.474,72.164,1.049,"psi"
0.282,0.191,0.277,0.395,1710.708,1,"Sigma2_intercept"
0.875,0.664,0.865,1.147,1460.863,1,"Sigma2_x"
0.015,0,0.009,0.067,681.616,1.01,"Sigma2_epsilon"
0.106,0.046,0.095,0.233,169.443,1.014,"Sigma2_phi"
0.093,0.047,0.09,0.151,1399.457,1,"cov_int_phi"
0.014,-0.024,0.009,0.072,209.644,1.029,"cov_2"
0.25,0.139,0.246,0.385,1339.885,1.001,"cov_4"
0.004,-0.125,0,0.155,59.88,1.058,"cov_6"
0.694,0.621,0.693,0.772,3782.551,1,"Sigma2_e"
0.097,0.088,0.097,0.108,5668.658,1,"Sigma2_ex"
123.656,90.111,123.592,157.122,801.959,1,"lp__"
0.87,0.713,0.869,1.028,866.581,1.003,"B_0"
-0.128,-0.319,-0.128,0.06,1062.939,1,"B_x"
0.328,0.141,0.328,0.518,99.721,1.001,"psi"
0.224,0.147,0.219,0.329,1934.016,1,"Sigma2_intercept"
0.901,0.669,0.891,1.186,1534.073,1,"Sigma2_x"
0.025,0,0.018,0.089,587.423,1,"Sigma2_epsilon"
0.13,0.055,0.112,0.317,295.773,1,"Sigma2_phi"
0.098,0.052,0.095,0.157,1346.36,1,"cov_int_phi"
0.013,-0.035,0.01,0.077,208.805,1,"cov_2"
0.256,0.154,0.251,0.385,1432.753,1.001,"cov_4"
-0.009,-0.175,-0.006,0.142,90.611,1.002,"cov_6"
0.722,0.646,0.72,0.808,2696.315,1,"Sigma2_e"
0.093,0.084,0.093,0.104,6513.63,1,"Sigma2_ex"
123.536,88.428,123.31,158.62,845.272,1.001,"lp__"
1.031,0.881,1.032,1.176,1047.315,1.001,"B_0"
0.107,-0.085,0.106,0.294,1107.887,1,"B_x"
0.275,-0.065,0.29,0.519,94.726,1.026,"psi"
0.207,0.134,0.202,0.304,1500.231,1,"Sigma2_intercept"
0.951,0.716,0.937,1.236,1112.526,1.001,"Sigma2_x"
0.044,0,0.032,0.192,189.772,1.006,"Sigma2_epsilon"
0.135,0.051,0.109,0.386,254.689,1.001,"Sigma2_phi"
0.077,0.033,0.075,0.129,1156.169,1.002,"cov_int_phi"
0.012,-0.049,0.007,0.096,141.814,1.017,"cov_2"
0.234,0.13,0.23,0.358,965.716,1.001,"cov_4"
0.022,-0.193,0.008,0.346,88.68,1.03,"cov_6"
0.688,0.614,0.688,0.766,2327.181,1,"Sigma2_e"
0.102,0.092,0.102,0.114,4982.283,1,"Sigma2_ex"
107.342,70.175,107.827,142.508,691.148,1,"lp__"
1.03,0.912,1.032,1.146,3053.117,1.001,"B_0"
0.106,-0.094,0.106,0.298,3086.674,1,"B_x"
0.219,0.083,0.219,0.356,184.544,1,"psi"
0.161,0.098,0.156,0.242,2012.08,1,"Sigma2_intercept"
0.96,0.721,0.946,1.27,1845.438,1,"Sigma2_x"
0.011,0,0.005,0.05,807.134,1,"Sigma2_epsilon"
0.062,0.021,0.052,0.163,319.364,1,"Sigma2_phi"
0.032,0.004,0.03,0.064,2367.752,1.001,"cov_int_phi"
0.002,-0.026,0.001,0.03,804.847,1,"cov_2"
0.136,0.045,0.133,0.239,2235.841,1,"cov_4"
-0.006,-0.126,-0.003,0.105,141.888,1,"cov_6"
0.726,0.654,0.725,0.805,4906.758,1,"Sigma2_e"
0.099,0.089,0.098,0.11,5475.041,1,"Sigma2_ex"
100.006,66.924,100.019,132.582,957.205,1.001,"lp__"
0.908,0.747,0.907,1.069,2558.767,1.004,"B_0"
-0.16,-0.348,-0.16,0.039,2995.265,1.003,"B_x"
0.346,0.207,0.347,0.478,198.261,1,"psi"
0.268,0.182,0.264,0.379,1786.674,1,"Sigma2_intercept"
0.952,0.723,0.938,1.258,1797.549,1,"Sigma2_x"
0.01,0,0.005,0.046,769.384,1.001,"Sigma2_epsilon"
0.128,0.063,0.12,0.246,181.888,1.001,"Sigma2_phi"
0.106,0.059,0.103,0.168,1150.888,1,"cov_int_phi"
0.01,-0.023,0.006,0.06,608.908,1,"cov_2"
0.275,0.164,0.27,0.414,1904.708,1,"cov_4"
0.004,-0.106,0.001,0.122,154.744,1,"cov_6"
0.624,0.562,0.623,0.693,4965.491,1,"Sigma2_e"
0.098,0.088,0.098,0.109,5780.288,1,"Sigma2_ex"
161.177,127.91,161.529,192.826,725.724,1.002,"lp__"
1.075,0.955,1.075,1.194,3193.599,1,"B_0"
0.036,-0.143,0.038,0.212,3166.129,1,"B_x"
