"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.077,0.045,0.076,0.114,1982.922,1,"Sigma2_phi"
0.968,0.968,0.968,0.968,0.5,1,"Sigma2_x"
0.06,0.033,0.06,0.09,4240.52,1,"cov_int_phi"
0.008,-0.024,0.006,0.045,2906.447,1,"cov_2"
0.653,0.587,0.652,0.727,3337.607,1,"Sigma2_e"
-282.523,-305.021,-282.113,-262.417,796.702,1,"lp__"
0.895,0.736,0.894,1.061,1197.795,1,"B_0"
0.234,0.145,0.235,0.316,3279.181,1,"psi"
0.21,0.127,0.203,0.333,1467.57,1.001,"Sigma2_intercept"
0.027,0.002,0.024,0.067,1531.386,1,"Sigma2_epsilon"
0.089,0.052,0.088,0.133,3052.113,1,"Sigma2_phi"
0.838,0.838,0.838,0.838,0.5,1,"Sigma2_x"
0.072,0.039,0.071,0.107,4595.895,1,"cov_int_phi"
0.027,-0.01,0.025,0.075,3090.341,1,"cov_2"
0.704,0.633,0.702,0.78,4597.594,1,"Sigma2_e"
-312.046,-333.082,-311.699,-292.157,959.62,1.002,"lp__"
0.921,0.743,0.921,1.102,837.811,1,"B_0"
0.292,0.214,0.293,0.367,2833.997,1.001,"psi"
0.303,0.187,0.294,0.469,1091.146,1.002,"Sigma2_intercept"
0.035,0.005,0.032,0.078,1280.152,1.001,"Sigma2_epsilon"
0.156,0.11,0.155,0.209,3250.794,1,"Sigma2_phi"
1.193,1.193,1.193,1.193,0.5,1,"Sigma2_x"
0.125,0.085,0.126,0.167,3672.976,1,"cov_int_phi"
0.03,-0.02,0.028,0.089,1880.717,1,"cov_2"
0.696,0.63,0.694,0.771,4266.404,1,"Sigma2_e"
-306.987,-328.492,-306.587,-286.66,779.942,1,"lp__"
0.995,0.807,0.997,1.18,837.303,1,"B_0"
0.2,0.096,0.202,0.293,2950.119,1,"psi"
0.256,0.156,0.247,0.406,1283.71,1.002,"Sigma2_intercept"
0.034,0.006,0.031,0.081,1660.652,1,"Sigma2_epsilon"
0.094,0.058,0.094,0.136,2751.952,1,"Sigma2_phi"
0.879,0.879,0.879,0.879,0.5,1,"Sigma2_x"
0.113,0.078,0.113,0.15,3514.627,1,"cov_int_phi"
0.052,0.003,0.049,0.117,2145.857,1.001,"cov_2"
0.673,0.605,0.672,0.75,5339.916,1,"Sigma2_e"
-294.176,-315.946,-293.968,-274.421,730.905,1,"lp__"
1.081,0.908,1.08,1.257,997.387,1.002,"B_0"
0.235,0.157,0.236,0.305,2322.225,1,"psi"
0.324,0.198,0.314,0.503,1055.151,1,"Sigma2_intercept"
0.021,0,0.017,0.061,985.035,1.001,"Sigma2_epsilon"
0.097,0.058,0.095,0.144,2178.057,1.001,"Sigma2_phi"
1.306,1.306,1.306,1.306,0.5,1,"Sigma2_x"
0.088,0.049,0.088,0.129,4516.813,1,"cov_int_phi"
0.003,-0.046,0.001,0.056,2145.407,1,"cov_2"
0.804,0.723,0.802,0.893,2621.415,1,"Sigma2_e"
-365.077,-386.677,-365.046,-344.948,828.914,1,"lp__"
1,0.873,0.999,1.127,834.435,1.001,"B_0"
0.282,0.212,0.282,0.35,3164.683,1,"psi"
0.149,0.084,0.144,0.245,1001.944,1,"Sigma2_intercept"
0.006,0,0.003,0.025,1366.966,1,"Sigma2_epsilon"
0.065,0.037,0.064,0.095,2926.337,1,"Sigma2_phi"
0.715,0.715,0.715,0.715,NA,NA,"Sigma2_x"
0.026,0.007,0.025,0.05,3681.112,1,"cov_int_phi"
0.004,-0.014,0.002,0.027,3428.598,1,"cov_2"
0.66,0.598,0.659,0.731,4077.046,1,"Sigma2_e"
-287.82,-307.283,-287.578,-268.83,851.27,1,"lp__"
1.007,0.861,1.007,1.146,773.567,1,"B_0"
0.253,0.189,0.253,0.319,3571.088,1,"psi"
0.234,0.141,0.227,0.371,1055.042,1.001,"Sigma2_intercept"
0.009,0,0.006,0.035,1151.22,1,"Sigma2_epsilon"
0.077,0.046,0.076,0.114,3648.701,1,"Sigma2_phi"
1.137,1.137,1.137,1.137,0.5,1,"Sigma2_x"
0.062,0.029,0.062,0.093,3770.939,1.001,"cov_int_phi"
-0.011,-0.051,-0.008,0.018,2373.704,1,"cov_2"
0.764,0.689,0.763,0.847,5063.345,1,"Sigma2_e"
-345.384,-364.65,-345.218,-326.496,847.976,1.001,"lp__"
0.944,0.81,0.943,1.077,1530.268,1.003,"B_0"
0.3,0.236,0.301,0.36,5037.828,1,"psi"
0.176,0.106,0.17,0.282,1473.505,1,"Sigma2_intercept"
0.009,0,0.006,0.033,1300.029,1.001,"Sigma2_epsilon"
0.109,0.076,0.109,0.149,4031.368,1,"Sigma2_phi"
1.052,1.052,1.052,1.052,0.5,1,"Sigma2_x"
0.073,0.047,0.073,0.101,3942.226,1,"cov_int_phi"
0.005,-0.019,0.004,0.035,3545.85,1,"cov_2"
0.62,0.559,0.619,0.688,6108.364,1,"Sigma2_e"
-262.376,-282.534,-262.321,-243.182,803.087,1.002,"lp__"
0.983,0.837,0.983,1.127,1186.204,1,"B_0"
0.324,0.259,0.324,0.382,4865.518,1,"psi"
0.202,0.118,0.195,0.32,1524.136,1,"Sigma2_intercept"
0.004,0,0.002,0.02,1899.913,1,"Sigma2_epsilon"
0.128,0.088,0.128,0.171,5907.046,1,"Sigma2_phi"
1.124,1.124,1.124,1.124,0.5,1,"Sigma2_x"
0.081,0.054,0.08,0.113,4162.024,1,"cov_int_phi"
0.006,-0.013,0.003,0.036,3439.262,1,"cov_2"
0.695,0.63,0.694,0.768,5407.663,1,"Sigma2_e"
-308.703,-327.715,-308.406,-291.569,1001.408,1,"lp__"
1.022,0.868,1.022,1.178,1036.098,1,"B_0"
0.235,0.166,0.237,0.297,2988.79,1,"psi"
0.238,0.143,0.23,0.374,1483.856,1.001,"Sigma2_intercept"
0.006,0,0.003,0.026,1782.605,1,"Sigma2_epsilon"
0.077,0.047,0.077,0.114,4811.512,1,"Sigma2_phi"
1.128,1.128,1.128,1.128,0.5,1,"Sigma2_x"
0.084,0.056,0.083,0.118,3535.729,1,"cov_int_phi"
0.013,-0.01,0.009,0.053,2306.529,1,"cov_2"
0.74,0.669,0.738,0.817,5638.978,1,"Sigma2_e"
-333.282,-352.204,-332.895,-315.83,970.371,1,"lp__"
0.901,0.747,0.899,1.064,712.724,1,"B_0"
0.237,0.151,0.238,0.314,1738.525,1.003,"psi"
0.219,0.13,0.212,0.354,1157.055,1,"Sigma2_intercept"
0.019,0,0.016,0.056,857.339,1.005,"Sigma2_epsilon"
0.077,0.042,0.076,0.121,1914.753,1,"Sigma2_phi"
0.88,0.88,0.88,0.88,0.5,1,"Sigma2_x"
0.057,0.027,0.056,0.092,3318.997,1,"cov_int_phi"
0.014,-0.02,0.012,0.059,1959.091,1,"cov_2"
0.75,0.673,0.749,0.832,4214.254,1,"Sigma2_e"
-336.836,-358.358,-336.582,-316.407,728.082,1.005,"lp__"
0.917,0.763,0.918,1.072,1038.933,1,"B_0"
0.278,0.192,0.278,0.36,2692.889,1,"psi"
0.178,0.101,0.171,0.296,1200.289,1,"Sigma2_intercept"
0.027,0.001,0.025,0.07,1197.788,1.002,"Sigma2_epsilon"
0.114,0.073,0.114,0.162,2747.631,1.002,"Sigma2_phi"
0.881,0.881,0.881,0.881,0.5,1,"Sigma2_x"
0.076,0.043,0.076,0.111,3332.206,1.001,"cov_int_phi"
0.025,-0.008,0.023,0.069,1879.459,1,"cov_2"
0.696,0.625,0.695,0.776,3921.131,1,"Sigma2_e"
-307.004,-330.144,-306.659,-286.132,787.689,1.004,"lp__"
0.976,0.808,0.977,1.143,513.552,1,"B_0"
0.335,0.264,0.337,0.401,2903.613,1,"psi"
0.3,0.181,0.29,0.464,800.149,1,"Sigma2_intercept"
0.006,0,0.003,0.027,1134.004,1.001,"Sigma2_epsilon"
0.121,0.082,0.12,0.166,3885.137,1,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.105,0.074,0.104,0.139,5223.046,1,"cov_int_phi"
0.001,-0.029,0,0.034,3111.479,1,"cov_2"
0.724,0.652,0.723,0.802,4329.237,1,"Sigma2_e"
-324.468,-343.902,-324.258,-306.296,772.28,1,"lp__"
1.099,0.96,1.1,1.239,1600.57,1,"B_0"
0.225,0.16,0.226,0.288,5684.589,1,"psi"
0.189,0.11,0.183,0.31,1794.256,1,"Sigma2_intercept"
0.004,0,0.002,0.021,2376.469,1,"Sigma2_epsilon"
0.059,0.032,0.059,0.092,6229.574,1,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.048,0.025,0.048,0.075,5141.115,1,"cov_int_phi"
0.003,-0.016,0.001,0.031,3755.71,1,"cov_2"
0.805,0.729,0.804,0.887,6501.17,1,"Sigma2_e"
-366.652,-385.622,-366.366,-349.337,996.056,1,"lp__"
1.095,0.962,1.096,1.23,1370.016,1.001,"B_0"
0.257,0.18,0.258,0.331,2351.119,1.001,"psi"
0.175,0.102,0.169,0.282,1375.557,1.001,"Sigma2_intercept"
0.02,0,0.017,0.059,994.2,1.005,"Sigma2_epsilon"
0.094,0.055,0.092,0.14,2219.161,1.002,"Sigma2_phi"
1.153,1.153,1.153,1.153,0.5,1,"Sigma2_x"
0.058,0.025,0.058,0.091,3723.048,1,"cov_int_phi"
-0.007,-0.047,-0.006,0.031,2206.509,1,"cov_2"
0.75,0.675,0.748,0.835,3874.48,1,"Sigma2_e"
-337.695,-358.376,-337.602,-317.645,752.071,1,"lp__"
0.964,0.783,0.963,1.138,619.509,1,"B_0"
0.191,0.119,0.192,0.26,3289.025,1,"psi"
0.333,0.2,0.323,0.526,845.426,1,"Sigma2_intercept"
0.005,0,0.003,0.024,1565.204,1,"Sigma2_epsilon"
0.043,0.02,0.042,0.072,4245.372,1,"Sigma2_phi"
0.974,0.974,0.974,0.974,0.5,1,"Sigma2_x"
0.076,0.046,0.076,0.107,6121.803,1,"cov_int_phi"
0.003,-0.03,0.001,0.041,2302.241,1,"cov_2"
0.74,0.665,0.739,0.822,4454.617,1,"Sigma2_e"
-333.641,-353.963,-333.103,-315.73,721.297,1,"lp__"
0.996,0.839,0.996,1.155,1075.325,1,"B_0"
0.205,0.124,0.206,0.281,2691.775,1,"psi"
0.228,0.138,0.221,0.369,1112.802,1,"Sigma2_intercept"
0.029,0.002,0.027,0.071,1140.754,1.001,"Sigma2_epsilon"
0.075,0.041,0.074,0.114,1869.363,1,"Sigma2_phi"
0.931,0.931,0.931,0.931,0.5,1,"Sigma2_x"
0.052,0.022,0.052,0.085,3792.674,1,"cov_int_phi"
0.013,-0.026,0.011,0.058,2121.308,1,"cov_2"
0.666,0.601,0.665,0.74,2957.352,1.001,"Sigma2_e"
-289.345,-312.978,-288.668,-268.275,819.877,1,"lp__"
0.987,0.866,0.987,1.104,1229.697,1,"B_0"
0.2,0.135,0.199,0.266,5565.269,1,"psi"
0.142,0.081,0.137,0.237,1468.217,1,"Sigma2_intercept"
0.005,0,0.003,0.024,1209.079,1,"Sigma2_epsilon"
0.036,0.016,0.035,0.061,3061.71,1,"Sigma2_phi"
0.742,0.742,0.742,0.742,0.5,1,"Sigma2_x"
0.015,-0.004,0.014,0.034,5211.007,1,"cov_int_phi"
0.001,-0.019,0,0.022,3899.332,1,"cov_2"
0.657,0.593,0.656,0.728,4761.126,1,"Sigma2_e"
-285.833,-305.927,-285.594,-267.047,867.645,1,"lp__"
1.006,0.857,1.006,1.157,777.251,1.003,"B_0"
0.271,0.206,0.271,0.339,3976.617,1,"psi"
0.244,0.146,0.236,0.393,959.576,1,"Sigma2_intercept"
0.006,0,0.004,0.027,1539.861,1,"Sigma2_epsilon"
0.08,0.048,0.079,0.117,4343.936,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.056,0.025,0.057,0.084,4268.37,1,"cov_int_phi"
-0.007,-0.041,-0.004,0.018,2885.605,1,"cov_2"
0.745,0.672,0.744,0.825,4446.56,1,"Sigma2_e"
-335.593,-356.141,-335.388,-317.157,805.318,1,"lp__"
0.937,0.782,0.937,1.094,858.689,1,"B_0"
0.306,0.24,0.306,0.372,4892.173,1,"psi"
0.271,0.164,0.262,0.43,783.815,1.002,"Sigma2_intercept"
0.003,0,0.001,0.017,2182.632,1.001,"Sigma2_epsilon"
0.089,0.057,0.088,0.126,6098.193,1,"Sigma2_phi"
0.914,0.914,0.914,0.914,0.5,1,"Sigma2_x"
0.093,0.064,0.093,0.123,5589.877,1,"cov_int_phi"
0,-0.028,0,0.025,3566.711,1,"cov_2"
0.735,0.663,0.734,0.816,5366.888,1,"Sigma2_e"
-330.335,-349.442,-330.01,-313.405,868.613,1.002,"lp__"
1.044,0.878,1.045,1.213,1480.381,1.001,"B_0"
0.212,0.125,0.214,0.293,2541.845,1.001,"psi"
0.233,0.14,0.225,0.374,1399.236,1.001,"Sigma2_intercept"
0.033,0.001,0.03,0.083,882.686,1,"Sigma2_epsilon"
0.096,0.053,0.095,0.145,1640.765,1,"Sigma2_phi"
1.115,1.115,1.115,1.115,0.5,1,"Sigma2_x"
0.071,0.035,0.07,0.108,4087.74,1,"cov_int_phi"
0.018,-0.026,0.016,0.071,2723.874,1,"cov_2"
0.786,0.705,0.785,0.871,3260.178,1,"Sigma2_e"
-355.941,-379.273,-355.383,-335.518,567.063,1.001,"lp__"
0.961,0.807,0.961,1.114,699.944,1,"B_0"
0.323,0.259,0.323,0.386,3819.684,1,"psi"
0.255,0.156,0.247,0.403,898.977,1.003,"Sigma2_intercept"
0.004,0,0.002,0.017,1572.841,1.002,"Sigma2_epsilon"
0.102,0.07,0.101,0.14,5618.462,1,"Sigma2_phi"
0.905,0.905,0.905,0.905,0.5,1,"Sigma2_x"
0.082,0.054,0.081,0.11,5129.111,1,"cov_int_phi"
0.003,-0.019,0.001,0.031,3198.086,1,"cov_2"
0.673,0.609,0.671,0.744,5011.306,1,"Sigma2_e"
-295.639,-314.5,-295.214,-277.891,1017.763,1.001,"lp__"
1.013,0.881,1.014,1.139,1005.026,1.006,"B_0"
0.282,0.203,0.283,0.357,3060.201,1,"psi"
0.178,0.101,0.173,0.284,1207.468,1,"Sigma2_intercept"
0.008,0,0.005,0.034,1094.924,1,"Sigma2_epsilon"
0.075,0.044,0.074,0.113,3123.765,1,"Sigma2_phi"
0.823,0.823,0.823,0.823,0.5,1,"Sigma2_x"
0.045,0.016,0.045,0.07,3427.247,1,"cov_int_phi"
-0.005,-0.033,-0.003,0.018,2800.437,1,"cov_2"
0.696,0.628,0.694,0.772,4039.188,1,"Sigma2_e"
-308.748,-329.65,-308.471,-289.387,797.092,1,"lp__"
1.107,0.968,1.106,1.249,712.984,1.001,"B_0"
0.163,0.097,0.164,0.227,3419.927,1,"psi"
0.208,0.122,0.201,0.334,1360.791,1,"Sigma2_intercept"
0.008,0,0.005,0.034,1273.189,1.001,"Sigma2_epsilon"
0.037,0.016,0.035,0.067,2511.465,1.001,"Sigma2_phi"
1.068,1.068,1.068,1.068,0.5,1,"Sigma2_x"
0.033,0.006,0.033,0.059,4250.423,1,"cov_int_phi"
-0.003,-0.034,-0.002,0.025,3020.365,1,"cov_2"
0.719,0.648,0.718,0.798,4006.543,1,"Sigma2_e"
-321.315,-340.74,-321.068,-302.796,1056.487,1,"lp__"
0.981,0.811,0.983,1.137,720.295,1.002,"B_0"
0.343,0.266,0.344,0.412,2159.61,1,"psi"
0.285,0.171,0.278,0.441,905.484,1,"Sigma2_intercept"
0.009,0,0.006,0.038,994.804,1,"Sigma2_epsilon"
0.131,0.089,0.13,0.179,3488.248,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.105,0.072,0.104,0.143,3615.789,1,"cov_int_phi"
0.01,-0.021,0.006,0.052,1702.602,1,"cov_2"
0.717,0.648,0.716,0.791,3295.643,1,"Sigma2_e"
-320.197,-341.088,-319.935,-301.021,808.7,1,"lp__"
1.018,0.914,1.019,1.12,2626.753,1,"B_0"
0.331,0.269,0.331,0.39,3650.057,1,"psi"
0.088,0.042,0.083,0.155,1943.212,1,"Sigma2_intercept"
0.005,0,0.003,0.026,1734.065,1.001,"Sigma2_epsilon"
0.135,0.095,0.134,0.183,5188.123,1,"Sigma2_phi"
1.157,1.157,1.157,1.157,0.5,1,"Sigma2_x"
0.034,0.009,0.033,0.06,4382.892,1,"cov_int_phi"
0.002,-0.014,0.001,0.022,2872.526,1,"cov_2"
0.776,0.7,0.774,0.859,5099.778,1,"Sigma2_e"
-352.697,-371.644,-352.244,-334.841,1035.828,1,"lp__"
0.96,0.825,0.96,1.087,1120.742,1,"B_0"
0.398,0.322,0.399,0.469,2403.759,1,"psi"
0.148,0.083,0.143,0.245,1237.433,1,"Sigma2_intercept"
0.01,0,0.006,0.036,1100.99,1.003,"Sigma2_epsilon"
0.161,0.116,0.16,0.208,4427.42,1.001,"Sigma2_phi"
0.91,0.91,0.91,0.91,0.5,1,"Sigma2_x"
0.082,0.053,0.081,0.114,3697.113,1,"cov_int_phi"
0.005,-0.019,0.003,0.034,2109.538,1,"cov_2"
0.719,0.647,0.717,0.798,3273.525,1,"Sigma2_e"
-320.956,-342.034,-320.692,-301.349,739.851,1.001,"lp__"
0.988,0.843,0.987,1.14,688.665,1,"B_0"
0.334,0.272,0.335,0.396,3467.875,1.001,"psi"
0.267,0.164,0.258,0.424,1087.648,1.001,"Sigma2_intercept"
0.008,0,0.005,0.032,1183.695,1,"Sigma2_epsilon"
0.137,0.097,0.136,0.183,4300.828,1,"Sigma2_phi"
1.175,1.175,1.175,1.175,0.5,1,"Sigma2_x"
0.092,0.057,0.092,0.127,4813.495,1,"cov_int_phi"
-0.007,-0.045,-0.005,0.022,2626.402,1.001,"cov_2"
0.708,0.637,0.706,0.787,4484.719,1,"Sigma2_e"
-314.805,-335.057,-314.564,-296.09,980.231,1,"lp__"
0.958,0.799,0.958,1.127,930.66,1,"B_0"
0.279,0.186,0.28,0.362,2050.785,1,"psi"
0.262,0.163,0.252,0.412,1106.555,1,"Sigma2_intercept"
0.023,0,0.02,0.062,1068.897,1.001,"Sigma2_epsilon"
0.094,0.057,0.093,0.138,2375.166,1,"Sigma2_phi"
0.796,0.796,0.796,0.796,0.5,1,"Sigma2_x"
0.079,0.045,0.079,0.114,4168.184,1.001,"cov_int_phi"
0.014,-0.028,0.011,0.063,1886.48,1.001,"cov_2"
0.734,0.66,0.733,0.816,3313.741,1,"Sigma2_e"
-328.539,-350.367,-328.369,-308.132,709.327,1.002,"lp__"
1.027,0.853,1.027,1.196,974.427,1,"B_0"
0.237,0.168,0.239,0.302,3064.287,1,"psi"
0.255,0.156,0.248,0.397,1102.334,1,"Sigma2_intercept"
0.013,0,0.01,0.043,1033.788,1.002,"Sigma2_epsilon"
0.089,0.053,0.088,0.128,3220.58,1.001,"Sigma2_phi"
1.139,1.139,1.139,1.139,0.5,1,"Sigma2_x"
0.082,0.05,0.081,0.118,2645.782,1.002,"cov_int_phi"
0.021,-0.011,0.018,0.066,1543.548,1.003,"cov_2"
0.705,0.639,0.704,0.782,4096.564,1.001,"Sigma2_e"
-313.812,-334.248,-313.601,-294.453,602.545,1.006,"lp__"
0.923,0.731,0.926,1.101,685.744,1,"B_0"
0.25,0.186,0.25,0.31,4398.118,1,"psi"
0.349,0.22,0.337,0.561,1305.274,1,"Sigma2_intercept"
0.004,0,0.002,0.018,2362.506,1,"Sigma2_epsilon"
0.085,0.052,0.084,0.123,5925.047,1,"Sigma2_phi"
1.246,1.246,1.246,1.246,0.5,1,"Sigma2_x"
0.096,0.066,0.095,0.131,5101.224,1,"cov_int_phi"
0.004,-0.022,0.002,0.039,3597.604,1,"cov_2"
0.805,0.726,0.803,0.892,5328.581,1,"Sigma2_e"
-367.188,-385.97,-367.173,-349.367,926.872,1,"lp__"
0.93,0.788,0.93,1.068,592.776,1.005,"B_0"
0.272,0.196,0.273,0.339,2565.916,1,"psi"
0.199,0.117,0.192,0.314,1019.386,1,"Sigma2_intercept"
0.009,0,0.006,0.035,984.788,1,"Sigma2_epsilon"
0.086,0.054,0.085,0.124,3478.71,1,"Sigma2_phi"
1.013,1.013,1.013,1.013,0.5,1,"Sigma2_x"
0.073,0.046,0.073,0.102,4558.195,1,"cov_int_phi"
-0.001,-0.031,0,0.032,2992.161,1,"cov_2"
0.668,0.601,0.667,0.741,5414.163,1,"Sigma2_e"
-292.193,-312.948,-291.948,-272.942,745.684,1,"lp__"
0.925,0.78,0.925,1.068,925.465,1.002,"B_0"
0.331,0.248,0.334,0.401,973.905,1,"psi"
0.187,0.11,0.181,0.302,864.256,1,"Sigma2_intercept"
0.011,0,0.007,0.045,777.918,1.001,"Sigma2_epsilon"
0.161,0.114,0.16,0.214,4914.749,1,"Sigma2_phi"
1.191,1.191,1.191,1.191,0.5,1,"Sigma2_x"
0.104,0.071,0.103,0.142,2510.044,1.001,"cov_int_phi"
0.017,-0.01,0.013,0.063,977.027,1,"cov_2"
0.749,0.677,0.748,0.83,3054.942,1.001,"Sigma2_e"
-338.258,-358.157,-337.824,-319.646,734.011,1.002,"lp__"
0.952,0.793,0.952,1.113,854.513,1,"B_0"
0.246,0.17,0.246,0.315,2561.325,1,"psi"
0.265,0.16,0.258,0.418,982.133,1,"Sigma2_intercept"
0.017,0,0.014,0.048,803.233,1,"Sigma2_epsilon"
0.085,0.052,0.084,0.123,1882.355,1,"Sigma2_phi"
1.01,1.01,1.01,1.01,0.5,1,"Sigma2_x"
0.073,0.042,0.072,0.108,4234.819,1,"cov_int_phi"
0.01,-0.026,0.008,0.053,2447.334,1,"cov_2"
0.648,0.583,0.647,0.719,3259.36,1,"Sigma2_e"
-279.388,-301.731,-279.002,-258.791,639.494,1.001,"lp__"
0.95,0.812,0.95,1.088,934.744,1,"B_0"
0.192,0.12,0.192,0.261,3417.463,1,"psi"
0.183,0.11,0.177,0.29,1208.521,1,"Sigma2_intercept"
0.009,0,0.006,0.034,1202.911,1.001,"Sigma2_epsilon"
0.04,0.018,0.039,0.07,2107.259,1,"Sigma2_phi"
0.824,0.824,0.824,0.824,0.5,1,"Sigma2_x"
0.03,0.006,0.03,0.054,4346.222,1,"cov_int_phi"
-0.003,-0.03,-0.002,0.023,3356.637,1,"cov_2"
0.644,0.58,0.642,0.714,4433.399,1,"Sigma2_e"
-276.918,-297.016,-276.562,-257.46,827.323,1,"lp__"
1.014,0.846,1.011,1.189,1365.165,1,"B_0"
0.294,0.21,0.295,0.37,3350.937,1,"psi"
0.278,0.167,0.27,0.443,1312.095,1,"Sigma2_intercept"
0.034,0.001,0.031,0.082,1268.006,1,"Sigma2_epsilon"
0.172,0.115,0.17,0.236,2487.53,1,"Sigma2_phi"
1.349,1.349,1.349,1.349,0.5,1,"Sigma2_x"
0.116,0.074,0.115,0.163,4535.009,1,"cov_int_phi"
0.022,-0.026,0.02,0.08,2913.717,1,"cov_2"
0.837,0.753,0.835,0.932,4360.012,1,"Sigma2_e"
-381.364,-403.35,-381.055,-360.511,786.938,1,"lp__"
0.907,0.728,0.907,1.084,930.467,1,"B_0"
0.306,0.215,0.308,0.388,2367.759,1,"psi"
0.298,0.181,0.287,0.472,924.319,1.001,"Sigma2_intercept"
0.02,0,0.017,0.06,1336.292,1,"Sigma2_epsilon"
0.138,0.093,0.137,0.188,3187.846,1,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.129,0.092,0.128,0.17,3038.304,1,"cov_int_phi"
0.03,-0.011,0.027,0.089,1642.822,1,"cov_2"
0.706,0.634,0.705,0.784,3571.767,1,"Sigma2_e"
-313.463,-333.837,-313.424,-293.66,872.518,1,"lp__"
0.976,0.838,0.975,1.108,1141.261,1.001,"B_0"
0.287,0.237,0.287,0.337,6045.777,1,"psi"
0.199,0.117,0.192,0.314,1668.885,1.001,"Sigma2_intercept"
0.005,0,0.002,0.023,1783.072,1,"Sigma2_epsilon"
0.145,0.102,0.144,0.194,6449.452,1,"Sigma2_phi"
1.718,1.718,1.718,1.718,0.5,1,"Sigma2_x"
0.073,0.041,0.073,0.107,5231.055,1,"cov_int_phi"
-0.002,-0.029,-0.001,0.021,4375.615,1,"cov_2"
0.768,0.692,0.767,0.85,6172.96,1,"Sigma2_e"
-347.898,-366.734,-347.65,-330.828,1048.125,1.006,"lp__"
0.956,0.834,0.957,1.079,1575.002,1,"B_0"
0.311,0.247,0.312,0.375,6045.008,1,"psi"
0.156,0.092,0.15,0.248,1632.075,1.001,"Sigma2_intercept"
0.003,0,0.001,0.015,2486.921,1,"Sigma2_epsilon"
0.091,0.059,0.09,0.126,6217.95,1,"Sigma2_phi"
0.891,0.891,0.891,0.891,0.5,1,"Sigma2_x"
0.064,0.04,0.064,0.088,4699.419,1,"cov_int_phi"
0,-0.02,0,0.02,4237.053,1,"cov_2"
0.631,0.568,0.63,0.699,6677.682,1,"Sigma2_e"
-269.641,-289.074,-269.424,-251.807,972.963,1,"lp__"
0.979,0.844,0.98,1.112,1232.657,1,"B_0"
0.235,0.17,0.235,0.299,5279.27,1,"psi"
0.177,0.103,0.172,0.288,1633.442,1,"Sigma2_intercept"
0.004,0,0.002,0.021,1947.321,1,"Sigma2_epsilon"
0.058,0.032,0.057,0.089,6207.637,1,"Sigma2_phi"
0.924,0.924,0.924,0.924,0.5,1,"Sigma2_x"
0.025,0.003,0.025,0.049,4828.714,1,"cov_int_phi"
0.002,-0.018,0.001,0.025,4110.239,1,"cov_2"
0.71,0.642,0.709,0.784,5313.964,1,"Sigma2_e"
-316.311,-334.603,-316.255,-298.571,1109.016,1,"lp__"
0.932,0.786,0.931,1.073,686.46,1,"B_0"
0.261,0.194,0.26,0.328,2838.541,1,"psi"
0.214,0.128,0.207,0.337,1081.851,1.004,"Sigma2_intercept"
0.014,0,0.011,0.045,1047.413,1,"Sigma2_epsilon"
0.087,0.052,0.086,0.13,2760.211,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.055,0.025,0.055,0.085,4364.998,1,"cov_int_phi"
-0.004,-0.037,-0.002,0.028,2949.837,1,"cov_2"
0.689,0.622,0.688,0.76,3627.968,1,"Sigma2_e"
-304.103,-324.931,-303.961,-282.937,794.856,1.003,"lp__"
1.058,0.894,1.058,1.217,1280.935,1.002,"B_0"
0.235,0.162,0.234,0.308,5463.078,1,"psi"
0.273,0.166,0.263,0.434,1394.803,1,"Sigma2_intercept"
0.016,0,0.012,0.049,1397.845,1.001,"Sigma2_epsilon"
0.068,0.037,0.067,0.109,2880.104,1,"Sigma2_phi"
1.06,1.06,1.06,1.06,0.5,1,"Sigma2_x"
0.052,0.017,0.052,0.087,4050.521,1,"cov_int_phi"
-0.015,-0.061,-0.012,0.022,3930.3,1,"cov_2"
0.773,0.697,0.772,0.858,5767.948,1,"Sigma2_e"
-349.374,-369.318,-349.414,-330.001,906.577,1.002,"lp__"
0.964,0.812,0.964,1.11,1044.788,1.001,"B_0"
0.274,0.203,0.274,0.342,3755.642,1,"psi"
0.252,0.151,0.245,0.392,1339.62,1,"Sigma2_intercept"
0.015,0,0.012,0.045,1009.408,1,"Sigma2_epsilon"
0.084,0.052,0.083,0.122,2834.35,1,"Sigma2_phi"
0.95,0.95,0.95,0.95,0.5,1,"Sigma2_x"
0.045,0.01,0.045,0.076,3498.445,1,"cov_int_phi"
-0.013,-0.052,-0.011,0.019,2890.95,1,"cov_2"
0.665,0.601,0.665,0.733,4666.095,1,"Sigma2_e"
-289.395,-311.015,-289.317,-269.761,761.567,1,"lp__"
1.06,0.923,1.06,1.198,923.052,1.003,"B_0"
0.25,0.18,0.25,0.314,2485.857,1.001,"psi"
0.18,0.104,0.174,0.296,1103.981,1,"Sigma2_intercept"
0.016,0,0.014,0.05,1062.899,1.003,"Sigma2_epsilon"
