"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.929,0.761,0.923,1.126,1808.629,1,"Sigma2_x"
0.118,0.044,0.091,0.342,373.302,1,"Sigma2_phi"
0.038,0.007,0.029,0.131,278.124,1.001,"Sigma2_epsilon"
-0.067,-0.101,-0.067,-0.037,1728.832,1,"cov_int_psi"
0.083,0.051,0.082,0.121,1945.618,1,"cov_int_phi"
-0.069,-0.097,-0.068,-0.044,1740.467,1,"cov_psi_phi"
-0.544,-0.736,-0.55,-0.323,1540.777,1,"cor_1"
0.195,-0.496,0.229,0.758,75.915,1,"cor_2"
-0.536,-0.943,-0.606,0.173,165.447,1.001,"cor_3"
0.663,0.544,0.665,0.764,1621.682,1,"cor_4"
-0.532,-0.691,-0.535,-0.364,1344.265,1,"cor_5"
0.032,-0.841,0.053,0.873,44.855,1.001,"cor_6"
-0.067,-0.101,-0.067,-0.037,1728.832,1,"cov_1"
0.014,-0.052,0.013,0.09,50.78,1.002,"cov_2"
-0.028,-0.076,-0.026,0.013,60.119,1.002,"cov_3"
0.261,0.191,0.259,0.34,2025.448,1,"cov_4"
-0.155,-0.22,-0.154,-0.097,2056.064,1,"cov_5"
0.008,-0.225,0.007,0.263,43.764,1.002,"cov_6"
0.558,0.513,0.557,0.606,2807.27,1,"Sigma2_e"
0.095,0.088,0.095,0.102,4338.619,1,"Sigma2_ex"
345.556,286.444,346.095,401.375,888.155,1,"lp__"
1.045,0.958,1.044,1.14,345.036,1.006,"B_0"
0.126,0.017,0.127,0.254,141.656,1.016,"B_x"
0.194,-0.112,0.221,0.335,229.023,1.009,"psi"
0.185,0.138,0.182,0.246,677.367,1.003,"Sigma2_intercept"
0.096,0.059,0.094,0.148,249.377,1.008,"Sigma2_psi"
0.808,0.664,0.806,0.975,232.51,1.001,"Sigma2_x"
0.064,0.029,0.055,0.144,1098.397,1,"Sigma2_phi"
0.022,0,0.006,0.134,648.908,1.005,"Sigma2_epsilon"
-0.065,-0.103,-0.065,-0.032,279.726,1.005,"cov_int_psi"
0.059,0.032,0.058,0.094,708.936,1.006,"cov_int_phi"
-0.054,-0.088,-0.053,-0.031,229.277,1,"cov_psi_phi"
-0.488,-0.695,-0.506,-0.239,199.325,1.025,"cor_1"
0.349,-0.58,0.423,0.842,921.488,1.004,"cor_2"
-0.433,-0.921,-0.571,0.591,134.641,1.008,"cor_3"
0.505,0.345,0.511,0.629,108.19,1.047,"cor_4"
-0.621,-0.79,-0.625,-0.446,159.366,1.003,"cor_5"
0.683,-0.058,0.776,0.968,155.557,1.011,"cor_6"
-0.065,-0.103,-0.065,-0.032,279.726,1.005,"cov_1"
0.021,-0.005,0.012,0.086,321.901,1.01,"cov_2"
-0.021,-0.08,-0.013,0.004,236.157,1.01,"cov_3"
0.196,0.121,0.197,0.27,239.42,1.021,"cov_4"
-0.172,-0.256,-0.17,-0.116,195.136,1,"cov_5"
0.077,0,0.051,0.317,316.096,1.01,"cov_6"
0.641,0.593,0.641,0.691,398.083,1.005,"Sigma2_e"
0.103,0.095,0.102,0.11,350.521,1.003,"Sigma2_ex"
167.908,105.87,169.095,224.447,70.025,1.037,"lp__"
0.986,0.877,0.987,1.091,1798.54,1,"B_0"
0.037,-0.088,0.038,0.164,1813.392,1,"B_x"
0.358,0.138,0.358,0.592,67.629,1.01,"psi"
0.213,0.157,0.211,0.283,2047.824,1,"Sigma2_intercept"
0.105,0.067,0.102,0.153,1764.799,1.001,"Sigma2_psi"
0.871,0.716,0.863,1.058,2141.631,1.001,"Sigma2_x"
0.144,0.063,0.123,0.376,358.6,1.003,"Sigma2_phi"
0.022,0.002,0.016,0.088,465.344,1.002,"Sigma2_epsilon"
-0.08,-0.122,-0.079,-0.042,1881.812,1,"cov_int_psi"
0.107,0.068,0.106,0.156,1813.271,1,"cov_int_phi"
-0.093,-0.131,-0.092,-0.063,2196.718,1,"cov_psi_phi"
-0.538,-0.733,-0.543,-0.312,1775.628,1,"cor_1"
0.298,-0.407,0.34,0.83,153.135,1.007,"cor_2"
-0.453,-0.948,-0.529,0.395,186.576,1.004,"cor_3"
0.584,0.456,0.587,0.697,1953.429,1,"cor_4"
-0.691,-0.825,-0.696,-0.532,1254.016,1.001,"cor_5"
0.015,-0.873,0.03,0.866,62.376,1.013,"cor_6"
-0.08,-0.122,-0.079,-0.042,1881.812,1,"cov_1"
0.017,-0.04,0.016,0.075,82.998,1.011,"cov_2"
-0.019,-0.069,-0.017,0.026,92.951,1.008,"cov_3"
0.252,0.177,0.249,0.343,2035.159,1,"cov_4"
-0.207,-0.28,-0.206,-0.146,2648.383,1,"cov_5"
0.002,-0.193,0.003,0.182,61.812,1.011,"cov_6"
0.641,0.591,0.641,0.694,3362.759,1,"Sigma2_e"
0.095,0.088,0.095,0.102,6658.705,1,"Sigma2_ex"
230.101,172.569,230.974,285.358,792.258,1.001,"lp__"
1.119,1.014,1.121,1.219,1424.94,1.001,"B_0"
0.117,-0.026,0.117,0.252,833.704,1.001,"B_x"
0.325,0.186,0.325,0.468,118.261,1.028,"psi"
0.208,0.151,0.206,0.276,1536.119,1.002,"Sigma2_intercept"
0.113,0.076,0.112,0.157,1589.95,1.001,"Sigma2_psi"
1.086,0.884,1.081,1.314,1493.024,1,"Sigma2_x"
0.13,0.062,0.119,0.271,210.089,1.019,"Sigma2_phi"
0.01,0,0.006,0.045,957.618,1,"Sigma2_epsilon"
-0.082,-0.122,-0.082,-0.047,1388.731,1.002,"cov_int_psi"
0.093,0.055,0.091,0.138,1575.67,1,"cov_int_phi"
-0.074,-0.106,-0.074,-0.048,1378.421,1,"cov_psi_phi"
-0.54,-0.719,-0.545,-0.331,1228.545,1.001,"cor_1"
-0.19,-0.842,-0.208,0.593,282.53,1.011,"cor_2"
-0.185,-0.828,-0.219,0.619,281.854,1.015,"cor_3"
0.65,0.529,0.653,0.757,1051.231,1.001,"cor_4"
-0.606,-0.738,-0.61,-0.459,1325.994,1,"cor_5"
-0.036,-0.871,-0.042,0.841,51.728,1.054,"cor_6"
-0.082,-0.122,-0.082,-0.047,1388.731,1.002,"cov_1"
-0.008,-0.055,-0.004,0.031,185.587,1.018,"cov_2"
-0.006,-0.039,-0.004,0.022,187.382,1.024,"cov_3"
0.309,0.223,0.306,0.408,1645.063,1.001,"cov_4"
-0.211,-0.287,-0.21,-0.148,1916.497,1,"cov_5"
-0.003,-0.145,-0.001,0.133,88.016,1.043,"cov_6"
0.658,0.597,0.658,0.713,623.078,1,"Sigma2_e"
0.098,0.091,0.098,0.106,2995.933,1,"Sigma2_ex"
183.422,126.232,184.295,237.303,678.557,1.004,"lp__"
0.983,0.884,0.983,1.078,1858.808,1,"B_0"
0.006,-0.133,0.006,0.146,1623.344,1,"B_x"
0.294,0.07,0.287,0.564,86.153,1.046,"psi"
0.165,0.115,0.163,0.224,1927.719,1,"Sigma2_intercept"
0.117,0.079,0.115,0.163,2026.953,1,"Sigma2_psi"
1.077,0.885,1.07,1.319,2018.786,1,"Sigma2_x"
0.144,0.049,0.109,0.478,324.534,1.02,"Sigma2_phi"
0.036,0.006,0.025,0.141,594.258,1.001,"Sigma2_epsilon"
-0.09,-0.128,-0.089,-0.057,1503.907,1.001,"cov_int_psi"
0.085,0.05,0.084,0.126,1640.913,1,"cov_int_phi"
-0.084,-0.119,-0.084,-0.055,2105.28,1.003,"cov_psi_phi"
-0.649,-0.807,-0.656,-0.454,1183.119,1.002,"cor_1"
0.094,-0.545,0.104,0.727,106.997,1.041,"cor_2"
-0.422,-0.924,-0.479,0.327,134.682,1.038,"cor_3"
0.652,0.523,0.656,0.759,1427.91,1,"cor_4"
-0.605,-0.731,-0.609,-0.458,1541.068,1.003,"cor_5"
-0.103,-0.897,-0.138,0.804,62.125,1.07,"cor_6"
-0.09,-0.128,-0.089,-0.057,1503.907,1.001,"cov_1"
0.004,-0.07,0.005,0.068,101.075,1.038,"cov_2"
-0.022,-0.074,-0.022,0.034,103.214,1.035,"cov_3"
0.274,0.196,0.272,0.367,1800.181,1,"cov_4"
-0.214,-0.29,-0.212,-0.148,2674.733,1,"cov_5"
-0.024,-0.321,-0.018,0.208,81.475,1.051,"cov_6"
0.622,0.572,0.622,0.675,2661.362,1,"Sigma2_e"
0.113,0.106,0.113,0.122,6170.473,1,"Sigma2_ex"
113.906,54.275,113.717,171.911,766.844,1,"lp__"
0.941,0.839,0.942,1.039,2361.384,1.002,"B_0"
-0.138,-0.273,-0.139,-0.008,2256.063,1,"B_x"
0.356,0.21,0.349,0.549,66.538,1.014,"psi"
0.158,0.111,0.156,0.216,2368.628,1,"Sigma2_intercept"
0.074,0.041,0.073,0.114,1581.064,1.001,"Sigma2_psi"
0.895,0.73,0.887,1.099,1908.703,1,"Sigma2_x"
0.134,0.061,0.115,0.324,129.617,1.007,"Sigma2_phi"
0.015,0,0.009,0.062,881.931,1,"Sigma2_epsilon"
-0.056,-0.09,-0.055,-0.026,2189.959,1.001,"cov_int_psi"
0.064,0.035,0.063,0.098,2240.812,1.002,"cov_int_phi"
-0.053,-0.081,-0.052,-0.028,1068.284,1.001,"cov_psi_phi"
-0.521,-0.756,-0.525,-0.257,1708.803,1,"cor_1"
-0.04,-0.694,-0.057,0.667,250.72,1.004,"cor_2"
-0.259,-0.863,-0.3,0.516,529.012,1.003,"cor_3"
0.504,0.352,0.507,0.639,1968.952,1,"cor_4"
-0.513,-0.706,-0.517,-0.307,1053.756,1,"cor_5"
-0.136,-0.909,-0.162,0.77,35.779,1.023,"cor_6"
-0.056,-0.09,-0.055,-0.026,2189.959,1.001,"cov_1"
-0.003,-0.042,-0.001,0.028,130.017,1.009,"cov_2"
-0.007,-0.033,-0.006,0.018,289.447,1.005,"cov_3"
0.189,0.123,0.187,0.267,2217.657,1.001,"cov_4"
-0.13,-0.192,-0.129,-0.074,2045.064,1,"cov_5"
-0.018,-0.188,-0.008,0.106,55.427,1.016,"cov_6"
0.679,0.625,0.678,0.736,3755.797,1,"Sigma2_e"
0.101,0.094,0.101,0.109,6483.22,1,"Sigma2_ex"
135.473,77.49,135.15,190.959,883.707,1,"lp__"
1.024,0.909,1.024,1.132,1062.577,1,"B_0"
0.046,-0.107,0.046,0.194,1076.747,1,"B_x"
0.288,0.011,0.282,0.603,48.73,1.012,"psi"
0.253,0.189,0.249,0.336,1227.853,1,"Sigma2_intercept"
0.093,0.062,0.091,0.13,2168.88,1,"Sigma2_psi"
1.163,0.945,1.157,1.416,1696.7,1,"Sigma2_x"
0.181,0.069,0.137,0.57,130.629,1.007,"Sigma2_phi"
0.061,0.019,0.048,0.197,298.251,1.001,"Sigma2_epsilon"
-0.097,-0.138,-0.096,-0.065,1403.344,1,"cov_int_psi"
0.084,0.042,0.083,0.133,1353.489,1,"cov_int_phi"
-0.078,-0.112,-0.077,-0.051,1719.034,1,"cov_psi_phi"
-0.639,-0.786,-0.644,-0.464,1502.173,1,"cor_1"
-0.143,-0.685,-0.148,0.468,40.33,1.007,"cor_2"
-0.316,-0.802,-0.365,0.378,61.261,1.008,"cor_3"
0.644,0.527,0.646,0.742,1252.428,1.004,"cor_4"
-0.611,-0.745,-0.614,-0.46,934.904,1,"cor_5"
0.016,-0.859,0.044,0.818,30.094,1.01,"cor_6"
-0.097,-0.138,-0.096,-0.065,1403.344,1,"cov_1"
-0.017,-0.128,-0.014,0.08,51.055,1.01,"cov_2"
-0.021,-0.079,-0.021,0.043,57.103,1.01,"cov_3"
0.349,0.256,0.345,0.464,1259.644,1.001,"cov_4"
-0.2,-0.27,-0.198,-0.135,1751.783,1,"cov_5"
0.001,-0.349,0.009,0.31,41.54,1.012,"cov_6"
0.553,0.507,0.552,0.601,2785.102,1,"Sigma2_e"
0.1,0.092,0.1,0.108,7179.299,1,"Sigma2_ex"
312.51,253.841,313.04,371.218,787.95,1.002,"lp__"
0.96,0.867,0.962,1.049,2079.897,1,"B_0"
0.026,-0.096,0.027,0.144,2267.674,1,"B_x"
0.283,0.057,0.285,0.51,44.139,1.005,"psi"
0.168,0.119,0.166,0.225,1942.162,1,"Sigma2_intercept"
0.103,0.064,0.102,0.151,1854.475,1,"Sigma2_psi"
0.75,0.615,0.746,0.904,1840.941,1,"Sigma2_x"
0.089,0.035,0.073,0.248,151.816,1.001,"Sigma2_phi"
0.02,0,0.015,0.079,355.761,1.001,"Sigma2_epsilon"
-0.085,-0.122,-0.085,-0.053,2178.651,1,"cov_int_psi"
0.063,0.036,0.062,0.097,2283.025,1,"cov_int_phi"
-0.055,-0.085,-0.054,-0.03,1394.731,1,"cov_psi_phi"
-0.655,-0.841,-0.661,-0.44,1657.192,1,"cor_1"
0.28,-0.377,0.31,0.802,106.898,1.001,"cor_2"
-0.381,-0.888,-0.43,0.337,147.409,1.001,"cor_3"
0.492,0.346,0.495,0.617,1579.449,1,"cor_4"
-0.508,-0.679,-0.509,-0.32,746.202,1,"cor_5"
0.013,-0.858,0.031,0.853,29.38,1.004,"cor_6"
-0.085,-0.122,-0.085,-0.053,2178.651,1,"cov_1"
0.014,-0.027,0.012,0.061,66.044,1.004,"cov_2"
-0.015,-0.054,-0.013,0.016,83.041,1.004,"cov_3"
0.174,0.114,0.172,0.245,2048.804,1,"cov_4"
-0.14,-0.205,-0.138,-0.083,1238.978,1,"cov_5"
0.003,-0.153,0.002,0.169,40.097,1.005,"cov_6"
0.588,0.542,0.587,0.638,2591.662,1,"Sigma2_e"
0.097,0.09,0.097,0.105,4791.602,1,"Sigma2_ex"
281.865,223.189,282.845,336.735,817.417,1,"lp__"
0.972,0.861,0.973,1.073,2088.093,1,"B_0"
-0.057,-0.185,-0.056,0.069,2265.251,1,"B_x"
0.339,0.224,0.338,0.47,91.912,1.002,"psi"
0.206,0.152,0.204,0.272,2058.142,1,"Sigma2_intercept"
0.096,0.061,0.095,0.14,1966.142,1,"Sigma2_psi"
0.829,0.677,0.824,1.008,1874.286,1,"Sigma2_x"
0.103,0.054,0.096,0.206,113.515,1,"Sigma2_phi"
0.005,0,0.002,0.029,1341.638,1.002,"Sigma2_epsilon"
-0.074,-0.114,-0.073,-0.04,2005.562,1,"cov_int_psi"
0.08,0.05,0.079,0.116,2341.899,1,"cov_int_phi"
-0.039,-0.067,-0.038,-0.016,2314.875,1,"cov_psi_phi"
-0.529,-0.726,-0.534,-0.307,1668.588,1.001,"cor_1"
-0.006,-0.739,-0.02,0.754,309.237,1.001,"cor_2"
-0.242,-0.857,-0.282,0.586,1238.275,1,"cor_3"
0.573,0.445,0.575,0.687,3003.373,1,"cor_4"
-0.359,-0.538,-0.362,-0.159,2362.868,1.001,"cor_5"
-0.027,-0.881,-0.021,0.836,41.378,1.003,"cor_6"
-0.074,-0.114,-0.073,-0.04,2005.562,1,"cov_1"
-0.001,-0.032,0,0.028,162.799,1.002,"cov_2"
-0.005,-0.025,-0.003,0.009,438.396,1.003,"cov_3"
0.236,0.167,0.234,0.319,2837.186,1,"cov_4"
-0.101,-0.163,-0.101,-0.042,2726.159,1,"cov_5"
-0.002,-0.103,0,0.083,68.933,1.004,"cov_6"
0.576,0.529,0.575,0.626,3329.688,1,"Sigma2_e"
0.102,0.094,0.102,0.11,4293.236,1,"Sigma2_ex"
260.429,204.135,261.056,315.467,887.092,1,"lp__"
0.972,0.866,0.973,1.074,1127.104,1,"B_0"
0.023,-0.118,0.021,0.168,1156.797,1,"B_x"
0.298,0.168,0.296,0.43,237.777,1.001,"psi"
0.217,0.157,0.215,0.292,1395.627,1,"Sigma2_intercept"
0.101,0.067,0.1,0.141,1950.806,1,"Sigma2_psi"
1.034,0.847,1.029,1.261,1719.274,1,"Sigma2_x"
0.105,0.05,0.095,0.219,418.758,1,"Sigma2_phi"
0.009,0,0.004,0.045,804.82,1.002,"Sigma2_epsilon"
-0.093,-0.134,-0.092,-0.058,1423.163,1,"cov_int_psi"
0.09,0.054,0.089,0.133,1164.465,1,"cov_int_phi"
-0.069,-0.098,-0.068,-0.045,1669.694,1,"cov_psi_phi"
-0.631,-0.794,-0.636,-0.438,1327.662,1,"cor_1"
-0.093,-0.775,-0.111,0.692,483.589,1,"cor_2"
-0.106,-0.838,-0.119,0.697,553.163,1,"cor_3"
0.663,0.545,0.666,0.762,1195.842,1,"cor_4"
-0.69,-0.813,-0.693,-0.546,903.621,1,"cor_5"
-0.07,-0.873,-0.093,0.846,104.98,1,"cor_6"
-0.093,-0.134,-0.092,-0.058,1423.163,1,"cov_1"
-0.004,-0.045,-0.002,0.035,287.42,1.001,"cov_2"
-0.003,-0.035,-0.001,0.023,327.651,1,"cov_3"
0.314,0.227,0.311,0.414,1284.826,1,"cov_4"
-0.222,-0.295,-0.219,-0.157,1840.586,1,"cov_5"
-0.006,-0.128,-0.002,0.119,170.464,1.001,"cov_6"
0.605,0.559,0.604,0.657,3026.473,1,"Sigma2_e"
0.108,0.1,0.108,0.116,6618.229,1,"Sigma2_ex"
174.04,116.33,174.682,227.671,759.122,1.001,"lp__"
1.07,0.977,1.071,1.158,1352.423,1,"B_0"
0.089,-0.039,0.088,0.218,1279.598,1,"B_x"
0.274,0.009,0.274,0.532,35.942,1.011,"psi"
0.175,0.123,0.174,0.236,597.175,1.002,"Sigma2_intercept"
0.121,0.081,0.12,0.171,1043.064,1.002,"Sigma2_psi"
0.881,0.727,0.876,1.065,1497.098,1.001,"Sigma2_x"
0.114,0.033,0.085,0.357,350.35,1,"Sigma2_phi"
0.032,0.002,0.022,0.12,1037.486,1.001,"Sigma2_epsilon"
-0.084,-0.124,-0.082,-0.049,1129.475,1.002,"cov_int_psi"
0.044,0.014,0.043,0.077,1168.323,1.003,"cov_int_phi"
-0.057,-0.088,-0.057,-0.031,798.074,1,"cov_psi_phi"
-0.58,-0.762,-0.584,-0.372,997.918,1.003,"cor_1"
-0.217,-0.704,-0.263,0.435,34.008,1.012,"cor_2"
-0.29,-0.807,-0.321,0.337,54.98,1.013,"cor_3"
0.542,0.404,0.545,0.664,1315.364,1.001,"cor_4"
-0.482,-0.64,-0.488,-0.289,581.879,1.003,"cor_5"
-0.152,-0.892,-0.256,0.839,19.2,1.023,"cor_6"
-0.084,-0.124,-0.082,-0.049,1129.475,1.002,"cov_1"
-0.014,-0.072,-0.013,0.04,47.871,1.007,"cov_2"
-0.014,-0.058,-0.014,0.027,57.559,1.012,"cov_3"
0.212,0.143,0.211,0.292,1421.492,1.002,"cov_4"
-0.157,-0.227,-0.156,-0.09,702.483,1.001,"cov_5"
-0.025,-0.244,-0.026,0.202,34.291,1.011,"cov_6"
0.585,0.537,0.585,0.639,921.402,1.001,"Sigma2_e"
0.103,0.096,0.103,0.111,3321.368,1,"Sigma2_ex"
239.652,181.612,239.886,295.256,718.647,1,"lp__"
0.903,0.793,0.902,1.009,766.246,1,"B_0"
-0.01,-0.16,-0.01,0.138,846.702,1,"B_x"
0.344,0.141,0.339,0.593,60.177,1.005,"psi"
0.19,0.135,0.189,0.255,1281.247,1,"Sigma2_intercept"
0.086,0.057,0.085,0.121,1639.389,1,"Sigma2_psi"
1.099,0.907,1.092,1.336,1440.359,1,"Sigma2_x"
0.173,0.074,0.142,0.484,112.079,1.011,"Sigma2_phi"
0.03,0.002,0.022,0.114,249.544,1.009,"Sigma2_epsilon"
-0.093,-0.128,-0.092,-0.061,980.123,1,"cov_int_psi"
0.104,0.066,0.103,0.148,852.459,1,"cov_int_phi"
-0.081,-0.113,-0.08,-0.054,960.277,1.002,"cov_psi_phi"
-0.728,-0.887,-0.733,-0.533,831.919,1.001,"cor_1"
0.175,-0.507,0.209,0.721,91.777,1.003,"cor_2"
-0.401,-0.89,-0.471,0.4,111.966,1.004,"cor_3"
0.6,0.468,0.603,0.706,756.763,1,"cor_4"
-0.613,-0.746,-0.617,-0.452,335.647,1.008,"cor_5"
0.016,-0.885,0.035,0.826,48.53,1.004,"cor_6"
-0.093,-0.128,-0.092,-0.061,980.123,1,"cov_1"
0.01,-0.062,0.01,0.068,72.889,1.005,"cov_2"
-0.016,-0.058,-0.016,0.03,79.372,1.005,"cov_3"
0.274,0.192,0.273,0.365,810.355,1,"cov_4"
-0.188,-0.257,-0.187,-0.127,1131.765,1.004,"cov_5"
-0.002,-0.27,0.003,0.212,56.297,1.006,"cov_6"
0.574,0.529,0.574,0.623,2061.319,1,"Sigma2_e"
0.097,0.09,0.097,0.105,4685.904,1,"Sigma2_ex"
300.318,242.979,299.807,357.451,688.647,1,"lp__"
0.964,0.867,0.965,1.057,853.11,1.001,"B_0"
-0.023,-0.165,-0.024,0.113,1013.622,1,"B_x"
0.299,0.155,0.295,0.471,89.056,1.006,"psi"
0.19,0.135,0.188,0.258,1230.226,1,"Sigma2_intercept"
0.076,0.046,0.075,0.111,1770.318,1,"Sigma2_psi"
1.007,0.82,0.998,1.228,1410.399,1,"Sigma2_x"
0.111,0.051,0.097,0.269,138.555,1.003,"Sigma2_phi"
0.015,0,0.011,0.059,627.761,1,"Sigma2_epsilon"
-0.065,-0.1,-0.064,-0.036,1002.783,1,"cov_int_psi"
0.065,0.034,0.064,0.103,1034.652,1,"cov_int_phi"
-0.056,-0.085,-0.055,-0.033,698.93,1,"cov_psi_phi"
-0.548,-0.75,-0.553,-0.319,934.403,1.001,"cor_1"
-0.017,-0.654,-0.019,0.647,184.826,1.005,"cor_2"
-0.264,-0.87,-0.307,0.532,304.746,1.001,"cor_3"
0.511,0.369,0.512,0.642,659.388,1,"cor_4"
-0.59,-0.748,-0.593,-0.415,523.263,1,"cor_5"
-0.034,-0.858,-0.021,0.762,48.079,1.007,"cor_6"
-0.065,-0.1,-0.064,-0.036,1002.783,1,"cov_1"
-0.002,-0.044,0,0.034,138.823,1.003,"cov_2"
-0.008,-0.039,-0.006,0.02,199.393,1.001,"cov_3"
0.223,0.147,0.22,0.314,853.668,1,"cov_4"
-0.162,-0.229,-0.16,-0.104,891.97,1,"cov_5"
-0.006,-0.171,-0.001,0.124,76.38,1.005,"cov_6"
0.644,0.594,0.643,0.698,2092.682,1.001,"Sigma2_e"
0.096,0.089,0.096,0.103,4931.344,1,"Sigma2_ex"
221.949,164.469,222.286,277.699,768.692,1,"lp__"
1.009,0.905,1.009,1.114,893.15,1,"B_0"
-0.011,-0.149,-0.012,0.125,970.773,1,"B_x"
0.269,0.041,0.27,0.498,41.487,1.021,"psi"
0.219,0.162,0.217,0.29,1473.074,1.001,"Sigma2_intercept"
0.09,0.059,0.088,0.128,1638.155,1,"Sigma2_psi"
0.99,0.815,0.984,1.203,1278.452,1.001,"Sigma2_x"
0.114,0.042,0.091,0.335,142.171,1.006,"Sigma2_phi"
0.03,0.004,0.023,0.099,282.111,1.001,"Sigma2_epsilon"
-0.094,-0.133,-0.094,-0.062,1198.753,1,"cov_int_psi"
0.084,0.049,0.082,0.125,1013.898,1,"cov_int_phi"
-0.069,-0.097,-0.068,-0.045,934.959,1.001,"cov_psi_phi"
-0.676,-0.835,-0.681,-0.482,1013.674,1.001,"cor_1"
0.063,-0.569,0.068,0.654,49.149,1.018,"cor_2"
-0.378,-0.899,-0.441,0.386,83.64,1.009,"cor_3"
0.629,0.507,0.631,0.731,935.982,1.001,"cor_4"
-0.643,-0.776,-0.645,-0.485,517.516,1,"cor_5"
-0.004,-0.862,0.004,0.862,28.821,1.027,"cor_6"
-0.094,-0.133,-0.094,-0.062,1198.753,1,"cov_1"
0.005,-0.064,0.004,0.07,44.728,1.016,"cov_2"
-0.017,-0.063,-0.016,0.025,57.648,1.013,"cov_3"
0.293,0.212,0.29,0.388,1022.054,1,"cov_4"
-0.191,-0.261,-0.19,-0.132,940.237,1,"cov_5"
0.001,-0.226,0.001,0.221,36.599,1.022,"cov_6"
0.563,0.518,0.563,0.61,1593.243,1.002,"Sigma2_e"
0.1,0.093,0.1,0.108,5024.131,1,"Sigma2_ex"
294.377,238.057,294.012,352.393,674.383,1.006,"lp__"
1.09,1.003,1.091,1.174,1055.521,1,"B_0"
0.191,0.059,0.189,0.322,1003.266,1,"B_x"
0.264,0.041,0.269,0.443,65.278,1.032,"psi"
0.129,0.089,0.127,0.177,1445.354,1.001,"Sigma2_intercept"
0.085,0.054,0.084,0.125,1476.045,1.001,"Sigma2_psi"
0.874,0.718,0.869,1.06,1464.733,1,"Sigma2_x"
0.09,0.038,0.075,0.218,136.196,1.014,"Sigma2_phi"
0.02,0,0.013,0.081,509.623,1,"Sigma2_epsilon"
-0.054,-0.085,-0.053,-0.025,1091.955,1,"cov_int_psi"
0.053,0.026,0.052,0.083,1154.735,1.002,"cov_int_phi"
-0.054,-0.083,-0.053,-0.031,1161.456,1.006,"cov_psi_phi"
-0.515,-0.724,-0.522,-0.255,1021.044,1,"cor_1"
-0.096,-0.77,-0.097,0.576,117.282,1.018,"cor_2"
-0.249,-0.839,-0.295,0.559,152.789,1.01,"cor_3"
0.623,0.489,0.627,0.739,867.706,1,"cor_4"
-0.615,-0.764,-0.62,-0.446,667.72,1,"cor_5"
0.1,-0.824,0.134,0.889,43.513,1.044,"cor_6"
-0.054,-0.085,-0.053,-0.025,1091.955,1,"cov_1"
-0.003,-0.046,-0.002,0.043,92.248,1.021,"cov_2"
-0.01,-0.051,-0.008,0.022,110.066,1.014,"cov_3"
0.209,0.144,0.207,0.282,1131.409,1,"cov_4"
-0.167,-0.234,-0.166,-0.11,1517.279,1.001,"cov_5"
0.015,-0.137,0.008,0.202,62.136,1.032,"cov_6"
0.594,0.546,0.594,0.646,1490.347,1.001,"Sigma2_e"
0.102,0.095,0.102,0.109,4121.151,1,"Sigma2_ex"
237.827,177.969,238.538,294.904,786.527,1.004,"lp__"
1.049,0.943,1.05,1.148,1034.104,1,"B_0"
0.035,-0.102,0.034,0.174,1072.644,1,"B_x"
0.314,0.161,0.318,0.449,73.145,1.003,"psi"
0.183,0.132,0.181,0.245,1410.413,1,"Sigma2_intercept"
0.075,0.047,0.074,0.111,1811.256,1,"Sigma2_psi"
0.962,0.784,0.954,1.174,1351.231,1,"Sigma2_x"
0.108,0.054,0.101,0.214,92.241,1,"Sigma2_phi"
0.009,0,0.004,0.047,484.646,1.003,"Sigma2_epsilon"
-0.081,-0.116,-0.08,-0.051,1385.22,1.001,"cov_int_psi"
0.082,0.05,0.081,0.121,1113.316,1.002,"cov_int_phi"
-0.062,-0.09,-0.061,-0.04,943.704,1.001,"cov_psi_phi"
-0.695,-0.88,-0.702,-0.475,938.288,1,"cor_1"
0.111,-0.715,0.155,0.791,307.591,1,"cor_2"
-0.284,-0.898,-0.349,0.632,360.011,1,"cor_3"
0.591,0.46,0.594,0.705,1047.866,1,"cor_4"
-0.652,-0.798,-0.657,-0.483,568.028,1,"cor_5"
0.162,-0.826,0.233,0.902,33.235,1.007,"cor_6"
-0.081,-0.116,-0.08,-0.051,1385.22,1.001,"cov_1"
0.004,-0.028,0.002,0.045,125.716,1,"cov_2"
-0.007,-0.04,-0.004,0.013,194.22,1,"cov_3"
0.248,0.171,0.246,0.336,1133.31,1,"cov_4"
-0.174,-0.242,-0.173,-0.117,1085.24,1,"cov_5"
0.014,-0.104,0.007,0.148,62.099,1.003,"cov_6"
0.605,0.559,0.605,0.654,3584.095,1,"Sigma2_e"
0.099,0.091,0.098,0.106,6247.564,1,"Sigma2_ex"
247.215,191.518,247.316,301.027,864.08,1,"lp__"
0.933,0.818,0.934,1.045,1637.237,1.005,"B_0"
-0.007,-0.161,-0.008,0.151,1637.958,1.003,"B_x"
0.319,0.13,0.32,0.515,81.18,1,"psi"
0.205,0.15,0.203,0.274,1649.469,1.001,"Sigma2_intercept"
0.095,0.066,0.094,0.129,2485.986,1,"Sigma2_psi"
1.192,0.982,1.183,1.438,1959.219,1,"Sigma2_x"
0.153,0.068,0.134,0.365,204.268,1,"Sigma2_phi"
0.022,0.001,0.016,0.085,520.107,1.001,"Sigma2_epsilon"
