"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-612.19,-677.237,-612.921,-544.255,556.36,1,"lp__"
0.933,0.853,0.933,1.009,4102.326,1,"B_0"
0.329,0.265,0.33,0.394,5011.613,1,"psi"
0.24,0.145,0.239,0.342,1139.977,1,"Sigma2_intercept"
0.012,0,0.006,0.054,714.942,1.001,"Sigma2_epsilon"
0.134,0.085,0.132,0.193,1866.77,1.001,"Sigma2_phi"
1.097,1.097,1.097,1.097,0.5,1,"Sigma2_x"
0.039,0.003,0.037,0.084,1988.201,1,"cov_int_phi"
0.006,-0.025,0.003,0.047,2122.994,1,"cov_2"
0.71,0.608,0.708,0.82,1397.336,1,"Sigma2_e"
-665.965,-723.275,-666.013,-611.886,798.289,1.001,"lp__"
1.035,0.959,1.034,1.111,948.351,1.003,"B_0"
0.261,0.199,0.26,0.321,1795.074,1.001,"psi"
0.191,0.101,0.191,0.285,540.082,1.002,"Sigma2_intercept"
0.016,0,0.01,0.066,245.367,1.001,"Sigma2_epsilon"
0.095,0.053,0.092,0.155,455.342,1.001,"Sigma2_phi"
1.111,1.111,1.111,1.111,0.5,1,"Sigma2_x"
0.034,0.002,0.031,0.077,621.343,1,"cov_int_phi"
0.01,-0.021,0.007,0.053,658.516,1,"cov_2"
0.689,0.586,0.687,0.797,454.397,1.001,"Sigma2_e"
-652.863,-714.89,-652.759,-591.885,345.884,1.002,"lp__"
0.954,0.883,0.954,1.027,3407.479,1,"B_0"
0.269,0.205,0.269,0.329,3214.711,1,"psi"
0.183,0.094,0.181,0.273,800.124,1,"Sigma2_intercept"
0.039,0,0.032,0.123,273.613,1.001,"Sigma2_epsilon"
0.117,0.059,0.11,0.208,358.689,1,"Sigma2_phi"
1.117,1.117,1.117,1.117,0.5,1,"Sigma2_x"
0.011,-0.032,0.012,0.052,1480.309,1,"cov_int_phi"
-0.014,-0.059,-0.012,0.024,1255.956,1,"cov_2"
0.655,0.547,0.653,0.77,450.643,1,"Sigma2_e"
-631.238,-696.829,-632.512,-556.064,340.568,1,"lp__"
0.99,0.909,0.989,1.071,4375.284,1,"B_0"
0.286,0.223,0.287,0.345,5388.701,1,"psi"
0.28,0.182,0.279,0.39,1046.457,1,"Sigma2_intercept"
0.011,0,0.007,0.044,895.712,1,"Sigma2_epsilon"
0.117,0.073,0.116,0.167,3091.389,1,"Sigma2_phi"
1.218,1.218,1.218,1.218,0.5,1,"Sigma2_x"
0.063,0.026,0.059,0.112,1713.952,1,"cov_int_phi"
0.017,-0.014,0.013,0.064,1603.548,1,"cov_2"
0.698,0.598,0.696,0.805,1472.649,1,"Sigma2_e"
-659.121,-718.601,-658.49,-601.572,704.872,1,"lp__"
0.977,0.899,0.98,1.048,67.094,1.003,"B_0"
0.231,0.16,0.231,0.3,42.324,1.046,"psi"
0.104,0.02,0.103,0.187,84.716,1.001,"Sigma2_intercept"
0.091,0.002,0.09,0.191,21.334,1.008,"Sigma2_epsilon"
0.145,0.047,0.146,0.244,25.82,1.019,"Sigma2_phi"
0.978,0.978,0.978,0.978,0.5,1,"Sigma2_x"
0.005,-0.035,0.005,0.05,41.555,1.01,"cov_int_phi"
-0.006,-0.047,-0.004,0.037,32.857,1.007,"cov_2"
0.727,0.599,0.723,0.887,21.075,1.004,"Sigma2_e"
-676.13,-756.364,-673.221,-600.247,24.763,1.002,"lp__"
0.996,0.926,0.995,1.068,2442.932,1.001,"B_0"
0.258,0.194,0.258,0.322,2513.424,1,"psi"
0.222,0.142,0.221,0.309,682.433,1,"Sigma2_intercept"
0.032,0,0.024,0.098,200.62,1.019,"Sigma2_epsilon"
0.1,0.05,0.094,0.176,252.796,1.02,"Sigma2_phi"
0.971,0.971,0.971,0.971,0.5,1,"Sigma2_x"
0.034,-0.002,0.033,0.075,793.629,1.003,"cov_int_phi"
0.01,-0.027,0.008,0.052,800.209,1.003,"cov_2"
0.567,0.474,0.566,0.666,362.523,1.007,"Sigma2_e"
-575.065,-640.392,-576.628,-503.57,289.352,1.005,"lp__"
0.965,0.892,0.965,1.039,3587.789,1,"B_0"
0.286,0.221,0.286,0.35,3448.046,1,"psi"
0.127,0.028,0.127,0.224,460.783,1.001,"Sigma2_intercept"
0.027,0,0.017,0.103,372.178,1.003,"Sigma2_epsilon"
0.117,0.065,0.112,0.201,516.665,1.002,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.017,-0.019,0.016,0.059,1206.535,1,"cov_int_phi"
0.002,-0.034,0.001,0.041,1478.927,1.001,"cov_2"
0.777,0.657,0.775,0.903,504.034,1.003,"Sigma2_e"
-701.346,-765.612,-701.796,-637.456,377.705,1.004,"lp__"
0.95,0.878,0.95,1.024,1532.226,1,"B_0"
0.238,0.174,0.238,0.3,1332.054,1,"psi"
0.236,0.142,0.237,0.334,643.702,1,"Sigma2_intercept"
0.018,0,0.01,0.072,243.726,1,"Sigma2_epsilon"
0.082,0.042,0.077,0.143,403.976,1,"Sigma2_phi"
1.1,1.1,1.1,1.1,0.5,1,"Sigma2_x"
0.031,-0.005,0.03,0.069,1790.172,1,"cov_int_phi"
0.003,-0.032,0.001,0.042,1325.3,1,"cov_2"
0.668,0.57,0.667,0.776,387.1,1,"Sigma2_e"
-641.802,-705.878,-641.934,-584.007,408.537,1,"lp__"
1.095,1.023,1.096,1.168,5342.569,1.001,"B_0"
0.219,0.152,0.219,0.286,6083.826,1,"psi"
0.116,0.008,0.115,0.227,494.683,1,"Sigma2_intercept"
0.026,0,0.015,0.102,426.219,1,"Sigma2_epsilon"
0.079,0.034,0.073,0.163,560.877,1,"Sigma2_phi"
1.096,1.096,1.096,1.096,0.5,1,"Sigma2_x"
0.014,-0.02,0.014,0.055,1562.917,1.001,"cov_int_phi"
0,-0.036,0,0.038,1935.462,1.001,"cov_2"
0.882,0.753,0.88,1.022,632.362,1,"Sigma2_e"
-752.35,-810.814,-752.037,-690.232,406.431,1.001,"lp__"
1.027,0.96,1.026,1.097,6538.257,1,"B_0"
0.234,0.171,0.234,0.3,5853.417,1,"psi"
0.144,0.052,0.144,0.236,631.509,1,"Sigma2_intercept"
0.016,0,0.01,0.065,774.198,1,"Sigma2_epsilon"
0.07,0.035,0.067,0.126,1233.39,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,NA,NA,"Sigma2_x"
0.006,-0.033,0.008,0.036,1905.064,1,"cov_int_phi"
-0.011,-0.051,-0.008,0.017,1538.45,1,"cov_2"
0.727,0.625,0.724,0.841,871.337,1.001,"Sigma2_e"
-674.104,-737.449,-673.907,-613.09,502.519,1,"lp__"
1.045,0.98,1.045,1.11,2820.185,1.002,"B_0"
0.274,0.216,0.273,0.332,3086.817,1,"psi"
0.138,0.048,0.137,0.227,611.719,1.001,"Sigma2_intercept"
0.021,0,0.015,0.074,390.629,1.001,"Sigma2_epsilon"
0.104,0.061,0.101,0.165,675.802,1,"Sigma2_phi"
1.15,1.15,1.15,1.15,0.5,1,"Sigma2_x"
-0.006,-0.046,-0.004,0.026,789.515,1.001,"cov_int_phi"
-0.021,-0.062,-0.018,0.007,659.325,1.001,"cov_2"
0.674,0.577,0.67,0.785,674.417,1,"Sigma2_e"
-644.156,-708.194,-643.256,-582.966,494.163,1.001,"lp__"
0.992,0.917,0.992,1.062,4682.5,1,"B_0"
0.3,0.235,0.3,0.366,3367.642,1,"psi"
0.144,0.059,0.143,0.232,805.443,1.002,"Sigma2_intercept"
0.084,0.009,0.082,0.17,308.278,1.007,"Sigma2_epsilon"
0.177,0.093,0.175,0.27,470.732,1.005,"Sigma2_phi"
1.094,1.094,1.094,1.094,0.5,1,"Sigma2_x"
0.005,-0.04,0.005,0.05,1513.198,1,"cov_int_phi"
-0.019,-0.066,-0.018,0.026,1354.231,1,"cov_2"
0.616,0.513,0.614,0.735,426.929,1.006,"Sigma2_e"
-606.908,-681.209,-606.772,-533.409,274.073,1.008,"lp__"
1.001,0.925,1.001,1.075,4598.176,1,"B_0"
0.252,0.189,0.252,0.317,6014.777,1,"psi"
0.254,0.162,0.253,0.355,887.791,1,"Sigma2_intercept"
0.012,0,0.006,0.055,659.436,1,"Sigma2_epsilon"
0.075,0.041,0.072,0.127,1264.634,1,"Sigma2_phi"
0.953,0.953,0.953,0.953,0.5,1,"Sigma2_x"
0.038,0.005,0.036,0.077,2103.559,1,"cov_int_phi"
0.006,-0.027,0.003,0.045,2195.234,1,"cov_2"
0.652,0.56,0.651,0.754,1034.254,1,"Sigma2_e"
-631.21,-692.794,-630.607,-573.388,477.86,1.001,"lp__"
0.992,0.922,0.992,1.064,2182.544,1,"B_0"
0.239,0.176,0.239,0.299,2145.208,1,"psi"
0.176,0.096,0.176,0.259,788.548,1,"Sigma2_intercept"
0.01,0,0.005,0.045,359.058,1.005,"Sigma2_epsilon"
0.065,0.035,0.063,0.108,766.48,1.002,"Sigma2_phi"
0.942,0.942,0.942,0.942,0.5,1,"Sigma2_x"
0.021,-0.009,0.021,0.055,1014.254,1,"cov_int_phi"
0.002,-0.026,0.001,0.034,963.239,1,"cov_2"
0.629,0.548,0.626,0.724,906.092,1.002,"Sigma2_e"
-618.545,-675.4,-618.203,-565.039,680.496,1.003,"lp__"
1.041,0.967,1.041,1.113,6704.796,1,"B_0"
0.305,0.24,0.305,0.372,5908.664,1,"psi"
0.191,0.098,0.19,0.287,916.692,1,"Sigma2_intercept"
0.021,0,0.013,0.085,532.812,1,"Sigma2_epsilon"
0.111,0.063,0.107,0.185,871.648,1,"Sigma2_phi"
0.976,0.976,0.976,0.976,0.5,1,"Sigma2_x"
0.013,-0.028,0.014,0.047,2581.276,1,"cov_int_phi"
-0.009,-0.05,-0.006,0.025,2396.469,1,"cov_2"
0.699,0.596,0.698,0.81,1018.511,1,"Sigma2_e"
-659.885,-720.372,-659.601,-595.659,510.163,1,"lp__"
0.998,0.92,0.998,1.075,4115.461,1,"B_0"
0.27,0.2,0.27,0.338,3862.868,1,"psi"
0.236,0.135,0.236,0.343,807.274,1.001,"Sigma2_intercept"
0.025,0,0.013,0.103,213.531,1.001,"Sigma2_epsilon"
0.103,0.052,0.097,0.187,364.429,1.001,"Sigma2_phi"
1.049,1.049,1.049,1.049,0.5,1,"Sigma2_x"
0.029,-0.012,0.029,0.074,1704.788,1.001,"cov_int_phi"
0.002,-0.039,0.001,0.047,1656.582,1.001,"cov_2"
0.754,0.635,0.752,0.873,582.677,1.002,"Sigma2_e"
-688.515,-750.65,-689.355,-621.807,409.072,1.001,"lp__"
1.026,0.954,1.026,1.097,1400.375,1.001,"B_0"
0.291,0.232,0.29,0.349,1556.86,1.001,"psi"
0.16,0.072,0.16,0.248,504.285,1.004,"Sigma2_intercept"
0.023,0,0.013,0.093,170.119,1.004,"Sigma2_epsilon"
0.126,0.073,0.121,0.204,257.127,1.001,"Sigma2_phi"
1.187,1.187,1.187,1.187,0.5,1,"Sigma2_x"
0.027,-0.006,0.025,0.066,739.091,1,"cov_int_phi"
0.007,-0.025,0.004,0.044,884.063,1.001,"cov_2"
0.67,0.569,0.669,0.784,334.405,1.001,"Sigma2_e"
-641.689,-706.965,-641.369,-578.755,262.742,1,"lp__"
1.03,0.951,1.03,1.106,4308.964,1,"B_0"
0.202,0.131,0.201,0.274,4537.912,1,"psi"
0.191,0.099,0.189,0.289,954.971,1,"Sigma2_intercept"
0.058,0,0.053,0.15,317.244,1.003,"Sigma2_epsilon"
0.096,0.029,0.091,0.19,336.673,1.003,"Sigma2_phi"
0.917,0.917,0.917,0.917,0.5,1,"Sigma2_x"
0.015,-0.031,0.015,0.06,1671.558,1,"cov_int_phi"
-0.002,-0.049,-0.002,0.044,1470.129,1,"cov_2"
0.675,0.562,0.673,0.799,579.432,1.003,"Sigma2_e"
-643.12,-712.194,-643.1,-573.419,422.739,1.002,"lp__"
0.965,0.889,0.964,1.04,3420.784,1,"B_0"
0.234,0.166,0.234,0.303,3395.977,1,"psi"
0.255,0.154,0.254,0.362,820.85,1,"Sigma2_intercept"
0.021,0,0.012,0.086,381.425,1.002,"Sigma2_epsilon"
0.077,0.035,0.071,0.145,500.348,1.002,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.026,-0.018,0.028,0.066,1891.42,1,"cov_int_phi"
-0.008,-0.055,-0.005,0.031,1618.498,1,"cov_2"
0.704,0.596,0.702,0.826,669.187,1.001,"Sigma2_e"
-662.367,-728.2,-662.753,-596.432,442.452,1.001,"lp__"
1.022,0.952,1.023,1.093,5467.51,1,"B_0"
0.245,0.185,0.246,0.305,5339.213,1,"psi"
0.157,0.062,0.157,0.252,778.747,1.003,"Sigma2_intercept"
0.014,0,0.008,0.064,508.878,1.001,"Sigma2_epsilon"
0.085,0.046,0.081,0.144,896.369,1,"Sigma2_phi"
1.159,1.159,1.159,1.159,0.5,1,"Sigma2_x"
0.019,-0.014,0.019,0.056,1830.552,1,"cov_int_phi"
-0.002,-0.034,-0.001,0.033,2183.063,1,"cov_2"
0.746,0.644,0.744,0.86,1011.285,1.003,"Sigma2_e"
-684.786,-744.966,-684.544,-627.424,598.507,1.006,"lp__"
0.985,0.91,0.985,1.061,2974.024,1,"B_0"
0.284,0.22,0.284,0.348,3160.036,1,"psi"
0.224,0.131,0.222,0.322,778.138,1.001,"Sigma2_intercept"
0.026,0,0.016,0.097,281.38,1,"Sigma2_epsilon"
0.121,0.065,0.116,0.201,397.738,1,"Sigma2_phi"
1.144,1.144,1.144,1.144,0.5,1,"Sigma2_x"
0.041,0,0.04,0.083,1660.2,1,"cov_int_phi"
0.004,-0.037,0.002,0.046,1779.667,1,"cov_2"
0.714,0.611,0.713,0.83,692.353,1,"Sigma2_e"
-667.097,-729.143,-666.851,-605.937,456.622,1.001,"lp__"
0.97,0.896,0.97,1.043,2717.672,1,"B_0"
0.268,0.201,0.268,0.336,3723.681,1,"psi"
0.247,0.155,0.245,0.351,682.317,1.001,"Sigma2_intercept"
0.027,0,0.016,0.103,255.582,1.001,"Sigma2_epsilon"
0.1,0.048,0.093,0.184,317.375,1.001,"Sigma2_phi"
0.998,0.998,0.998,0.998,0.5,1,"Sigma2_x"
0.027,-0.015,0.027,0.068,1767.339,1,"cov_int_phi"
-0.003,-0.046,-0.001,0.039,1514.419,1.002,"cov_2"
0.689,0.583,0.689,0.796,644.646,1.004,"Sigma2_e"
-653.228,-712.936,-654.713,-587.079,431.257,1.003,"lp__"
1.06,0.987,1.061,1.131,6843.811,1.001,"B_0"
0.3,0.236,0.299,0.364,5776.336,1.001,"psi"
0.096,0.012,0.095,0.191,705.027,1,"Sigma2_intercept"
0.022,0,0.014,0.084,516.39,1.004,"Sigma2_epsilon"
0.12,0.07,0.116,0.188,1115.802,1.001,"Sigma2_phi"
1.05,1.05,1.05,1.05,0.5,1,"Sigma2_x"
0.023,-0.004,0.02,0.069,779.069,1.002,"cov_int_phi"
0.013,-0.012,0.009,0.055,868.925,1.004,"cov_2"
0.797,0.682,0.796,0.921,875.369,1,"Sigma2_e"
-710.562,-770.318,-711.118,-650.1,571.993,1.001,"lp__"
0.989,0.924,0.989,1.057,3014.523,1,"B_0"
0.3,0.24,0.301,0.359,1239.893,1,"psi"
0.126,0.037,0.125,0.211,543.573,1.001,"Sigma2_intercept"
0.015,0,0.008,0.08,80.209,1.039,"Sigma2_epsilon"
0.126,0.08,0.122,0.201,147.286,1.023,"Sigma2_phi"
1.18,1.18,1.18,1.18,0.5,1,"Sigma2_x"
0.032,0.001,0.028,0.097,87.308,1.016,"cov_int_phi"
0.012,-0.015,0.006,0.078,74.032,1.026,"cov_2"
0.711,0.598,0.71,0.83,240.863,1.003,"Sigma2_e"
-666.537,-727.223,-667.322,-605.508,272.575,1,"lp__"
0.943,0.868,0.943,1.02,2037.271,1.001,"B_0"
0.269,0.205,0.269,0.335,1946.319,1.001,"psi"
0.221,0.12,0.219,0.333,519.747,1,"Sigma2_intercept"
0.016,0,0.009,0.067,274.104,1.001,"Sigma2_epsilon"
0.104,0.058,0.102,0.165,579.775,1,"Sigma2_phi"
1.188,1.188,1.188,1.188,0.5,1,"Sigma2_x"
0.039,0.001,0.037,0.085,654.759,1.002,"cov_int_phi"
0.004,-0.034,0.002,0.051,604.147,1.002,"cov_2"
0.787,0.676,0.786,0.906,425.047,1,"Sigma2_e"
-706.306,-768.414,-706.944,-645.368,396.238,1,"lp__"
1.053,0.976,1.053,1.133,3941.435,1,"B_0"
0.318,0.257,0.318,0.38,3635.511,1,"psi"
0.236,0.143,0.236,0.332,1034.41,1.002,"Sigma2_intercept"
0.029,0,0.017,0.107,264.636,1,"Sigma2_epsilon"
0.145,0.086,0.14,0.236,372.307,1,"Sigma2_phi"
1.126,1.126,1.126,1.126,0.5,1,"Sigma2_x"
0.044,0.002,0.043,0.089,1735.252,1,"cov_int_phi"
0.004,-0.037,0.002,0.049,1643.135,1,"cov_2"
0.666,0.557,0.666,0.781,662.314,1,"Sigma2_e"
-638.871,-703.245,-639.517,-570.044,474.408,1.001,"lp__"
0.937,0.862,0.938,1.01,1289.87,1,"B_0"
0.258,0.191,0.257,0.323,1610.286,1,"psi"
0.217,0.118,0.216,0.319,499.819,1.003,"Sigma2_intercept"
0.019,0,0.01,0.081,176.19,1,"Sigma2_epsilon"
0.093,0.049,0.089,0.158,323.066,1,"Sigma2_phi"
1.087,1.087,1.087,1.087,0.5,1,"Sigma2_x"
0.035,-0.001,0.034,0.079,1075.152,1,"cov_int_phi"
0.004,-0.031,0.002,0.048,778.793,1,"cov_2"
0.745,0.637,0.745,0.859,383.665,1.001,"Sigma2_e"
-683.27,-744.468,-683.049,-617.961,204.705,1,"lp__"
0.999,0.92,0.999,1.077,2500.847,1.001,"B_0"
0.257,0.185,0.256,0.329,2207.062,1,"psi"
0.191,0.099,0.19,0.288,723.547,1,"Sigma2_intercept"
0.053,0,0.047,0.146,218.635,1,"Sigma2_epsilon"
0.126,0.056,0.122,0.225,265.462,1,"Sigma2_phi"
1.016,1.016,1.016,1.016,0.5,1,"Sigma2_x"
0.042,-0.002,0.041,0.093,593.956,1,"cov_int_phi"
0.019,-0.025,0.017,0.07,580.016,1,"cov_2"
0.72,0.599,0.717,0.853,365.261,1.001,"Sigma2_e"
-669.982,-740.704,-670.701,-595.6,296.094,1.002,"lp__"
1.03,0.953,1.03,1.106,3445.049,1,"B_0"
0.213,0.147,0.212,0.281,4918.9,1,"psi"
0.23,0.144,0.23,0.327,1012.826,1,"Sigma2_intercept"
0.014,0,0.006,0.066,448.34,1,"Sigma2_epsilon"
0.053,0.024,0.049,0.109,641.945,1,"Sigma2_phi"
0.849,0.849,0.849,0.849,0.5,1,"Sigma2_x"
0.022,-0.01,0.02,0.061,1754.599,1.001,"cov_int_phi"
0.006,-0.026,0.003,0.044,1649.478,1,"cov_2"
0.647,0.558,0.646,0.745,1116.422,1,"Sigma2_e"
-627.943,-684.864,-628.751,-565.665,584.407,1,"lp__"
0.978,0.903,0.978,1.061,4830.036,1,"B_0"
0.317,0.249,0.318,0.38,3160.099,1,"psi"
0.27,0.177,0.269,0.369,993.037,1,"Sigma2_intercept"
0.018,0,0.01,0.073,560.723,1.001,"Sigma2_epsilon"
0.123,0.075,0.119,0.187,1206.863,1,"Sigma2_phi"
0.99,0.99,0.99,0.99,0.5,1,"Sigma2_x"
0.052,0.013,0.048,0.108,1052.469,1,"cov_int_phi"
0.018,-0.018,0.013,0.072,1044.436,1,"cov_2"
0.669,0.574,0.666,0.774,1175.351,1,"Sigma2_e"
-641.353,-701.362,-641.712,-580.664,636.348,1,"lp__"
1.003,0.92,1.003,1.082,3888.653,1,"B_0"
0.301,0.237,0.301,0.361,3692.195,1,"psi"
0.279,0.184,0.277,0.386,1040.224,1.007,"Sigma2_intercept"
0.025,0,0.017,0.088,450.275,1,"Sigma2_epsilon"
0.143,0.089,0.139,0.219,713.058,1.001,"Sigma2_phi"
1.219,1.219,1.219,1.219,0.5,1,"Sigma2_x"
0.068,0.025,0.066,0.122,1224.391,1.003,"cov_int_phi"
0.018,-0.023,0.014,0.072,1204.853,1,"cov_2"
0.656,0.56,0.653,0.761,838.623,1.007,"Sigma2_e"
-633.705,-695.794,-633.91,-570.341,507.079,1.005,"lp__"
0.96,0.886,0.96,1.034,4803.857,1,"B_0"
0.394,0.328,0.394,0.459,3588.394,1.001,"psi"
0.161,0.065,0.16,0.257,784.039,1,"Sigma2_intercept"
0.033,0,0.022,0.116,398.945,1,"Sigma2_epsilon"
0.204,0.133,0.199,0.3,677.454,1,"Sigma2_phi"
1.07,1.07,1.07,1.07,0.5,1,"Sigma2_x"
0.044,0.002,0.042,0.091,1472.954,1,"cov_int_phi"
0.007,-0.029,0.005,0.052,1511.315,1,"cov_2"
0.718,0.604,0.717,0.843,728.915,1,"Sigma2_e"
-668.924,-734.528,-669.404,-602.644,524.097,1,"lp__"
0.981,0.898,0.98,1.064,4497.46,1,"B_0"
0.284,0.211,0.284,0.354,3424.565,1,"psi"
0.245,0.141,0.245,0.353,830.156,1,"Sigma2_intercept"
0.058,0,0.051,0.158,319.312,1,"Sigma2_epsilon"
0.147,0.072,0.142,0.252,372.357,1,"Sigma2_phi"
0.998,0.998,0.998,0.998,0.5,1,"Sigma2_x"
0.059,0.011,0.057,0.117,858.305,1,"cov_int_phi"
0.026,-0.02,0.024,0.086,975.116,1,"cov_2"
0.694,0.557,0.694,0.835,446.595,1,"Sigma2_e"
-654.016,-732.009,-654.495,-567.701,328.723,1,"lp__"
1.02,0.948,1.019,1.09,5261.13,1,"B_0"
0.296,0.231,0.296,0.361,5066.518,1,"psi"
0.22,0.131,0.219,0.315,812.431,1,"Sigma2_intercept"
0.026,0,0.019,0.087,513.478,1,"Sigma2_epsilon"
0.11,0.063,0.107,0.179,839.727,1,"Sigma2_phi"
1.03,1.03,1.03,1.03,0.5,1,"Sigma2_x"
0.009,-0.037,0.01,0.047,1647.011,1,"cov_int_phi"
-0.023,-0.071,-0.021,0.014,1437.829,1,"cov_2"
0.638,0.541,0.636,0.743,821.091,1,"Sigma2_e"
-622.589,-684.48,-622.777,-557.262,448.29,1.001,"lp__"
1.012,0.944,1.012,1.08,3153.02,1,"B_0"
0.258,0.19,0.258,0.328,2695.839,1,"psi"
0.139,0.056,0.138,0.23,685.378,1.004,"Sigma2_intercept"
0.02,0,0.012,0.077,416.396,1.001,"Sigma2_epsilon"
0.079,0.039,0.074,0.144,622.588,1,"Sigma2_phi"
0.894,0.894,0.894,0.894,0.5,1,"Sigma2_x"
0.011,-0.026,0.012,0.043,1097.758,1.002,"cov_int_phi"
-0.006,-0.043,-0.003,0.025,1195.574,1,"cov_2"
0.725,0.627,0.723,0.836,1094.429,1,"Sigma2_e"
-673.546,-733.049,-673.39,-616.738,574.53,1.005,"lp__"
0.994,0.92,0.994,1.069,6569.905,1,"B_0"
0.211,0.145,0.211,0.278,6478.493,1,"psi"
0.141,0.043,0.14,0.24,621.019,1.001,"Sigma2_intercept"
0.015,0,0.008,0.065,816.323,1.003,"Sigma2_epsilon"
0.063,0.028,0.06,0.118,1200.89,1.003,"Sigma2_phi"
1.029,1.029,1.029,1.029,0.5,1,"Sigma2_x"
0.019,-0.009,0.017,0.057,1314.964,1.001,"cov_int_phi"
0.008,-0.021,0.005,0.045,1518.476,1.001,"cov_2"
0.818,0.703,0.816,0.941,977.62,1,"Sigma2_e"
-721.932,-783.456,-721.266,-663.74,503.553,1,"lp__"
1.029,0.954,1.03,1.102,1676.843,1,"B_0"
0.328,0.263,0.329,0.394,907.213,1.005,"psi"
0.157,0.04,0.159,0.265,283.556,1.004,"Sigma2_intercept"
0.036,0,0.025,0.128,126.937,1.01,"Sigma2_epsilon"
0.148,0.083,0.142,0.244,198.111,1.01,"Sigma2_phi"
1.051,1.051,1.051,1.051,0.5,1,"Sigma2_x"
0.012,-0.033,0.013,0.055,492.314,1.016,"cov_int_phi"
-0.009,-0.055,-0.007,0.029,486.968,1.018,"cov_2"
0.84,0.709,0.838,0.987,231.247,1.001,"Sigma2_e"
-732.727,-800.312,-732.626,-671.048,210.385,1,"lp__"
0.998,0.921,0.997,1.08,3820.997,1,"B_0"
0.209,0.142,0.209,0.278,4416.465,1,"psi"
0.215,0.107,0.216,0.323,820.85,1,"Sigma2_intercept"
0.02,0,0.013,0.078,609.203,1.001,"Sigma2_epsilon"
0.074,0.033,0.069,0.138,1003.656,1,"Sigma2_phi"
1.088,1.088,1.088,1.088,0.5,1,"Sigma2_x"
0.044,0.005,0.041,0.099,1170.201,1,"cov_int_phi"
0.02,-0.019,0.015,0.075,1166.779,1,"cov_2"
0.779,0.666,0.776,0.91,1002.34,1,"Sigma2_e"
-702.674,-766.608,-701.934,-642.825,536.631,1,"lp__"
1.069,0.996,1.069,1.143,2981.416,1,"B_0"
0.26,0.192,0.26,0.329,2345.505,1,"psi"
0.175,0.091,0.174,0.262,643.054,1.002,"Sigma2_intercept"
0.028,0,0.019,0.102,168.23,1.005,"Sigma2_epsilon"
0.091,0.043,0.084,0.17,222.362,1.004,"Sigma2_phi"
0.903,0.903,0.903,0.903,0.5,1,"Sigma2_x"
0.024,-0.011,0.023,0.063,624.743,1,"cov_int_phi"
0.004,-0.031,0.002,0.044,651.539,1,"cov_2"
0.642,0.546,0.64,0.748,480.449,1.004,"Sigma2_e"
-625.766,-689.237,-625.986,-561.638,370.032,1.005,"lp__"
1.011,0.931,1.011,1.086,4478.405,1,"B_0"
0.239,0.178,0.239,0.3,6125.632,1,"psi"
0.264,0.17,0.263,0.365,930.585,1,"Sigma2_intercept"
0.011,0,0.005,0.05,596.235,1,"Sigma2_epsilon"
0.081,0.044,0.079,0.133,1293.77,1,"Sigma2_phi"
1.174,1.174,1.174,1.174,0.5,1,"Sigma2_x"
0.048,0.015,0.045,0.093,1441.298,1,"cov_int_phi"
0.009,-0.021,0.004,0.052,1462.974,1,"cov_2"
0.668,0.577,0.666,0.774,1232.517,1,"Sigma2_e"
-641.077,-700.821,-641.598,-580.82,592.262,1.001,"lp__"
1.024,0.959,1.024,1.093,4514.783,1.001,"B_0"
0.257,0.191,0.257,0.327,4347.434,1,"psi"
0.205,0.126,0.203,0.291,973.898,1,"Sigma2_intercept"
0.034,0,0.028,0.101,419.157,1,"Sigma2_epsilon"
0.091,0.043,0.087,0.163,529.464,1,"Sigma2_phi"
0.962,0.962,0.962,0.962,0.5,1,"Sigma2_x"
-0.005,-0.049,-0.005,0.034,1203.097,1,"cov_int_phi"
-0.03,-0.075,-0.029,0.007,1102.561,1,"cov_2"
0.596,0.502,0.595,0.695,665.28,1,"Sigma2_e"
-595.031,-660.271,-595.701,-529.83,366.18,1.001,"lp__"
1.074,1.001,1.073,1.148,3183.124,1,"B_0"
0.297,0.239,0.297,0.355,4331.415,1,"psi"
0.193,0.101,0.192,0.289,800.124,1.001,"Sigma2_intercept"
0.013,0,0.007,0.057,495.298,1.001,"Sigma2_epsilon"
0.111,0.071,0.108,0.165,1124.483,1,"Sigma2_phi"
1.124,1.124,1.124,1.124,0.5,1,"Sigma2_x"
0.014,-0.025,0.015,0.047,1539.916,1.001,"cov_int_phi"
-0.007,-0.045,-0.004,0.023,1466.392,1.001,"cov_2"
0.693,0.6,0.691,0.8,1190.398,1.001,"Sigma2_e"
-656.07,-716.82,-655.99,-598.615,643.095,1,"lp__"
0.99,0.913,0.99,1.068,1005.774,1.002,"B_0"
0.21,0.142,0.21,0.277,987.902,1,"psi"
0.288,0.201,0.285,0.389,517.662,1,"Sigma2_intercept"
0.033,0,0.025,0.105,57.508,1.04,"Sigma2_epsilon"
0.076,0.03,0.07,0.15,67.208,1.03,"Sigma2_phi"
0.92,0.92,0.92,0.92,0.5,1,"Sigma2_x"
0.038,-0.003,0.036,0.082,701.248,1.001,"cov_int_phi"
0.01,-0.031,0.007,0.057,459.373,1.004,"cov_2"
