"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.156,0.12,0.155,0.2,1271.169,1.002,"Sigma2_phi"
0.567,0.424,0.57,0.691,835.121,1,"cor_2"
0.099,0.067,0.098,0.135,800.805,1.001,"cov_int_phi"
0.099,0.067,0.098,0.135,800.805,1.001,"cov_2"
0.675,0.641,0.675,0.71,4065.909,1,"Sigma2_e"
-1173.027,-1214.814,-1172.755,-1134.078,885.973,1.001,"lp__"
1.047,0.953,1.046,1.137,866.239,1.002,"B_0"
0.224,0.177,0.223,0.281,1262.668,1.001,"Sigma2_intercept"
0.086,0.063,0.085,0.115,1787.739,1,"Sigma2_phi"
0.486,0.318,0.489,0.632,1258.408,1,"cor_2"
0.067,0.041,0.067,0.096,1254.267,1,"cov_int_phi"
0.067,0.041,0.067,0.096,1254.267,1,"cov_2"
0.675,0.641,0.674,0.71,5146.994,1,"Sigma2_e"
-1170.96,-1212.25,-1170.796,-1129.871,937.058,1.002,"lp__"
0.924,0.825,0.924,1.022,755.249,1,"B_0"
0.185,0.144,0.184,0.237,1282.526,1,"Sigma2_intercept"
0.1,0.073,0.099,0.131,1580.001,1,"Sigma2_phi"
0.538,0.382,0.543,0.671,1286.431,1,"cor_2"
0.073,0.047,0.073,0.102,1185.587,1,"cov_int_phi"
0.073,0.047,0.073,0.102,1185.587,1,"cov_2"
0.689,0.654,0.689,0.726,4531.528,1,"Sigma2_e"
-1204.748,-1246.97,-1204.329,-1164.685,872.307,1,"lp__"
0.995,0.9,0.995,1.092,811.241,1.002,"B_0"
0.206,0.16,0.204,0.259,1226.06,1,"Sigma2_intercept"
0.112,0.084,0.111,0.145,1867.091,1,"Sigma2_phi"
0.51,0.348,0.516,0.649,1291.493,1,"cor_2"
0.077,0.05,0.077,0.109,1181.906,1,"cov_int_phi"
0.077,0.05,0.077,0.109,1181.906,1,"cov_2"
0.665,0.63,0.665,0.699,4452.736,1,"Sigma2_e"
-1148.933,-1190.39,-1148.799,-1110.151,839.975,1,"lp__"
1.003,0.906,1.003,1.105,553.631,1,"B_0"
0.213,0.167,0.212,0.269,944.123,1,"Sigma2_intercept"
0.093,0.068,0.092,0.124,1530.332,1.001,"Sigma2_phi"
0.7,0.56,0.703,0.821,1024.346,1.001,"cor_2"
0.098,0.071,0.097,0.132,996.18,1.002,"cov_int_phi"
0.098,0.071,0.097,0.132,996.18,1.002,"cov_2"
0.724,0.687,0.724,0.763,3954.238,1,"Sigma2_e"
-1286.747,-1328.173,-1286.407,-1246.336,722.112,1,"lp__"
0.956,0.853,0.955,1.061,763.771,1.002,"B_0"
0.177,0.139,0.176,0.225,1351.177,1.002,"Sigma2_intercept"
0.104,0.078,0.103,0.137,1747.865,1,"Sigma2_phi"
0.628,0.483,0.632,0.751,1233.52,1,"cor_2"
0.085,0.06,0.085,0.114,1274.928,1,"cov_int_phi"
0.085,0.06,0.085,0.114,1274.928,1,"cov_2"
0.717,0.68,0.717,0.757,4907.501,1,"Sigma2_e"
-1270.837,-1312,-1270.427,-1233.216,810.106,1,"lp__"
1.005,0.909,1.005,1.106,798.38,1.002,"B_0"
0.184,0.143,0.183,0.236,1378.237,1,"Sigma2_intercept"
0.113,0.085,0.112,0.147,1802.967,1,"Sigma2_phi"
0.573,0.421,0.575,0.703,1383.489,1,"cor_2"
0.083,0.056,0.082,0.113,1326.52,1,"cov_int_phi"
0.083,0.056,0.082,0.113,1326.52,1,"cov_2"
0.67,0.636,0.67,0.709,5487.144,1,"Sigma2_e"
-1162.021,-1203.91,-1161.91,-1120.953,862.457,1,"lp__"
0.961,0.866,0.961,1.057,953.052,1.007,"B_0"
0.193,0.149,0.191,0.247,1191.095,1.001,"Sigma2_intercept"
0.116,0.086,0.115,0.152,1613.712,1,"Sigma2_phi"
0.579,0.43,0.584,0.707,1362.077,1,"cor_2"
0.086,0.059,0.086,0.117,1156.265,1,"cov_int_phi"
0.086,0.059,0.086,0.117,1156.265,1,"cov_2"
0.726,0.689,0.726,0.766,4077.27,1,"Sigma2_e"
-1288.818,-1330.538,-1288.604,-1248.718,749.315,1,"lp__"
0.97,0.865,0.969,1.079,707.644,1.001,"B_0"
0.255,0.2,0.252,0.321,1108.024,1,"Sigma2_intercept"
0.112,0.082,0.111,0.147,1659.902,1,"Sigma2_phi"
0.438,0.272,0.442,0.588,1302.163,1,"cor_2"
0.074,0.042,0.073,0.111,1222.07,1,"cov_int_phi"
0.074,0.042,0.073,0.111,1222.07,1,"cov_2"
0.729,0.692,0.729,0.768,4605.106,1,"Sigma2_e"
-1293.742,-1334.66,-1293.56,-1254.012,935.803,1,"lp__"
1.088,0.988,1.089,1.184,830.791,1.002,"B_0"
0.188,0.144,0.186,0.238,1200.754,1,"Sigma2_intercept"
0.105,0.078,0.104,0.139,1523.187,1,"Sigma2_phi"
0.592,0.445,0.595,0.719,1496.726,1,"cor_2"
0.083,0.057,0.083,0.113,1301.803,1,"cov_int_phi"
0.083,0.057,0.083,0.113,1301.803,1,"cov_2"
0.708,0.672,0.708,0.747,4245.165,1,"Sigma2_e"
-1250.243,-1293.342,-1249.484,-1210.84,756.341,1,"lp__"
0.945,0.857,0.944,1.041,761.489,1,"B_0"
0.194,0.152,0.192,0.245,1314.241,1.001,"Sigma2_intercept"
0.094,0.069,0.094,0.125,1515.144,1,"Sigma2_phi"
0.423,0.26,0.425,0.576,1159.132,1,"cor_2"
0.057,0.033,0.056,0.085,1106.652,1.001,"cov_int_phi"
0.057,0.033,0.056,0.085,1106.652,1.001,"cov_2"
0.656,0.623,0.655,0.69,4584.73,1,"Sigma2_e"
-1124.756,-1166.113,-1124.583,-1084.661,784.518,1.003,"lp__"
1.013,0.908,1.013,1.117,614.89,1,"B_0"
0.218,0.171,0.216,0.275,1067.651,1.004,"Sigma2_intercept"
0.111,0.082,0.11,0.146,1476.163,1,"Sigma2_phi"
0.611,0.468,0.615,0.737,1099.043,1.001,"cor_2"
0.095,0.067,0.094,0.13,930.354,1.002,"cov_int_phi"
0.095,0.067,0.094,0.13,930.354,1.002,"cov_2"
0.739,0.702,0.739,0.777,3210.868,1,"Sigma2_e"
-1318.283,-1360.708,-1317.41,-1279.82,890.769,1,"lp__"
1.049,0.964,1.049,1.137,1230.66,1,"B_0"
0.142,0.108,0.141,0.182,1785.551,1,"Sigma2_intercept"
0.129,0.096,0.128,0.169,1066.074,1,"Sigma2_phi"
0.422,0.243,0.425,0.588,824.474,1.001,"cor_2"
0.057,0.031,0.056,0.088,842.477,1.002,"cov_int_phi"
0.057,0.031,0.056,0.088,842.477,1.002,"cov_2"
0.77,0.732,0.77,0.811,4476.264,1,"Sigma2_e"
-1383.629,-1426.756,-1382.544,-1343.428,942.262,1,"lp__"
0.966,0.879,0.965,1.053,777.916,1,"B_0"
0.186,0.145,0.184,0.236,1123.242,1,"Sigma2_intercept"
0.052,0.034,0.052,0.074,1613.218,1,"Sigma2_phi"
0.642,0.466,0.646,0.792,1424.91,1,"cor_2"
0.063,0.043,0.062,0.087,1305.646,1,"cov_int_phi"
0.063,0.043,0.062,0.087,1305.646,1,"cov_2"
0.698,0.662,0.698,0.735,3760.424,1,"Sigma2_e"
-1225.71,-1267.125,-1225.449,-1186.032,807.65,1.001,"lp__"
0.945,0.834,0.945,1.053,547.205,1.001,"B_0"
0.267,0.213,0.264,0.334,816.066,1,"Sigma2_intercept"
0.107,0.079,0.106,0.141,1328.731,1,"Sigma2_phi"
0.604,0.463,0.607,0.727,1241.859,1,"cor_2"
0.102,0.071,0.101,0.139,998.68,1,"cov_int_phi"
0.102,0.071,0.101,0.139,998.68,1,"cov_2"
0.701,0.666,0.7,0.739,4741.337,1.002,"Sigma2_e"
-1234.356,-1273.5,-1234.766,-1194.818,728.782,1,"lp__"
1.012,0.905,1.012,1.119,468.124,1.003,"B_0"
0.238,0.186,0.237,0.299,1030.534,1,"Sigma2_intercept"
0.105,0.078,0.103,0.137,1558.998,1,"Sigma2_phi"
0.545,0.391,0.547,0.68,1161.866,1.001,"cor_2"
0.086,0.057,0.085,0.12,1106.07,1.001,"cov_int_phi"
0.086,0.057,0.085,0.12,1106.07,1.001,"cov_2"
0.739,0.7,0.739,0.777,4265.172,1,"Sigma2_e"
-1316.322,-1359.234,-1316.11,-1277.231,777.92,1,"lp__"
0.904,0.802,0.905,1.004,829.494,1,"B_0"
0.202,0.155,0.2,0.255,1094.499,1,"Sigma2_intercept"
0.128,0.097,0.127,0.165,1568.292,1,"Sigma2_phi"
0.574,0.422,0.578,0.699,1049,1,"cor_2"
0.092,0.061,0.092,0.126,982.409,1,"cov_int_phi"
0.092,0.061,0.092,0.126,982.409,1,"cov_2"
0.703,0.667,0.703,0.741,4885.57,1,"Sigma2_e"
-1237.858,-1279.152,-1237.611,-1199.06,829.514,1,"lp__"
1.055,0.967,1.054,1.144,1034.162,1,"B_0"
0.144,0.11,0.143,0.188,1099.851,1,"Sigma2_intercept"
0.097,0.07,0.096,0.129,1668.487,1,"Sigma2_phi"
0.654,0.499,0.658,0.784,1086.502,1,"cor_2"
0.077,0.053,0.077,0.104,1085.952,1.001,"cov_int_phi"
0.077,0.053,0.077,0.104,1085.952,1.001,"cov_2"
0.781,0.741,0.781,0.823,3871.767,1,"Sigma2_e"
-1406.405,-1449.452,-1405.707,-1367.536,756.451,1.001,"lp__"
1.057,0.964,1.057,1.154,1047.303,1,"B_0"
0.167,0.129,0.165,0.213,1180.617,1.002,"Sigma2_intercept"
0.103,0.076,0.102,0.136,1871.444,1,"Sigma2_phi"
0.572,0.42,0.575,0.708,1239.123,1,"cor_2"
0.075,0.05,0.074,0.104,1119.147,1.001,"cov_int_phi"
0.075,0.05,0.074,0.104,1119.147,1.001,"cov_2"
0.719,0.681,0.719,0.758,4600.306,1,"Sigma2_e"
-1273.591,-1315.374,-1273.308,-1234.199,834.182,1,"lp__"
0.91,0.8,0.91,1.022,1560.108,1,"B_0"
0.193,0.15,0.191,0.245,1771.127,1,"Sigma2_intercept"
0.159,0.123,0.157,0.205,1728.238,1,"Sigma2_phi"
0.609,0.474,0.613,0.723,2003.03,1.001,"cor_2"
0.107,0.075,0.106,0.144,1742.251,1,"cov_int_phi"
0.107,0.075,0.106,0.144,1742.251,1,"cov_2"
0.676,0.641,0.676,0.712,6200.231,1,"Sigma2_e"
-1174.886,-1216.31,-1174.574,-1134.019,734.214,1.005,"lp__"
0.992,0.907,0.991,1.083,1017.053,1,"B_0"
0.163,0.126,0.162,0.207,1483.114,1,"Sigma2_intercept"
0.075,0.052,0.074,0.102,1649.586,1.004,"Sigma2_phi"
0.524,0.353,0.529,0.673,1419.806,1,"cor_2"
0.058,0.036,0.057,0.082,1258.589,1.001,"cov_int_phi"
0.058,0.036,0.057,0.082,1258.589,1.001,"cov_2"
0.688,0.654,0.688,0.725,4231.375,1,"Sigma2_e"
-1204.365,-1245.402,-1203.855,-1166.268,820.319,1.002,"lp__"
1.013,0.911,1.013,1.116,840.87,1.001,"B_0"
0.203,0.157,0.201,0.258,1074.302,1,"Sigma2_intercept"
0.124,0.093,0.123,0.161,1487.508,1,"Sigma2_phi"
0.565,0.415,0.568,0.698,1132.714,1,"cor_2"
0.09,0.06,0.088,0.124,961.009,1,"cov_int_phi"
0.09,0.06,0.088,0.124,961.009,1,"cov_2"
0.679,0.644,0.678,0.716,4248.104,1,"Sigma2_e"
-1181.045,-1222.77,-1180.826,-1141.9,831.402,1,"lp__"
0.957,0.854,0.956,1.06,477.993,1,"B_0"
0.27,0.215,0.268,0.338,915.463,1,"Sigma2_intercept"
0.086,0.062,0.085,0.116,1503.878,1,"Sigma2_phi"
0.552,0.4,0.555,0.696,1151.871,1.001,"cor_2"
0.084,0.056,0.083,0.118,1031.351,1.001,"cov_int_phi"
0.084,0.056,0.083,0.118,1031.351,1.001,"cov_2"
0.681,0.647,0.681,0.717,4007.82,1,"Sigma2_e"
-1188.024,-1228.932,-1187.457,-1147.909,755.676,1,"lp__"
0.994,0.89,0.995,1.097,769.683,1,"B_0"
0.188,0.146,0.186,0.241,1181.292,1.001,"Sigma2_intercept"
0.136,0.102,0.135,0.177,1459.526,1,"Sigma2_phi"
0.586,0.447,0.589,0.713,1075.232,1.004,"cor_2"
0.094,0.065,0.093,0.128,987.236,1.004,"cov_int_phi"
0.094,0.065,0.093,0.128,987.236,1.004,"cov_2"
0.752,0.714,0.752,0.793,4268.157,1,"Sigma2_e"
-1347.33,-1388.622,-1346.965,-1309.527,807.069,1,"lp__"
1.044,0.963,1.043,1.126,1370.513,1.001,"B_0"
0.153,0.119,0.152,0.197,1425.766,1.001,"Sigma2_intercept"
0.054,0.036,0.053,0.075,1826.534,1,"Sigma2_phi"
0.496,0.303,0.499,0.669,1719.284,1.001,"cor_2"
0.045,0.026,0.044,0.066,1778.349,1.001,"cov_int_phi"
0.045,0.026,0.044,0.066,1778.349,1.001,"cov_2"
0.645,0.612,0.644,0.68,4433.746,1,"Sigma2_e"
-1100.138,-1143.491,-1099.421,-1059.945,832.72,1,"lp__"
0.977,0.885,0.976,1.069,856.564,1,"B_0"
0.165,0.126,0.163,0.212,1157.283,1,"Sigma2_intercept"
0.106,0.078,0.105,0.139,1710.825,1.001,"Sigma2_phi"
0.552,0.392,0.556,0.689,1134.805,1,"cor_2"
0.073,0.048,0.072,0.1,1050.295,1,"cov_int_phi"
0.073,0.048,0.072,0.1,1050.295,1,"cov_2"
0.757,0.718,0.757,0.797,4027.848,1,"Sigma2_e"
-1356.401,-1397.096,-1355.993,-1316.739,854.096,1.003,"lp__"
1.011,0.913,1.011,1.112,817.435,1.002,"B_0"
0.21,0.165,0.209,0.262,1119.047,1.001,"Sigma2_intercept"
0.111,0.084,0.11,0.145,1571.258,1.001,"Sigma2_phi"
0.607,0.46,0.611,0.728,1299.17,1,"cor_2"
0.093,0.064,0.092,0.125,1064.443,1.002,"cov_int_phi"
0.093,0.064,0.092,0.125,1064.443,1.002,"cov_2"
0.705,0.67,0.705,0.744,5294.989,1,"Sigma2_e"
-1243.593,-1283.517,-1243.5,-1204.816,723.566,1,"lp__"
1.01,0.919,1.009,1.098,1067.003,1.001,"B_0"
0.194,0.15,0.193,0.246,1300.01,1.002,"Sigma2_intercept"
0.073,0.051,0.072,0.1,1524.678,1.001,"Sigma2_phi"
0.435,0.252,0.438,0.597,1460.221,1,"cor_2"
0.052,0.028,0.051,0.077,1391.707,1.001,"cov_int_phi"
0.052,0.028,0.051,0.077,1391.707,1.001,"cov_2"
0.709,0.673,0.709,0.748,4466.879,1.001,"Sigma2_e"
-1252.763,-1292.323,-1252.528,-1213.305,823.537,1.007,"lp__"
0.975,0.867,0.975,1.082,585.451,1,"B_0"
0.238,0.187,0.236,0.302,922.815,1,"Sigma2_intercept"
0.109,0.081,0.108,0.144,1327.826,1,"Sigma2_phi"
0.625,0.48,0.63,0.743,1015.373,1,"cor_2"
0.1,0.07,0.1,0.136,910.393,1,"cov_int_phi"
0.1,0.07,0.1,0.136,910.393,1,"cov_2"
0.713,0.677,0.713,0.752,2874.451,1,"Sigma2_e"
-1260.983,-1302.506,-1260.472,-1222.648,700.595,1,"lp__"
0.965,0.87,0.965,1.058,895.973,1,"B_0"
0.207,0.162,0.206,0.262,1165.701,1,"Sigma2_intercept"
0.102,0.074,0.101,0.135,1373.774,1.001,"Sigma2_phi"
0.499,0.35,0.499,0.641,1258.511,1.003,"cor_2"
0.072,0.047,0.071,0.103,1237.728,1.004,"cov_int_phi"
0.072,0.047,0.071,0.103,1237.728,1.004,"cov_2"
0.702,0.667,0.702,0.74,4244.384,1,"Sigma2_e"
-1234.701,-1277.158,-1234.424,-1194.116,732.543,1,"lp__"
1.066,0.967,1.067,1.162,685.915,1,"B_0"
0.235,0.185,0.232,0.297,1080.554,1,"Sigma2_intercept"
0.106,0.079,0.106,0.138,1424.409,1.002,"Sigma2_phi"
0.465,0.305,0.466,0.61,1240.008,1,"cor_2"
0.073,0.046,0.073,0.104,1138.112,1,"cov_int_phi"
0.073,0.046,0.073,0.104,1138.112,1,"cov_2"
0.683,0.648,0.683,0.719,3764.882,1,"Sigma2_e"
-1191.078,-1232.291,-1190.644,-1153.049,801.987,1.001,"lp__"
1.041,0.944,1.042,1.137,795.663,1,"B_0"
0.199,0.157,0.197,0.253,1143.002,1,"Sigma2_intercept"
0.095,0.069,0.094,0.125,1402.57,1,"Sigma2_phi"
0.516,0.359,0.521,0.657,1434.093,1.001,"cor_2"
0.071,0.045,0.07,0.1,1211.041,1.001,"cov_int_phi"
0.071,0.045,0.07,0.1,1211.041,1.001,"cov_2"
0.702,0.666,0.701,0.74,4932.671,1,"Sigma2_e"
-1235.154,-1275.045,-1234.696,-1195.59,855.97,1,"lp__"
0.993,0.903,0.993,1.084,1232.779,1,"B_0"
0.143,0.109,0.142,0.184,1578.796,1,"Sigma2_intercept"
0.089,0.064,0.088,0.118,1619.33,1,"Sigma2_phi"
0.567,0.405,0.57,0.716,1104.198,1,"cor_2"
0.064,0.04,0.063,0.089,1088.679,1,"cov_int_phi"
0.064,0.04,0.063,0.089,1088.679,1,"cov_2"
0.735,0.699,0.735,0.773,4914.001,1,"Sigma2_e"
-1310.399,-1351.435,-1310.432,-1271.62,885.279,1,"lp__"
1.024,0.926,1.024,1.122,727.531,1.003,"B_0"
0.202,0.156,0.201,0.257,982.816,1,"Sigma2_intercept"
0.109,0.08,0.108,0.143,1543.67,1,"Sigma2_phi"
0.588,0.442,0.591,0.715,1064.159,1,"cor_2"
0.087,0.059,0.086,0.119,995.761,1,"cov_int_phi"
0.087,0.059,0.086,0.119,995.761,1,"cov_2"
0.726,0.69,0.726,0.765,3237.87,1,"Sigma2_e"
-1289.758,-1331.106,-1289.798,-1249.001,740.596,1,"lp__"
0.98,0.879,0.981,1.08,575.504,1.004,"B_0"
0.216,0.17,0.214,0.271,868.463,1,"Sigma2_intercept"
0.116,0.087,0.115,0.152,1389.918,1,"Sigma2_phi"
0.585,0.454,0.587,0.709,1204.526,1.001,"cor_2"
0.093,0.065,0.091,0.125,922.746,1.001,"cov_int_phi"
0.093,0.065,0.091,0.125,922.746,1.001,"cov_2"
0.662,0.628,0.661,0.699,4023.66,1,"Sigma2_e"
-1140.594,-1182.052,-1140.279,-1101.085,837.718,1,"lp__"
0.999,0.913,0.999,1.084,1114.595,1.002,"B_0"
0.181,0.141,0.18,0.23,1313.404,1,"Sigma2_intercept"
0.078,0.057,0.077,0.104,1862.714,1,"Sigma2_phi"
0.478,0.314,0.482,0.627,1705.825,1,"cor_2"
0.057,0.035,0.056,0.081,1548.775,1,"cov_int_phi"
0.057,0.035,0.056,0.081,1548.775,1,"cov_2"
0.64,0.607,0.639,0.676,5510.331,1,"Sigma2_e"
-1088.649,-1131.004,-1088.054,-1048.729,883.151,1,"lp__"
1.056,0.956,1.056,1.156,461.494,1.002,"B_0"
0.229,0.18,0.228,0.288,874.017,1,"Sigma2_intercept"
0.076,0.054,0.075,0.102,1802.708,1.001,"Sigma2_phi"
0.587,0.424,0.588,0.726,1247.033,1,"cor_2"
0.077,0.051,0.077,0.107,1032.588,1,"cov_int_phi"
0.077,0.051,0.077,0.107,1032.588,1,"cov_2"
0.678,0.644,0.678,0.715,3742.122,1,"Sigma2_e"
-1182.046,-1223.117,-1181.775,-1142.353,844.58,1,"lp__"
1.003,0.909,1.002,1.097,788.069,1.001,"B_0"
0.198,0.155,0.196,0.254,1246.066,1,"Sigma2_intercept"
0.089,0.065,0.089,0.118,1854.553,1.001,"Sigma2_phi"
0.576,0.425,0.579,0.716,1424.849,1,"cor_2"
0.077,0.052,0.076,0.106,1282.424,1,"cov_int_phi"
0.077,0.052,0.076,0.106,1282.424,1,"cov_2"
0.709,0.673,0.708,0.747,4779.792,1,"Sigma2_e"
-1251.32,-1293.522,-1251.237,-1211.418,861.373,1.001,"lp__"
1.008,0.914,1.008,1.106,657.112,1,"B_0"
0.227,0.178,0.225,0.284,995.661,1,"Sigma2_intercept"
0.083,0.06,0.082,0.109,1707.256,1,"Sigma2_phi"
0.612,0.465,0.616,0.742,1065.98,1.002,"cor_2"
0.084,0.058,0.083,0.113,936.138,1.002,"cov_int_phi"
0.084,0.058,0.083,0.113,936.138,1.002,"cov_2"
0.677,0.643,0.676,0.713,4130,1.001,"Sigma2_e"
-1177.333,-1218.393,-1177.101,-1137.13,876.564,1,"lp__"
1.011,0.918,1.012,1.101,1082.601,1.002,"B_0"
0.178,0.135,0.176,0.227,1365.208,1.004,"Sigma2_intercept"
0.102,0.075,0.101,0.135,1858.329,1,"Sigma2_phi"
0.416,0.24,0.419,0.565,1170.322,1.001,"cor_2"
0.056,0.03,0.056,0.082,1174.163,1,"cov_int_phi"
0.056,0.03,0.056,0.082,1174.163,1,"cov_2"
0.701,0.665,0.701,0.738,4611.953,1,"Sigma2_e"
-1232.65,-1274.863,-1232.222,-1192.591,791.245,1.005,"lp__"
0.92,0.823,0.919,1.016,891.72,1,"B_0"
0.214,0.167,0.212,0.275,1200.302,1,"Sigma2_intercept"
0.1,0.074,0.099,0.132,1797.438,1,"Sigma2_phi"
0.492,0.329,0.496,0.635,1354.832,1,"cor_2"
0.072,0.044,0.071,0.102,1276.88,1,"cov_int_phi"
0.072,0.044,0.071,0.102,1276.88,1,"cov_2"
0.724,0.687,0.724,0.762,4360.871,1,"Sigma2_e"
-1283.993,-1324.988,-1283.39,-1245.247,924.481,1,"lp__"
0.999,0.897,0.999,1.103,721.501,1.002,"B_0"
0.201,0.155,0.199,0.255,945.883,1.001,"Sigma2_intercept"
0.117,0.088,0.116,0.153,1434.991,1,"Sigma2_phi"
0.611,0.474,0.614,0.73,1038.822,1.002,"cor_2"
0.094,0.066,0.093,0.129,924.43,1.002,"cov_int_phi"
0.094,0.066,0.093,0.129,924.43,1.002,"cov_2"
0.7,0.665,0.7,0.738,4213.597,1,"Sigma2_e"
-1232.955,-1274.102,-1232.402,-1195.028,824.954,1,"lp__"
0.947,0.838,0.947,1.051,644.105,1.001,"B_0"
0.251,0.195,0.248,0.318,1099.227,1,"Sigma2_intercept"
0.116,0.087,0.115,0.153,1502.657,1,"Sigma2_phi"
0.543,0.396,0.546,0.675,1200.792,1,"cor_2"
0.093,0.061,0.092,0.129,959.982,1,"cov_int_phi"
0.093,0.061,0.092,0.129,959.982,1,"cov_2"
0.731,0.692,0.73,0.772,3173.575,1,"Sigma2_e"
-1299.338,-1342.707,-1299.176,-1258.938,788.572,1.001,"lp__"
0.948,0.847,0.95,1.042,504.128,1,"B_0"
0.25,0.197,0.248,0.314,922.065,1,"Sigma2_intercept"
0.076,0.054,0.075,0.102,1482.284,1.001,"Sigma2_phi"
0.513,0.346,0.517,0.66,1479.924,1,"cor_2"
0.071,0.045,0.07,0.1,1300.911,1.001,"cov_int_phi"
0.071,0.045,0.07,0.1,1300.911,1.001,"cov_2"
0.692,0.655,0.691,0.731,3526.233,1,"Sigma2_e"
-1212.072,-1254.306,-1211.228,-1172.143,873.356,1.002,"lp__"
0.968,0.865,0.968,1.07,707.014,1.004,"B_0"
0.245,0.193,0.243,0.304,1151.782,1,"Sigma2_intercept"
0.103,0.077,0.103,0.135,1686.088,1,"Sigma2_phi"
0.633,0.492,0.637,0.75,1411.683,1,"cor_2"
0.101,0.071,0.099,0.135,1146.459,1,"cov_int_phi"
0.101,0.071,0.099,0.135,1146.459,1,"cov_2"
0.696,0.659,0.696,0.733,4708.902,1,"Sigma2_e"
-1222.529,-1264.573,-1221.687,-1183.518,801.271,1,"lp__"
1.087,0.984,1.087,1.186,699.402,1,"B_0"
0.21,0.165,0.208,0.264,843.615,1,"Sigma2_intercept"
0.097,0.072,0.097,0.128,1619.66,1,"Sigma2_phi"
0.627,0.482,0.629,0.757,1138.122,1.001,"cor_2"
0.089,0.063,0.089,0.121,978.854,1.001,"cov_int_phi"
0.089,0.063,0.089,0.121,978.854,1.001,"cov_2"
0.719,0.683,0.719,0.757,3736.89,1,"Sigma2_e"
-1274.036,-1315.419,-1273.766,-1235.563,809.763,1,"lp__"
1.087,0.996,1.088,1.178,834.403,1.001,"B_0"
0.189,0.146,0.188,0.24,1172.097,1.001,"Sigma2_intercept"
0.061,0.042,0.06,0.084,1746.164,1,"Sigma2_phi"
0.557,0.385,0.56,0.708,1437.435,1,"cor_2"
0.06,0.038,0.059,0.084,1335.766,1,"cov_int_phi"
0.06,0.038,0.059,0.084,1335.766,1,"cov_2"
0.721,0.684,0.721,0.759,3881.348,1,"Sigma2_e"
-1279.392,-1320.483,-1279.429,-1239.593,804.565,1,"lp__"
0.999,0.911,0.999,1.089,1244.845,1,"B_0"
0.178,0.139,0.176,0.226,1513.765,1,"Sigma2_intercept"
0.085,0.061,0.084,0.113,1735.038,1,"Sigma2_phi"
0.514,0.349,0.518,0.658,1593.335,1.001,"cor_2"
0.063,0.039,0.062,0.09,1448.987,1.001,"cov_int_phi"
0.063,0.039,0.062,0.09,1448.987,1.001,"cov_2"
0.692,0.657,0.691,0.728,5327.166,1,"Sigma2_e"
-1212.282,-1252.735,-1212.465,-1173.443,977.481,1.001,"lp__"
0.985,0.884,0.985,1.085,866.365,1,"B_0"
0.191,0.148,0.189,0.242,1217.095,1,"Sigma2_intercept"
0.108,0.079,0.107,0.142,1791.578,1.001,"Sigma2_phi"
0.564,0.41,0.567,0.698,1535.455,1,"cor_2"
0.081,0.054,0.08,0.111,1391.874,1,"cov_int_phi"
0.081,0.054,0.08,0.111,1391.874,1,"cov_2"
0.752,0.714,0.752,0.792,5256.985,1,"Sigma2_e"
-1348.427,-1390.054,-1348.674,-1308.644,864.131,1,"lp__"
1.072,0.974,1.072,1.171,808.101,1.001,"B_0"
0.244,0.193,0.242,0.305,1145.41,1,"Sigma2_intercept"
0.079,0.057,0.078,0.105,1742.622,1.001,"Sigma2_phi"
0.527,0.367,0.532,0.665,1715.271,1,"cor_2"
0.073,0.047,0.072,0.101,1437.597,1,"cov_int_phi"
0.073,0.047,0.072,0.101,1437.597,1,"cov_2"
0.67,0.636,0.67,0.706,5904.952,1,"Sigma2_e"
-1160.2,-1200.62,-1160.122,-1122.01,922.128,1,"lp__"
1.051,0.947,1.05,1.159,576.697,1.001,"B_0"
0.258,0.202,0.256,0.326,760.611,1.002,"Sigma2_intercept"
0.07,0.049,0.07,0.095,1774.91,1,"Sigma2_phi"
0.708,0.565,0.712,0.828,1272.814,1,"cor_2"
0.095,0.067,0.094,0.126,1011.694,1,"cov_int_phi"
0.095,0.067,0.094,0.126,1011.694,1,"cov_2"
0.754,0.716,0.754,0.795,3766.705,1,"Sigma2_e"
-1350.79,-1393.104,-1350.397,-1311.467,748.783,1,"lp__"
1.013,0.907,1.014,1.125,606.936,1,"B_0"
0.24,0.19,0.238,0.3,1158.099,1,"Sigma2_intercept"
0.13,0.098,0.128,0.167,1504.469,1.001,"Sigma2_phi"
0.503,0.351,0.507,0.639,943.566,1,"cor_2"
0.089,0.058,0.088,0.125,848.754,1,"cov_int_phi"
0.089,0.058,0.088,0.125,848.754,1,"cov_2"
0.707,0.671,0.706,0.743,3270.957,1,"Sigma2_e"
-1245.07,-1284.684,-1244.761,-1206.845,1044.482,1,"lp__"
1.024,0.928,1.023,1.122,876.384,1,"B_0"
0.187,0.145,0.186,0.239,1303.182,1.002,"Sigma2_intercept"
0.085,0.06,0.084,0.114,1703.144,1,"Sigma2_phi"
0.579,0.416,0.582,0.723,1419.41,1,"cor_2"
0.073,0.048,0.072,0.103,1272.72,1.001,"cov_int_phi"
0.073,0.048,0.072,0.103,1272.72,1.001,"cov_2"
0.725,0.688,0.725,0.765,5033.668,1,"Sigma2_e"
-1288.55,-1329.376,-1287.896,-1251.646,930.114,1,"lp__"
0.98,0.884,0.981,1.072,863.307,1.003,"B_0"
0.196,0.152,0.194,0.248,1331.105,1,"Sigma2_intercept"
