"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.17,0.064,0.168,0.281,407.017,1.001,"Sigma2_intercept"
0.162,0.044,0.161,0.281,447.78,1,"Sigma2_phi"
0.29,-0.083,0.287,0.684,424.51,1,"cor_2"
0.045,-0.012,0.044,0.106,579.032,1,"cov_int_phi"
0.045,-0.012,0.044,0.106,579.032,1,"cov_2"
0.784,0.648,0.778,0.942,346.346,1.001,"Sigma2_e"
-702.746,-777.138,-702.829,-631.119,307.812,1.001,"lp__"
1.029,0.951,1.028,1.111,5161.413,1,"B_0"
0.16,0.072,0.159,0.25,788.34,1,"Sigma2_intercept"
0.11,0.025,0.108,0.202,606.119,1.012,"Sigma2_phi"
0.371,0.003,0.371,0.747,1149.494,1.001,"cor_2"
0.046,0,0.045,0.095,1331.38,1,"cov_int_phi"
0.046,0,0.045,0.095,1331.38,1,"cov_2"
0.616,0.509,0.613,0.735,640.626,1.01,"Sigma2_e"
-607.1,-683.523,-607.703,-529.317,399.184,1.013,"lp__"
0.984,0.883,0.983,1.085,1745.504,1,"B_0"
0.255,0.155,0.255,0.365,560.116,1,"Sigma2_intercept"
0.203,0.104,0.202,0.308,441.155,1,"Sigma2_phi"
0.568,0.309,0.568,0.828,474.367,1.001,"cor_2"
0.126,0.067,0.125,0.19,916.189,1,"cov_int_phi"
0.126,0.067,0.125,0.19,916.189,1,"cov_2"
0.646,0.524,0.643,0.783,379.784,1,"Sigma2_e"
-624.653,-705.488,-625.017,-543.957,276.393,1.001,"lp__"
0.952,0.862,0.951,1.042,2669.514,1.001,"B_0"
0.234,0.139,0.233,0.338,918.168,1,"Sigma2_intercept"
0.114,0.031,0.112,0.208,375.219,1,"Sigma2_phi"
0.559,0.209,0.563,0.88,658.509,1.003,"cor_2"
0.088,0.026,0.088,0.143,763.525,1.002,"cov_int_phi"
0.088,0.026,0.088,0.143,763.525,1.002,"cov_2"
0.672,0.549,0.671,0.806,416.184,1,"Sigma2_e"
-642.027,-718.554,-643.023,-563.331,349.426,1,"lp__"
1.018,0.923,1.017,1.118,1759.963,1,"B_0"
0.257,0.15,0.256,0.376,571.883,1,"Sigma2_intercept"
0.13,0.042,0.129,0.227,363.549,1,"Sigma2_phi"
0.492,0.182,0.491,0.804,533.223,1,"cor_2"
0.086,0.029,0.085,0.146,853.713,1,"cov_int_phi"
0.086,0.029,0.085,0.146,853.713,1,"cov_2"
0.684,0.557,0.683,0.82,360.223,1,"Sigma2_e"
-648.728,-724.125,-649.791,-567.607,286.894,1,"lp__"
0.987,0.903,0.987,1.072,5868.669,1,"B_0"
0.153,0.039,0.154,0.266,511.781,1,"Sigma2_intercept"
0.097,0.006,0.095,0.203,553.07,1.003,"Sigma2_phi"
0.389,-0.089,0.396,0.839,1089.794,1.003,"cor_2"
0.044,-0.007,0.043,0.102,830.788,1.001,"cov_int_phi"
0.044,-0.007,0.043,0.102,830.788,1.001,"cov_2"
0.82,0.681,0.815,0.984,516.982,1,"Sigma2_e"
-722.047,-793.694,-721.89,-650.721,363.256,1,"lp__"
0.991,0.911,0.991,1.076,6487.478,1,"B_0"
0.163,0.076,0.162,0.263,981.968,1,"Sigma2_intercept"
0.034,0,0.028,0.101,776.119,1.004,"Sigma2_phi"
0.464,-0.313,0.513,0.91,2093.534,1,"cor_2"
0.033,-0.005,0.032,0.085,993.416,1.003,"cov_int_phi"
0.033,-0.005,0.032,0.085,993.416,1.003,"cov_2"
0.782,0.665,0.78,0.908,1193.401,1.002,"Sigma2_e"
-703.323,-762.921,-704.755,-640.914,643.042,1,"lp__"
1.018,0.934,1.018,1.105,5133.39,1,"B_0"
0.169,0.058,0.168,0.281,513.481,1,"Sigma2_intercept"
0.079,0.003,0.075,0.181,410.336,1,"Sigma2_phi"
0.403,-0.132,0.414,0.841,1339.972,1.002,"cor_2"
0.043,-0.006,0.043,0.101,788.349,1.002,"cov_int_phi"
0.043,-0.006,0.043,0.101,788.349,1.002,"cov_2"
0.793,0.653,0.789,0.949,456.26,1,"Sigma2_e"
-709.108,-781.502,-709.194,-632.31,296.778,1.001,"lp__"
0.99,0.89,0.991,1.088,5207.719,1,"B_0"
0.167,0.08,0.166,0.264,1071.723,1.003,"Sigma2_intercept"
0.221,0.127,0.221,0.323,647.158,1.002,"Sigma2_phi"
0.63,0.348,0.634,0.895,487.13,1.003,"cor_2"
0.117,0.064,0.117,0.174,1050.057,1,"cov_int_phi"
0.117,0.064,0.117,0.174,1050.057,1,"cov_2"
0.648,0.537,0.647,0.769,615.302,1.005,"Sigma2_e"
-627.204,-700.554,-626.683,-552.335,395.492,1.008,"lp__"
1.01,0.927,1.01,1.092,2793.169,1,"B_0"
0.154,0.069,0.154,0.245,605.762,1,"Sigma2_intercept"
0.127,0.043,0.126,0.215,475.224,1.003,"Sigma2_phi"
0.39,0.03,0.39,0.76,461.299,1,"cor_2"
0.052,0.004,0.052,0.101,835.845,1,"cov_int_phi"
0.052,0.004,0.052,0.101,835.845,1,"cov_2"
0.629,0.517,0.627,0.752,431.304,1.001,"Sigma2_e"
-614.302,-689.86,-614.153,-537.414,343.244,1,"lp__"
0.978,0.883,0.978,1.075,5541.79,1,"B_0"
0.225,0.125,0.222,0.329,1031.828,1,"Sigma2_intercept"
0.167,0.074,0.166,0.272,647.178,1.004,"Sigma2_phi"
0.635,0.358,0.636,0.888,910.845,1.002,"cor_2"
0.119,0.062,0.118,0.18,1388.882,1,"cov_int_phi"
0.119,0.062,0.118,0.18,1388.882,1,"cov_2"
0.703,0.579,0.701,0.839,679.41,1.001,"Sigma2_e"
-660.688,-732.785,-662.635,-584.11,454.194,1.001,"lp__"
0.962,0.873,0.963,1.045,2772.989,1,"B_0"
0.183,0.09,0.182,0.283,836.653,1.001,"Sigma2_intercept"
0.103,0.024,0.099,0.199,466.329,1,"Sigma2_phi"
0.62,0.256,0.636,0.918,608.014,1.002,"cor_2"
0.081,0.027,0.08,0.138,917.685,1,"cov_int_phi"
0.081,0.027,0.08,0.138,917.685,1,"cov_2"
0.781,0.659,0.779,0.914,661.41,1,"Sigma2_e"
-703.185,-770.637,-702.423,-637.929,472.095,1.001,"lp__"
0.976,0.891,0.976,1.059,4568.102,1,"B_0"
0.175,0.071,0.175,0.278,697.567,1.001,"Sigma2_intercept"
0.094,0.007,0.091,0.197,428.784,1.004,"Sigma2_phi"
0.426,-0.017,0.433,0.815,1293.38,1,"cor_2"
0.051,-0.001,0.051,0.108,957.515,1.002,"cov_int_phi"
0.051,-0.001,0.051,0.108,957.515,1.002,"cov_2"
0.751,0.622,0.748,0.895,499.255,1.005,"Sigma2_e"
-686.269,-758.498,-687.048,-610.319,363.331,1.007,"lp__"
1.02,0.928,1.02,1.112,2557.734,1,"B_0"
0.232,0.14,0.231,0.331,884.729,1,"Sigma2_intercept"
0.096,0.029,0.094,0.177,619.843,1,"Sigma2_phi"
0.656,0.335,0.664,0.92,743.119,1,"cor_2"
0.094,0.04,0.095,0.151,1023.368,1,"cov_int_phi"
0.094,0.04,0.095,0.151,1023.368,1,"cov_2"
0.667,0.56,0.666,0.787,719.955,1,"Sigma2_e"
-638.564,-704.478,-638.897,-569.323,505.254,1,"lp__"
0.985,0.897,0.985,1.079,1771.1,1,"B_0"
0.26,0.168,0.258,0.358,759.056,1.001,"Sigma2_intercept"
0.139,0.054,0.138,0.233,337.936,1.001,"Sigma2_phi"
0.479,0.212,0.477,0.78,577.856,1,"cor_2"
0.088,0.037,0.087,0.143,892.473,1.001,"cov_int_phi"
0.088,0.037,0.087,0.143,892.473,1.001,"cov_2"
0.549,0.445,0.546,0.668,357.638,1,"Sigma2_e"
-560.423,-642.574,-560.758,-475.194,280.975,1,"lp__"
0.993,0.916,0.992,1.072,5523.822,1,"B_0"
0.165,0.068,0.165,0.263,836.016,1.003,"Sigma2_intercept"
0.056,0.003,0.052,0.138,689.631,1.005,"Sigma2_phi"
0.496,-0.039,0.518,0.893,1612.838,1,"cor_2"
0.044,-0.001,0.044,0.094,1148.438,1.002,"cov_int_phi"
0.044,-0.001,0.044,0.094,1148.438,1.002,"cov_2"
0.742,0.627,0.739,0.874,821.519,1.006,"Sigma2_e"
-681.664,-746.66,-682.262,-613.729,485.762,1.01,"lp__"
1.054,0.962,1.055,1.143,3890.81,1,"B_0"
0.212,0.113,0.211,0.32,1023.46,1,"Sigma2_intercept"
0.105,0.018,0.102,0.206,496.314,1.007,"Sigma2_phi"
0.443,0.08,0.444,0.815,940.277,1.001,"cor_2"
0.062,0.01,0.061,0.116,1225.355,1,"cov_int_phi"
0.062,0.01,0.061,0.116,1225.355,1,"cov_2"
0.708,0.593,0.704,0.845,711.29,1.003,"Sigma2_e"
-663.634,-735.486,-663.506,-592.429,468.553,1.01,"lp__"
1.044,0.959,1.044,1.13,2162.737,1,"B_0"
0.203,0.103,0.203,0.307,373.35,1,"Sigma2_intercept"
0.109,0.014,0.107,0.216,319.002,1,"Sigma2_phi"
0.355,-0.008,0.347,0.768,549.936,1.002,"cor_2"
0.049,-0.001,0.049,0.105,668.295,1.003,"cov_int_phi"
0.049,-0.001,0.049,0.105,668.295,1.003,"cov_2"
0.707,0.581,0.705,0.848,280.58,1,"Sigma2_e"
-661.375,-737.77,-661.089,-582.761,230.47,1,"lp__"
0.987,0.905,0.988,1.067,2757.972,1,"B_0"
0.192,0.088,0.192,0.298,609.477,1,"Sigma2_intercept"
0.131,0.02,0.131,0.237,438.06,1.002,"Sigma2_phi"
0.252,-0.121,0.253,0.643,1082.093,1,"cor_2"
0.037,-0.016,0.037,0.093,1017.37,1.002,"cov_int_phi"
0.037,-0.016,0.037,0.093,1017.37,1.002,"cov_2"
0.721,0.588,0.718,0.871,479.98,1.001,"Sigma2_e"
-668.227,-743.758,-668.5,-588.571,363.753,1.004,"lp__"
1.012,0.929,1.011,1.095,2270.496,1,"B_0"
0.188,0.091,0.189,0.289,629.376,1,"Sigma2_intercept"
0.091,0.02,0.088,0.18,429.494,1.002,"Sigma2_phi"
0.569,0.171,0.579,0.898,638.923,1.003,"cor_2"
0.07,0.016,0.07,0.127,689.78,1.006,"cov_int_phi"
0.07,0.016,0.07,0.127,689.78,1.006,"cov_2"
0.73,0.617,0.726,0.853,538.462,1,"Sigma2_e"
-676.065,-742.792,-675.947,-613.478,427.102,1,"lp__"
0.978,0.884,0.977,1.069,3133.645,1.001,"B_0"
0.239,0.139,0.238,0.34,1007.569,1.002,"Sigma2_intercept"
0.121,0.042,0.119,0.212,593.933,1.005,"Sigma2_phi"
0.623,0.326,0.628,0.894,711.626,1.006,"cor_2"
0.101,0.05,0.101,0.154,1551.063,1,"cov_int_phi"
0.101,0.05,0.101,0.154,1551.063,1,"cov_2"
0.676,0.566,0.675,0.797,663.665,1.007,"Sigma2_e"
-645.403,-712.765,-646.082,-576.128,431.535,1.013,"lp__"
1.039,0.952,1.04,1.124,5508.826,1,"B_0"
0.21,0.111,0.209,0.318,710.853,1.002,"Sigma2_intercept"
0.102,0.01,0.101,0.203,444.537,1.001,"Sigma2_phi"
0.288,-0.092,0.285,0.693,1877.584,1,"cor_2"
0.039,-0.01,0.038,0.093,1545.716,1.001,"cov_int_phi"
0.039,-0.01,0.038,0.093,1545.716,1.001,"cov_2"
0.694,0.569,0.691,0.837,490.113,1.004,"Sigma2_e"
-654.787,-734.842,-654.596,-573.853,347.679,1.005,"lp__"
0.998,0.91,0.998,1.084,2982.084,1,"B_0"
0.206,0.115,0.206,0.3,657.535,1.001,"Sigma2_intercept"
0.194,0.102,0.193,0.286,663.195,1,"Sigma2_phi"
0.256,-0.007,0.255,0.526,976.288,1.003,"cor_2"
0.05,-0.002,0.05,0.103,865.785,1.005,"cov_int_phi"
0.05,-0.002,0.05,0.103,865.785,1.005,"cov_2"
0.546,0.445,0.543,0.672,534.579,1.001,"Sigma2_e"
-557.208,-641.416,-556.421,-471.277,377.053,1.001,"lp__"
0.892,0.806,0.892,0.982,3839.838,1,"B_0"
0.238,0.126,0.238,0.355,675.193,1.005,"Sigma2_intercept"
0.161,0.026,0.161,0.28,408.52,1,"Sigma2_phi"
0.251,-0.092,0.251,0.61,1291.857,1,"cor_2"
0.046,-0.015,0.046,0.112,1283.774,1,"cov_int_phi"
0.046,-0.015,0.046,0.112,1283.774,1,"cov_2"
0.731,0.594,0.726,0.901,390.31,1.002,"Sigma2_e"
-674.908,-760.318,-673.161,-593.178,293.693,1.005,"lp__"
0.975,0.893,0.975,1.057,2254.515,1,"B_0"
0.191,0.09,0.191,0.291,687.638,1.001,"Sigma2_intercept"
0.038,0,0.031,0.115,421.82,1.009,"Sigma2_phi"
0.367,-0.313,0.395,0.857,2361.364,1.001,"cor_2"
0.029,-0.009,0.027,0.079,1101.579,1,"cov_int_phi"
0.029,-0.009,0.027,0.079,1101.579,1,"cov_2"
0.8,0.687,0.797,0.932,705.165,1.003,"Sigma2_e"
-713.153,-779.611,-713.005,-649.461,505.286,1.005,"lp__"
0.995,0.917,0.995,1.069,2724.594,1,"B_0"
0.137,0.057,0.136,0.222,757.398,1,"Sigma2_intercept"
0.072,0.01,0.069,0.154,460.577,1,"Sigma2_phi"
0.517,0.067,0.532,0.879,782.679,1.002,"cor_2"
0.048,0.004,0.048,0.1,734.786,1.002,"cov_int_phi"
0.048,0.004,0.048,0.1,734.786,1.002,"cov_2"
0.676,0.564,0.675,0.793,623.83,1,"Sigma2_e"
-645.129,-710.762,-646.049,-574.69,480.265,1,"lp__"
1.044,0.957,1.044,1.135,2258.102,1,"B_0"
0.213,0.123,0.212,0.311,896.032,1.001,"Sigma2_intercept"
0.085,0.015,0.082,0.174,409.604,1.011,"Sigma2_phi"
0.508,0.14,0.511,0.861,782.21,1,"cor_2"
0.064,0.014,0.063,0.117,921.557,1.007,"cov_int_phi"
0.064,0.014,0.063,0.117,921.557,1.007,"cov_2"
0.676,0.561,0.675,0.797,525.518,1.009,"Sigma2_e"
-644.827,-714.533,-646.236,-569.206,374.268,1.011,"lp__"
0.984,0.896,0.984,1.072,2469.785,1.001,"B_0"
0.196,0.106,0.193,0.299,761.463,1,"Sigma2_intercept"
0.094,0.025,0.092,0.177,634.447,1,"Sigma2_phi"
0.662,0.321,0.671,0.929,778.904,1,"cor_2"
0.086,0.032,0.086,0.141,883.305,1,"cov_int_phi"
0.086,0.032,0.086,0.141,883.305,1,"cov_2"
0.709,0.594,0.707,0.828,646.507,1,"Sigma2_e"
-664.23,-728.463,-664.861,-594.999,480.131,1,"lp__"
1.028,0.93,1.027,1.123,2799.322,1,"B_0"
0.279,0.183,0.278,0.385,685.145,1,"Sigma2_intercept"
0.154,0.076,0.152,0.241,648.634,1,"Sigma2_phi"
0.672,0.43,0.672,0.905,848.382,1,"cor_2"
0.136,0.079,0.135,0.194,1064.622,1,"cov_int_phi"
0.136,0.079,0.135,0.194,1064.622,1,"cov_2"
0.594,0.488,0.593,0.712,451.001,1,"Sigma2_e"
-592.147,-667.5,-593.522,-514.447,376.612,1,"lp__"
1.002,0.921,1.001,1.083,5117.972,1,"B_0"
0.211,0.113,0.211,0.317,1021.473,1.001,"Sigma2_intercept"
0.04,0.001,0.034,0.11,737.324,1,"Sigma2_phi"
0.491,-0.117,0.513,0.899,2612.394,1,"cor_2"
0.042,-0.003,0.041,0.094,1473.051,1,"cov_int_phi"
0.042,-0.003,0.041,0.094,1473.051,1,"cov_2"
0.745,0.637,0.743,0.866,1110.282,1,"Sigma2_e"
-684.112,-746.924,-683.907,-621.599,576.485,1,"lp__"
1.039,0.958,1.038,1.125,2620.187,1,"B_0"
0.178,0.085,0.178,0.278,781.655,1,"Sigma2_intercept"
0.047,0.001,0.042,0.123,537.704,1.001,"Sigma2_phi"
0.48,-0.127,0.51,0.893,1752.4,1,"cor_2"
0.042,-0.003,0.041,0.095,995.567,1,"cov_int_phi"
0.042,-0.003,0.041,0.095,995.567,1,"cov_2"
0.772,0.655,0.77,0.901,860.384,1.001,"Sigma2_e"
-698.598,-762.989,-698.831,-635.58,471.097,1.001,"lp__"
0.987,0.896,0.988,1.075,2181.179,1,"B_0"
0.234,0.139,0.233,0.333,556.47,1,"Sigma2_intercept"
0.136,0.051,0.134,0.228,357.437,1.002,"Sigma2_phi"
0.442,0.143,0.438,0.765,484.538,1,"cor_2"
0.076,0.024,0.075,0.128,1078.176,1,"cov_int_phi"
0.076,0.024,0.075,0.128,1078.176,1,"cov_2"
0.572,0.452,0.571,0.697,356.341,1.001,"Sigma2_e"
-576.686,-662.82,-577.725,-481.921,269.513,1.001,"lp__"
0.977,0.891,0.977,1.063,3670.245,1,"B_0"
0.259,0.15,0.257,0.374,945.682,1,"Sigma2_intercept"
0.056,0,0.05,0.155,366.003,1.004,"Sigma2_phi"
0.346,-0.262,0.361,0.836,1612.713,1,"cor_2"
0.038,-0.012,0.037,0.098,963.707,1,"cov_int_phi"
0.038,-0.012,0.037,0.098,963.707,1,"cov_2"
0.812,0.682,0.81,0.955,600.307,1.001,"Sigma2_e"
-717.986,-781.676,-718.741,-647.962,428.213,1.001,"lp__"
1.066,0.99,1.066,1.143,6030.528,1.001,"B_0"
0.109,0.02,0.108,0.204,554.279,1.001,"Sigma2_intercept"
0.05,0,0.046,0.128,469.801,1,"Sigma2_phi"
0.529,-0.203,0.577,0.919,732.16,1,"cor_2"
0.038,-0.003,0.037,0.093,373.038,1,"cov_int_phi"
0.038,-0.003,0.037,0.093,373.038,1,"cov_2"
0.766,0.646,0.766,0.898,473.791,1,"Sigma2_e"
-695.364,-762.43,-696.169,-624.958,314.512,1,"lp__"
1.056,0.972,1.056,1.14,5945.578,1,"B_0"
0.09,0.012,0.088,0.182,750.521,1,"Sigma2_intercept"
0.134,0.045,0.133,0.229,982.046,1,"Sigma2_phi"
0.494,0.048,0.507,0.874,553.947,1,"cor_2"
0.05,0.003,0.05,0.101,682.738,1,"cov_int_phi"
0.05,0.003,0.05,0.101,682.738,1,"cov_2"
0.768,0.643,0.766,0.908,822.283,1,"Sigma2_e"
-696.794,-766.172,-697.281,-625.825,545.34,1,"lp__"
1.011,0.925,1.011,1.098,4090.879,1,"B_0"
0.232,0.125,0.23,0.337,999.49,1,"Sigma2_intercept"
0.052,0.002,0.048,0.13,679.603,1,"Sigma2_phi"
0.525,0.015,0.544,0.89,1909.639,1.001,"cor_2"
0.054,0.001,0.054,0.111,1123.414,1.001,"cov_int_phi"
0.054,0.001,0.054,0.111,1123.414,1.001,"cov_2"
0.766,0.647,0.764,0.897,917.734,1,"Sigma2_e"
-695.39,-761.765,-695.637,-629.7,573.628,1,"lp__"
0.973,0.879,0.973,1.066,1880.62,1.001,"B_0"
0.259,0.159,0.259,0.363,751.648,1,"Sigma2_intercept"
0.134,0.053,0.13,0.232,443.277,1.004,"Sigma2_phi"
0.573,0.295,0.574,0.848,635.713,1,"cor_2"
0.103,0.049,0.103,0.16,1042.563,1.001,"cov_int_phi"
0.103,0.049,0.103,0.16,1042.563,1.001,"cov_2"
0.637,0.518,0.635,0.767,506.209,1,"Sigma2_e"
-619.814,-694.452,-620.843,-541.462,385.85,1.001,"lp__"
1.005,0.919,1.005,1.092,3379.745,1,"B_0"
0.212,0.111,0.21,0.321,826.11,1,"Sigma2_intercept"
0.073,0.008,0.069,0.165,587.111,1.001,"Sigma2_phi"
0.522,0.091,0.533,0.89,1631.815,1,"cor_2"
0.061,0.007,0.06,0.118,1127.942,1.001,"cov_int_phi"
0.061,0.007,0.06,0.118,1127.942,1.001,"cov_2"
0.755,0.63,0.755,0.89,687.779,1.001,"Sigma2_e"
-688.155,-755.398,-689.011,-613.847,452.588,1.003,"lp__"
0.931,0.835,0.931,1.027,1953.043,1,"B_0"
0.337,0.23,0.337,0.446,1003.41,1,"Sigma2_intercept"
0.095,0.031,0.091,0.176,530.624,1.004,"Sigma2_phi"
0.69,0.4,0.697,0.935,527.103,1,"cor_2"
0.119,0.06,0.118,0.181,1209.078,1.004,"cov_int_phi"
0.119,0.06,0.118,0.181,1209.078,1.004,"cov_2"
0.662,0.556,0.662,0.777,606.575,1.001,"Sigma2_e"
-636.972,-704.285,-638.432,-564.937,454.231,1.002,"lp__"
1.021,0.939,1.021,1.103,2185.698,1,"B_0"
0.181,0.085,0.18,0.281,573.142,1,"Sigma2_intercept"
0.051,0,0.045,0.132,264.275,1,"Sigma2_phi"
0.429,-0.171,0.453,0.859,870.364,1.001,"cor_2"
0.039,-0.004,0.038,0.092,412.944,1.001,"cov_int_phi"
0.039,-0.004,0.038,0.092,412.944,1.001,"cov_2"
0.735,0.611,0.734,0.864,424.571,1,"Sigma2_e"
-678.142,-748.924,-679.113,-602.545,322.782,1,"lp__"
1.066,0.975,1.066,1.157,2219.46,1,"B_0"
0.201,0.107,0.2,0.301,740.77,1.001,"Sigma2_intercept"
0.158,0.066,0.157,0.253,593.588,1.003,"Sigma2_phi"
0.618,0.331,0.621,0.875,523.906,1,"cor_2"
0.106,0.053,0.105,0.163,829.794,1,"cov_int_phi"
0.106,0.053,0.105,0.163,829.794,1,"cov_2"
0.672,0.559,0.671,0.795,575.045,1,"Sigma2_e"
-642.071,-709.015,-642.36,-570.22,413.362,1,"lp__"
0.96,0.874,0.959,1.043,2860.806,1,"B_0"
0.177,0.065,0.177,0.282,571.621,1,"Sigma2_intercept"
0.097,0.006,0.094,0.2,385.002,1.003,"Sigma2_phi"
0.332,-0.116,0.332,0.784,960.325,1.001,"cor_2"
0.04,-0.01,0.039,0.094,803.942,1.002,"cov_int_phi"
0.04,-0.01,0.039,0.094,803.942,1.002,"cov_2"
0.75,0.619,0.746,0.898,405.245,1,"Sigma2_e"
-685.277,-762.411,-684.993,-607.594,310.654,1,"lp__"
1.07,0.988,1.071,1.151,2646.767,1,"B_0"
0.184,0.096,0.184,0.274,811.222,1,"Sigma2_intercept"
0.051,0.002,0.047,0.12,485.69,1.003,"Sigma2_phi"
0.608,0.099,0.638,0.928,666.518,1,"cor_2"
0.056,0.003,0.056,0.106,584.464,1.001,"cov_int_phi"
0.056,0.003,0.056,0.106,584.464,1.001,"cov_2"
0.692,0.595,0.689,0.81,722.944,1,"Sigma2_e"
-654.713,-717.669,-654.693,-591.167,541.328,1,"lp__"
1.059,0.967,1.059,1.15,1817.031,1,"B_0"
0.29,0.192,0.289,0.395,861.288,1.003,"Sigma2_intercept"
0.07,0.014,0.066,0.15,421.663,1.002,"Sigma2_phi"
0.575,0.217,0.586,0.888,1057.277,1,"cor_2"
0.078,0.023,0.077,0.139,1067.704,1,"cov_int_phi"
0.078,0.023,0.077,0.139,1067.704,1,"cov_2"
0.677,0.569,0.675,0.793,585.064,1,"Sigma2_e"
-645.741,-714.762,-645.733,-577.586,407.464,1.001,"lp__"
1.01,0.915,1.01,1.104,5203.338,1,"B_0"
0.218,0.115,0.217,0.331,812.683,1.002,"Sigma2_intercept"
0.166,0.067,0.165,0.275,754.124,1,"Sigma2_phi"
0.539,0.233,0.536,0.846,872.699,1.004,"cor_2"
0.099,0.04,0.098,0.161,1145.443,1.001,"cov_int_phi"
0.099,0.04,0.098,0.161,1145.443,1.001,"cov_2"
0.76,0.63,0.756,0.907,700.072,1.001,"Sigma2_e"
-690.954,-764.711,-690.695,-617.954,447.194,1.006,"lp__"
0.989,0.9,0.988,1.075,1885.445,1,"B_0"
0.229,0.136,0.227,0.33,882.48,1.003,"Sigma2_intercept"
0.071,0.019,0.067,0.141,605.826,1,"Sigma2_phi"
0.717,0.379,0.732,0.957,852.973,1.003,"cor_2"
0.087,0.036,0.086,0.143,893.778,1,"cov_int_phi"
0.087,0.036,0.086,0.143,893.778,1,"cov_2"
0.694,0.588,0.693,0.808,734.955,1.003,"Sigma2_e"
-656.317,-721.812,-656.383,-591.11,484.789,1.004,"lp__"
0.958,0.863,0.958,1.055,5290.054,1,"B_0"
0.307,0.199,0.306,0.426,1026.255,1,"Sigma2_intercept"
0.096,0.011,0.092,0.203,439.618,1.001,"Sigma2_phi"
0.447,0.067,0.445,0.845,1466.914,1,"cor_2"
0.071,0.007,0.071,0.136,1576.08,1,"cov_int_phi"
0.071,0.007,0.071,0.136,1576.08,1,"cov_2"
0.753,0.621,0.751,0.893,650.565,1,"Sigma2_e"
-687.182,-754.574,-687.697,-612.737,422.321,1,"lp__"
0.997,0.902,0.996,1.094,1610.607,1,"B_0"
0.194,0.095,0.193,0.298,490.759,1.002,"Sigma2_intercept"
0.135,0.053,0.133,0.229,531.472,1.002,"Sigma2_phi"
0.669,0.357,0.679,0.916,500.649,1,"cor_2"
0.105,0.046,0.104,0.166,618.744,1,"cov_int_phi"
0.105,0.046,0.104,0.166,618.744,1,"cov_2"
0.743,0.62,0.741,0.882,365.874,1,"Sigma2_e"
-682.527,-751.488,-682.761,-608.916,295.351,1,"lp__"
1.02,0.934,1.021,1.11,1804.945,1,"B_0"
0.311,0.21,0.308,0.423,886.024,1.001,"Sigma2_intercept"
0.084,0.01,0.081,0.177,347.718,1,"Sigma2_phi"
0.513,0.147,0.515,0.843,786.948,1.001,"cor_2"
0.077,0.015,0.078,0.137,847.83,1.002,"cov_int_phi"
0.077,0.015,0.078,0.137,847.83,1.002,"cov_2"
0.678,0.562,0.677,0.803,509.207,1,"Sigma2_e"
-645.335,-713.838,-644.635,-574.907,403.902,1.003,"lp__"
0.988,0.903,0.988,1.075,5006.048,1,"B_0"
0.169,0.065,0.168,0.274,655.402,1,"Sigma2_intercept"
0.087,0.005,0.085,0.186,545.285,1.003,"Sigma2_phi"
0.364,-0.089,0.369,0.791,1424.645,1.002,"cor_2"
0.04,-0.007,0.04,0.092,1150.721,1,"cov_int_phi"
0.04,-0.007,0.04,0.092,1150.721,1,"cov_2"
0.761,0.63,0.758,0.908,635.706,1,"Sigma2_e"
-692.502,-764.227,-693.449,-616.521,411.433,1.001,"lp__"
0.93,0.831,0.93,1.027,1722.522,1,"B_0"
0.264,0.155,0.262,0.38,531.355,1.007,"Sigma2_intercept"
0.197,0.096,0.196,0.307,310.473,1.005,"Sigma2_phi"
0.435,0.169,0.433,0.71,481.358,1.009,"cor_2"
0.096,0.036,0.096,0.153,697.511,1.001,"cov_int_phi"
0.096,0.036,0.096,0.153,697.511,1.001,"cov_2"
0.664,0.533,0.662,0.812,284.234,1.013,"Sigma2_e"
-635.858,-720.312,-635.5,-548.105,235.836,1.016,"lp__"
1.02,0.931,1.02,1.109,4761.459,1.001,"B_0"
0.254,0.158,0.253,0.357,882.338,1,"Sigma2_intercept"
0.142,0.052,0.14,0.241,569.059,1.001,"Sigma2_phi"
0.436,0.164,0.433,0.741,1092.128,1,"cor_2"
0.079,0.027,0.079,0.132,1874.025,1.001,"cov_int_phi"
0.079,0.027,0.079,0.132,1874.025,1.001,"cov_2"
0.626,0.507,0.625,0.759,583.124,1.002,"Sigma2_e"
-611.857,-690.22,-613.619,-528.257,407.203,1.002,"lp__"
1.012,0.925,1.012,1.098,5917.95,1,"B_0"
0.213,0.117,0.212,0.312,882.112,1.001,"Sigma2_intercept"
0.109,0.025,0.107,0.2,644.218,1,"Sigma2_phi"
0.408,0.041,0.413,0.754,1245.233,1.001,"cor_2"
0.059,0.004,0.059,0.116,1253.433,1.001,"cov_int_phi"
0.059,0.004,0.059,0.116,1253.433,1.001,"cov_2"
0.69,0.572,0.688,0.82,689.044,1,"Sigma2_e"
-650.869,-722.513,-650.532,-582.968,435.272,1.001,"lp__"
1.011,0.928,1.01,1.094,2852.679,1,"B_0"
0.113,0.025,0.111,0.208,454.116,1,"Sigma2_intercept"
0.113,0.03,0.111,0.208,511.314,1.003,"Sigma2_phi"
0.532,0.116,0.535,0.897,490.448,1.003,"cor_2"
0.055,0.01,0.054,0.107,642.067,1,"cov_int_phi"
0.055,0.01,0.054,0.107,642.067,1,"cov_2"
0.772,0.644,0.77,0.909,457.06,1.002,"Sigma2_e"
