"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.065,0.971,1.065,1.158,881.635,1,"B_0"
0.121,-0.018,0.122,0.264,882.897,1,"B_x"
0.289,0.07,0.293,0.472,30.224,1.151,"psi"
0.189,0.148,0.188,0.24,1205.133,1,"Sigma2_intercept"
0.103,0.076,0.102,0.136,1718.318,1,"Sigma2_psi"
1.058,0.875,1.049,1.291,1591.727,1.002,"Sigma2_x"
0.119,0.051,0.103,0.277,58.639,1.062,"Sigma2_phi"
0.021,0.005,0.015,0.078,222.005,1.019,"Sigma2_epsilon"
-0.058,-0.089,-0.057,-0.029,945.219,1,"cov_int_psi"
0.069,0.039,0.068,0.104,1084.276,1.002,"cov_int_phi"
-0.076,-0.102,-0.075,-0.055,1908.073,1.003,"cov_psi_phi"
-0.412,-0.573,-0.416,-0.227,989.528,1,"cor_1"
-0.17,-0.688,-0.2,0.46,30.398,1.159,"cor_2"
-0.553,-0.93,-0.648,0.157,41.491,1.11,"cor_3"
0.595,0.486,0.597,0.694,1385.018,1,"cor_4"
-0.559,-0.677,-0.561,-0.431,1880.724,1.004,"cor_5"
0.035,-0.844,0.03,0.889,23.293,1.209,"cor_6"
-0.058,-0.089,-0.057,-0.029,945.219,1,"cov_1"
-0.008,-0.056,-0.009,0.048,34.658,1.136,"cov_2"
-0.023,-0.064,-0.022,0.01,35.008,1.131,"cov_3"
0.267,0.196,0.265,0.352,1246.164,1,"cov_4"
-0.185,-0.252,-0.183,-0.13,1803.997,1.003,"cov_5"
0.009,-0.174,0.003,0.224,28.672,1.163,"cov_6"
0.615,0.583,0.614,0.648,4002.66,1,"Sigma2_e"
0.102,0.097,0.102,0.107,4789.323,1,"Sigma2_ex"
828.051,773.437,828.79,880.931,829.346,1.001,"lp__"
0.999,0.894,1.001,1.094,711.065,1.007,"B_0"
0,-0.133,0,0.139,1034.004,1.004,"B_x"
0.323,0.181,0.313,0.523,97.413,1.003,"psi"
0.237,0.181,0.235,0.303,1008.65,1.006,"Sigma2_intercept"
0.101,0.076,0.101,0.133,2029.691,1,"Sigma2_psi"
0.924,0.755,0.918,1.122,1776.165,1,"Sigma2_x"
0.125,0.049,0.104,0.313,190.342,1.004,"Sigma2_phi"
0.021,0.006,0.015,0.065,349.639,1.003,"Sigma2_epsilon"
-0.103,-0.141,-0.102,-0.071,1044.27,1.003,"cov_int_psi"
0.081,0.051,0.08,0.119,992.727,1.005,"cov_int_phi"
-0.075,-0.1,-0.074,-0.055,1518.143,1,"cov_psi_phi"
-0.665,-0.791,-0.669,-0.521,1198.5,1.002,"cor_1"
0.094,-0.412,0.097,0.583,136.668,1,"cor_2"
-0.476,-0.934,-0.533,0.242,159.605,1.001,"cor_3"
0.517,0.398,0.519,0.625,1786.89,1,"cor_4"
-0.585,-0.692,-0.588,-0.455,1661.591,1.001,"cor_5"
-0.203,-0.892,-0.226,0.602,69.542,1.001,"cor_6"
-0.103,-0.141,-0.102,-0.071,1044.27,1.003,"cov_1"
0.003,-0.048,0.005,0.038,132.25,1.001,"cov_2"
-0.017,-0.044,-0.018,0.019,126.852,1.001,"cov_3"
0.242,0.168,0.241,0.329,1203.506,1.002,"cov_4"
-0.179,-0.24,-0.178,-0.126,1776.843,1,"cov_5"
-0.035,-0.215,-0.024,0.083,101.983,1.002,"cov_6"
0.615,0.583,0.615,0.648,5086.147,1,"Sigma2_e"
0.102,0.097,0.102,0.107,7905.758,1,"Sigma2_ex"
827.896,773.469,828.117,881.622,773.259,1,"lp__"
0.991,0.91,0.989,1.071,401.044,1.001,"B_0"
-0.017,-0.144,-0.018,0.116,520.342,1.006,"B_x"
0.342,0.257,0.33,0.49,312.478,1,"psi"
0.16,0.121,0.157,0.207,199.397,1,"Sigma2_intercept"
0.081,0.059,0.08,0.109,462.943,1,"Sigma2_psi"
0.937,0.767,0.931,1.135,285.452,1.001,"Sigma2_x"
0.123,0.064,0.107,0.267,330.284,1,"Sigma2_phi"
0.01,0,0.006,0.044,558.168,1,"Sigma2_epsilon"
-0.063,-0.091,-0.063,-0.039,654.883,1.014,"cov_int_psi"
0.062,0.037,0.06,0.092,441.652,1,"cov_int_phi"
-0.055,-0.079,-0.054,-0.037,247.73,1,"cov_psi_phi"
-0.557,-0.716,-0.563,-0.378,284.658,1.019,"cor_1"
-0.218,-0.648,-0.265,0.458,465.69,1,"cor_2"
-0.181,-0.824,-0.167,0.441,464.059,1,"cor_3"
0.542,0.418,0.547,0.651,501.04,1.001,"cor_4"
-0.564,-0.687,-0.567,-0.424,440.267,1.002,"cor_5"
-0.487,-0.93,-0.52,0.166,280.603,1,"cor_6"
-0.063,-0.091,-0.063,-0.039,654.883,1.014,"cov_1"
-0.01,-0.043,-0.007,0.009,297.498,1,"cov_2"
-0.002,-0.015,-0.003,0.021,704.866,1.001,"cov_3"
0.21,0.144,0.207,0.286,400.198,1,"cov_4"
-0.155,-0.212,-0.154,-0.107,854.292,1.001,"cov_5"
-0.049,-0.179,-0.036,0.007,392.316,1,"cov_6"
0.592,0.564,0.592,0.626,433.031,1,"Sigma2_e"
0.098,0.093,0.098,0.103,701.626,1,"Sigma2_ex"
955.531,896.71,954.725,1016.677,158.176,1.001,"lp__"
0.991,0.892,0.993,1.085,1251.185,1.001,"B_0"
-0.029,-0.153,-0.028,0.097,1313.608,1.001,"B_x"
0.342,0.165,0.339,0.533,80.494,1,"psi"
0.214,0.167,0.212,0.27,1569.15,1,"Sigma2_intercept"
0.123,0.092,0.122,0.162,2168.253,1,"Sigma2_psi"
0.816,0.672,0.809,0.992,2173.238,1,"Sigma2_x"
0.118,0.053,0.104,0.279,174.159,1.002,"Sigma2_phi"
0.017,0.003,0.013,0.054,493.998,1.002,"Sigma2_epsilon"
-0.07,-0.105,-0.069,-0.037,1397.766,1,"cov_int_psi"
0.074,0.044,0.073,0.111,1647.34,1,"cov_int_phi"
-0.072,-0.098,-0.071,-0.05,1795.892,1,"cov_psi_phi"
-0.43,-0.592,-0.433,-0.247,1404.19,1,"cor_1"
-0.144,-0.627,-0.166,0.45,100.062,1,"cor_2"
-0.45,-0.884,-0.501,0.197,159.967,1.001,"cor_3"
0.576,0.461,0.579,0.674,2400.785,1,"cor_4"
-0.504,-0.625,-0.507,-0.365,2608.216,1,"cor_5"
-0.073,-0.855,-0.09,0.79,65.182,1,"cor_6"
-0.07,-0.105,-0.069,-0.037,1397.766,1,"cov_1"
-0.008,-0.056,-0.007,0.032,94.015,1,"cov_2"
-0.017,-0.047,-0.017,0.013,103.027,1,"cov_3"
0.241,0.171,0.239,0.316,1905.143,1,"cov_4"
-0.16,-0.22,-0.158,-0.108,2544.593,1,"cov_5"
-0.01,-0.157,-0.007,0.124,73.85,1,"cov_6"
0.614,0.582,0.614,0.647,5179.037,1,"Sigma2_e"
0.103,0.098,0.103,0.108,8265.635,1,"Sigma2_ex"
815.986,758.716,816.241,872.261,742.933,1.005,"lp__"
1.027,0.932,1.028,1.116,980.69,1.002,"B_0"
0.053,-0.082,0.052,0.185,940.505,1.002,"B_x"
0.265,0.142,0.267,0.378,166.49,1.011,"psi"
0.184,0.14,0.182,0.238,1348.883,1,"Sigma2_intercept"
0.114,0.085,0.112,0.149,1984.782,1.004,"Sigma2_psi"
0.981,0.803,0.976,1.188,2095.973,1,"Sigma2_x"
0.078,0.037,0.072,0.154,212.752,1.011,"Sigma2_phi"
0.005,0,0.002,0.028,709.479,1,"Sigma2_epsilon"
-0.088,-0.122,-0.087,-0.059,1197.299,1,"cov_int_psi"
0.072,0.046,0.071,0.103,1482.899,1.001,"cov_int_phi"
-0.052,-0.074,-0.051,-0.032,2283.103,1,"cov_psi_phi"
-0.609,-0.738,-0.614,-0.453,1122.07,1.004,"cor_1"
-0.032,-0.753,-0.023,0.683,284.76,1.004,"cor_2"
-0.189,-0.807,-0.225,0.569,440.394,1.003,"cor_3"
0.644,0.543,0.646,0.734,2313.076,1,"cor_4"
-0.537,-0.651,-0.539,-0.41,2622.06,1,"cor_5"
0.085,-0.819,0.104,0.897,73.586,1.02,"cor_6"
-0.088,-0.122,-0.087,-0.059,1197.299,1,"cov_1"
0,-0.031,0,0.03,176.591,1.007,"cov_2"
-0.004,-0.028,-0.002,0.014,240.966,1.006,"cov_3"
0.274,0.204,0.271,0.355,1649.955,1,"cov_4"
-0.179,-0.243,-0.177,-0.124,2855.314,1.001,"cov_5"
0.005,-0.091,0.002,0.112,122.314,1.013,"cov_6"
0.584,0.554,0.583,0.615,4103.385,1,"Sigma2_e"
0.104,0.099,0.104,0.11,7610.572,1,"Sigma2_ex"
868.172,809.985,868.567,926.297,690.277,1.003,"lp__"
1.07,0.966,1.071,1.17,589.681,1,"B_0"
0.13,-0.022,0.131,0.285,636.775,1.001,"B_x"
0.349,0.242,0.337,0.528,783.78,1.002,"psi"
0.223,0.167,0.22,0.29,724.165,1,"Sigma2_intercept"
0.113,0.086,0.112,0.145,978.209,1,"Sigma2_psi"
1.239,1.023,1.228,1.498,918.367,1,"Sigma2_x"
0.179,0.08,0.155,0.428,806.525,1.002,"Sigma2_phi"
0.021,0.005,0.015,0.084,909.271,1.001,"Sigma2_epsilon"
-0.103,-0.14,-0.103,-0.071,712.828,1,"cov_int_psi"
0.096,0.059,0.095,0.142,810.242,1,"cov_int_phi"
-0.095,-0.124,-0.094,-0.07,1196.27,1,"cov_psi_phi"
-0.652,-0.763,-0.657,-0.509,865.394,1.001,"cor_1"
-0.272,-0.661,-0.312,0.283,895.566,1,"cor_2"
-0.202,-0.818,-0.209,0.441,1061.549,1,"cor_3"
0.637,0.523,0.641,0.729,1103.169,1,"cor_4"
-0.69,-0.776,-0.694,-0.588,1152.518,1.004,"cor_5"
-0.416,-0.921,-0.454,0.251,883.268,1.001,"cor_6"
-0.103,-0.14,-0.103,-0.071,712.828,1,"cov_1"
-0.021,-0.083,-0.017,0.015,757.664,1.001,"cov_2"
-0.005,-0.03,-0.008,0.039,855.435,1.001,"cov_3"
0.335,0.242,0.33,0.444,820.004,1,"cov_4"
-0.258,-0.333,-0.255,-0.195,1220.225,1.001,"cov_5"
-0.075,-0.29,-0.056,0.028,753.989,1.002,"cov_6"
0.584,0.553,0.583,0.616,1211.492,1,"Sigma2_e"
0.097,0.092,0.097,0.102,2908.847,1,"Sigma2_ex"
992.348,936.952,991.766,1046.241,500.644,1,"lp__"
1.073,0.975,1.074,1.168,1338.308,1,"B_0"
0.083,-0.063,0.083,0.223,1359.868,1,"B_x"
0.276,-0.042,0.28,0.56,37.308,1.079,"psi"
0.204,0.156,0.202,0.26,1525.092,1.001,"Sigma2_intercept"
0.095,0.071,0.095,0.124,2288.819,1,"Sigma2_psi"
1.047,0.856,1.04,1.279,1963.135,1.001,"Sigma2_x"
0.143,0.059,0.112,0.454,119.34,1.022,"Sigma2_phi"
0.044,0.014,0.031,0.182,133.431,1.002,"Sigma2_epsilon"
-0.071,-0.103,-0.07,-0.043,1422.478,1,"cov_int_psi"
0.076,0.045,0.075,0.112,1642.472,1,"cov_int_phi"
-0.071,-0.097,-0.07,-0.05,2301.506,1.001,"cov_psi_phi"
-0.506,-0.658,-0.511,-0.334,1455.349,1,"cor_1"
0.071,-0.469,0.081,0.541,41.963,1.064,"cor_2"
-0.458,-0.816,-0.524,0.194,57.372,1.051,"cor_3"
0.54,0.418,0.544,0.646,1971.573,1,"cor_4"
-0.512,-0.634,-0.515,-0.367,2015.156,1,"cor_5"
0.053,-0.869,0.072,0.903,33.205,1.081,"cor_6"
-0.071,-0.103,-0.07,-0.043,1422.478,1,"cov_1"
0.007,-0.062,0.006,0.086,40.576,1.073,"cov_2"
-0.026,-0.075,-0.025,0.018,36.637,1.074,"cov_3"
0.249,0.174,0.247,0.339,1700.917,1,"cov_4"
-0.162,-0.221,-0.161,-0.108,2306.016,1.001,"cov_5"
0.014,-0.273,0.011,0.328,35.264,1.08,"cov_6"
0.577,0.546,0.577,0.609,4385.478,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7905.993,1,"Sigma2_ex"
955.268,895.469,955.149,1010.158,794.251,1,"lp__"
1.048,0.946,1.049,1.141,408.737,1.005,"B_0"
0.122,-0.031,0.122,0.272,450.672,1.002,"B_x"
0.243,-0.118,0.266,0.424,25.437,1.033,"psi"
0.214,0.165,0.212,0.273,812.478,1.001,"Sigma2_intercept"
0.09,0.066,0.089,0.117,1435.803,1,"Sigma2_psi"
1.075,0.884,1.068,1.303,767.591,1,"Sigma2_x"
0.132,0.044,0.087,0.362,137.116,1.013,"Sigma2_phi"
0.039,0.003,0.011,0.199,100.432,1.019,"Sigma2_epsilon"
-0.066,-0.097,-0.065,-0.04,629.211,1,"cov_int_psi"
0.066,0.037,0.065,0.101,613.478,1.002,"cov_int_phi"
-0.07,-0.093,-0.069,-0.05,1084.861,1,"cov_psi_phi"
-0.476,-0.626,-0.478,-0.312,691.899,1,"cor_1"
-0.029,-0.574,-0.027,0.511,25.394,1.009,"cor_2"
-0.569,-0.951,-0.669,0.209,62.668,1,"cor_3"
0.527,0.407,0.528,0.634,859.447,1,"cor_4"
-0.617,-0.72,-0.62,-0.499,944.459,1.004,"cor_5"
0.095,-0.847,0.12,0.977,17.739,1.012,"cor_6"
-0.066,-0.097,-0.065,-0.04,629.211,1,"cov_1"
0.004,-0.042,-0.001,0.093,26.05,1.028,"cov_2"
-0.023,-0.098,-0.018,0.01,25.369,1.031,"cov_3"
0.253,0.177,0.251,0.341,713.39,1,"cov_4"
-0.192,-0.252,-0.19,-0.138,801.171,1.002,"cov_5"
0.034,-0.154,0.011,0.426,24.226,1.032,"cov_6"
0.614,0.581,0.614,0.647,4767.12,1,"Sigma2_e"
0.1,0.095,0.099,0.105,5492.451,1,"Sigma2_ex"
864.879,810.058,865.415,918.152,837.385,1.001,"lp__"
1.007,0.898,1.008,1.112,634.212,1.004,"B_0"
-0.079,-0.218,-0.08,0.065,685.419,1.003,"B_x"
0.302,0.074,0.304,0.502,50.965,1.001,"psi"
0.222,0.171,0.22,0.283,1187.593,1,"Sigma2_intercept"
0.111,0.084,0.11,0.144,2007.504,1,"Sigma2_psi"
1.05,0.866,1.042,1.281,1575.137,1,"Sigma2_x"
0.13,0.052,0.111,0.334,181.981,1,"Sigma2_phi"
0.023,0.005,0.016,0.08,298.747,1.002,"Sigma2_epsilon"
-0.092,-0.128,-0.092,-0.062,1051.647,1,"cov_int_psi"
0.102,0.067,0.1,0.144,986.658,1.001,"cov_int_phi"
-0.082,-0.11,-0.081,-0.059,1471.688,1,"cov_psi_phi"
-0.589,-0.721,-0.594,-0.434,1116.74,1.001,"cor_1"
0.069,-0.559,0.071,0.678,50.674,1.001,"cor_2"
-0.472,-0.935,-0.541,0.276,75.873,1,"cor_3"
0.666,0.567,0.669,0.753,1316.516,1,"cor_4"
-0.601,-0.705,-0.605,-0.477,2078.305,1,"cor_5"
-0.022,-0.869,-0.037,0.89,38.057,1.001,"cor_6"
-0.092,-0.128,-0.092,-0.062,1051.647,1,"cov_1"
0.004,-0.056,0.003,0.072,54.197,1.002,"cov_2"
-0.02,-0.064,-0.019,0.019,56.651,1.002,"cov_3"
0.321,0.242,0.318,0.419,1150.254,1,"cov_4"
-0.205,-0.273,-0.204,-0.147,1656.543,1,"cov_5"
-0.001,-0.196,-0.004,0.215,47.275,1.002,"cov_6"
0.597,0.566,0.597,0.629,4595.145,1,"Sigma2_e"
0.102,0.097,0.102,0.108,7662.597,1,"Sigma2_ex"
868.29,810.967,868.011,924.926,786.128,1,"lp__"
1.055,0.967,1.057,1.14,813.456,1.004,"B_0"
0.026,-0.091,0.028,0.147,966.491,1.004,"B_x"
0.33,0.197,0.319,0.513,57.651,1,"psi"
0.182,0.143,0.182,0.231,707.762,1,"Sigma2_intercept"
0.077,0.055,0.076,0.107,216.552,1.005,"Sigma2_psi"
0.787,0.653,0.778,0.956,626.379,1.004,"Sigma2_x"
0.106,0.046,0.089,0.251,118.072,1,"Sigma2_phi"
0.015,0.003,0.011,0.048,685.701,1,"Sigma2_epsilon"
-0.069,-0.098,-0.069,-0.045,757.216,1,"cov_int_psi"
0.057,0.033,0.057,0.085,566.492,1,"cov_int_phi"
-0.055,-0.075,-0.054,-0.037,971.992,1,"cov_psi_phi"
-0.588,-0.737,-0.591,-0.414,421.411,1.001,"cor_1"
-0.172,-0.624,-0.197,0.35,51.817,1,"cor_2"
-0.362,-0.841,-0.403,0.302,59.899,1,"cor_3"
0.526,0.39,0.534,0.631,307.885,1.004,"cor_4"
-0.556,-0.685,-0.562,-0.406,712.816,1,"cor_5"
-0.183,-0.887,-0.206,0.641,32.276,1,"cor_6"
-0.069,-0.098,-0.069,-0.045,757.216,1,"cov_1"
-0.009,-0.048,-0.008,0.017,67.924,1,"cov_2"
-0.009,-0.029,-0.01,0.015,76.643,1,"cov_3"
0.199,0.132,0.2,0.269,398.043,1.002,"cov_4"
-0.137,-0.19,-0.134,-0.093,600.818,1.003,"cov_5"
-0.023,-0.162,-0.015,0.071,51.183,1,"cov_6"
0.587,0.557,0.586,0.618,1174.922,1.001,"Sigma2_e"
0.1,0.095,0.1,0.106,1675.122,1.001,"Sigma2_ex"
922.891,870.841,921.574,977.434,495.604,1,"lp__"
1.051,0.959,1.052,1.137,838.756,1.001,"B_0"
0.128,-0.011,0.13,0.264,923.399,1,"B_x"
0.293,0.139,0.286,0.494,61.41,1.008,"psi"
0.181,0.139,0.179,0.231,1189.263,1,"Sigma2_intercept"
0.098,0.072,0.097,0.127,1775.323,1.002,"Sigma2_psi"
1.017,0.839,1.01,1.237,1211.932,1.002,"Sigma2_x"
0.113,0.043,0.093,0.312,145.5,1.004,"Sigma2_phi"
0.017,0.002,0.011,0.071,285.44,1.001,"Sigma2_epsilon"
-0.055,-0.085,-0.054,-0.028,887.161,1.004,"cov_int_psi"
0.062,0.034,0.06,0.095,967.979,1.002,"cov_int_phi"
-0.066,-0.09,-0.066,-0.047,1174.623,1.003,"cov_psi_phi"
-0.411,-0.579,-0.413,-0.229,931.207,1.003,"cor_1"
-0.141,-0.621,-0.165,0.468,64.186,1.004,"cor_2"
-0.405,-0.921,-0.451,0.356,84.168,1.002,"cor_3"
0.552,0.422,0.554,0.663,1125.777,1.001,"cor_4"
-0.594,-0.703,-0.595,-0.47,1514.547,1.002,"cor_5"
-0.144,-0.92,-0.173,0.78,38.287,1.004,"cor_6"
-0.055,-0.085,-0.054,-0.028,887.161,1.004,"cov_1"
-0.008,-0.057,-0.006,0.028,71.873,1.01,"cov_2"
-0.012,-0.039,-0.012,0.024,73.354,1.01,"cov_3"
0.237,0.165,0.234,0.326,1025.469,1.001,"cov_4"
-0.187,-0.249,-0.185,-0.134,1353.13,1.004,"cov_5"
-0.023,-0.216,-0.015,0.119,56.284,1.01,"cov_6"
0.59,0.56,0.59,0.623,5247.556,1,"Sigma2_e"
0.098,0.093,0.098,0.103,8857.553,1,"Sigma2_ex"
949.745,892.553,949.945,1004.086,718.238,1,"lp__"
0.998,0.894,1,1.093,667.108,1,"B_0"
-0.024,-0.169,-0.023,0.117,710.576,1.001,"B_x"
0.281,0.084,0.284,0.449,40.388,1.001,"psi"
0.222,0.168,0.22,0.285,1097.467,1,"Sigma2_intercept"
0.115,0.086,0.114,0.149,1981.1,1,"Sigma2_psi"
1.083,0.887,1.076,1.314,1654.827,1,"Sigma2_x"
0.111,0.047,0.097,0.257,86.704,1,"Sigma2_phi"
0.017,0.003,0.011,0.072,173.999,1,"Sigma2_epsilon"
-0.1,-0.139,-0.1,-0.068,920.105,1,"cov_int_psi"
0.08,0.049,0.079,0.119,1018.508,1,"cov_int_phi"
-0.069,-0.095,-0.068,-0.047,1664.64,1,"cov_psi_phi"
-0.629,-0.751,-0.633,-0.478,940.444,1,"cor_1"
-0.047,-0.615,-0.051,0.542,42.301,1,"cor_2"
-0.443,-0.871,-0.51,0.235,56.107,1,"cor_3"
0.591,0.483,0.593,0.688,1610.439,1,"cor_4"
-0.528,-0.64,-0.531,-0.4,1850.495,1,"cor_5"
0.027,-0.872,0.031,0.898,28.087,1,"cor_6"
-0.1,-0.139,-0.1,-0.068,920.105,1,"cov_1"
-0.002,-0.05,-0.002,0.052,43.159,1,"cov_2"
-0.017,-0.054,-0.015,0.013,41.375,1.001,"cov_3"
0.29,0.211,0.287,0.385,1251.757,1,"cov_4"
-0.186,-0.254,-0.184,-0.13,1745.514,1,"cov_5"
0.006,-0.168,0.003,0.207,35.189,1,"cov_6"
0.584,0.554,0.583,0.616,5682.327,1,"Sigma2_e"
0.101,0.096,0.101,0.106,8567.489,1,"Sigma2_ex"
923.277,864.141,923.497,977.874,877.966,1,"lp__"
1.018,0.924,1.019,1.105,1012.484,1.001,"B_0"
0.045,-0.089,0.045,0.183,1008.144,1.002,"B_x"
0.269,0.019,0.272,0.489,38.816,1.003,"psi"
0.17,0.129,0.168,0.22,1642.234,1.003,"Sigma2_intercept"
0.121,0.092,0.12,0.155,2340.027,1,"Sigma2_psi"
0.982,0.809,0.976,1.188,2361.987,1,"Sigma2_x"
0.112,0.046,0.092,0.294,141.56,1.002,"Sigma2_phi"
0.029,0.009,0.022,0.101,137.233,1,"Sigma2_epsilon"
-0.076,-0.111,-0.075,-0.046,1254.203,1.004,"cov_int_psi"
0.074,0.046,0.073,0.108,1549.302,1.001,"cov_int_phi"
-0.074,-0.1,-0.073,-0.052,2224.263,1,"cov_psi_phi"
-0.527,-0.679,-0.53,-0.349,1075.499,1.003,"cor_1"
0.109,-0.493,0.126,0.623,46.498,1.002,"cor_2"
-0.52,-0.884,-0.588,0.13,77.88,1.003,"cor_3"
0.607,0.502,0.608,0.703,2302.38,1,"cor_4"
-0.494,-0.613,-0.497,-0.364,2737.896,1,"cor_5"
0.03,-0.837,0.044,0.878,35.469,1.003,"cor_6"
-0.076,-0.111,-0.075,-0.046,1254.203,1.004,"cov_1"
0.007,-0.047,0.007,0.07,39.387,1.001,"cov_2"
-0.028,-0.073,-0.027,0.01,41.274,1.002,"cov_3"
0.248,0.183,0.245,0.328,2026.28,1.001,"cov_4"
-0.17,-0.234,-0.169,-0.115,2848.729,1,"cov_5"
0.007,-0.197,0.005,0.251,35.639,1.002,"cov_6"
0.565,0.534,0.565,0.596,4388.383,1,"Sigma2_e"
0.103,0.098,0.103,0.108,10035.87,1,"Sigma2_ex"
943.537,882.765,944.138,1000.391,766.37,1,"lp__"
0.996,0.906,0.996,1.085,488.413,1.004,"B_0"
0.051,-0.081,0.053,0.167,63.641,1.021,"B_x"
0.187,-0.092,0.211,0.308,32.427,1.001,"psi"
0.2,0.16,0.194,0.26,50.16,1,"Sigma2_intercept"
0.117,0.088,0.119,0.146,584.153,1.003,"Sigma2_psi"
0.946,0.802,0.924,1.151,217.049,1,"Sigma2_x"
0.084,0.05,0.076,0.183,544.324,1.004,"Sigma2_phi"
0.042,0.013,0.028,0.172,110.781,1.003,"Sigma2_epsilon"
-0.084,-0.118,-0.083,-0.057,422.965,1.019,"cov_int_psi"
0.076,0.051,0.073,0.115,40.45,1.008,"cov_int_phi"
-0.079,-0.106,-0.078,-0.057,268.912,1.001,"cov_psi_phi"
-0.548,-0.679,-0.552,-0.398,177.74,1.029,"cor_1"
0.324,0.045,0.345,0.611,17.742,1.017,"cor_2"
-0.809,-0.945,-0.807,-0.647,62.457,1.001,"cor_3"
0.564,0.475,0.564,0.68,25.948,1,"cor_4"
-0.451,-0.577,-0.462,-0.316,59.45,1.047,"cor_5"
0.64,0.346,0.627,0.95,27.584,1.001,"cor_6"
-0.084,-0.118,-0.083,-0.057,422.965,1.019,"cov_1"
0.031,0.003,0.025,0.105,27.835,1.013,"cov_2"
-0.051,-0.099,-0.047,-0.03,35.668,1.005,"cov_3"
0.246,0.186,0.242,0.34,27.734,1,"cov_4"
-0.15,-0.211,-0.152,-0.097,103.131,1.022,"cov_5"
0.127,0.043,0.099,0.385,45.474,1.004,"cov_6"
0.582,0.552,0.582,0.608,61.473,1.026,"Sigma2_e"
0.101,0.096,0.101,0.105,232.595,1.001,"Sigma2_ex"
932.222,885.961,928.818,989.51,116.533,1.004,"lp__"
1.072,0.985,1.075,1.131,38.13,1.034,"B_0"
0.077,-0.043,0.085,0.166,29.315,1,"B_x"
0.138,-0.008,0.144,0.219,139.658,1.015,"psi"
0.193,0.17,0.185,0.253,10.422,1.191,"Sigma2_intercept"
0.105,0.08,0.106,0.129,18.226,1.051,"Sigma2_psi"
0.883,0.758,0.799,1.218,3.545,1.712,"Sigma2_x"
0.046,0.028,0.04,0.092,18.857,1.135,"Sigma2_phi"
0.027,0.01,0.022,0.091,55.629,1.074,"Sigma2_epsilon"
-0.082,-0.109,-0.082,-0.063,29.347,1,"cov_int_psi"
0.064,0.047,0.061,0.1,5.647,1.336,"cov_int_phi"
-0.063,-0.089,-0.061,-0.05,8.795,1.312,"cov_psi_phi"
-0.577,-0.678,-0.585,-0.463,67.875,1.029,"cor_1"
0.524,0.375,0.512,0.699,20.831,1.01,"cor_2"
-0.793,-0.955,-0.795,-0.62,19.833,1.171,"cor_3"
0.495,0.431,0.479,0.618,7.038,1.346,"cor_4"
-0.578,-0.665,-0.581,-0.492,32.017,1.101,"cor_5"
0.708,0.609,0.661,0.945,4.663,1.506,"cor_6"
-0.082,-0.109,-0.082,-0.063,29.347,1,"cov_1"
0.036,0.019,0.032,0.082,19.574,1.102,"cov_2"
-0.039,-0.075,-0.037,-0.025,22.734,1.143,"cov_3"
0.205,0.169,0.183,0.317,4.4,1.535,"cov_4"
-0.175,-0.243,-0.169,-0.142,10.262,1.243,"cov_5"
0.108,0.057,0.09,0.29,11.43,1.228,"cov_6"
0.627,0.595,0.627,0.651,9.945,1.113,"Sigma2_e"
0.098,0.092,0.098,0.102,6.165,1.01,"Sigma2_ex"
879.395,835.565,872.987,946.853,8.172,1.159,"lp__"
0.997,0.886,0.997,1.102,771.786,1,"B_0"
0.019,-0.135,0.019,0.165,884.636,1.001,"B_x"
0.325,0.196,0.321,0.484,88.679,1.039,"psi"
0.237,0.181,0.235,0.31,1086.201,1.001,"Sigma2_intercept"
0.104,0.078,0.103,0.135,1788.513,1,"Sigma2_psi"
1.164,0.962,1.156,1.414,1361.044,1,"Sigma2_x"
0.144,0.063,0.128,0.322,197.633,1.014,"Sigma2_phi"
0.015,0.003,0.011,0.055,762.305,1,"Sigma2_epsilon"
-0.096,-0.134,-0.095,-0.065,1014.625,1,"cov_int_psi"
0.095,0.06,0.094,0.139,1017.105,1.001,"cov_int_phi"
-0.079,-0.107,-0.079,-0.057,1503.027,1,"cov_psi_phi"
-0.612,-0.742,-0.614,-0.471,1029.557,1,"cor_1"
-0.17,-0.649,-0.208,0.492,73.844,1.056,"cor_2"
-0.382,-0.893,-0.421,0.313,109.296,1.039,"cor_3"
0.62,0.513,0.623,0.713,1572.539,1.004,"cor_4"
-0.602,-0.702,-0.604,-0.491,1576.074,1,"cor_5"
-0.187,-0.9,-0.237,0.765,54.113,1.071,"cor_6"
-0.096,-0.134,-0.095,-0.065,1014.625,1,"cov_1"
-0.011,-0.063,-0.009,0.032,86.074,1.039,"cov_2"
-0.012,-0.04,-0.012,0.021,89.213,1.035,"cov_3"
0.326,0.237,0.323,0.434,1203.838,1.002,"cov_4"
-0.209,-0.277,-0.207,-0.154,1810.773,1,"cov_5"
-0.028,-0.207,-0.022,0.117,72.438,1.044,"cov_6"
0.605,0.572,0.605,0.638,3350.228,1,"Sigma2_e"
0.103,0.098,0.103,0.108,4820.101,1,"Sigma2_ex"
830.775,772.429,830.788,886.136,771.26,1,"lp__"
1.05,0.961,1.05,1.133,829.21,1,"B_0"
0.078,-0.05,0.079,0.207,796.528,1,"B_x"
0.246,0.071,0.247,0.403,33.729,1.075,"psi"
0.204,0.156,0.202,0.259,793.291,1,"Sigma2_intercept"
