"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.078,0.045,0.078,0.115,2696.57,1,"cov_int_phi"
0.017,-0.015,0.016,0.053,2183.629,1,"cov_2"
0.551,0.489,0.55,0.62,2496.949,1.003,"Sigma2_e"
-316.558,-353.822,-316.131,-281.599,745.097,1.007,"lp__"
1.008,0.921,1.008,1.094,2800.957,1,"B_0"
0.27,0.193,0.27,0.345,4185.827,1,"psi"
0.107,0.059,0.105,0.171,2129.158,1,"Sigma2_intercept"
0.008,0,0.005,0.031,1347.803,1,"Sigma2_epsilon"
0.075,0.041,0.074,0.117,3418.248,1,"Sigma2_phi"
0.892,0.892,0.892,0.892,0.5,1,"Sigma2_x"
0.017,-0.004,0.017,0.039,4179.204,1,"cov_int_phi"
-0.002,-0.023,-0.001,0.015,3509.163,1,"cov_2"
0.63,0.562,0.628,0.707,3870.786,1,"Sigma2_e"
-370.516,-405.55,-370.137,-337.675,876.322,1,"lp__"
1.012,0.894,1.011,1.134,2489.348,1,"B_0"
0.238,0.149,0.238,0.327,2562.289,1.001,"psi"
0.242,0.162,0.237,0.346,1682.316,1,"Sigma2_intercept"
0.02,0,0.018,0.056,1045.805,1,"Sigma2_epsilon"
0.114,0.059,0.112,0.181,2346.247,1.001,"Sigma2_phi"
1.372,1.372,1.372,1.372,0.5,1,"Sigma2_x"
0.076,0.042,0.075,0.115,3632.513,1,"cov_int_phi"
0.015,-0.017,0.013,0.056,2613.242,1,"cov_2"
0.579,0.516,0.578,0.65,3190.06,1,"Sigma2_e"
-334.865,-370.94,-334.837,-298.19,723.233,1,"lp__"
0.989,0.883,0.99,1.099,3012.424,1,"B_0"
0.208,0.117,0.21,0.297,3741.244,1,"psi"
0.18,0.114,0.177,0.266,1770.168,1,"Sigma2_intercept"
0.024,0,0.021,0.068,670.855,1.002,"Sigma2_epsilon"
0.069,0.027,0.067,0.122,1416.762,1.001,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
0.033,0.003,0.033,0.065,4910.109,1,"cov_int_phi"
0.001,-0.031,0.001,0.034,3686.612,1.001,"cov_2"
0.611,0.544,0.61,0.685,2107.856,1,"Sigma2_e"
-357.583,-394.265,-357.779,-318.258,635.415,1,"lp__"
0.993,0.891,0.994,1.098,2787.285,1,"B_0"
0.255,0.16,0.256,0.349,3947.144,1,"psi"
0.168,0.107,0.164,0.249,1969.98,1,"Sigma2_intercept"
0.025,0.001,0.023,0.065,1091.97,1,"Sigma2_epsilon"
0.102,0.051,0.1,0.165,2736.387,1,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.046,0.012,0.046,0.079,4261.026,1,"cov_int_phi"
-0.003,-0.035,-0.003,0.03,3221.91,1,"cov_2"
0.625,0.556,0.624,0.702,2579.854,1,"Sigma2_e"
-367.84,-402.772,-367.857,-330.141,747.727,1,"lp__"
1.062,0.948,1.064,1.178,1546.175,1,"B_0"
0.288,0.2,0.289,0.373,2323.578,1,"psi"
0.247,0.164,0.242,0.353,1531.68,1,"Sigma2_intercept"
0.005,0,0.003,0.023,1947.855,1,"Sigma2_epsilon"
0.106,0.055,0.104,0.166,2438.317,1,"Sigma2_phi"
1.115,1.115,1.115,1.115,0.5,1,"Sigma2_x"
0.078,0.047,0.077,0.112,3175.563,1,"cov_int_phi"
0.004,-0.018,0.002,0.034,3698.693,1,"cov_2"
0.605,0.537,0.603,0.679,3015.248,1,"Sigma2_e"
-355.482,-391.016,-355.06,-322.955,926.835,1,"lp__"
0.978,0.87,0.979,1.086,1107.597,1,"B_0"
0.248,0.159,0.249,0.335,1540.511,1,"psi"
0.171,0.107,0.168,0.248,1418.03,1.001,"Sigma2_intercept"
0.027,0.001,0.024,0.065,868.902,1,"Sigma2_epsilon"
0.105,0.055,0.104,0.162,1479.859,1,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.059,0.028,0.059,0.091,2547.779,1,"cov_int_phi"
0.014,-0.017,0.012,0.05,2002.637,1,"cov_2"
0.577,0.511,0.576,0.647,2290.529,1,"Sigma2_e"
-334.309,-369.315,-334.656,-298.67,649.032,1.001,"lp__"
0.953,0.851,0.954,1.058,1832.13,1,"B_0"
0.234,0.141,0.235,0.325,2396.596,1.001,"psi"
0.168,0.107,0.164,0.25,2108.082,1,"Sigma2_intercept"
0.009,0,0.005,0.035,1154.003,1.001,"Sigma2_epsilon"
0.079,0.034,0.077,0.136,2183.725,1,"Sigma2_phi"
1.143,1.143,1.143,1.143,0.5,1,"Sigma2_x"
0.059,0.031,0.058,0.091,3000.26,1,"cov_int_phi"
0.005,-0.018,0.003,0.033,3360.459,1,"cov_2"
0.625,0.557,0.624,0.7,3042.624,1.001,"Sigma2_e"
-368.675,-403.617,-368.233,-334.626,753.485,1,"lp__"
0.99,0.883,0.99,1.099,1558.794,1,"B_0"
0.249,0.169,0.251,0.327,1975.268,1,"psi"
0.177,0.114,0.173,0.257,1305.161,1.001,"Sigma2_intercept"
0.022,0,0.019,0.059,857.563,1.001,"Sigma2_epsilon"
0.094,0.05,0.093,0.146,1478.97,1.001,"Sigma2_phi"
0.993,0.993,0.993,0.993,0.5,1,"Sigma2_x"
0.053,0.024,0.052,0.085,2595.71,1,"cov_int_phi"
0.013,-0.015,0.012,0.048,1489.248,1,"cov_2"
0.618,0.552,0.616,0.693,2341.417,1,"Sigma2_e"
-363.502,-396.35,-363.456,-330.135,782.461,1,"lp__"
0.964,0.855,0.964,1.077,1060.789,1.001,"B_0"
0.264,0.173,0.263,0.357,1712.747,1,"psi"
0.214,0.139,0.209,0.312,1083.887,1,"Sigma2_intercept"
0.019,0,0.016,0.055,734.42,1.001,"Sigma2_epsilon"
0.101,0.05,0.099,0.165,1385.665,1,"Sigma2_phi"
1.046,1.046,1.046,1.046,0.5,1,"Sigma2_x"
0.047,0.015,0.047,0.08,2651.441,1,"cov_int_phi"
0.005,-0.024,0.005,0.037,2367.589,1,"cov_2"
0.617,0.549,0.616,0.691,1922.088,1,"Sigma2_e"
-361.615,-398.92,-361.409,-326.363,704.048,1,"lp__"
0.933,0.826,0.933,1.04,1542.782,1,"B_0"
0.246,0.167,0.247,0.32,2923.557,1,"psi"
0.215,0.138,0.21,0.315,1302.229,1,"Sigma2_intercept"
0.01,0,0.006,0.041,967.903,1,"Sigma2_epsilon"
0.07,0.035,0.069,0.115,1980.582,1,"Sigma2_phi"
0.994,0.994,0.994,0.994,0.5,1,"Sigma2_x"
0.045,0.015,0.046,0.073,3090.867,1,"cov_int_phi"
-0.004,-0.035,-0.002,0.022,2502.759,1.001,"cov_2"
0.677,0.604,0.675,0.753,3224.087,1,"Sigma2_e"
-400.58,-434.314,-400.481,-368.14,925.944,1,"lp__"
0.971,0.859,0.972,1.079,1805.294,1,"B_0"
0.244,0.152,0.245,0.33,2350.939,1,"psi"
0.192,0.124,0.188,0.286,1916.486,1,"Sigma2_intercept"
0.028,0.002,0.026,0.065,1056.491,1,"Sigma2_epsilon"
0.083,0.043,0.082,0.133,2087.69,1,"Sigma2_phi"
0.87,0.87,0.87,0.87,0.5,1,"Sigma2_x"
0.035,0.004,0.035,0.068,3698.839,1,"cov_int_phi"
0.001,-0.033,0.001,0.036,2657.231,1,"cov_2"
0.636,0.564,0.635,0.717,1907.936,1,"Sigma2_e"
-373.876,-410.983,-373.501,-339.583,681.26,1,"lp__"
0.985,0.866,0.985,1.104,1175.047,1.002,"B_0"
0.292,0.197,0.293,0.386,2158.095,1,"psi"
0.276,0.187,0.271,0.388,1461.444,1,"Sigma2_intercept"
0.018,0,0.014,0.058,758.654,1.001,"Sigma2_epsilon"
0.103,0.053,0.102,0.166,1454.137,1.001,"Sigma2_phi"
0.884,0.884,0.884,0.884,0.5,1,"Sigma2_x"
0.085,0.05,0.085,0.125,3499.298,1,"cov_int_phi"
0.009,-0.024,0.007,0.051,2552.057,1,"cov_2"
0.576,0.512,0.574,0.647,2294.944,1.001,"Sigma2_e"
-333.017,-369.519,-332.965,-296.335,731.759,1,"lp__"
1.065,0.947,1.064,1.179,3298.787,1.001,"B_0"
0.268,0.181,0.269,0.354,5140.106,1,"psi"
0.2,0.128,0.197,0.298,1827.623,1,"Sigma2_intercept"
0.016,0,0.013,0.048,1402.566,1,"Sigma2_epsilon"
0.087,0.045,0.086,0.14,3027.963,1,"Sigma2_phi"
0.912,0.912,0.912,0.912,0.5,1,"Sigma2_x"
0.051,0.021,0.05,0.084,4541.285,1,"cov_int_phi"
0.007,-0.023,0.005,0.04,4191.218,1,"cov_2"
0.678,0.603,0.677,0.76,2811.478,1,"Sigma2_e"
-399.691,-434.787,-399.274,-365.571,797.481,1,"lp__"
1.011,0.903,1.011,1.121,975.003,1,"B_0"
0.315,0.218,0.315,0.413,1250.922,1.001,"psi"
0.246,0.164,0.242,0.355,1145.312,1.001,"Sigma2_intercept"
0.02,0,0.017,0.061,687.787,1,"Sigma2_epsilon"
0.115,0.061,0.113,0.183,1123.322,1,"Sigma2_phi"
0.93,0.93,0.93,0.93,0.5,1,"Sigma2_x"
0.069,0.028,0.069,0.106,2117.499,1.001,"cov_int_phi"
-0.007,-0.044,-0.005,0.026,2030.24,1,"cov_2"
0.623,0.553,0.622,0.697,1871.288,1,"Sigma2_e"
-365.501,-402.952,-365.234,-330.95,695.675,1.001,"lp__"
1.005,0.89,1.006,1.12,1042.901,1,"B_0"
0.205,0.104,0.206,0.302,1437.425,1,"psi"
0.17,0.107,0.167,0.248,1369.062,1.002,"Sigma2_intercept"
0.021,0,0.019,0.057,924.077,1,"Sigma2_epsilon"
0.07,0.03,0.067,0.121,1363.058,1,"Sigma2_phi"
0.865,0.865,0.865,0.865,0.5,1,"Sigma2_x"
0.049,0.021,0.048,0.084,1752.519,1,"cov_int_phi"
0.02,-0.007,0.019,0.055,1478.036,1,"cov_2"
0.597,0.531,0.596,0.671,2356.959,1,"Sigma2_e"
-349.528,-385.179,-349.279,-313.79,696.13,1,"lp__"
0.949,0.839,0.948,1.064,1400.101,1,"B_0"
0.228,0.131,0.228,0.321,1997.786,1.001,"psi"
0.24,0.159,0.237,0.345,1729.788,1,"Sigma2_intercept"
0.034,0.001,0.032,0.078,750.016,1,"Sigma2_epsilon"
0.1,0.049,0.099,0.161,1610.137,1,"Sigma2_phi"
1.112,1.112,1.112,1.112,0.5,1,"Sigma2_x"
0.046,0.009,0.046,0.085,2902.147,1,"cov_int_phi"
-0.007,-0.048,-0.006,0.033,2503.049,1,"cov_2"
0.626,0.554,0.625,0.706,1807.82,1,"Sigma2_e"
-366.163,-403.94,-366.168,-329.355,536.64,1,"lp__"
1.113,1.01,1.113,1.217,1259.804,1.002,"B_0"
0.261,0.171,0.261,0.348,1380.996,1.002,"psi"
0.165,0.103,0.162,0.243,1485.282,1,"Sigma2_intercept"
0.016,0,0.013,0.049,760.545,1.006,"Sigma2_epsilon"
0.113,0.061,0.111,0.178,1685.654,1,"Sigma2_phi"
1.198,1.198,1.198,1.198,0.5,1,"Sigma2_x"
0.07,0.039,0.069,0.104,2005.517,1,"cov_int_phi"
0.018,-0.007,0.016,0.051,1174.667,1.001,"cov_2"
0.609,0.542,0.608,0.684,1422.066,1,"Sigma2_e"
-357.06,-393.743,-356.839,-319.104,569.964,1,"lp__"
0.916,0.8,0.916,1.029,1082.983,1,"B_0"
0.324,0.231,0.324,0.416,1191.883,1,"psi"
0.229,0.152,0.224,0.329,1149.375,1.001,"Sigma2_intercept"
0.025,0.001,0.023,0.061,709.382,1.003,"Sigma2_epsilon"
0.171,0.103,0.168,0.254,1373.72,1,"Sigma2_phi"
1.227,1.227,1.227,1.227,0.5,1,"Sigma2_x"
0.103,0.065,0.102,0.146,2360.896,1,"cov_int_phi"
0.01,-0.026,0.009,0.051,2030.965,1,"cov_2"
0.619,0.549,0.618,0.697,1712.468,1,"Sigma2_e"
-362.749,-399.958,-362.636,-326.617,652.661,1.001,"lp__"
1.011,0.902,1.013,1.116,2330.371,1,"B_0"
0.343,0.245,0.343,0.441,2935.159,1,"psi"
0.17,0.106,0.167,0.253,1923.013,1,"Sigma2_intercept"
0.029,0,0.026,0.074,843.544,1,"Sigma2_epsilon"
0.147,0.085,0.145,0.216,2050.396,1,"Sigma2_phi"
0.868,0.868,0.868,0.868,0.5,1,"Sigma2_x"
0.052,0.019,0.052,0.088,3599.783,1,"cov_int_phi"
0.009,-0.022,0.008,0.045,3027.31,1,"cov_2"
0.689,0.614,0.688,0.773,1976.908,1.001,"Sigma2_e"
-406.652,-443.94,-406.461,-370.579,644.896,1.008,"lp__"
1.043,0.931,1.043,1.155,1587.084,1,"B_0"
0.234,0.142,0.234,0.326,2222.625,1,"psi"
0.23,0.148,0.226,0.327,1291.283,1,"Sigma2_intercept"
0.019,0,0.016,0.059,604.78,1,"Sigma2_epsilon"
0.077,0.032,0.075,0.136,1338.654,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.037,0.004,0.037,0.07,3654.004,1,"cov_int_phi"
-0.006,-0.042,-0.005,0.026,3305.439,1,"cov_2"
0.624,0.552,0.622,0.705,1885.547,1,"Sigma2_e"
-364.43,-401.98,-364.331,-326.269,727.804,1,"lp__"
1.092,0.994,1.091,1.193,1901.636,1,"B_0"
0.258,0.157,0.258,0.353,1884.569,1,"psi"
0.118,0.064,0.115,0.188,1733.314,1.001,"Sigma2_intercept"
0.027,0.001,0.025,0.066,972.088,1.001,"Sigma2_epsilon"
0.101,0.054,0.099,0.16,1903.836,1,"Sigma2_phi"
0.903,0.903,0.903,0.903,0.5,1,"Sigma2_x"
0.034,0.005,0.034,0.065,2348.842,1,"cov_int_phi"
0.003,-0.025,0.002,0.033,1776.732,1.002,"cov_2"
0.664,0.593,0.662,0.747,2696.498,1.002,"Sigma2_e"
-390.649,-427.143,-390.125,-357.404,713.144,1.004,"lp__"
0.932,0.804,0.932,1.053,1011.131,1,"B_0"
0.245,0.151,0.245,0.341,1794.151,1,"psi"
0.263,0.177,0.258,0.375,1280.691,1,"Sigma2_intercept"
0.019,0.001,0.017,0.048,1338.679,1,"Sigma2_epsilon"
0.088,0.042,0.086,0.144,1692.13,1,"Sigma2_phi"
0.934,0.934,0.934,0.934,0.5,1,"Sigma2_x"
0.075,0.042,0.074,0.114,2375.202,1,"cov_int_phi"
0.017,-0.014,0.016,0.056,2793.901,1,"cov_2"
0.587,0.525,0.586,0.658,2865.521,1.001,"Sigma2_e"
-342.726,-377.449,-342.493,-308.66,862.472,1.001,"lp__"
0.946,0.846,0.946,1.045,1158.317,1.001,"B_0"
0.271,0.181,0.271,0.36,2271.782,1.001,"psi"
0.183,0.117,0.179,0.269,1641.116,1,"Sigma2_intercept"
0.03,0.004,0.028,0.065,921.826,1.001,"Sigma2_epsilon"
0.097,0.051,0.095,0.151,1545.84,1.003,"Sigma2_phi"
0.893,0.893,0.893,0.893,0.5,1,"Sigma2_x"
0.01,-0.021,0.01,0.04,2616.219,1.001,"cov_int_phi"
-0.018,-0.052,-0.018,0.013,1939.814,1,"cov_2"
0.574,0.509,0.573,0.645,2089.725,1,"Sigma2_e"
-332.328,-369.329,-332.217,-296.941,742.543,1,"lp__"
0.97,0.86,0.971,1.079,927.857,1,"B_0"
0.309,0.23,0.309,0.39,1487.168,1,"psi"
0.222,0.149,0.218,0.319,1411.049,1,"Sigma2_intercept"
0.008,0,0.004,0.033,857.433,1.002,"Sigma2_epsilon"
0.111,0.064,0.11,0.166,1521.486,1,"Sigma2_phi"
1.04,1.04,1.04,1.04,0.5,1,"Sigma2_x"
0.077,0.046,0.077,0.111,2688.475,1.001,"cov_int_phi"
0.001,-0.024,0,0.03,2612.382,1,"cov_2"
0.637,0.568,0.636,0.711,2230.825,1,"Sigma2_e"
-376.129,-412.22,-375.782,-343.126,793.695,1,"lp__"
0.908,0.79,0.906,1.032,651.41,1,"B_0"
0.269,0.183,0.27,0.354,1512.462,1,"psi"
0.274,0.185,0.27,0.39,1100.508,1.002,"Sigma2_intercept"
0.011,0,0.007,0.04,871.26,1,"Sigma2_epsilon"
0.082,0.041,0.08,0.131,1222.427,1,"Sigma2_phi"
0.87,0.87,0.87,0.87,0.5,1,"Sigma2_x"
0.067,0.037,0.066,0.102,2392.909,1,"cov_int_phi"
0.011,-0.016,0.008,0.048,2030.528,1,"cov_2"
0.631,0.561,0.63,0.707,1973.642,1,"Sigma2_e"
-371.862,-408.119,-371.737,-336.93,736.684,1.001,"lp__"
1.031,0.917,1.029,1.146,1158.241,1,"B_0"
0.254,0.152,0.253,0.352,1138.297,1,"psi"
0.215,0.14,0.21,0.311,1096.928,1.003,"Sigma2_intercept"
0.028,0.002,0.026,0.067,882.818,1,"Sigma2_epsilon"
0.132,0.065,0.13,0.215,1021.245,1,"Sigma2_phi"
1.298,1.298,1.298,1.298,0.5,1,"Sigma2_x"
0.076,0.038,0.075,0.118,1645.083,1,"cov_int_phi"
0.007,-0.029,0.007,0.046,1785.95,1,"cov_2"
0.607,0.54,0.605,0.683,2295.323,1,"Sigma2_e"
-355.934,-392.702,-355.648,-320.998,681.857,1.002,"lp__"
0.877,0.769,0.877,0.978,1542.247,1,"B_0"
0.297,0.207,0.297,0.386,2303.064,1,"psi"
0.196,0.13,0.194,0.282,1807.941,1,"Sigma2_intercept"
0.019,0,0.017,0.055,922.177,1,"Sigma2_epsilon"
0.111,0.062,0.109,0.168,1843.671,1,"Sigma2_phi"
0.933,0.933,0.933,0.933,0.5,1,"Sigma2_x"
0.063,0.031,0.062,0.096,3363.422,1,"cov_int_phi"
0,-0.03,0,0.032,2958.355,1.001,"cov_2"
0.569,0.507,0.569,0.638,2146.306,1,"Sigma2_e"
-329.071,-364.415,-328.972,-293.96,685.437,1,"lp__"
0.929,0.82,0.928,1.038,2071.928,1,"B_0"
0.25,0.152,0.251,0.346,2399.566,1,"psi"
0.176,0.114,0.172,0.255,1724.499,1.001,"Sigma2_intercept"
0.014,0,0.011,0.047,863.609,1.003,"Sigma2_epsilon"
0.08,0.036,0.078,0.135,1945.217,1.002,"Sigma2_phi"
0.903,0.903,0.903,0.903,0.5,1,"Sigma2_x"
0.045,0.019,0.044,0.076,3096.15,1,"cov_int_phi"
0.01,-0.013,0.008,0.043,2134.449,1.001,"cov_2"
0.582,0.516,0.581,0.654,2397.404,1.002,"Sigma2_e"
-338.122,-374.453,-337.755,-302.685,816.343,1.005,"lp__"
0.942,0.834,0.942,1.054,2763.641,1.002,"B_0"
0.321,0.238,0.323,0.401,3847.705,1,"psi"
0.212,0.14,0.208,0.306,1731.527,1,"Sigma2_intercept"
0.007,0,0.004,0.029,1739.946,1,"Sigma2_epsilon"
0.11,0.066,0.109,0.162,4034.383,1,"Sigma2_phi"
0.907,0.907,0.907,0.907,0.5,1,"Sigma2_x"
0.071,0.043,0.07,0.106,3797.152,1,"cov_int_phi"
0.011,-0.01,0.008,0.044,2633.402,1.001,"cov_2"
0.649,0.58,0.648,0.723,2891.943,1,"Sigma2_e"
-382.57,-415.256,-382.515,-350.818,965.37,1,"lp__"
1.085,0.993,1.084,1.183,2560.351,1,"B_0"
0.247,0.161,0.247,0.332,3496.432,1,"psi"
0.148,0.089,0.145,0.224,1785.397,1,"Sigma2_intercept"
0.013,0,0.009,0.044,996.884,1,"Sigma2_epsilon"
0.084,0.04,0.083,0.14,2416.884,1,"Sigma2_phi"
1.079,1.079,1.079,1.079,0.5,1,"Sigma2_x"
0.036,0.01,0.036,0.065,4572.156,1,"cov_int_phi"
0,-0.026,0,0.027,3319.971,1,"cov_2"
0.603,0.537,0.602,0.676,2679.086,1,"Sigma2_e"
-352.75,-388.428,-352.676,-317.973,859.574,1,"lp__"
0.958,0.838,0.959,1.071,1014.779,1,"B_0"
0.279,0.183,0.278,0.374,1126.984,1.002,"psi"
0.18,0.114,0.176,0.264,1620.091,1,"Sigma2_intercept"
0.03,0.002,0.028,0.071,843.177,1,"Sigma2_epsilon"
0.129,0.072,0.126,0.2,1267.043,1.003,"Sigma2_phi"
1.006,1.006,1.006,1.006,0.5,1,"Sigma2_x"
0.062,0.031,0.061,0.096,2327.085,1.001,"cov_int_phi"
0.019,-0.01,0.018,0.055,1798.878,1,"cov_2"
0.591,0.527,0.589,0.664,1909.847,1,"Sigma2_e"
-344.994,-379.153,-345.097,-311.175,709.157,1,"lp__"
1.117,1.005,1.117,1.233,2124.565,1,"B_0"
0.235,0.15,0.236,0.317,3617.883,1,"psi"
0.211,0.141,0.207,0.301,1939.13,1,"Sigma2_intercept"
0.013,0,0.011,0.04,1556.15,1,"Sigma2_epsilon"
0.071,0.033,0.069,0.115,2709.116,1,"Sigma2_phi"
0.901,0.901,0.901,0.901,0.5,1,"Sigma2_x"
0.053,0.026,0.053,0.084,4308.892,1,"cov_int_phi"
0.011,-0.015,0.01,0.042,3425.436,1,"cov_2"
0.57,0.507,0.569,0.641,3275.704,1,"Sigma2_e"
-331.628,-367.695,-331.256,-297.296,773.728,1.002,"lp__"
1.072,0.955,1.072,1.186,851.809,1,"B_0"
0.238,0.143,0.238,0.331,1491.639,1,"psi"
0.232,0.153,0.228,0.338,1140.656,1.003,"Sigma2_intercept"
0.008,0,0.005,0.034,793.67,1,"Sigma2_epsilon"
0.065,0.027,0.063,0.114,1468.067,1,"Sigma2_phi"
0.901,0.901,0.901,0.901,0.5,1,"Sigma2_x"
0.051,0.021,0.05,0.083,2300.871,1,"cov_int_phi"
0.004,-0.021,0.002,0.034,2756.793,1,"cov_2"
0.597,0.53,0.595,0.668,2103.385,1,"Sigma2_e"
-348.384,-385.264,-348.146,-313.199,647.23,1.002,"lp__"
0.978,0.861,0.978,1.098,1370.192,1,"B_0"
0.329,0.236,0.329,0.422,1824.272,1,"psi"
0.244,0.161,0.24,0.345,1456.077,1,"Sigma2_intercept"
0.01,0,0.006,0.041,1085.667,1.003,"Sigma2_epsilon"
0.148,0.085,0.145,0.224,2018.573,1,"Sigma2_phi"
1.169,1.169,1.169,1.169,0.5,1,"Sigma2_x"
0.108,0.071,0.108,0.151,2515.116,1,"cov_int_phi"
0.01,-0.017,0.006,0.048,2234.523,1,"cov_2"
0.67,0.598,0.669,0.752,2513.705,1,"Sigma2_e"
-395.493,-431.11,-395.108,-361.004,856.376,1.001,"lp__"
1.058,0.948,1.058,1.167,1306.488,1.001,"B_0"
0.176,0.077,0.176,0.272,1670.314,1.001,"psi"
0.177,0.11,0.173,0.262,1398.198,1,"Sigma2_intercept"
0.029,0.002,0.027,0.068,1088.113,1.001,"Sigma2_epsilon"
0.07,0.027,0.068,0.122,1449.536,1.001,"Sigma2_phi"
1.023,1.023,1.023,1.023,0.5,1,"Sigma2_x"
0.04,0.01,0.04,0.071,2518.813,1,"cov_int_phi"
0.012,-0.02,0.012,0.048,2039.025,1,"cov_2"
0.655,0.582,0.654,0.737,2470.185,1.001,"Sigma2_e"
-385.191,-422.106,-385.025,-350.332,693.303,1.003,"lp__"
0.867,0.758,0.867,0.98,1176.572,1,"B_0"
0.322,0.231,0.323,0.407,1685.37,1,"psi"
0.211,0.14,0.207,0.308,1094.661,1.003,"Sigma2_intercept"
0.024,0.001,0.022,0.058,1267.318,1.001,"Sigma2_epsilon"
0.144,0.088,0.142,0.21,1850.09,1,"Sigma2_phi"
0.969,0.969,0.969,0.969,0.5,1,"Sigma2_x"
0.064,0.031,0.064,0.1,2765.899,1,"cov_int_phi"
0.011,-0.02,0.01,0.046,2149.773,1,"cov_2"
0.606,0.538,0.604,0.682,1809.742,1,"Sigma2_e"
-353.204,-388.217,-352.927,-318.39,724.424,1,"lp__"
1.099,0.997,1.099,1.203,1078.037,1,"B_0"
0.29,0.201,0.292,0.379,1446.477,1,"psi"
0.15,0.09,0.148,0.225,1343.702,1,"Sigma2_intercept"
0.015,0,0.012,0.047,823.038,1.006,"Sigma2_epsilon"
0.108,0.056,0.106,0.17,1413.073,1.003,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.048,0.02,0.048,0.08,2087.537,1.001,"cov_int_phi"
0.009,-0.016,0.007,0.038,1828.319,1.001,"cov_2"
0.633,0.567,0.631,0.706,1889.579,1.002,"Sigma2_e"
-372.642,-406.312,-372.582,-339.645,709.231,1.005,"lp__"
0.922,0.815,0.922,1.029,1218.456,1,"B_0"
0.244,0.142,0.244,0.343,1660.636,1,"psi"
0.2,0.131,0.196,0.294,1395.122,1,"Sigma2_intercept"
0.017,0,0.014,0.05,615.415,1.004,"Sigma2_epsilon"
0.075,0.034,0.073,0.127,1291.558,1.001,"Sigma2_phi"
0.89,0.89,0.89,0.89,0.5,1,"Sigma2_x"
0.044,0.012,0.043,0.075,2742.48,1,"cov_int_phi"
-0.005,-0.037,-0.004,0.026,2452.016,1,"cov_2"
0.586,0.52,0.585,0.659,2245.144,1,"Sigma2_e"
-339.294,-377.785,-338.782,-304.469,644.11,1,"lp__"
1.031,0.911,1.032,1.147,1108.364,1,"B_0"
0.272,0.19,0.273,0.352,1537.978,1,"psi"
0.222,0.152,0.217,0.317,1362.377,1,"Sigma2_intercept"
0.018,0,0.016,0.052,933.929,1.001,"Sigma2_epsilon"
0.113,0.064,0.111,0.173,1418.836,1.001,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.081,0.049,0.079,0.118,1941.141,1.001,"cov_int_phi"
0.02,-0.008,0.018,0.058,1737.362,1,"cov_2"
0.577,0.512,0.576,0.652,2452.184,1,"Sigma2_e"
-336.883,-372.977,-337.29,-300.878,809.323,1,"lp__"
0.85,0.709,0.85,0.986,1829.469,1,"B_0"
0.303,0.21,0.304,0.391,3072.515,1,"psi"
0.337,0.235,0.333,0.468,1644.568,1,"Sigma2_intercept"
0.017,0,0.013,0.054,1208.561,1,"Sigma2_epsilon"
0.134,0.078,0.131,0.202,2777.685,1.001,"Sigma2_phi"
1.063,1.063,1.063,1.063,0.5,1,"Sigma2_x"
0.116,0.076,0.115,0.161,2875.908,1.001,"cov_int_phi"
0.021,-0.013,0.018,0.071,2157.624,1,"cov_2"
0.621,0.553,0.619,0.697,2731.629,1,"Sigma2_e"
-363.812,-401.344,-363.894,-327.478,689.485,1,"lp__"
1.018,0.894,1.018,1.144,1049.666,1,"B_0"
0.249,0.144,0.249,0.351,1629.314,1,"psi"
0.255,0.173,0.251,0.367,1384.976,1,"Sigma2_intercept"
0.03,0.005,0.028,0.067,1328.993,1,"Sigma2_epsilon"
0.118,0.061,0.116,0.185,1832.867,1,"Sigma2_phi"
0.963,0.963,0.963,0.963,0.5,1,"Sigma2_x"
0.091,0.053,0.09,0.131,2472.787,1,"cov_int_phi"
0.027,-0.01,0.026,0.069,1988.282,1,"cov_2"
0.558,0.495,0.557,0.627,1870.652,1,"Sigma2_e"
-321.437,-357.153,-321.369,-286.239,707.547,1,"lp__"
0.994,0.867,0.992,1.126,1534.951,1,"B_0"
0.263,0.163,0.263,0.362,2188.836,1.001,"psi"
0.258,0.171,0.253,0.367,2042.572,1,"Sigma2_intercept"
0.036,0.005,0.034,0.081,1488.027,1,"Sigma2_epsilon"
0.167,0.094,0.165,0.255,2086.975,1.002,"Sigma2_phi"
1.353,1.353,1.353,1.353,0.5,1,"Sigma2_x"
0.107,0.064,0.106,0.152,3006.674,1.002,"cov_int_phi"
0.027,-0.014,0.025,0.073,3137.253,1.001,"cov_2"
0.636,0.566,0.634,0.712,3652.475,1,"Sigma2_e"
-375.001,-410.634,-374.685,-339.706,877.094,1,"lp__"
1.066,0.943,1.065,1.186,746.281,1,"B_0"
0.271,0.179,0.273,0.362,1134.288,1.001,"psi"
0.272,0.187,0.268,0.385,1263.152,1,"Sigma2_intercept"
0.011,0,0.009,0.039,763.304,1,"Sigma2_epsilon"
