"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.043,0,0.043,0.09,2436.563,1.001,"cov_int_phi"
0.043,0,0.043,0.09,2436.563,1.001,"cov_2"
0.676,0.603,0.675,0.755,3978.71,1,"Sigma2_e"
-344.366,-375.495,-344.232,-314.729,769.553,1,"lp__"
0.973,0.817,0.973,1.131,1863.178,1,"B_0"
0.259,0.174,0.254,0.372,1733.55,1.001,"Sigma2_intercept"
0.132,0.074,0.129,0.206,1810.689,1,"Sigma2_phi"
0.487,0.207,0.494,0.716,1586.646,1,"cor_2"
0.089,0.035,0.088,0.152,1705.428,1.001,"cov_int_phi"
0.089,0.035,0.088,0.152,1705.428,1.001,"cov_2"
0.66,0.59,0.658,0.739,3375.906,1,"Sigma2_e"
-336.151,-367.183,-335.77,-308.605,911.453,1.001,"lp__"
1.112,0.98,1.112,1.244,1935.652,1,"B_0"
0.185,0.115,0.181,0.275,1721.977,1,"Sigma2_intercept"
0.073,0.028,0.07,0.13,1661.319,1.001,"Sigma2_phi"
0.45,0.1,0.458,0.762,1825.742,1.001,"cor_2"
0.051,0.01,0.05,0.098,1900.88,1,"cov_int_phi"
0.051,0.01,0.05,0.098,1900.88,1,"cov_2"
0.756,0.677,0.755,0.841,3187.857,1,"Sigma2_e"
-390.183,-418.992,-390.309,-361.815,838.055,1.001,"lp__"
0.986,0.835,0.986,1.14,1425.948,1,"B_0"
0.274,0.183,0.268,0.394,1680.114,1,"Sigma2_intercept"
0.134,0.074,0.131,0.211,1827.058,1,"Sigma2_phi"
0.363,0.075,0.368,0.611,1704.834,1,"cor_2"
0.069,0.013,0.068,0.131,1727.551,1,"cov_int_phi"
0.069,0.013,0.068,0.131,1727.551,1,"cov_2"
0.716,0.64,0.715,0.799,3599.8,1,"Sigma2_e"
-367.887,-396.908,-368.055,-338.291,860.442,1,"lp__"
0.995,0.865,0.995,1.132,2687.1,1.001,"B_0"
0.197,0.126,0.194,0.288,2139.284,1,"Sigma2_intercept"
0.073,0.03,0.071,0.127,1815.031,1,"Sigma2_phi"
0.497,0.167,0.501,0.793,1729.681,1,"cor_2"
0.058,0.018,0.057,0.107,2131.561,1,"cov_int_phi"
0.058,0.018,0.057,0.107,2131.561,1,"cov_2"
0.701,0.626,0.699,0.785,3768.196,1,"Sigma2_e"
-359.949,-390.338,-359.501,-332.135,943.067,1,"lp__"
0.938,0.795,0.939,1.081,1640.651,1,"B_0"
0.247,0.161,0.242,0.358,1726.4,1,"Sigma2_intercept"
0.111,0.059,0.108,0.175,2060.372,1,"Sigma2_phi"
0.318,0.011,0.322,0.593,2013.044,1,"cor_2"
0.052,0.002,0.051,0.108,1980.166,1,"cov_int_phi"
0.052,0.002,0.051,0.108,1980.166,1,"cov_2"
0.719,0.644,0.718,0.802,3560.972,1,"Sigma2_e"
-369.248,-400.69,-368.975,-339.532,895.761,1.003,"lp__"
1.123,0.97,1.125,1.275,1752.614,1,"B_0"
0.185,0.118,0.18,0.277,1565.075,1.001,"Sigma2_intercept"
0.111,0.059,0.108,0.182,1643.314,1,"Sigma2_phi"
0.632,0.349,0.641,0.858,1390.987,1,"cor_2"
0.089,0.045,0.088,0.144,1774.646,1,"cov_int_phi"
0.089,0.045,0.088,0.144,1774.646,1,"cov_2"
0.706,0.633,0.705,0.789,3165.989,1,"Sigma2_e"
-362.544,-392.037,-362.715,-332.705,715.919,1.001,"lp__"
0.842,0.673,0.84,1.024,1192.544,1.002,"B_0"
0.234,0.152,0.23,0.34,1627.684,1,"Sigma2_intercept"
0.19,0.119,0.186,0.277,1779.315,1.001,"Sigma2_phi"
0.724,0.514,0.73,0.893,1200.972,1,"cor_2"
0.151,0.092,0.149,0.224,1474.045,1,"cov_int_phi"
0.151,0.092,0.149,0.224,1474.045,1,"cov_2"
0.745,0.665,0.743,0.836,2954.049,1,"Sigma2_e"
-384.467,-414.953,-384.173,-355.556,849.751,1.001,"lp__"
1.041,0.895,1.041,1.188,1634.883,1,"B_0"
0.157,0.091,0.154,0.241,1729.162,1.002,"Sigma2_intercept"
0.158,0.094,0.155,0.241,1705.453,1.002,"Sigma2_phi"
0.342,0.045,0.344,0.618,874.166,1,"cor_2"
0.053,0.006,0.052,0.105,894.439,1,"cov_int_phi"
0.053,0.006,0.052,0.105,894.439,1,"cov_2"
0.764,0.684,0.762,0.853,3865.041,1,"Sigma2_e"
-393.631,-424.381,-393.316,-366.327,922.259,1.004,"lp__"
1.031,0.891,1.031,1.166,1687.355,1.004,"B_0"
0.249,0.164,0.244,0.358,1875.826,1,"Sigma2_intercept"
0.083,0.037,0.08,0.142,1295.386,1,"Sigma2_phi"
0.256,-0.081,0.264,0.562,2349.791,1,"cor_2"
0.036,-0.011,0.035,0.085,2301.142,1,"cov_int_phi"
0.036,-0.011,0.035,0.085,2301.142,1,"cov_2"
0.693,0.62,0.691,0.777,3508.96,1,"Sigma2_e"
-354.375,-384.294,-354.031,-325.373,751.321,1,"lp__"
1.17,1.055,1.171,1.285,2862.055,1,"B_0"
0.1,0.047,0.097,0.165,1715.726,1,"Sigma2_intercept"
0.093,0.043,0.091,0.16,1420.59,1,"Sigma2_phi"
0.318,-0.079,0.326,0.66,1366.382,1,"cor_2"
0.03,-0.007,0.029,0.07,1359.306,1,"cov_int_phi"
0.03,-0.007,0.029,0.07,1359.306,1,"cov_2"
0.747,0.665,0.746,0.837,3015.293,1,"Sigma2_e"
-384.858,-416.002,-384.703,-355.705,690.807,1,"lp__"
0.938,0.793,0.939,1.088,1468.825,1.001,"B_0"
0.251,0.167,0.247,0.361,1232.734,1,"Sigma2_intercept"
0.088,0.043,0.086,0.148,1674.294,1,"Sigma2_phi"
0.566,0.271,0.575,0.813,1596.788,1.001,"cor_2"
0.083,0.037,0.081,0.138,1689.768,1,"cov_int_phi"
0.083,0.037,0.081,0.138,1689.768,1,"cov_2"
0.701,0.626,0.699,0.786,3763.437,1,"Sigma2_e"
-359.186,-389.912,-358.78,-329.634,783.346,1,"lp__"
0.926,0.801,0.926,1.047,2290.205,1,"B_0"
0.201,0.129,0.197,0.296,2044.343,1,"Sigma2_intercept"
0.087,0.042,0.084,0.148,1698.34,1,"Sigma2_phi"
0.099,-0.22,0.1,0.42,1923.62,1,"cor_2"
0.013,-0.03,0.013,0.056,1881.46,1,"cov_int_phi"
0.013,-0.03,0.013,0.056,1881.46,1,"cov_2"
0.651,0.583,0.65,0.727,3758.802,1,"Sigma2_e"
-329.5,-359.477,-328.804,-301.183,827.933,1,"lp__"
0.996,0.846,0.996,1.152,1675.004,1,"B_0"
0.228,0.149,0.224,0.326,1957.978,1,"Sigma2_intercept"
0.118,0.065,0.116,0.189,1588.603,1,"Sigma2_phi"
0.599,0.324,0.608,0.821,1283.65,1.003,"cor_2"
0.097,0.048,0.095,0.155,1506.747,1.002,"cov_int_phi"
0.097,0.048,0.095,0.155,1506.747,1.002,"cov_2"
0.706,0.63,0.704,0.787,3269.537,1,"Sigma2_e"
-362.728,-394.429,-362.346,-333.15,756.271,1,"lp__"
0.891,0.744,0.889,1.04,1403.453,1,"B_0"
0.261,0.175,0.256,0.372,1328.139,1.003,"Sigma2_intercept"
0.091,0.042,0.089,0.152,1649.994,1,"Sigma2_phi"
0.527,0.211,0.535,0.783,1866.277,1,"cor_2"
0.08,0.029,0.079,0.138,1966.82,1,"cov_int_phi"
0.08,0.029,0.079,0.138,1966.82,1,"cov_2"
0.708,0.632,0.707,0.793,2762.268,1,"Sigma2_e"
-364.521,-395.207,-364.117,-336.211,721.72,1,"lp__"
1.045,0.892,1.045,1.2,2202.877,1,"B_0"
0.166,0.098,0.162,0.257,1733.562,1.001,"Sigma2_intercept"
0.161,0.093,0.157,0.249,2228.066,1.002,"Sigma2_phi"
0.52,0.225,0.525,0.773,1313.16,1.001,"cor_2"
0.084,0.032,0.082,0.145,1455.814,1.003,"cov_int_phi"
0.084,0.032,0.082,0.145,1455.814,1.003,"cov_2"
0.839,0.751,0.837,0.939,3293.175,1,"Sigma2_e"
-431.531,-462.024,-431.435,-402.019,836.306,1.002,"lp__"
0.858,0.711,0.858,1.009,1642.985,1,"B_0"
0.197,0.129,0.193,0.287,1758.141,1,"Sigma2_intercept"
0.139,0.082,0.135,0.215,1504.332,1.002,"Sigma2_phi"
0.48,0.214,0.484,0.715,1523.374,1.001,"cor_2"
0.079,0.032,0.078,0.135,1509.187,1,"cov_int_phi"
0.079,0.032,0.078,0.135,1509.187,1,"cov_2"
0.63,0.561,0.628,0.706,3304.16,1.001,"Sigma2_e"
-316.73,-348.197,-316.403,-287.362,711.079,1.003,"lp__"
0.92,0.775,0.918,1.062,1766.649,1.002,"B_0"
0.194,0.124,0.189,0.285,1947.721,1.002,"Sigma2_intercept"
0.105,0.054,0.104,0.166,1988.798,1,"Sigma2_phi"
0.459,0.157,0.468,0.72,1789.755,1,"cor_2"
0.065,0.021,0.063,0.115,1909.347,1.001,"cov_int_phi"
0.065,0.021,0.063,0.115,1909.347,1.001,"cov_2"
0.652,0.584,0.65,0.731,3574.785,1,"Sigma2_e"
-329.756,-360.437,-329.076,-301.512,903.441,1.002,"lp__"
0.912,0.76,0.912,1.065,1507.014,1,"B_0"
0.215,0.14,0.211,0.316,1413.761,1,"Sigma2_intercept"
0.133,0.079,0.13,0.206,1778.358,1,"Sigma2_phi"
0.557,0.289,0.563,0.784,1421.731,1.003,"cor_2"
0.093,0.044,0.091,0.154,1382.003,1.002,"cov_int_phi"
0.093,0.044,0.091,0.154,1382.003,1.002,"cov_2"
0.691,0.618,0.689,0.776,3290.561,1,"Sigma2_e"
-354.172,-384.446,-354.176,-325.705,876.743,1,"lp__"
1.11,0.99,1.11,1.231,2923.291,1,"B_0"
0.126,0.071,0.123,0.196,1788.638,1,"Sigma2_intercept"
0.093,0.045,0.091,0.157,1529.174,1,"Sigma2_phi"
0.395,0.049,0.402,0.71,1309.105,1,"cor_2"
0.042,0.005,0.042,0.082,1712.01,1,"cov_int_phi"
0.042,0.005,0.042,0.082,1712.01,1,"cov_2"
0.688,0.613,0.687,0.774,3336.29,1,"Sigma2_e"
-352.108,-382.52,-352.022,-323.447,769.73,1,"lp__"
0.895,0.735,0.897,1.049,1871.155,1,"B_0"
0.235,0.154,0.23,0.338,1599.345,1.001,"Sigma2_intercept"
0.151,0.091,0.147,0.23,1765.796,1.001,"Sigma2_phi"
0.439,0.163,0.443,0.679,1718.167,1,"cor_2"
0.082,0.029,0.08,0.144,1629.04,1.001,"cov_int_phi"
0.082,0.029,0.08,0.144,1629.04,1.001,"cov_2"
0.681,0.61,0.679,0.761,3780.948,1,"Sigma2_e"
-347.764,-377.668,-347.765,-318.338,869.844,1.004,"lp__"
1.126,0.994,1.126,1.26,1659.488,1,"B_0"
0.199,0.126,0.196,0.295,1557.414,1,"Sigma2_intercept"
0.067,0.027,0.065,0.12,1812.03,1,"Sigma2_phi"
0.52,0.179,0.529,0.812,1657.59,1,"cor_2"
0.059,0.019,0.057,0.107,1938.022,1,"cov_int_phi"
0.059,0.019,0.057,0.107,1938.022,1,"cov_2"
0.666,0.595,0.664,0.745,3145.798,1,"Sigma2_e"
-339.485,-372.408,-338.781,-310.631,792.807,1.001,"lp__"
1.114,0.974,1.115,1.25,1705.39,1.001,"B_0"
0.223,0.145,0.22,0.321,1909.756,1,"Sigma2_intercept"
0.063,0.024,0.061,0.114,1599.605,1,"Sigma2_phi"
0.529,0.193,0.539,0.822,2078.635,1,"cor_2"
0.061,0.019,0.06,0.111,2442.76,1,"cov_int_phi"
0.061,0.019,0.06,0.111,2442.76,1,"cov_2"
0.704,0.63,0.703,0.786,3264.489,1,"Sigma2_e"
-361.732,-390.982,-361.61,-333.321,923.889,1,"lp__"
0.999,0.838,0.998,1.156,1463.055,1,"B_0"
0.208,0.131,0.203,0.306,2041.054,1,"Sigma2_intercept"
0.145,0.081,0.142,0.227,1736.965,1,"Sigma2_phi"
0.686,0.431,0.696,0.886,1293.009,1.001,"cor_2"
0.118,0.066,0.116,0.181,1600.871,1,"cov_int_phi"
0.118,0.066,0.116,0.181,1600.871,1,"cov_2"
0.793,0.708,0.791,0.886,3086.745,1.002,"Sigma2_e"
-408.723,-437.586,-408.541,-381.344,837.11,1,"lp__"
1.03,0.894,1.029,1.165,2626.084,1,"B_0"
0.19,0.116,0.185,0.286,2027.771,1.001,"Sigma2_intercept"
0.087,0.038,0.084,0.151,1749.262,1.001,"Sigma2_phi"
0.4,0.065,0.402,0.714,2027.655,1,"cor_2"
0.05,0.008,0.049,0.1,2197.399,1,"cov_int_phi"
0.05,0.008,0.049,0.1,2197.399,1,"cov_2"
0.77,0.689,0.768,0.861,3428.371,1,"Sigma2_e"
-397.179,-426.451,-396.933,-368.109,740.473,1,"lp__"
0.828,0.668,0.827,0.99,1267.971,1,"B_0"
0.234,0.153,0.23,0.342,1270.651,1.001,"Sigma2_intercept"
0.153,0.091,0.15,0.23,1584.724,1,"Sigma2_phi"
0.467,0.209,0.472,0.691,1490.021,1,"cor_2"
0.088,0.036,0.086,0.153,1436.108,1,"cov_int_phi"
0.088,0.036,0.086,0.153,1436.108,1,"cov_2"
0.674,0.599,0.673,0.758,3054.003,1,"Sigma2_e"
-343.2,-375.466,-342.711,-313.362,772.121,1.003,"lp__"
1.077,0.931,1.076,1.22,1491.526,1,"B_0"
0.194,0.124,0.19,0.286,1802.181,1,"Sigma2_intercept"
0.114,0.06,0.112,0.184,1861.804,1,"Sigma2_phi"
0.533,0.237,0.543,0.789,1354.184,1,"cor_2"
0.078,0.031,0.077,0.132,1652.524,1,"cov_int_phi"
0.078,0.031,0.077,0.132,1652.524,1,"cov_2"
0.728,0.651,0.727,0.816,3695.015,1,"Sigma2_e"
-374.403,-404.786,-373.958,-345.405,873.809,1,"lp__"
0.947,0.816,0.946,1.073,1710.326,1.001,"B_0"
0.171,0.108,0.166,0.258,1619.165,1,"Sigma2_intercept"
0.086,0.04,0.084,0.142,1540.367,1,"Sigma2_phi"
0.395,0.073,0.402,0.687,1486.4,1,"cor_2"
0.047,0.008,0.046,0.091,1575.901,1,"cov_int_phi"
0.047,0.008,0.046,0.091,1575.901,1,"cov_2"
0.673,0.601,0.671,0.753,2834.661,1,"Sigma2_e"
-343.372,-372.644,-343.238,-314.341,827.027,1,"lp__"
1.048,0.902,1.049,1.194,1274.295,1,"B_0"
0.214,0.141,0.21,0.311,1685.568,1.002,"Sigma2_intercept"
0.119,0.068,0.117,0.186,1780.546,1.002,"Sigma2_phi"
0.613,0.359,0.619,0.827,1295.059,1.001,"cor_2"
0.097,0.05,0.095,0.154,1641.787,1,"cov_int_phi"
0.097,0.05,0.095,0.154,1641.787,1,"cov_2"
0.662,0.591,0.661,0.743,2708.336,1.001,"Sigma2_e"
-336.39,-366.567,-336.643,-305.931,856.124,1.009,"lp__"
0.775,0.584,0.777,0.965,751.42,1.004,"B_0"
0.383,0.269,0.378,0.527,1088.367,1.001,"Sigma2_intercept"
0.174,0.109,0.172,0.26,1756.915,1.003,"Sigma2_phi"
0.578,0.353,0.583,0.764,1277.155,1,"cor_2"
0.149,0.081,0.145,0.233,1293.827,1.001,"cov_int_phi"
0.149,0.081,0.145,0.233,1293.827,1.001,"cov_2"
0.675,0.603,0.673,0.758,3313.07,1,"Sigma2_e"
-343.41,-373.605,-343.351,-315.555,771.204,1.005,"lp__"
1.006,0.842,1.005,1.168,1807.615,1.001,"B_0"
0.25,0.163,0.245,0.363,1943.567,1,"Sigma2_intercept"
0.124,0.07,0.121,0.192,2141.054,1,"Sigma2_phi"
0.636,0.382,0.644,0.842,1776.066,1,"cor_2"
0.111,0.06,0.109,0.17,2074.158,1,"cov_int_phi"
0.111,0.06,0.109,0.17,2074.158,1,"cov_2"
0.687,0.616,0.685,0.768,3935.59,1,"Sigma2_e"
-351.533,-382.632,-351.338,-323.688,882.918,1,"lp__"
0.993,0.819,0.994,1.163,1119.736,1,"B_0"
0.286,0.189,0.28,0.412,1686.4,1,"Sigma2_intercept"
0.179,0.108,0.176,0.27,1770.336,1,"Sigma2_phi"
0.511,0.246,0.519,0.733,1400.914,1,"cor_2"
0.115,0.05,0.113,0.189,1487.93,1,"cov_int_phi"
0.115,0.05,0.113,0.189,1487.93,1,"cov_2"
0.819,0.729,0.817,0.918,3273.748,1,"Sigma2_e"
-422.025,-452.47,-421.596,-393.733,941.468,1.001,"lp__"
1.107,0.964,1.106,1.257,1730.116,1,"B_0"
0.225,0.148,0.22,0.327,1718.107,1,"Sigma2_intercept"
0.1,0.051,0.098,0.164,1486.697,1,"Sigma2_phi"
0.49,0.186,0.497,0.757,1727.99,1,"cor_2"
0.073,0.025,0.071,0.127,1859.48,1.001,"cov_int_phi"
0.073,0.025,0.071,0.127,1859.48,1.001,"cov_2"
0.699,0.625,0.697,0.784,2977.958,1,"Sigma2_e"
-358.424,-388.935,-358.375,-328.386,698.428,1,"lp__"
0.944,0.786,0.944,1.107,981.459,1,"B_0"
0.233,0.157,0.228,0.334,1579.086,1.001,"Sigma2_intercept"
0.106,0.06,0.103,0.169,1793.45,1,"Sigma2_phi"
0.728,0.491,0.734,0.928,847.175,1,"cor_2"
0.113,0.065,0.111,0.175,1416.998,1.001,"cov_int_phi"
0.113,0.065,0.111,0.175,1416.998,1.001,"cov_2"
0.663,0.59,0.661,0.744,2714.319,1,"Sigma2_e"
-338.118,-369.383,-337.639,-309.769,829.875,1,"lp__"
0.898,0.745,0.899,1.051,1631.651,1,"B_0"
0.242,0.159,0.238,0.351,1629.248,1,"Sigma2_intercept"
0.086,0.039,0.084,0.149,1850.936,1,"Sigma2_phi"
0.589,0.275,0.598,0.846,1636.381,1.001,"cor_2"
0.084,0.035,0.082,0.141,1793.719,1.002,"cov_int_phi"
0.084,0.035,0.082,0.141,1793.719,1.002,"cov_2"
0.746,0.666,0.745,0.834,3033.488,1,"Sigma2_e"
-384.45,-413.413,-384.234,-356.238,871.958,1,"lp__"
1.032,0.901,1.033,1.165,2310.997,1,"B_0"
0.222,0.143,0.217,0.321,1774.902,1,"Sigma2_intercept"
0.067,0.024,0.064,0.123,1203.95,1,"Sigma2_phi"
0.452,0.095,0.456,0.765,2137.99,1,"cor_2"
0.053,0.01,0.052,0.103,2263.653,1,"cov_int_phi"
0.053,0.01,0.052,0.103,2263.653,1,"cov_2"
0.753,0.673,0.752,0.841,3315.25,1,"Sigma2_e"
-387.727,-419.545,-387.052,-359.888,791.729,1,"lp__"
0.852,0.688,0.853,1.015,794.704,1.001,"B_0"
0.195,0.128,0.191,0.283,1537.923,1,"Sigma2_intercept"
0.164,0.104,0.161,0.244,1840.68,1,"Sigma2_phi"
0.763,0.556,0.771,0.919,1006.254,1.001,"cor_2"
0.136,0.085,0.133,0.2,1281.985,1,"cov_int_phi"
0.136,0.085,0.133,0.2,1281.985,1,"cov_2"
0.625,0.557,0.625,0.699,2782.055,1,"Sigma2_e"
-314.604,-345.218,-314.508,-285.089,730.372,1.001,"lp__"
1.057,0.914,1.057,1.192,1719.843,1,"B_0"
0.218,0.14,0.213,0.321,1901.561,1,"Sigma2_intercept"
0.06,0.023,0.058,0.109,2109.434,1,"Sigma2_phi"
0.698,0.386,0.713,0.927,1604.732,1,"cor_2"
0.078,0.036,0.076,0.131,2199.1,1,"cov_int_phi"
0.078,0.036,0.076,0.131,2199.1,1,"cov_2"
0.707,0.633,0.707,0.79,4202.678,1,"Sigma2_e"
-364.52,-393.888,-364.345,-335.759,864.935,1,"lp__"
1.064,0.892,1.065,1.226,834.847,1.001,"B_0"
0.301,0.207,0.296,0.427,1427.968,1,"Sigma2_intercept"
0.11,0.058,0.107,0.175,1694.759,1,"Sigma2_phi"
0.553,0.284,0.559,0.784,1383.264,1,"cor_2"
0.099,0.047,0.097,0.166,1262.533,1,"cov_int_phi"
0.099,0.047,0.097,0.166,1262.533,1,"cov_2"
0.711,0.635,0.71,0.792,2863.681,1,"Sigma2_e"
-365.673,-395.461,-365.109,-337.075,882.274,1,"lp__"
0.915,0.775,0.914,1.063,1797.409,1,"B_0"
0.196,0.123,0.192,0.29,1590.391,1,"Sigma2_intercept"
0.068,0.029,0.066,0.118,1656.694,1,"Sigma2_phi"
0.704,0.416,0.714,0.931,1511.324,1.001,"cor_2"
0.08,0.04,0.078,0.129,2227.097,1.001,"cov_int_phi"
0.08,0.04,0.078,0.129,2227.097,1.001,"cov_2"
0.7,0.628,0.698,0.782,3156.688,1,"Sigma2_e"
-360.568,-390.579,-360.453,-332.815,781.324,1,"lp__"
1.112,0.969,1.112,1.251,1408.671,1,"B_0"
0.195,0.121,0.191,0.287,1848.12,1,"Sigma2_intercept"
0.084,0.039,0.082,0.144,1629.096,1.001,"Sigma2_phi"
0.543,0.236,0.552,0.808,1877.835,1,"cor_2"
0.069,0.026,0.067,0.118,1903.216,1,"cov_int_phi"
0.069,0.026,0.067,0.118,1903.216,1,"cov_2"
0.734,0.655,0.732,0.821,3036.339,1,"Sigma2_e"
-378.164,-408.429,-377.809,-348.322,874.971,1,"lp__"
1.033,0.927,1.033,1.138,1982.439,1,"B_0"
0.144,0.084,0.14,0.219,1644.665,1,"Sigma2_intercept"
0.039,0.002,0.037,0.089,797.668,1.002,"Sigma2_phi"
0.244,-0.231,0.247,0.711,2066.165,1,"cor_2"
0.017,-0.014,0.016,0.054,1967.018,1,"cov_int_phi"
0.017,-0.014,0.016,0.054,1967.018,1,"cov_2"
0.761,0.679,0.759,0.85,2122.372,1,"Sigma2_e"
-391.918,-423.931,-391.847,-362.547,754.502,1,"lp__"
0.975,0.818,0.977,1.127,826.936,1,"B_0"
0.259,0.172,0.253,0.372,1497.256,1,"Sigma2_intercept"
0.108,0.058,0.105,0.171,1568.587,1,"Sigma2_phi"
0.568,0.288,0.575,0.797,1645.875,1,"cor_2"
0.094,0.043,0.092,0.153,1649.127,1,"cov_int_phi"
0.094,0.043,0.092,0.153,1649.127,1,"cov_2"
0.662,0.592,0.66,0.739,3239.277,1,"Sigma2_e"
-336.179,-366.352,-336.098,-306.82,871.486,1,"lp__"
0.952,0.792,0.951,1.112,1116.591,1.001,"B_0"
0.359,0.242,0.353,0.514,1159.92,1,"Sigma2_intercept"
0.082,0.033,0.079,0.146,1356.057,1,"Sigma2_phi"
0.421,0.104,0.431,0.696,1950.824,1,"cor_2"
0.071,0.016,0.069,0.131,1976.099,1,"cov_int_phi"
0.071,0.016,0.069,0.131,1976.099,1,"cov_2"
0.763,0.683,0.761,0.853,2605.715,1,"Sigma2_e"
-393.408,-424.186,-393.22,-363.958,682.662,1,"lp__"
1.05,0.904,1.05,1.188,1877.115,1.001,"B_0"
0.202,0.131,0.198,0.295,2070.2,1,"Sigma2_intercept"
0.084,0.038,0.082,0.144,1530.713,1,"Sigma2_phi"
0.483,0.179,0.484,0.767,1546.278,1.001,"cor_2"
0.062,0.02,0.06,0.109,1948.049,1.001,"cov_int_phi"
0.062,0.02,0.06,0.109,1948.049,1.001,"cov_2"
0.687,0.614,0.684,0.77,3352.734,1,"Sigma2_e"
-351.365,-381.433,-351.162,-322.832,920.981,1,"lp__"
1.047,0.894,1.047,1.198,1514.148,1.001,"B_0"
0.187,0.12,0.183,0.28,1829.775,1,"Sigma2_intercept"
0.128,0.075,0.125,0.2,1837.933,1,"Sigma2_phi"
0.675,0.421,0.682,0.883,1144.529,1.001,"cor_2"
0.104,0.057,0.101,0.163,1591.044,1.001,"cov_int_phi"
0.104,0.057,0.101,0.163,1591.044,1.001,"cov_2"
0.686,0.612,0.685,0.767,2761.961,1,"Sigma2_e"
-351.438,-381.885,-351.283,-322.827,782.692,1,"lp__"
0.955,0.811,0.954,1.102,1821.482,1.003,"B_0"
0.199,0.128,0.195,0.289,1941.676,1,"Sigma2_intercept"
0.075,0.033,0.073,0.128,1926.96,1,"Sigma2_phi"
0.664,0.358,0.677,0.913,1417.186,1,"cor_2"
0.079,0.037,0.078,0.132,1905.131,1,"cov_int_phi"
0.079,0.037,0.078,0.132,1905.131,1,"cov_2"
0.718,0.641,0.716,0.805,3093.171,1,"Sigma2_e"
-369.497,-400.299,-368.769,-342.418,847.312,1.001,"lp__"
1.011,0.875,1.01,1.151,1941.302,1,"B_0"
0.235,0.154,0.231,0.344,1442.508,1,"Sigma2_intercept"
0.078,0.033,0.075,0.135,1509.289,1,"Sigma2_phi"
0.412,0.074,0.419,0.705,1811.886,1,"cor_2"
0.055,0.009,0.054,0.106,1884.851,1,"cov_int_phi"
0.055,0.009,0.054,0.106,1884.851,1,"cov_2"
0.686,0.616,0.684,0.765,4128.873,1,"Sigma2_e"
-350.79,-381.415,-350.361,-322.558,857.618,1,"lp__"
1.048,0.885,1.048,1.213,1353.846,1,"B_0"
0.314,0.215,0.309,0.443,1847.266,1,"Sigma2_intercept"
0.1,0.053,0.098,0.158,1895.251,1,"Sigma2_phi"
0.624,0.364,0.632,0.838,1683.964,1.001,"cor_2"
0.11,0.055,0.108,0.176,1898.174,1,"cov_int_phi"
0.11,0.055,0.108,0.176,1898.174,1,"cov_2"
0.664,0.595,0.662,0.741,3421.286,1,"Sigma2_e"
-337.914,-367.689,-337.477,-309.914,810.499,1,"lp__"
0.931,0.791,0.93,1.074,1794.971,1,"B_0"
0.204,0.13,0.2,0.297,1492.415,1.001,"Sigma2_intercept"
0.105,0.055,0.102,0.171,1527.111,1,"Sigma2_phi"
0.455,0.153,0.462,0.711,1510.916,1.001,"cor_2"
0.066,0.02,0.065,0.118,1448.435,1.002,"cov_int_phi"
0.066,0.02,0.065,0.118,1448.435,1.002,"cov_2"
0.686,0.612,0.683,0.773,2920.044,1,"Sigma2_e"
-350.239,-380.771,-350.02,-321.427,568.165,1,"lp__"
1.066,0.922,1.068,1.204,1543.846,1,"B_0"
0.238,0.16,0.232,0.347,1733.205,1.001,"Sigma2_intercept"
0.077,0.037,0.074,0.132,1609.265,1,"Sigma2_phi"
0.461,0.165,0.463,0.732,1927.93,1,"cor_2"
0.061,0.02,0.06,0.11,1881.503,1,"cov_int_phi"
0.061,0.02,0.06,0.11,1881.503,1,"cov_2"
0.621,0.556,0.62,0.694,3432.332,1,"Sigma2_e"
-311.24,-341.183,-311.176,-282.844,764.54,1,"lp__"
0.939,0.776,0.941,1.099,1772.352,1,"B_0"
0.181,0.114,0.177,0.273,1643.132,1.001,"Sigma2_intercept"
0.188,0.119,0.183,0.277,1785.694,1,"Sigma2_phi"
0.596,0.343,0.604,0.803,1278.622,1,"cor_2"
0.109,0.057,0.107,0.175,1638.035,1,"cov_int_phi"
0.109,0.057,0.107,0.175,1638.035,1,"cov_2"
0.651,0.583,0.65,0.724,2918.269,1,"Sigma2_e"
-330.108,-360.969,-329.822,-300.828,737.924,1.001,"lp__"
0.979,0.826,0.98,1.132,1398.773,1,"B_0"
0.288,0.197,0.283,0.408,1611.661,1,"Sigma2_intercept"
0.095,0.047,0.092,0.156,1633.285,1,"Sigma2_phi"
0.512,0.231,0.52,0.757,2005.261,1,"cor_2"
0.083,0.034,0.082,0.143,1853.609,1,"cov_int_phi"
0.083,0.034,0.082,0.143,1853.609,1,"cov_2"
0.656,0.588,0.655,0.736,3886.368,1,"Sigma2_e"
-332.989,-363.052,-332.807,-304.267,838.49,1,"lp__"
0.975,0.829,0.973,1.122,1459.25,1,"B_0"
0.229,0.148,0.225,0.334,1735.989,1.002,"Sigma2_intercept"
0.119,0.066,0.116,0.187,1626.205,1,"Sigma2_phi"
0.445,0.162,0.454,0.689,1636.496,1,"cor_2"
0.073,0.023,0.072,0.127,1538.871,1.001,"cov_int_phi"
0.073,0.023,0.072,0.127,1538.871,1.001,"cov_2"
0.69,0.616,0.688,0.776,2895.81,1,"Sigma2_e"
-352.516,-383.552,-352.002,-323.272,709.533,1.003,"lp__"
1.047,0.9,1.047,1.194,1343.646,1,"B_0"
