"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
164.725,138.685,165.195,188.994,682.702,1,"lp__"
1.025,0.815,1.025,1.245,1202.444,1,"B_0"
-0.031,-0.369,-0.034,0.317,1347.571,1,"B_x"
0.297,0.199,0.297,0.392,320.029,1.007,"psi"
0.211,0.129,0.203,0.345,1669.775,1,"Sigma2_intercept"
1.551,1.04,1.516,2.279,1821.134,1,"Sigma2_x"
0.008,0,0.004,0.035,905.2,1.003,"Sigma2_epsilon"
0.148,0.071,0.14,0.273,559.317,1.001,"Sigma2_phi"
0.101,0.045,0.097,0.177,1899.41,1,"cov_int_phi"
-0.008,-0.05,-0.004,0.021,795.227,1.002,"cov_2"
0.367,0.199,0.355,0.604,1670.842,1,"cov_4"
0.003,-0.117,0,0.139,236.359,1.009,"cov_6"
0.723,0.654,0.721,0.803,6896.632,1,"Sigma2_e"
0.108,0.098,0.108,0.119,7596.733,1,"Sigma2_ex"
137.982,113.987,138.182,159.901,1053.985,1,"lp__"
1.191,1.02,1.191,1.361,1551.049,1.001,"B_0"
0.2,-0.077,0.2,0.486,1643.316,1.003,"B_x"
0.265,0.049,0.268,0.466,171.273,1.009,"psi"
0.163,0.093,0.157,0.264,1783.913,1.001,"Sigma2_intercept"
1.116,0.757,1.09,1.644,1518.143,1,"Sigma2_x"
0.034,0.001,0.028,0.109,871.223,1,"Sigma2_epsilon"
0.124,0.046,0.105,0.314,317.407,1.003,"Sigma2_phi"
0.028,-0.017,0.027,0.076,1959.01,1,"cov_int_phi"
-0.009,-0.053,-0.008,0.032,558.433,1,"cov_2"
0.139,0.018,0.134,0.286,1401.625,1.002,"cov_4"
0.001,-0.206,-0.002,0.235,150.839,1.007,"cov_6"
0.724,0.651,0.724,0.804,4208.809,1,"Sigma2_e"
0.105,0.094,0.104,0.116,7306.27,1,"Sigma2_ex"
152.673,125.952,153.062,177.562,717.388,1,"lp__"
0.949,0.739,0.948,1.166,894.348,1.001,"B_0"
-0.108,-0.375,-0.11,0.167,1172.075,1.001,"B_x"
0.237,0.014,0.234,0.479,185.193,1.001,"psi"
0.382,0.245,0.374,0.573,1315.124,1,"Sigma2_intercept"
1.033,0.708,1.005,1.524,1391.037,1,"Sigma2_x"
0.037,0.003,0.029,0.12,710.846,1,"Sigma2_epsilon"
0.108,0.035,0.084,0.331,209.825,1.001,"Sigma2_phi"
0.051,-0.013,0.05,0.118,1917.88,1,"cov_int_phi"
-0.04,-0.14,-0.035,0.042,280.213,1.001,"cov_2"
0.384,0.212,0.375,0.621,1480.682,1,"cov_4"
0.002,-0.235,0.002,0.219,156.41,1.001,"cov_6"
0.698,0.63,0.697,0.773,4024.363,1,"Sigma2_e"
0.099,0.089,0.099,0.109,4563.727,1,"Sigma2_ex"
189.038,163.41,189.169,213.29,745.272,1,"lp__"
1.016,0.843,1.015,1.186,1063.111,1,"B_0"
0.091,-0.183,0.093,0.367,1024.306,1,"B_x"
0.307,0.174,0.307,0.448,251.581,1,"psi"
0.136,0.076,0.131,0.225,1680.251,1,"Sigma2_intercept"
1.026,0.688,0.992,1.518,1411.729,1,"Sigma2_x"
0.013,0,0.008,0.052,849.013,1,"Sigma2_epsilon"
0.114,0.051,0.102,0.243,330.642,1,"Sigma2_phi"
0.054,0.014,0.052,0.106,1312.679,1,"cov_int_phi"
-0.005,-0.04,-0.003,0.024,615.504,1,"cov_2"
0.194,0.08,0.187,0.344,1216.897,1,"cov_4"
0.005,-0.126,0.004,0.127,203.663,1.001,"cov_6"
0.694,0.628,0.692,0.768,4672.959,1.001,"Sigma2_e"
0.098,0.089,0.098,0.109,5946.894,1,"Sigma2_ex"
193.448,168.389,193.364,217.337,958.072,1.003,"lp__"
1.053,0.873,1.053,1.235,1643.495,1,"B_0"
-0.162,-0.397,-0.165,0.082,1920.811,1.001,"B_x"
0.276,0.156,0.275,0.413,414.525,1.003,"psi"
0.191,0.113,0.185,0.304,1524.343,1,"Sigma2_intercept"
0.745,0.5,0.726,1.099,1694.091,1,"Sigma2_x"
0.005,0,0.002,0.029,1138.756,1,"Sigma2_epsilon"
0.065,0.027,0.058,0.147,582.943,1.001,"Sigma2_phi"
0.05,0.014,0.048,0.095,2076.32,1,"cov_int_phi"
-0.003,-0.032,-0.001,0.021,1099.305,1.003,"cov_2"
0.189,0.081,0.182,0.333,1869.041,1,"cov_4"
-0.002,-0.087,-0.001,0.072,257.23,1.006,"cov_6"
0.664,0.601,0.663,0.738,4695.039,1,"Sigma2_e"
0.092,0.083,0.092,0.101,4193.57,1,"Sigma2_ex"
238.017,215.083,238.076,259.596,1128.821,1,"lp__"
0.72,0.475,0.722,0.961,977.694,1.004,"B_0"
-0.31,-0.601,-0.309,-0.023,1272.49,1.003,"B_x"
0.318,0.18,0.319,0.457,275.456,1.004,"psi"
0.339,0.215,0.331,0.519,1395.432,1.001,"Sigma2_intercept"
1.159,0.791,1.131,1.715,1251.586,1.004,"Sigma2_x"
0.014,0,0.009,0.057,1483.059,1,"Sigma2_epsilon"
0.137,0.063,0.124,0.287,390.09,1.006,"Sigma2_phi"
0.115,0.054,0.112,0.198,1282.332,1.006,"cov_int_phi"
0.014,-0.029,0.01,0.073,917.46,1.001,"cov_2"
0.318,0.151,0.31,0.543,1324.248,1.006,"cov_4"
0.002,-0.15,0.002,0.144,232.189,1.003,"cov_6"
0.741,0.668,0.74,0.826,4669.27,1,"Sigma2_e"
0.1,0.09,0.1,0.111,4545.855,1,"Sigma2_ex"
160.103,134.053,160.471,183.244,833.85,1,"lp__"
0.908,0.701,0.91,1.105,1258.549,1,"B_0"
-0.082,-0.34,-0.083,0.166,1506.231,1,"B_x"
0.352,0.197,0.352,0.505,168.8,1.001,"psi"
0.249,0.152,0.242,0.39,1421.191,1,"Sigma2_intercept"
0.924,0.615,0.898,1.388,1376.776,1.001,"Sigma2_x"
0.012,0,0.007,0.056,1419.571,1.002,"Sigma2_epsilon"
0.132,0.06,0.12,0.274,249.546,1.002,"Sigma2_phi"
0.09,0.037,0.087,0.161,1448.459,1,"cov_int_phi"
0.006,-0.03,0.003,0.05,454.738,1,"cov_2"
0.239,0.108,0.231,0.418,1367.936,1,"cov_4"
0,-0.124,0,0.121,141.102,1.002,"cov_6"
0.682,0.616,0.68,0.753,4255.758,1,"Sigma2_e"
0.09,0.082,0.09,0.1,5047.587,1,"Sigma2_ex"
234.71,208.721,235.111,258.785,862.798,1,"lp__"
1.134,0.97,1.134,1.297,2398.937,1,"B_0"
0.027,-0.256,0.026,0.312,2377.923,1,"B_x"
0.268,0.079,0.264,0.471,402.21,1,"psi"
0.133,0.073,0.129,0.22,1984.699,1,"Sigma2_intercept"
1.04,0.71,1.012,1.521,1927.619,1,"Sigma2_x"
0.03,0.001,0.024,0.096,973.158,1,"Sigma2_epsilon"
0.114,0.042,0.093,0.307,435.985,1,"Sigma2_phi"
0.04,0,0.039,0.088,2935.505,1,"cov_int_phi"
-0.016,-0.068,-0.014,0.027,649.75,1,"cov_2"
0.21,0.101,0.204,0.359,2134.468,1,"cov_4"
-0.003,-0.198,-0.001,0.185,356.63,1,"cov_6"
0.82,0.741,0.819,0.907,4375.902,1,"Sigma2_e"
0.102,0.092,0.102,0.113,5509.353,1,"Sigma2_ex"
112.594,86.649,112.829,136.064,862.731,1,"lp__"
1.009,0.839,1.009,1.183,972.915,1,"B_0"
0.101,-0.128,0.102,0.329,1025.576,1.001,"B_x"
0.416,0.264,0.419,0.554,272.623,1.013,"psi"
0.112,0.061,0.108,0.183,1572.798,1,"Sigma2_intercept"
0.676,0.456,0.656,1.009,1371.344,1,"Sigma2_x"
0.007,0,0.003,0.035,1117.598,1.001,"Sigma2_epsilon"
0.127,0.06,0.12,0.238,467.936,1.008,"Sigma2_phi"
0.054,0.016,0.052,0.104,1372.173,1,"cov_int_phi"
-0.003,-0.029,-0.001,0.018,958.327,1.004,"cov_2"
0.137,0.056,0.132,0.249,1225.83,1.001,"cov_4"
0.005,-0.071,0.002,0.096,206.275,1.022,"cov_6"
0.7,0.63,0.699,0.776,4839.061,1,"Sigma2_e"
0.091,0.082,0.091,0.101,5392.028,1,"Sigma2_ex"
218.702,195.421,218.978,240.191,950.441,1,"lp__"
1.11,0.954,1.108,1.274,1200.209,1,"B_0"
0.116,-0.13,0.117,0.367,1394.196,1,"B_x"
0.259,0.152,0.259,0.367,203.355,1,"psi"
0.175,0.104,0.17,0.276,1426.018,1.001,"Sigma2_intercept"
0.81,0.55,0.786,1.211,1415.976,1.001,"Sigma2_x"
0.004,0,0.002,0.023,1717.695,1.001,"Sigma2_epsilon"
0.06,0.025,0.055,0.125,285.144,1,"Sigma2_phi"
0.039,0.006,0.037,0.079,1478.521,1.003,"cov_int_phi"
-0.001,-0.022,0,0.02,1239.063,1,"cov_2"
0.152,0.042,0.148,0.29,1417.214,1.003,"cov_4"
-0.002,-0.07,-0.001,0.069,114.444,1,"cov_6"
0.603,0.547,0.602,0.666,4364.622,1,"Sigma2_e"
0.102,0.093,0.102,0.113,4792.5,1,"Sigma2_ex"
233.582,209.274,233.777,256.596,918.639,1.003,"lp__"
0.972,0.755,0.973,1.184,1350.858,1,"B_0"
-0.037,-0.278,-0.036,0.197,1862.707,1,"B_x"
0.345,0.236,0.343,0.46,304.039,1.028,"psi"
0.285,0.178,0.276,0.445,1070.813,1,"Sigma2_intercept"
0.819,0.549,0.8,1.198,1733.385,1,"Sigma2_x"
0.004,0,0.002,0.024,1739.239,1,"Sigma2_epsilon"
0.104,0.049,0.096,0.208,523,1.017,"Sigma2_phi"
0.087,0.036,0.084,0.155,1752.507,1.001,"cov_int_phi"
0.001,-0.027,0.001,0.033,846.766,1.015,"cov_2"
0.25,0.114,0.241,0.426,1610.721,1,"cov_4"
-0.003,-0.083,0,0.065,157.681,1.044,"cov_6"
0.651,0.586,0.65,0.719,5150.234,1,"Sigma2_e"
0.096,0.087,0.096,0.106,5293.049,1,"Sigma2_ex"
228.177,203.724,228.678,250.544,941.159,1,"lp__"
0.925,0.729,0.927,1.116,1076.591,1.002,"B_0"
-0.169,-0.431,-0.171,0.093,1166.369,1.001,"B_x"
0.339,0.052,0.336,0.633,142.44,1.005,"psi"
0.188,0.108,0.182,0.304,1402.343,1.001,"Sigma2_intercept"
0.917,0.611,0.897,1.349,1355.498,1,"Sigma2_x"
0.055,0.009,0.046,0.156,840.431,1.004,"Sigma2_epsilon"
0.179,0.064,0.145,0.484,181.559,1.007,"Sigma2_phi"
0.048,-0.008,0.046,0.113,1387.489,1.002,"cov_int_phi"
-0.013,-0.077,-0.011,0.046,305.352,1.003,"cov_2"
0.179,0.061,0.172,0.339,1063.196,1.003,"cov_4"
-0.003,-0.253,0,0.232,132.934,1.005,"cov_6"
0.736,0.664,0.736,0.817,3723.612,1,"Sigma2_e"
0.106,0.096,0.106,0.117,4449.191,1,"Sigma2_ex"
140.027,113.306,140.415,164.531,795.621,1.001,"lp__"
0.954,0.711,0.954,1.188,703.911,1,"B_0"
-0.089,-0.381,-0.087,0.194,915.09,1,"B_x"
0.331,0.162,0.33,0.505,410.134,1,"psi"
0.271,0.168,0.263,0.421,1041.354,1,"Sigma2_intercept"
1.096,0.755,1.073,1.593,1026.124,1.001,"Sigma2_x"
0.021,0,0.016,0.073,1232.589,1,"Sigma2_epsilon"
0.148,0.064,0.132,0.334,536.028,1,"Sigma2_phi"
0.15,0.087,0.146,0.238,893.636,1,"cov_int_phi"
0.012,-0.058,0.008,0.083,702.843,1,"cov_2"
0.416,0.247,0.406,0.649,883.035,1,"cov_4"
-0.005,-0.182,-0.002,0.155,389.791,1,"cov_6"
0.728,0.654,0.726,0.808,3655.008,1,"Sigma2_e"
0.103,0.093,0.103,0.115,4763.741,1,"Sigma2_ex"
152.855,127.042,153.062,177.249,878.081,1.002,"lp__"
0.947,0.777,0.946,1.12,1113.972,1.005,"B_0"
-0.062,-0.381,-0.06,0.268,1016.687,1.004,"B_x"
0.309,0.166,0.309,0.454,141.072,1.001,"psi"
0.126,0.068,0.121,0.209,1924.965,1,"Sigma2_intercept"
1.35,0.918,1.311,1.986,1499.26,1,"Sigma2_x"
0.016,0,0.01,0.066,844.566,1,"Sigma2_epsilon"
0.151,0.069,0.136,0.329,285.344,1,"Sigma2_phi"
0.029,-0.015,0.028,0.084,1212.991,1.001,"cov_int_phi"
0.007,-0.016,0.005,0.036,1869.189,1,"cov_2"
0.07,-0.056,0.067,0.213,1010.667,1.001,"cov_4"
0.007,-0.168,0.002,0.18,108.978,1.003,"cov_6"
0.737,0.661,0.736,0.818,5828.926,1,"Sigma2_e"
0.092,0.083,0.091,0.101,6209.627,1,"Sigma2_ex"
198.828,174.627,199.005,221.813,981.845,1,"lp__"
1.002,0.832,1.004,1.169,1150.927,1.002,"B_0"
0.1,-0.173,0.101,0.382,1252.84,1.001,"B_x"
0.322,0.135,0.32,0.534,158.753,1.018,"psi"
0.143,0.079,0.138,0.234,1883.346,1,"Sigma2_intercept"
1.023,0.682,0.992,1.525,1688.735,1,"Sigma2_x"
0.027,0.001,0.021,0.092,761.449,1,"Sigma2_epsilon"
0.143,0.055,0.121,0.369,207.993,1.009,"Sigma2_phi"
0.036,-0.009,0.034,0.088,1809.865,1,"cov_int_phi"
-0.018,-0.067,-0.016,0.02,414.455,1.009,"cov_2"
0.169,0.054,0.162,0.316,1445.851,1,"cov_4"
-0.01,-0.214,-0.006,0.178,142.059,1.021,"cov_6"
0.695,0.625,0.693,0.768,3668.99,1,"Sigma2_e"
0.096,0.087,0.096,0.106,7675.764,1,"Sigma2_ex"
204.309,178.383,204.803,228.611,838.24,1.002,"lp__"
0.983,0.774,0.985,1.193,1412.891,1.003,"B_0"
0.007,-0.267,0.006,0.295,1908.385,1.002,"B_x"
0.405,0.241,0.408,0.546,253.522,1.001,"psi"
0.177,0.101,0.171,0.286,1861.44,1,"Sigma2_intercept"
1.061,0.715,1.034,1.556,1844.595,1,"Sigma2_x"
0.015,0,0.009,0.059,645.878,1.003,"Sigma2_epsilon"
0.194,0.093,0.183,0.365,429.674,1.003,"Sigma2_phi"
0.08,0.024,0.077,0.153,1693.695,1.001,"cov_int_phi"
0.009,-0.022,0.006,0.05,697.422,1,"cov_2"
0.176,0.054,0.169,0.334,1890.61,1,"cov_4"
0.003,-0.127,0,0.168,196.532,1.001,"cov_6"
0.754,0.68,0.753,0.835,7169.703,1,"Sigma2_e"
0.096,0.087,0.096,0.106,7795.746,1,"Sigma2_ex"
168.783,142.937,169.212,191.503,1017.014,1,"lp__"
1.058,0.852,1.06,1.253,1439.786,1.001,"B_0"
-0.111,-0.389,-0.109,0.158,1701.36,1,"B_x"
0.284,0.161,0.286,0.4,559.423,1,"psi"
0.238,0.144,0.231,0.376,1447.648,1,"Sigma2_intercept"
0.983,0.662,0.959,1.465,2142.953,1,"Sigma2_x"
0.006,0,0.002,0.034,1285.934,1,"Sigma2_epsilon"
0.088,0.039,0.081,0.179,656.881,1,"Sigma2_phi"
0.074,0.029,0.071,0.136,1866.223,1,"cov_int_phi"
0.002,-0.026,0.001,0.037,1238.908,1,"cov_2"
0.253,0.116,0.243,0.44,1987.889,1,"cov_4"
0.003,-0.085,0.001,0.105,354.544,1.001,"cov_6"
0.799,0.718,0.798,0.888,9064.782,1,"Sigma2_e"
0.101,0.091,0.101,0.112,7784.98,1,"Sigma2_ex"
125.165,102.025,125.463,146.997,870.698,1,"lp__"
0.905,0.675,0.904,1.134,652.902,1.002,"B_0"
-0.207,-0.483,-0.21,0.066,774.593,1.002,"B_x"
0.381,0.199,0.385,0.537,332.865,1.004,"psi"
0.227,0.14,0.222,0.349,1288.695,1.003,"Sigma2_intercept"
0.986,0.676,0.965,1.419,1200.227,1,"Sigma2_x"
0.015,0,0.009,0.064,1195.582,1,"Sigma2_epsilon"
0.165,0.074,0.151,0.339,596.809,1.002,"Sigma2_phi"
0.149,0.088,0.146,0.234,1128.644,1.002,"cov_int_phi"
0.01,-0.043,0.006,0.078,517.729,1.003,"cov_2"
0.365,0.223,0.357,0.555,1110.919,1.001,"cov_4"
0.005,-0.135,0.001,0.169,302.852,1.006,"cov_6"
0.684,0.615,0.682,0.759,4073.014,1,"Sigma2_e"
0.105,0.094,0.104,0.116,5187.463,1,"Sigma2_ex"
174.114,148.307,174.435,198.072,822.889,1,"lp__"
1.119,0.963,1.12,1.271,1130.37,1,"B_0"
0.126,-0.122,0.128,0.384,1039.95,1,"B_x"
0.199,-0.091,0.196,0.522,221.275,1,"psi"
0.12,0.065,0.117,0.199,1915.269,1,"Sigma2_intercept"
0.829,0.556,0.808,1.224,1135.364,1,"Sigma2_x"
0.055,0.005,0.045,0.166,533.189,1.005,"Sigma2_epsilon"
0.105,0.028,0.079,0.369,302.968,1.003,"Sigma2_phi"
0.03,-0.006,0.029,0.074,1242.932,1,"cov_int_phi"
-0.01,-0.08,-0.008,0.05,338.189,1,"cov_2"
0.202,0.099,0.196,0.333,1186.956,1,"cov_4"
0.003,-0.255,0.005,0.233,206.287,1,"cov_6"
0.744,0.668,0.743,0.828,4047.679,1,"Sigma2_e"
0.104,0.094,0.103,0.115,5796.744,1.001,"Sigma2_ex"
145.013,119.153,145.29,169.182,790.522,1,"lp__"
0.998,0.782,0.999,1.199,1379.06,1.001,"B_0"
-0.055,-0.336,-0.052,0.218,1766.913,1.001,"B_x"
0.364,0.269,0.364,0.464,260.343,1.005,"psi"
0.245,0.151,0.236,0.381,1427.899,1.001,"Sigma2_intercept"
1.013,0.678,0.989,1.502,1657.734,1,"Sigma2_x"
0.004,0,0.002,0.022,1933.344,1,"Sigma2_epsilon"
0.141,0.07,0.134,0.252,416.506,1.003,"Sigma2_phi"
0.066,0.008,0.063,0.133,1865.932,1,"cov_int_phi"
0.002,-0.022,0,0.028,2268.39,1.001,"cov_2"
0.176,0.028,0.171,0.351,1766.192,1,"cov_4"
0,-0.075,0,0.076,133.241,1.01,"cov_6"
0.685,0.62,0.683,0.755,5360.081,1,"Sigma2_e"
0.102,0.092,0.102,0.113,5121.768,1,"Sigma2_ex"
183.899,159.623,184.417,205.317,980.182,1,"lp__"
1.075,0.885,1.075,1.262,1261.092,1.003,"B_0"
0.039,-0.267,0.042,0.328,1490.019,1.001,"B_x"
0.325,0.221,0.327,0.418,291.276,1,"psi"
0.14,0.08,0.135,0.231,1966.32,1,"Sigma2_intercept"
1.154,0.774,1.126,1.699,1613.341,1,"Sigma2_x"
0.005,0,0.002,0.026,890.547,1,"Sigma2_epsilon"
0.13,0.065,0.123,0.238,404.896,1,"Sigma2_phi"
0.08,0.038,0.077,0.141,1867.801,1,"cov_int_phi"
0.005,-0.014,0.002,0.035,769.762,1,"cov_2"
0.231,0.113,0.222,0.398,1710.438,1,"cov_4"
0.004,-0.085,0.001,0.104,184.751,1,"cov_6"
0.685,0.619,0.683,0.756,8274.903,1,"Sigma2_e"
0.093,0.084,0.092,0.102,7810.916,1,"Sigma2_ex"
221.927,197.26,222.162,244.543,898.451,1.001,"lp__"
0.995,0.815,0.996,1.177,915.642,1,"B_0"
-0.091,-0.335,-0.087,0.142,1134.628,1,"B_x"
0.306,0.162,0.305,0.454,292.329,1,"psi"
0.166,0.097,0.161,0.269,1261.165,1.005,"Sigma2_intercept"
0.76,0.516,0.737,1.141,1364.905,1,"Sigma2_x"
0.009,0,0.005,0.042,1069.674,1.002,"Sigma2_epsilon"
0.084,0.037,0.075,0.184,434.072,1,"Sigma2_phi"
0.073,0.034,0.07,0.128,1411.135,1.001,"cov_int_phi"
0.01,-0.017,0.007,0.048,662.635,1.001,"cov_2"
0.206,0.1,0.199,0.353,1375.168,1.001,"cov_4"
0.001,-0.101,0.001,0.089,234.239,1,"cov_6"
0.68,0.612,0.679,0.753,5681.708,1,"Sigma2_e"
0.106,0.095,0.106,0.118,5090.334,1,"Sigma2_ex"
171.162,146.76,171.607,193.933,964.5,1,"lp__"
1.033,0.856,1.034,1.214,801.899,1,"B_0"
-0.075,-0.336,-0.075,0.191,930.498,1.003,"B_x"
0.245,0.119,0.246,0.358,214.865,1,"psi"
0.175,0.104,0.169,0.274,1617.145,1,"Sigma2_intercept"
0.893,0.6,0.873,1.317,1184.617,1.003,"Sigma2_x"
0.006,0,0.003,0.03,1266.389,1,"Sigma2_epsilon"
0.063,0.026,0.057,0.13,307.736,1,"Sigma2_phi"
0.057,0.023,0.054,0.103,1202.852,1,"cov_int_phi"
0.005,-0.017,0.002,0.04,864.412,1,"cov_2"
0.211,0.094,0.204,0.365,1272.12,1,"cov_4"
0.002,-0.078,0.001,0.097,138.884,1,"cov_6"
0.682,0.615,0.681,0.753,4701.151,1,"Sigma2_e"
0.099,0.09,0.099,0.109,5106.965,1,"Sigma2_ex"
197.311,173.316,197.698,218.639,1026.324,1.002,"lp__"
1.067,0.914,1.067,1.222,1740.846,1,"B_0"
-0.023,-0.255,-0.024,0.215,1935.128,1,"B_x"
0.214,0.065,0.215,0.356,381.444,1,"psi"
0.171,0.096,0.166,0.277,1588.291,1.001,"Sigma2_intercept"
0.724,0.485,0.704,1.063,1343.588,1,"Sigma2_x"
0.009,0,0.004,0.039,617.905,1.001,"Sigma2_epsilon"
0.047,0.014,0.038,0.118,710.899,1.002,"Sigma2_phi"
0.033,0.002,0.032,0.071,2011.511,1,"cov_int_phi"
-0.001,-0.029,0,0.027,854.741,1,"cov_2"
0.159,0.052,0.154,0.296,1701.116,1,"cov_4"
0.002,-0.084,0,0.095,291.925,1.001,"cov_6"
0.657,0.596,0.656,0.727,4237.204,1,"Sigma2_e"
0.097,0.088,0.097,0.107,5879.53,1,"Sigma2_ex"
221.829,196.961,222.164,244.587,733.144,1,"lp__"
0.987,0.8,0.985,1.177,1148.416,1,"B_0"
-0.125,-0.371,-0.129,0.13,1674.235,1,"B_x"
0.32,0.122,0.322,0.5,377.89,1,"psi"
0.223,0.136,0.215,0.352,1677.259,1.002,"Sigma2_intercept"
0.845,0.571,0.822,1.264,1778.089,1,"Sigma2_x"
0.02,0.001,0.016,0.068,1221.683,1,"Sigma2_epsilon"
0.114,0.047,0.099,0.26,479.567,1,"Sigma2_phi"
0.06,0.006,0.058,0.125,2383.158,1,"cov_int_phi"
-0.023,-0.084,-0.02,0.025,665.534,1.001,"cov_2"
0.26,0.13,0.252,0.441,1905.893,1,"cov_4"
0.007,-0.136,0.004,0.162,311.574,1,"cov_6"
0.684,0.619,0.681,0.758,4586.44,1,"Sigma2_e"
0.101,0.092,0.101,0.112,4779.768,1,"Sigma2_ex"
187.03,160.887,187.438,210.395,942.524,1,"lp__"
1.028,0.858,1.029,1.196,2341.611,1,"B_0"
0.115,-0.183,0.115,0.402,2699.139,1,"B_x"
0.244,0.147,0.245,0.335,355.383,1.004,"psi"
0.156,0.089,0.15,0.257,1840.334,1,"Sigma2_intercept"
1.162,0.783,1.133,1.699,1679.709,1.001,"Sigma2_x"
0.005,0,0.002,0.025,1808.988,1,"Sigma2_epsilon"
0.076,0.033,0.071,0.152,431.301,1.005,"Sigma2_phi"
0.049,0.015,0.047,0.097,1927.661,1,"cov_int_phi"
0.003,-0.016,0.001,0.029,1609.561,1.001,"cov_2"
0.189,0.066,0.182,0.35,2178.951,1,"cov_4"
0.002,-0.085,0.001,0.091,225.226,1.006,"cov_6"
0.739,0.667,0.737,0.816,6632.593,1,"Sigma2_e"
0.099,0.09,0.099,0.11,7854.872,1,"Sigma2_ex"
164.67,140.167,164.92,186.657,971.208,1,"lp__"
1.008,0.823,1.01,1.196,1113.92,1.002,"B_0"
-0.022,-0.302,-0.021,0.256,1117.688,1.001,"B_x"
0.201,-0.052,0.199,0.49,112.366,1,"psi"
0.222,0.138,0.215,0.345,1434.406,1,"Sigma2_intercept"
1.029,0.7,0.997,1.541,998.125,1.001,"Sigma2_x"
0.058,0.014,0.05,0.163,579.374,1,"Sigma2_epsilon"
0.117,0.037,0.09,0.394,276.27,1,"Sigma2_phi"
0.055,0.01,0.053,0.114,1524.554,1,"cov_int_phi"
0,-0.083,0,0.076,183.951,1,"cov_2"
0.278,0.141,0.27,0.465,1010.554,1.001,"cov_4"
-0.007,-0.281,-0.005,0.237,103.547,1,"cov_6"
0.657,0.589,0.655,0.73,5150.235,1,"Sigma2_e"
0.103,0.093,0.103,0.113,7957.408,1,"Sigma2_ex"
200.073,173.639,200.496,225.352,789.308,1.001,"lp__"
1.047,0.85,1.046,1.241,1145.133,1,"B_0"
-0.025,-0.268,-0.025,0.22,1497.655,1,"B_x"
0.316,0.106,0.317,0.507,219.775,1.005,"psi"
0.225,0.137,0.217,0.356,1381.467,1.001,"Sigma2_intercept"
0.748,0.497,0.731,1.095,1809.201,1,"Sigma2_x"
0.019,0,0.014,0.073,1074.736,1.001,"Sigma2_epsilon"
0.101,0.038,0.087,0.239,380.623,1.005,"Sigma2_phi"
0.079,0.032,0.076,0.142,1414.081,1,"cov_int_phi"
0.009,-0.035,0.006,0.065,512.194,1.002,"cov_2"
0.219,0.102,0.212,0.377,1548.347,1,"cov_4"
-0.006,-0.137,-0.004,0.142,189.433,1.005,"cov_6"
0.667,0.603,0.666,0.736,5891.565,1,"Sigma2_e"
0.097,0.087,0.096,0.107,6628.798,1,"Sigma2_ex"
217.783,193.012,217.997,242.067,860.961,1.001,"lp__"
0.759,0.572,0.759,0.945,925.577,1.001,"B_0"
-0.133,-0.351,-0.132,0.081,1554.911,1,"B_x"
0.4,0.171,0.401,0.629,232.115,1,"psi"
0.201,0.121,0.195,0.309,1519.62,1.003,"Sigma2_intercept"
0.622,0.417,0.602,0.925,1496.141,1.001,"Sigma2_x"
0.02,0,0.015,0.072,1126.521,1.004,"Sigma2_epsilon"
0.127,0.052,0.112,0.301,285.528,1.002,"Sigma2_phi"
0.045,-0.008,0.044,0.105,1789.259,1,"cov_int_phi"
-0.019,-0.069,-0.016,0.019,589.856,1,"cov_2"
0.161,0.059,0.155,0.29,1508.507,1,"cov_4"
-0.001,-0.13,-0.001,0.135,201.382,1,"cov_6"
0.651,0.588,0.65,0.723,3841.935,1,"Sigma2_e"
0.104,0.094,0.103,0.115,3549.457,1,"Sigma2_ex"
198.934,174.13,199.176,222.68,923.34,1.001,"lp__"
0.986,0.757,0.987,1.209,1368.407,1,"B_0"
-0.132,-0.441,-0.13,0.167,1779.491,1,"B_x"
0.309,0.177,0.311,0.421,382.858,1,"psi"
0.303,0.188,0.296,0.466,1646.43,1,"Sigma2_intercept"
1.184,0.809,1.15,1.731,1804.412,1,"Sigma2_x"
0.011,0,0.007,0.046,1748.536,1.002,"Sigma2_epsilon"
0.129,0.059,0.119,0.249,629.442,1,"Sigma2_phi"
0.106,0.045,0.103,0.186,2388.311,1,"cov_int_phi"
-0.013,-0.069,-0.01,0.03,866.433,1,"cov_2"
0.385,0.217,0.373,0.624,1995.241,1,"cov_4"
0.006,-0.113,0.002,0.142,281.406,1,"cov_6"
0.742,0.668,0.741,0.822,6574.618,1,"Sigma2_e"
0.098,0.089,0.098,0.109,7737.296,1,"Sigma2_ex"
166.457,141.572,166.799,188.874,901.533,1.001,"lp__"
1.044,0.865,1.045,1.219,1412.813,1,"B_0"
0.079,-0.186,0.079,0.333,1572.291,1,"B_x"
0.268,0.127,0.267,0.403,321.873,1.012,"psi"
0.19,0.113,0.183,0.305,1748.903,1.003,"Sigma2_intercept"
0.884,0.595,0.86,1.295,1546.312,1.001,"Sigma2_x"
0.011,0,0.007,0.046,1189.45,1,"Sigma2_epsilon"
0.078,0.031,0.069,0.187,443.554,1.004,"Sigma2_phi"
0.053,0.013,0.052,0.106,1904.327,1,"cov_int_phi"
-0.008,-0.048,-0.005,0.024,806.427,1.001,"cov_2"
0.228,0.108,0.219,0.397,1562.449,1.001,"cov_4"
-0.003,-0.114,-0.001,0.109,248.725,1.015,"cov_6"
