"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.006,-0.062,-0.004,0.032,171.654,1.009,"cov_2"
-0.017,-0.043,-0.018,0.015,188.914,1.006,"cov_3"
0.315,0.253,0.314,0.383,2423.274,1,"cov_4"
-0.194,-0.249,-0.193,-0.145,2735.158,1,"cov_5"
-0.03,-0.216,-0.019,0.08,118.252,1.011,"cov_6"
0.609,0.576,0.609,0.644,3806.502,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5144.056,1,"Sigma2_ex"
449.621,376.854,449.103,526.019,681.575,1,"lp__"
1.037,0.969,1.038,1.101,1175.235,1.004,"B_0"
0.047,-0.044,0.048,0.139,692.832,1.003,"B_x"
0.358,0.26,0.343,0.554,194.656,1.002,"psi"
0.173,0.135,0.172,0.214,1251.485,1,"Sigma2_intercept"
0.129,0.097,0.128,0.165,1677.567,1,"Sigma2_psi"
0.957,0.836,0.953,1.104,1301.375,1,"Sigma2_x"
0.15,0.074,0.128,0.382,217.198,1.001,"Sigma2_phi"
0.022,0.004,0.016,0.082,300.314,1,"Sigma2_epsilon"
-0.09,-0.119,-0.09,-0.063,917.196,1,"cov_int_psi"
0.06,0.037,0.06,0.087,1228.798,1,"cov_int_phi"
-0.077,-0.102,-0.076,-0.055,1387.408,1.001,"cov_psi_phi"
-0.605,-0.727,-0.608,-0.461,773.35,1,"cor_1"
-0.251,-0.603,-0.283,0.219,341.179,1,"cor_2"
-0.328,-0.814,-0.332,0.252,290.547,1.001,"cor_3"
0.528,0.426,0.529,0.623,686.341,1.002,"cor_4"
-0.511,-0.618,-0.514,-0.396,808.886,1.001,"cor_5"
-0.411,-0.907,-0.417,0.116,156.463,1.002,"cor_6"
-0.09,-0.119,-0.09,-0.063,917.196,1,"cov_1"
-0.017,-0.062,-0.014,0.009,242.51,1,"cov_2"
-0.012,-0.036,-0.014,0.021,326.799,1.001,"cov_3"
0.215,0.161,0.212,0.275,1165.903,1.001,"cov_4"
-0.179,-0.231,-0.179,-0.132,1195.223,1,"cov_5"
-0.065,-0.252,-0.048,0.011,175.381,1.002,"cov_6"
0.617,0.582,0.617,0.653,244.225,1.002,"Sigma2_e"
0.097,0.092,0.097,0.102,2058.614,1,"Sigma2_ex"
496.139,418.753,497.242,569.622,766.109,1.001,"lp__"
0.939,0.867,0.939,1.011,1349.88,1.004,"B_0"
-0.034,-0.126,-0.035,0.057,1263.587,1.004,"B_x"
0.379,0.269,0.368,0.577,84.201,1.026,"psi"
0.183,0.146,0.182,0.226,1923.983,1,"Sigma2_intercept"
0.093,0.067,0.092,0.124,1540.523,1,"Sigma2_psi"
0.86,0.746,0.856,0.986,1587.356,1,"Sigma2_x"
0.146,0.076,0.127,0.349,124.605,1.02,"Sigma2_phi"
0.017,0.003,0.013,0.058,216.273,1.009,"Sigma2_epsilon"
-0.072,-0.098,-0.072,-0.048,1292.738,1.001,"cov_int_psi"
0.092,0.066,0.092,0.122,1558.849,1,"cov_int_phi"
-0.075,-0.098,-0.075,-0.054,1297.994,1.002,"cov_psi_phi"
-0.554,-0.695,-0.557,-0.395,1109.641,1.001,"cor_1"
0.142,-0.444,0.156,0.691,106.971,1.023,"cor_2"
-0.519,-0.946,-0.583,0.179,128.98,1.015,"cor_3"
0.585,0.493,0.586,0.667,1323.22,1,"cor_4"
-0.548,-0.666,-0.552,-0.419,837.025,1,"cor_5"
-0.172,-0.882,-0.166,0.516,51.427,1.036,"cor_6"
-0.072,-0.098,-0.072,-0.048,1292.738,1.001,"cov_1"
0.004,-0.039,0.007,0.034,109.325,1.025,"cov_2"
-0.016,-0.039,-0.018,0.012,160.67,1.016,"cov_3"
0.232,0.18,0.231,0.289,1513.03,1,"cov_4"
-0.154,-0.2,-0.154,-0.112,1543.472,1,"cov_5"
-0.027,-0.192,-0.015,0.059,73.306,1.031,"cov_6"
0.585,0.553,0.585,0.618,4029.282,1,"Sigma2_e"
0.101,0.096,0.101,0.106,4911.936,1,"Sigma2_ex"
520.975,442.953,520.94,597.102,854.006,1,"lp__"
1.011,0.931,1.011,1.089,1039.063,1,"B_0"
-0.038,-0.144,-0.04,0.069,1074.487,1,"B_x"
0.303,0.144,0.302,0.461,31.699,1.066,"psi"
0.261,0.212,0.259,0.316,1409.467,1,"Sigma2_intercept"
0.112,0.086,0.111,0.143,1730.763,1,"Sigma2_psi"
1.183,1.031,1.178,1.36,1799.365,1,"Sigma2_x"
0.135,0.064,0.119,0.296,103.45,1.022,"Sigma2_phi"
0.018,0,0.013,0.066,435.624,1.001,"Sigma2_epsilon"
-0.097,-0.128,-0.097,-0.068,1166.285,1,"cov_int_psi"
0.097,0.065,0.097,0.133,1200.875,1,"cov_int_phi"
-0.081,-0.107,-0.081,-0.059,1207.606,1,"cov_psi_phi"
-0.569,-0.69,-0.571,-0.432,1163.357,1,"cor_1"
0.006,-0.577,0.007,0.587,49.949,1.043,"cor_2"
-0.347,-0.88,-0.39,0.405,64.319,1.025,"cor_3"
0.576,0.486,0.579,0.656,1283.746,1,"cor_4"
-0.622,-0.716,-0.624,-0.513,991.518,1,"cor_5"
0.028,-0.843,0.04,0.864,22.269,1.092,"cor_6"
-0.097,-0.128,-0.097,-0.068,1166.285,1,"cov_1"
0,-0.048,0,0.052,37.134,1.062,"cov_2"
-0.013,-0.053,-0.012,0.024,45.82,1.049,"cov_3"
0.32,0.25,0.319,0.399,1330.902,1,"cov_4"
-0.226,-0.284,-0.225,-0.176,1492.416,1,"cov_5"
0.003,-0.169,0.003,0.189,28.719,1.077,"cov_6"
0.606,0.572,0.605,0.641,2898.274,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6232.866,1,"Sigma2_ex"
482.876,404.065,482.825,561.6,830.373,1,"lp__"
0.967,0.9,0.966,1.033,243.513,1.001,"B_0"
-0.004,-0.1,-0.001,0.083,446.411,1.002,"B_x"
0.324,0.251,0.313,0.484,34.833,1.069,"psi"
0.212,0.175,0.211,0.257,784.857,1.002,"Sigma2_intercept"
0.087,0.068,0.084,0.114,68.624,1.047,"Sigma2_psi"
1.03,0.909,1.021,1.174,132.813,1.007,"Sigma2_x"
0.128,0.077,0.113,0.294,117.433,1.035,"Sigma2_phi"
0.015,0.002,0.013,0.047,534.287,1,"Sigma2_epsilon"
-0.082,-0.104,-0.083,-0.059,65.457,1.023,"cov_int_psi"
0.072,0.049,0.07,0.099,280.097,1.003,"cov_int_phi"
-0.077,-0.097,-0.076,-0.06,305.696,1,"cov_psi_phi"
-0.608,-0.707,-0.613,-0.447,15.995,1.112,"cor_1"
-0.108,-0.581,-0.088,0.323,39.365,1.072,"cor_2"
-0.36,-0.828,-0.426,0.368,48.99,1.061,"cor_3"
0.52,0.439,0.514,0.606,255.403,1.003,"cor_4"
-0.683,-0.769,-0.69,-0.568,198.926,1.021,"cor_5"
-0.187,-0.9,-0.127,0.348,17.862,1.129,"cor_6"
-0.082,-0.104,-0.083,-0.059,65.457,1.023,"cov_1"
-0.007,-0.05,-0.004,0.013,51.142,1.059,"cov_2"
-0.011,-0.029,-0.012,0.023,30.502,1.087,"cov_3"
0.243,0.194,0.237,0.305,235.667,1.007,"cov_4"
-0.204,-0.25,-0.2,-0.166,496.678,1.005,"cov_5"
-0.026,-0.194,-0.012,0.04,31.814,1.081,"cov_6"
0.615,0.578,0.615,0.651,11.803,1.127,"Sigma2_e"
0.1,0.096,0.1,0.105,117.301,1.008,"Sigma2_ex"
466.237,398.196,466.972,534.868,571.435,1.001,"lp__"
0.998,0.929,0.999,1.061,1125.87,1.001,"B_0"
0.021,-0.073,0.022,0.107,1112.995,1,"B_x"
0.29,0.098,0.284,0.526,31.32,1.034,"psi"
0.2,0.161,0.199,0.245,1647.659,1,"Sigma2_intercept"
0.122,0.092,0.121,0.158,1462.044,1,"Sigma2_psi"
0.85,0.739,0.847,0.973,1648.904,1,"Sigma2_x"
0.103,0.036,0.081,0.315,60.942,1.029,"Sigma2_phi"
0.022,0.001,0.016,0.085,339.991,1.006,"Sigma2_epsilon"
-0.083,-0.112,-0.082,-0.056,1159.115,1,"cov_int_psi"
0.064,0.042,0.064,0.092,1700.371,1,"cov_int_phi"
-0.059,-0.081,-0.058,-0.038,1296.312,1,"cov_psi_phi"
-0.531,-0.666,-0.533,-0.389,1076.663,1,"cor_1"
-0.097,-0.642,-0.128,0.536,34.055,1.022,"cor_2"
-0.357,-0.854,-0.394,0.273,48.407,1.032,"cor_3"
0.602,0.516,0.603,0.685,1218.276,1,"cor_4"
-0.475,-0.596,-0.476,-0.353,882.787,1,"cor_5"
-0.123,-0.893,-0.181,0.807,21.286,1.044,"cor_6"
-0.083,-0.112,-0.082,-0.056,1159.115,1,"cov_1"
-0.007,-0.069,-0.005,0.042,35.943,1.03,"cov_2"
-0.015,-0.048,-0.014,0.023,42.84,1.036,"cov_3"
0.248,0.196,0.246,0.308,1312.24,1,"cov_4"
-0.153,-0.201,-0.152,-0.108,1371.91,1,"cov_5"
-0.021,-0.218,-0.014,0.139,28.846,1.041,"cov_6"
0.579,0.546,0.578,0.612,2531.328,1,"Sigma2_e"
0.101,0.096,0.101,0.106,5613.363,1,"Sigma2_ex"
541.076,460.539,541.762,619.699,820.454,1.001,"lp__"
1.059,0.98,1.059,1.134,1968.799,1,"B_0"
0.095,-0.012,0.095,0.204,2143.57,1,"B_x"
0.306,0.141,0.305,0.483,79.415,1.052,"psi"
0.234,0.189,0.233,0.286,2269.228,1,"Sigma2_intercept"
0.101,0.075,0.1,0.13,2124.838,1,"Sigma2_psi"
1.125,0.976,1.121,1.29,2196.501,1,"Sigma2_x"
0.136,0.063,0.119,0.322,168.055,1.026,"Sigma2_phi"
0.023,0.005,0.018,0.073,294.612,1,"Sigma2_epsilon"
-0.089,-0.118,-0.088,-0.062,2217.273,1.001,"cov_int_psi"
0.09,0.06,0.09,0.124,2343.899,1,"cov_int_phi"
-0.085,-0.108,-0.084,-0.064,1755.206,1.005,"cov_psi_phi"
-0.579,-0.707,-0.582,-0.438,1900.037,1.001,"cor_1"
-0.049,-0.585,-0.054,0.515,92.521,1.038,"cor_2"
-0.473,-0.921,-0.533,0.261,132.735,1.024,"cor_3"
0.596,0.511,0.597,0.677,2587.381,1,"cor_4"
-0.633,-0.732,-0.636,-0.521,1897.464,1.002,"cor_5"
-0.032,-0.841,-0.031,0.806,67.102,1.05,"cor_6"
-0.089,-0.118,-0.088,-0.062,2217.273,1.001,"cov_1"
-0.004,-0.06,-0.003,0.05,87.717,1.045,"cov_2"
-0.02,-0.058,-0.019,0.017,101.567,1.036,"cov_3"
0.306,0.241,0.304,0.378,2789.682,1,"cov_4"
-0.212,-0.267,-0.212,-0.164,2683.943,1.001,"cov_5"
-0.006,-0.204,-0.004,0.175,74.144,1.053,"cov_6"
0.58,0.549,0.58,0.613,4137.198,1,"Sigma2_e"
0.097,0.092,0.097,0.103,5198.61,1,"Sigma2_ex"
590.886,511.832,590.773,670.022,896.001,1,"lp__"
1.01,0.939,1.011,1.081,1657.528,1.002,"B_0"
-0.018,-0.117,-0.018,0.081,1746.66,1.001,"B_x"
0.314,0.18,0.307,0.481,72.047,1,"psi"
0.22,0.177,0.219,0.269,1873.412,1,"Sigma2_intercept"
0.081,0.058,0.081,0.107,1713.521,1,"Sigma2_psi"
1.091,0.947,1.085,1.254,1857.255,1,"Sigma2_x"
0.132,0.058,0.113,0.31,187.774,1.002,"Sigma2_phi"
0.017,0.001,0.012,0.055,473.193,1.006,"Sigma2_epsilon"
-0.089,-0.115,-0.088,-0.065,1860.859,1,"cov_int_psi"
0.087,0.06,0.086,0.117,1910.8,1,"cov_int_phi"
-0.074,-0.095,-0.074,-0.055,1113.315,1,"cov_psi_phi"
-0.665,-0.787,-0.669,-0.525,1456.828,1,"cor_1"
-0.185,-0.72,-0.211,0.471,72.242,1.004,"cor_2"
-0.319,-0.895,-0.372,0.453,86.941,1.001,"cor_3"
0.638,0.554,0.639,0.716,1448.207,1,"cor_4"
-0.696,-0.798,-0.698,-0.584,592.119,1.002,"cor_5"
-0.114,-0.884,-0.139,0.756,45.631,1.005,"cor_6"
-0.089,-0.115,-0.088,-0.065,1860.859,1,"cov_1"
-0.012,-0.066,-0.009,0.031,84.009,1,"cov_2"
-0.009,-0.039,-0.009,0.025,95.577,1,"cov_3"
0.312,0.249,0.311,0.384,1687.999,1,"cov_4"
-0.207,-0.256,-0.205,-0.16,1671.763,1.001,"cov_5"
-0.02,-0.202,-0.012,0.121,67.406,1,"cov_6"
0.623,0.59,0.622,0.658,3481.186,1,"Sigma2_e"
0.101,0.095,0.101,0.107,7282.614,1,"Sigma2_ex"
418.844,342.21,418.259,494.619,820.434,1,"lp__"
1.016,0.938,1.016,1.088,564.255,1.001,"B_0"
0.017,-0.081,0.018,0.11,607.712,1,"B_x"
0.256,-0.064,0.276,0.455,9.345,1.182,"psi"
0.201,0.16,0.2,0.248,1202.342,1,"Sigma2_intercept"
0.113,0.086,0.112,0.145,1420.861,1.002,"Sigma2_psi"
0.912,0.794,0.909,1.053,1252.577,1.001,"Sigma2_x"
0.104,0.048,0.086,0.257,144.872,1.001,"Sigma2_phi"
0.029,0.003,0.015,0.15,60.808,1.053,"Sigma2_epsilon"
-0.088,-0.117,-0.088,-0.061,714.488,1.001,"cov_int_psi"
0.08,0.054,0.079,0.109,663.957,1,"cov_int_phi"
-0.082,-0.108,-0.082,-0.059,626.525,1,"cov_psi_phi"
-0.589,-0.721,-0.594,-0.43,659.046,1,"cor_1"
0.338,-0.317,0.4,0.743,17.19,1.097,"cor_2"
-0.648,-0.969,-0.75,0.116,20.853,1.072,"cor_3"
0.505,0.403,0.506,0.596,706.209,1,"cor_4"
-0.608,-0.712,-0.611,-0.492,550.25,1,"cor_5"
0.29,-0.775,0.395,0.963,8.354,1.204,"cor_6"
-0.088,-0.117,-0.088,-0.061,714.488,1.001,"cov_1"
0.024,-0.019,0.02,0.096,11.358,1.155,"cov_2"
-0.032,-0.102,-0.027,0.005,11.147,1.157,"cov_3"
0.216,0.161,0.215,0.277,699.786,1,"cov_4"
-0.195,-0.246,-0.194,-0.147,838.394,1,"cov_5"
0.056,-0.117,0.038,0.351,9.325,1.185,"cov_6"
0.598,0.566,0.597,0.633,2809.171,1,"Sigma2_e"
0.102,0.097,0.102,0.107,4634.935,1,"Sigma2_ex"
473.745,398.079,474.204,548.351,784.762,1,"lp__"
1.02,0.949,1.019,1.088,218.475,1,"B_0"
-0.003,-0.101,-0.003,0.093,428.865,1.001,"B_x"
0.174,-0.074,0.195,0.307,311.571,1.025,"psi"
0.198,0.157,0.197,0.246,256.214,1,"Sigma2_intercept"
0.11,0.085,0.108,0.143,109.128,1.016,"Sigma2_psi"
1.075,0.936,1.065,1.251,86.672,1.003,"Sigma2_x"
0.079,0.046,0.071,0.171,900.804,1.002,"Sigma2_phi"
0.036,0,0.023,0.165,486.17,1.012,"Sigma2_epsilon"
-0.101,-0.131,-0.1,-0.078,113.215,1.028,"cov_int_psi"
0.074,0.043,0.075,0.104,84.688,1.007,"cov_int_phi"
-0.077,-0.102,-0.076,-0.056,302.233,1.001,"cov_psi_phi"
-0.683,-0.799,-0.688,-0.548,75.402,1.025,"cor_1"
0.308,-0.29,0.362,0.623,174.819,1.027,"cor_2"
-0.689,-0.91,-0.727,-0.136,526.018,1,"cor_3"
0.572,0.451,0.577,0.661,43.749,1.032,"cor_4"
-0.636,-0.737,-0.633,-0.545,172.455,1.007,"cor_5"
0.775,0.393,0.809,0.969,321.808,1.025,"cor_6"
-0.101,-0.131,-0.1,-0.078,113.215,1.028,"cov_1"
0.027,-0.007,0.022,0.097,317.845,1.029,"cov_2"
-0.039,-0.099,-0.036,-0.001,350.46,1.009,"cov_3"
0.264,0.188,0.265,0.336,55.79,1.008,"cov_4"
-0.218,-0.274,-0.218,-0.173,86.721,1.011,"cov_5"
0.141,0.01,0.12,0.407,364.89,1.014,"cov_6"
0.619,0.586,0.618,0.653,107.783,1.001,"Sigma2_e"
0.099,0.094,0.099,0.104,768.147,1,"Sigma2_ex"
462.752,385.949,462.916,533.236,172.084,1.012,"lp__"
0.97,0.893,0.97,1.045,1282.659,1.002,"B_0"
-0.065,-0.162,-0.065,0.032,1330.926,1.001,"B_x"
0.291,0.138,0.29,0.449,41.164,1.044,"psi"
0.222,0.179,0.221,0.269,2033.75,1,"Sigma2_intercept"
0.107,0.081,0.106,0.138,1886.572,1,"Sigma2_psi"
1.005,0.873,1.002,1.162,1743.323,1.001,"Sigma2_x"
0.108,0.051,0.095,0.246,78.368,1.045,"Sigma2_phi"
0.016,0.001,0.013,0.055,425.384,1.002,"Sigma2_epsilon"
-0.098,-0.128,-0.097,-0.071,1697.571,1,"cov_int_psi"
0.095,0.068,0.094,0.126,1696.923,1.002,"cov_int_phi"
-0.067,-0.092,-0.067,-0.046,1101.986,1.002,"cov_psi_phi"
-0.636,-0.76,-0.637,-0.495,1310.749,1,"cor_1"
0.211,-0.454,0.244,0.759,74.107,1.03,"cor_2"
-0.433,-0.904,-0.491,0.271,97.217,1.03,"cor_3"
0.611,0.524,0.613,0.689,1781.721,1,"cor_4"
-0.543,-0.658,-0.545,-0.42,995.386,1.002,"cor_5"
0.044,-0.8,0.071,0.844,29.575,1.058,"cor_6"
-0.098,-0.128,-0.097,-0.071,1697.571,1,"cov_1"
0.011,-0.035,0.01,0.059,57.975,1.031,"cov_2"
-0.016,-0.049,-0.015,0.013,68.512,1.029,"cov_3"
0.289,0.228,0.287,0.359,1870.563,1,"cov_4"
-0.178,-0.231,-0.176,-0.131,1921.935,1.002,"cov_5"
0.005,-0.147,0.005,0.15,36.094,1.047,"cov_6"
0.612,0.577,0.612,0.648,2780.596,1,"Sigma2_e"
0.103,0.098,0.103,0.109,7179.203,1,"Sigma2_ex"
410.243,333.903,410.904,488.061,651.952,1,"lp__"
1.032,0.962,1.033,1.097,1659.444,1,"B_0"
0.042,-0.056,0.041,0.14,1353.894,1,"B_x"
0.289,0.087,0.283,0.516,25.055,1.178,"psi"
0.177,0.138,0.176,0.221,1818.603,1,"Sigma2_intercept"
0.139,0.107,0.137,0.176,2219.84,1,"Sigma2_psi"
0.973,0.844,0.97,1.119,1758.663,1,"Sigma2_x"
0.114,0.044,0.089,0.341,43.096,1.122,"Sigma2_phi"
0.023,0,0.016,0.092,276.348,1.012,"Sigma2_epsilon"
-0.095,-0.127,-0.095,-0.066,1255.824,1,"cov_int_psi"
0.066,0.041,0.065,0.094,1293.341,1.001,"cov_int_phi"
-0.068,-0.091,-0.067,-0.046,1193.491,1.004,"cov_psi_phi"
-0.611,-0.743,-0.616,-0.456,796.331,1,"cor_1"
-0.005,-0.613,-0.017,0.637,34.053,1.134,"cor_2"
0.015,-0.703,0.023,0.687,39.165,1.107,"cor_3"
0.56,0.458,0.562,0.652,918.694,1,"cor_4"
-0.66,-0.747,-0.662,-0.559,887.834,1.001,"cor_5"
-0.06,-0.899,-0.075,0.839,15.543,1.258,"cor_6"
-0.095,-0.127,-0.095,-0.066,1255.824,1,"cov_1"
-0.002,-0.056,0,0.048,28.539,1.163,"cov_2"
0.002,-0.047,0,0.059,33.072,1.14,"cov_3"
0.232,0.175,0.231,0.295,1188.328,1.001,"cov_4"
-0.242,-0.301,-0.241,-0.19,1661.919,1,"cov_5"
-0.015,-0.236,-0.004,0.177,23.26,1.192,"cov_6"
0.609,0.575,0.609,0.645,1831.868,1,"Sigma2_e"
0.099,0.094,0.099,0.105,6573.079,1,"Sigma2_ex"
480.049,398.771,480.34,559.656,681.901,1.002,"lp__"
1.011,0.942,1.01,1.078,893.004,1,"B_0"
0.037,-0.063,0.037,0.138,868.42,1,"B_x"
0.297,0.165,0.297,0.429,26.057,1.044,"psi"
0.18,0.143,0.179,0.226,1336.57,1,"Sigma2_intercept"
0.088,0.064,0.087,0.115,1178.715,1.001,"Sigma2_psi"
1.017,0.889,1.013,1.158,1416.005,1,"Sigma2_x"
0.104,0.051,0.094,0.214,41.711,1.038,"Sigma2_phi"
0.009,0,0.005,0.041,248.048,1.009,"Sigma2_epsilon"
-0.084,-0.109,-0.083,-0.061,1003.217,1.002,"cov_int_psi"
0.072,0.047,0.071,0.099,866.83,1.001,"cov_int_phi"
-0.062,-0.082,-0.062,-0.045,814.537,1.008,"cov_psi_phi"
-0.667,-0.792,-0.671,-0.52,879.437,1.003,"cor_1"
-0.215,-0.834,-0.237,0.503,98.392,1.011,"cor_2"
-0.095,-0.78,-0.113,0.704,80.587,1.015,"cor_3"
0.616,0.527,0.618,0.697,690.695,1.003,"cor_4"
-0.677,-0.78,-0.68,-0.562,344.064,1.007,"cor_5"
0.077,-0.842,0.088,0.861,15.337,1.055,"cor_6"
-0.084,-0.109,-0.083,-0.061,1003.217,1.002,"cov_1"
-0.007,-0.043,-0.005,0.026,36.194,1.028,"cov_2"
-0.003,-0.032,-0.001,0.023,43.472,1.027,"cov_3"
0.264,0.208,0.262,0.327,827.406,1,"cov_4"
-0.201,-0.252,-0.2,-0.157,835.791,1.002,"cov_5"
0.005,-0.123,0.003,0.134,22.852,1.044,"cov_6"
0.587,0.555,0.588,0.62,2395.885,1,"Sigma2_e"
0.099,0.094,0.099,0.105,4320.095,1,"Sigma2_ex"
539.87,460.936,540.666,613.908,650.158,1.001,"lp__"
0.971,0.9,0.971,1.041,1446.116,1,"B_0"
-0.064,-0.16,-0.064,0.034,1490.058,1,"B_x"
0.312,0.214,0.31,0.431,85.88,1.015,"psi"
0.21,0.167,0.208,0.257,1798.137,1,"Sigma2_intercept"
0.11,0.082,0.109,0.142,1685.556,1.001,"Sigma2_psi"
0.968,0.841,0.966,1.111,1944.386,1,"Sigma2_x"
0.105,0.056,0.097,0.205,168.529,1.004,"Sigma2_phi"
0.007,0,0.004,0.029,283.506,1.002,"Sigma2_epsilon"
-0.094,-0.124,-0.094,-0.067,1415.754,1.001,"cov_int_psi"
0.083,0.058,0.083,0.11,1677.837,1,"cov_int_phi"
-0.071,-0.095,-0.07,-0.05,889.593,1,"cov_psi_phi"
-0.621,-0.749,-0.624,-0.475,1315.483,1.001,"cor_1"
0.199,-0.513,0.226,0.806,263.239,1.002,"cor_2"
-0.361,-0.911,-0.409,0.436,305.84,1.005,"cor_3"
0.55,0.456,0.551,0.633,1972.652,1,"cor_4"
-0.614,-0.716,-0.616,-0.506,1080.995,1.001,"cor_5"
-0.084,-0.879,-0.078,0.778,52.646,1.022,"cor_6"
-0.094,-0.124,-0.094,-0.067,1415.754,1.001,"cov_1"
0.006,-0.024,0.005,0.033,134.006,1.011,"cov_2"
-0.008,-0.033,-0.007,0.013,160.385,1.015,"cov_3"
0.248,0.189,0.247,0.31,1849.451,1,"cov_4"
-0.2,-0.252,-0.199,-0.153,1542.522,1,"cov_5"
-0.007,-0.118,-0.002,0.078,73.281,1.019,"cov_6"
0.618,0.584,0.618,0.654,3997.579,1,"Sigma2_e"
0.102,0.097,0.102,0.108,6655.641,1,"Sigma2_ex"
409.797,330.825,410.75,486.658,777.759,1,"lp__"
0.993,0.917,0.994,1.065,2046.526,1.001,"B_0"
-0.016,-0.114,-0.016,0.081,1877.311,1,"B_x"
0.294,0.063,0.295,0.527,44.1,1.014,"psi"
0.208,0.165,0.207,0.255,2085.879,1,"Sigma2_intercept"
0.115,0.087,0.114,0.147,2484.314,1,"Sigma2_psi"
1.061,0.925,1.057,1.224,2164.068,1,"Sigma2_x"
0.135,0.056,0.109,0.371,103.391,1.002,"Sigma2_phi"
0.029,0.005,0.021,0.109,374.43,1.001,"Sigma2_epsilon"
-0.09,-0.121,-0.09,-0.064,1979.517,1,"cov_int_psi"
0.087,0.058,0.087,0.121,1899.714,1,"cov_int_phi"
-0.087,-0.112,-0.087,-0.065,2388.56,1.001,"cov_psi_phi"
-0.586,-0.712,-0.59,-0.438,1659.359,1,"cor_1"
-0.048,-0.651,-0.054,0.569,39.371,1.021,"cor_2"
-0.506,-0.925,-0.591,0.261,49.765,1.018,"cor_3"
0.65,0.567,0.652,0.726,2566.474,1,"cor_4"
-0.604,-0.703,-0.606,-0.495,1974.226,1,"cor_5"
0.052,-0.86,0.072,0.881,28.593,1.032,"cor_6"
-0.09,-0.121,-0.09,-0.064,1979.517,1,"cov_1"
-0.003,-0.073,-0.003,0.066,50.634,1.013,"cov_2"
-0.025,-0.076,-0.024,0.02,54.217,1.012,"cov_3"
0.305,0.243,0.305,0.377,2519.757,1,"cov_4"
-0.211,-0.264,-0.21,-0.16,3298.493,1,"cov_5"
0.01,-0.233,0.008,0.25,41.7,1.016,"cov_6"
0.61,0.576,0.609,0.645,4622.268,1,"Sigma2_e"
0.099,0.094,0.099,0.104,4952.224,1,"Sigma2_ex"
488.765,411.472,489.08,562.77,885.871,1.001,"lp__"
0.999,0.918,0.998,1.078,212.899,1,"B_0"
-0.04,-0.147,-0.04,0.066,203.878,1.001,"B_x"
0.316,0.183,0.313,0.46,20.921,1.037,"psi"
0.254,0.204,0.254,0.308,453.372,1,"Sigma2_intercept"
0.106,0.081,0.106,0.136,742.935,1,"Sigma2_psi"
1.085,0.949,1.079,1.257,346.327,1,"Sigma2_x"
0.127,0.062,0.112,0.27,37.099,1.017,"Sigma2_phi"
0.013,0,0.009,0.051,223.425,1.002,"Sigma2_epsilon"
-0.099,-0.128,-0.098,-0.071,402.658,1,"cov_int_psi"
0.103,0.073,0.103,0.138,446.934,1,"cov_int_phi"
-0.076,-0.1,-0.076,-0.055,506.845,1,"cov_psi_phi"
-0.602,-0.717,-0.608,-0.461,446.219,1,"cor_1"
-0.004,-0.637,-0.001,0.641,33.443,1.023,"cor_2"
-0.226,-0.859,-0.261,0.527,49.575,1.026,"cor_3"
0.63,0.543,0.633,0.705,367.288,1,"cor_4"
-0.654,-0.745,-0.656,-0.549,426.977,1,"cor_5"
-0.076,-0.864,-0.092,0.784,13.712,1.041,"cor_6"
-0.099,-0.128,-0.098,-0.071,402.658,1,"cov_1"
-0.001,-0.052,0,0.046,28.335,1.036,"cov_2"
-0.006,-0.039,-0.005,0.025,32.332,1.038,"cov_3"
0.331,0.262,0.331,0.404,449.056,1,"cov_4"
-0.222,-0.274,-0.221,-0.172,718.041,1,"cov_5"
-0.011,-0.162,-0.004,0.13,18.791,1.042,"cov_6"
0.602,0.567,0.602,0.637,160.392,1.019,"Sigma2_e"
0.101,0.096,0.101,0.106,926.872,1.004,"Sigma2_ex"
473.501,393.888,472.89,552.311,511.224,1.002,"lp__"
1.019,0.946,1.019,1.087,1033.198,1,"B_0"
0.047,-0.053,0.047,0.145,912.493,1,"B_x"
0.298,0.103,0.299,0.484,29.722,1.032,"psi"
0.159,0.123,0.158,0.199,1513.824,1,"Sigma2_intercept"
0.094,0.069,0.093,0.124,1594.008,1,"Sigma2_psi"
1.022,0.89,1.019,1.175,1582.423,1,"Sigma2_x"
0.118,0.056,0.104,0.285,50.078,1.043,"Sigma2_phi"
0.019,0.002,0.014,0.071,138.21,1.002,"Sigma2_epsilon"
-0.072,-0.098,-0.072,-0.049,912.566,1,"cov_int_psi"
0.07,0.045,0.07,0.098,963.516,1,"cov_int_phi"
-0.073,-0.095,-0.073,-0.053,1220.136,1.001,"cov_psi_phi"
-0.594,-0.729,-0.596,-0.439,923.182,1,"cor_1"
0.085,-0.512,0.1,0.61,41.523,1.037,"cor_2"
-0.515,-0.933,-0.598,0.231,50.928,1.035,"cor_3"
0.544,0.441,0.547,0.639,763.875,1,"cor_4"
-0.582,-0.69,-0.584,-0.464,806.985,1,"cor_5"
0.075,-0.846,0.115,0.876,23.889,1.072,"cor_6"
-0.072,-0.098,-0.072,-0.049,912.566,1,"cov_1"
0.005,-0.034,0.004,0.05,35.847,1.022,"cov_2"
-0.019,-0.058,-0.018,0.012,36.666,1.02,"cov_3"
0.22,0.164,0.219,0.282,908.104,1,"cov_4"
