"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.013,-0.049,-0.011,0.018,27.49,1.058,"cov_3"
0.28,0.219,0.279,0.351,1864.672,1,"cov_4"
-0.196,-0.246,-0.195,-0.149,1602.875,1,"cov_5"
0.001,-0.156,-0.001,0.162,18.995,1.077,"cov_6"
0.57,0.538,0.569,0.603,2975.751,1,"Sigma2_e"
0.099,0.094,0.099,0.105,6065.686,1,"Sigma2_ex"
585.736,504.322,586.753,665.142,800.147,1,"lp__"
1.035,0.968,1.035,1.101,720.696,1.001,"B_0"
0.019,-0.082,0.019,0.115,734.541,1.004,"B_x"
0.218,-0.032,0.236,0.354,12.084,1.016,"psi"
0.196,0.158,0.195,0.239,1196.124,1,"Sigma2_intercept"
0.09,0.068,0.089,0.115,1597.312,1,"Sigma2_psi"
0.992,0.864,0.989,1.135,1430.7,1,"Sigma2_x"
0.072,0.032,0.063,0.168,47.868,1.002,"Sigma2_phi"
0.016,0,0.007,0.096,78.449,1.016,"Sigma2_epsilon"
-0.069,-0.093,-0.068,-0.045,962.15,1,"cov_int_psi"
0.071,0.049,0.07,0.096,913.721,1,"cov_int_phi"
-0.051,-0.07,-0.051,-0.033,684.63,1.001,"cov_psi_phi"
-0.519,-0.659,-0.523,-0.364,1154.727,1,"cor_1"
0.301,-0.437,0.381,0.79,13.497,1.006,"cor_2"
-0.53,-0.94,-0.622,0.239,20.628,1.001,"cor_3"
0.565,0.471,0.567,0.65,1037.311,1.002,"cor_4"
-0.522,-0.628,-0.525,-0.399,698.736,1.002,"cor_5"
0.276,-0.792,0.446,0.959,6.666,1.005,"cor_6"
-0.069,-0.093,-0.068,-0.045,962.15,1,"cov_1"
0.016,-0.017,0.011,0.079,14.394,1.015,"cov_2"
-0.017,-0.062,-0.013,0.005,18.24,1.014,"cov_3"
0.249,0.194,0.248,0.312,1034.896,1.002,"cov_4"
-0.155,-0.2,-0.155,-0.113,1098.419,1.001,"cov_5"
0.042,-0.088,0.022,0.293,11.546,1.015,"cov_6"
0.582,0.55,0.582,0.616,2453.468,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5097.236,1,"Sigma2_ex"
540.531,463.093,541.485,621.896,722.57,1,"lp__"
0.979,0.905,0.979,1.052,976.02,1,"B_0"
0.006,-0.09,0.006,0.104,934.76,1.001,"B_x"
0.326,0.14,0.319,0.536,24.354,1.137,"psi"
0.202,0.163,0.201,0.246,1665.977,1.001,"Sigma2_intercept"
0.093,0.068,0.093,0.121,1422.206,1,"Sigma2_psi"
0.9,0.783,0.896,1.027,1429.443,1,"Sigma2_x"
0.124,0.061,0.105,0.297,35.475,1.076,"Sigma2_phi"
0.02,0.004,0.015,0.073,138.885,1,"Sigma2_epsilon"
-0.079,-0.105,-0.078,-0.054,1330.286,1.001,"cov_int_psi"
0.086,0.06,0.086,0.115,1343.084,1,"cov_int_phi"
-0.072,-0.092,-0.071,-0.052,1372.326,1.006,"cov_psi_phi"
-0.576,-0.716,-0.578,-0.423,1154.303,1,"cor_1"
0.055,-0.553,0.089,0.585,26.862,1.128,"cor_2"
-0.574,-0.929,-0.663,0.15,33.517,1.087,"cor_3"
0.594,0.511,0.595,0.669,1107.633,1.006,"cor_4"
-0.527,-0.638,-0.53,-0.407,757.497,1.003,"cor_5"
0.125,-0.851,0.223,0.861,18.748,1.186,"cor_6"
-0.079,-0.105,-0.078,-0.054,1330.286,1.001,"cov_1"
0.003,-0.048,0.004,0.051,28.473,1.117,"cov_2"
-0.022,-0.053,-0.022,0.009,31.859,1.096,"cov_3"
0.253,0.2,0.252,0.314,1232.486,1.005,"cov_4"
-0.152,-0.196,-0.151,-0.111,1155.131,1.001,"cov_5"
0.016,-0.163,0.021,0.182,23.359,1.14,"cov_6"
0.587,0.553,0.586,0.621,3335.723,1.001,"Sigma2_e"
0.095,0.09,0.095,0.101,7828.687,1,"Sigma2_ex"
607.336,525.555,607.886,685.933,739.639,1,"lp__"
1,0.929,1.001,1.067,956.798,1.002,"B_0"
0.04,-0.062,0.041,0.141,925.696,1.004,"B_x"
0.264,-0.065,0.278,0.533,17.666,1.046,"psi"
0.206,0.166,0.204,0.251,1379.893,1.004,"Sigma2_intercept"
0.095,0.072,0.094,0.123,1938.372,1,"Sigma2_psi"
0.987,0.855,0.984,1.137,1590.561,1,"Sigma2_x"
0.135,0.054,0.104,0.41,59.961,1.001,"Sigma2_phi"
0.043,0.009,0.027,0.18,180.093,1.033,"Sigma2_epsilon"
-0.082,-0.108,-0.081,-0.058,1137.136,1.003,"cov_int_psi"
0.065,0.04,0.065,0.094,1205.596,1.001,"cov_int_phi"
-0.072,-0.093,-0.071,-0.052,1353.814,1.001,"cov_psi_phi"
-0.586,-0.716,-0.588,-0.446,1078.174,1.001,"cor_1"
-0.112,-0.657,-0.132,0.5,15.671,1.068,"cor_2"
-0.466,-0.851,-0.557,0.26,17.934,1.033,"cor_3"
0.589,0.501,0.59,0.67,1102.257,1,"cor_4"
-0.553,-0.66,-0.555,-0.438,713.025,1.003,"cor_5"
0.122,-0.845,0.156,0.938,13.181,1.067,"cor_6"
-0.082,-0.108,-0.081,-0.058,1137.136,1.003,"cov_1"
-0.005,-0.076,-0.008,0.084,18.937,1.046,"cov_2"
-0.027,-0.086,-0.024,0.02,19.908,1.043,"cov_3"
0.265,0.21,0.264,0.327,1196.904,1,"cov_4"
-0.169,-0.215,-0.169,-0.126,1278.731,1.001,"cov_5"
0.035,-0.219,0.02,0.36,17.433,1.046,"cov_6"
0.586,0.553,0.586,0.62,3226.961,1.001,"Sigma2_e"
0.101,0.095,0.1,0.106,5925.573,1,"Sigma2_ex"
525.821,446.031,525.324,607.121,777.56,1.002,"lp__"
1.027,0.954,1.027,1.1,1071.528,1,"B_0"
0.029,-0.073,0.029,0.133,1003.097,1,"B_x"
0.295,0.137,0.296,0.453,32.912,1.009,"psi"
0.218,0.17,0.216,0.27,1221.302,1,"Sigma2_intercept"
0.118,0.094,0.118,0.147,1983.88,1,"Sigma2_psi"
1.123,0.975,1.121,1.297,2035.916,1.002,"Sigma2_x"
0.118,0.053,0.103,0.271,80.723,1,"Sigma2_phi"
0.012,0,0.007,0.055,305.293,1.005,"Sigma2_epsilon"
-0.105,-0.135,-0.105,-0.078,1276.014,1,"cov_int_psi"
0.089,0.063,0.089,0.121,1190.489,1,"cov_int_phi"
-0.076,-0.099,-0.076,-0.056,955.157,1,"cov_psi_phi"
-0.658,-0.762,-0.661,-0.536,1227.65,1,"cor_1"
-0.033,-0.637,-0.057,0.655,38.387,1.007,"cor_2"
-0.383,-0.904,-0.449,0.38,43.173,1.002,"cor_3"
0.622,0.541,0.625,0.697,1530.593,1,"cor_4"
-0.606,-0.694,-0.608,-0.507,1398.945,1,"cor_5"
-0.076,-0.899,-0.094,0.908,19.014,1.009,"cor_6"
-0.105,-0.135,-0.105,-0.078,1276.014,1,"cov_1"
-0.002,-0.046,-0.001,0.046,38.778,1.009,"cov_2"
-0.011,-0.049,-0.01,0.018,41.04,1.007,"cov_3"
0.308,0.241,0.306,0.381,1371.837,1,"cov_4"
-0.221,-0.274,-0.219,-0.172,2021.759,1,"cov_5"
-0.007,-0.167,-0.005,0.16,30.45,1.009,"cov_6"
0.589,0.556,0.589,0.624,4372.521,1,"Sigma2_e"
0.097,0.092,0.097,0.102,6765.809,1,"Sigma2_ex"
575.462,497.452,575.787,651.439,987.616,1,"lp__"
0.984,0.907,0.984,1.058,1873.915,1,"B_0"
0.003,-0.1,0.003,0.103,2004.449,1,"B_x"
0.33,0.17,0.326,0.511,37.416,1.003,"psi"
0.202,0.16,0.2,0.25,1808.269,1,"Sigma2_intercept"
0.098,0.073,0.098,0.126,1997.911,1,"Sigma2_psi"
1.096,0.952,1.092,1.257,2220.706,1,"Sigma2_x"
0.145,0.07,0.126,0.335,72.668,1,"Sigma2_phi"
0.018,0.002,0.013,0.063,587.503,1.001,"Sigma2_epsilon"
-0.088,-0.116,-0.087,-0.064,1862.767,1,"cov_int_psi"
0.096,0.068,0.095,0.128,2235.22,1,"cov_int_phi"
-0.079,-0.101,-0.078,-0.058,2519.927,1,"cov_psi_phi"
-0.625,-0.743,-0.629,-0.484,1755.055,1,"cor_1"
-0.012,-0.633,-0.002,0.582,41.558,1.002,"cor_2"
-0.447,-0.9,-0.528,0.301,49.227,1.001,"cor_3"
0.626,0.542,0.628,0.704,2353.137,1,"cor_4"
-0.585,-0.685,-0.588,-0.474,1607.557,1.001,"cor_5"
0.035,-0.875,0.076,0.847,25.059,1.001,"cor_6"
-0.088,-0.116,-0.087,-0.064,1862.767,1,"cov_1"
-0.001,-0.055,0,0.047,42.811,1.003,"cov_2"
-0.015,-0.049,-0.015,0.017,47.43,1.003,"cov_3"
0.294,0.235,0.292,0.364,2226.146,1,"cov_4"
-0.192,-0.241,-0.191,-0.146,2915.268,1,"cov_5"
0.003,-0.192,0.007,0.175,34.19,1.003,"cov_6"
0.618,0.583,0.618,0.654,2890.82,1.001,"Sigma2_e"
0.098,0.092,0.098,0.103,5815.021,1,"Sigma2_ex"
484.772,406.573,484.187,564.367,760.225,1.003,"lp__"
1.026,0.955,1.027,1.096,1653.096,1,"B_0"
0.019,-0.076,0.018,0.112,1862.981,1,"B_x"
0.298,0.123,0.297,0.488,32.815,1.063,"psi"
0.216,0.176,0.215,0.263,1936.817,1.001,"Sigma2_intercept"
0.076,0.053,0.075,0.101,2057.863,1,"Sigma2_psi"
0.927,0.811,0.923,1.063,2102.47,1.001,"Sigma2_x"
0.105,0.046,0.09,0.27,61.746,1.035,"Sigma2_phi"
0.016,0,0.012,0.065,367.179,1,"Sigma2_epsilon"
-0.071,-0.097,-0.071,-0.048,1986.505,1,"cov_int_psi"
0.079,0.054,0.078,0.106,2177.37,1.001,"cov_int_phi"
-0.05,-0.068,-0.05,-0.032,1122.176,1.003,"cov_psi_phi"
-0.559,-0.708,-0.562,-0.397,1741.605,1,"cor_1"
-0.055,-0.641,-0.066,0.604,39.747,1.037,"cor_2"
-0.407,-0.9,-0.457,0.264,67.396,1.025,"cor_3"
0.616,0.533,0.618,0.692,1742.075,1,"cor_4"
-0.483,-0.614,-0.484,-0.349,1030.844,1.002,"cor_5"
-0.069,-0.89,-0.102,0.829,21.243,1.062,"cor_6"
-0.071,-0.097,-0.071,-0.048,1986.505,1,"cov_1"
-0.004,-0.058,-0.002,0.047,46.985,1.053,"cov_2"
-0.012,-0.039,-0.011,0.012,63.66,1.041,"cov_3"
0.276,0.221,0.275,0.335,1919.147,1.001,"cov_4"
-0.127,-0.17,-0.127,-0.088,1687.105,1.003,"cov_5"
-0.009,-0.174,-0.006,0.148,32.431,1.067,"cov_6"
0.624,0.591,0.624,0.659,2965.516,1.001,"Sigma2_e"
0.098,0.093,0.098,0.103,7996.844,1,"Sigma2_ex"
462.563,381.532,462.388,542.519,804.086,1.007,"lp__"
0.979,0.912,0.979,1.049,595.763,1.003,"B_0"
-0.051,-0.143,-0.052,0.048,619.884,1.001,"B_x"
0.367,0.258,0.351,0.564,435.47,1.001,"psi"
0.173,0.135,0.172,0.217,1079.676,1.004,"Sigma2_intercept"
0.096,0.073,0.096,0.123,924.875,1.001,"Sigma2_psi"
0.965,0.847,0.964,1.107,497.012,1.011,"Sigma2_x"
0.16,0.07,0.134,0.39,502.398,1,"Sigma2_phi"
0.024,0.005,0.017,0.088,640.006,1,"Sigma2_epsilon"
-0.092,-0.117,-0.092,-0.069,876.289,1.002,"cov_int_psi"
0.087,0.063,0.087,0.115,804.508,1.005,"cov_int_phi"
-0.073,-0.093,-0.072,-0.055,1162.743,1.001,"cov_psi_phi"
-0.718,-0.831,-0.723,-0.58,624.973,1,"cor_1"
-0.089,-0.541,-0.124,0.523,516.184,1.002,"cor_2"
-0.304,-0.88,-0.312,0.3,593.983,1.001,"cor_3"
0.644,0.562,0.645,0.719,676.494,1.001,"cor_4"
-0.569,-0.664,-0.573,-0.455,566.664,1,"cor_5"
-0.452,-0.918,-0.48,0.179,399.708,1.004,"cor_6"
-0.092,-0.117,-0.092,-0.069,876.289,1.002,"cov_1"
-0.009,-0.061,-0.006,0.022,519.576,1.001,"cov_2"
-0.009,-0.031,-0.012,0.025,612.234,1.001,"cov_3"
0.263,0.211,0.262,0.323,702.283,1.008,"cov_4"
-0.173,-0.218,-0.173,-0.131,868.172,1.003,"cov_5"
-0.074,-0.264,-0.057,0.017,461.774,1.001,"cov_6"
0.609,0.576,0.609,0.645,640.453,1.001,"Sigma2_e"
0.099,0.094,0.099,0.104,1674.916,1,"Sigma2_ex"
479.253,407.068,479.63,557.385,492.78,1,"lp__"
0.976,0.905,0.979,1.042,471.314,1.001,"B_0"
-0.023,-0.119,-0.023,0.063,150.338,1.007,"B_x"
0.395,0.267,0.369,0.67,213.01,1.03,"psi"
0.211,0.173,0.21,0.259,137.515,1.016,"Sigma2_intercept"
0.099,0.074,0.1,0.127,273.271,1,"Sigma2_psi"
0.91,0.803,0.904,1.048,195.917,1.02,"Sigma2_x"
0.188,0.075,0.144,0.555,206.873,1.025,"Sigma2_phi"
0.035,0.005,0.021,0.147,215.292,1.021,"Sigma2_epsilon"
-0.097,-0.126,-0.095,-0.073,435.979,1.004,"cov_int_psi"
0.074,0.05,0.073,0.103,563.339,1,"cov_int_phi"
-0.079,-0.099,-0.078,-0.06,833.78,1.007,"cov_psi_phi"
-0.67,-0.791,-0.671,-0.546,269.736,1,"cor_1"
-0.295,-0.63,-0.323,0.173,235.939,1.022,"cor_2"
-0.119,-0.72,-0.102,0.488,85.241,1.047,"cor_3"
0.58,0.496,0.579,0.661,287.866,1,"cor_4"
-0.663,-0.763,-0.67,-0.55,37.832,1.016,"cor_5"
-0.485,-0.942,-0.515,0.147,174.978,1.034,"cor_6"
-0.097,-0.126,-0.095,-0.073,435.979,1.004,"cov_1"
-0.027,-0.099,-0.02,0.008,131.267,1.038,"cov_2"
0,-0.028,-0.004,0.056,148.804,1.034,"cov_3"
0.254,0.206,0.251,0.32,131.513,1.011,"cov_4"
-0.199,-0.248,-0.199,-0.16,95.127,1.023,"cov_5"
-0.091,-0.342,-0.067,0.015,153.491,1.04,"cov_6"
0.626,0.59,0.627,0.66,382.209,1.011,"Sigma2_e"
0.102,0.097,0.102,0.107,722.975,1,"Sigma2_ex"
391.964,312.727,391.678,486.455,65.991,1.074,"lp__"
1.053,0.981,1.053,1.123,1073.32,1,"B_0"
0.023,-0.078,0.022,0.124,1062.104,1,"B_x"
0.26,-0.083,0.286,0.552,4.997,1.523,"psi"
0.206,0.166,0.205,0.251,1176.445,1,"Sigma2_intercept"
0.108,0.083,0.107,0.137,736.507,1,"Sigma2_psi"
1.038,0.904,1.035,1.199,1218.613,1,"Sigma2_x"
0.139,0.05,0.109,0.438,55.159,1.061,"Sigma2_phi"
0.043,0.009,0.026,0.189,161.663,1.041,"Sigma2_epsilon"
-0.084,-0.11,-0.083,-0.058,1156.754,1,"cov_int_psi"
0.078,0.051,0.077,0.108,1283.777,1.005,"cov_int_phi"
-0.085,-0.109,-0.085,-0.066,807.457,1.002,"cov_psi_phi"
-0.56,-0.692,-0.562,-0.413,1053.372,1,"cor_1"
0.057,-0.549,0.044,0.587,4.022,1.69,"cor_2"
-0.535,-0.954,-0.659,0.287,5.79,1.423,"cor_3"
0.575,0.483,0.576,0.66,1034.101,1,"cor_4"
-0.612,-0.704,-0.614,-0.505,891.866,1.005,"cor_5"
0.097,-0.889,-0.003,0.941,3.415,1.896,"cor_6"
-0.084,-0.11,-0.083,-0.058,1156.754,1,"cov_1"
0.008,-0.07,0.002,0.098,5.449,1.466,"cov_2"
-0.032,-0.102,-0.027,0.026,5.278,1.483,"cov_3"
0.266,0.207,0.264,0.333,1324.502,1,"cov_4"
-0.205,-0.257,-0.203,-0.158,858.571,1.002,"cov_5"
0.032,-0.265,0,0.38,4.908,1.534,"cov_6"
0.586,0.553,0.585,0.62,2540.248,1.001,"Sigma2_e"
0.099,0.094,0.098,0.104,3978.779,1,"Sigma2_ex"
557.519,473.822,556.257,644.047,402.46,1,"lp__"
1.039,0.968,1.04,1.11,1632.632,1,"B_0"
0.037,-0.057,0.037,0.13,1741.665,1,"B_x"
0.262,0.1,0.262,0.431,56.371,1.01,"psi"
0.202,0.16,0.201,0.246,1823.061,1.001,"Sigma2_intercept"
0.072,0.051,0.072,0.097,1710.904,1,"Sigma2_psi"
0.91,0.79,0.906,1.052,1734.445,1,"Sigma2_x"
0.085,0.038,0.073,0.203,120.066,1.004,"Sigma2_phi"
0.017,0.001,0.014,0.053,380.645,1,"Sigma2_epsilon"
-0.08,-0.107,-0.079,-0.057,1883.717,1,"cov_int_psi"
0.074,0.05,0.073,0.1,2280.744,1,"cov_int_phi"
-0.056,-0.075,-0.056,-0.04,1239.361,1.003,"cov_psi_phi"
-0.665,-0.816,-0.668,-0.501,1421.974,1.001,"cor_1"
0.054,-0.555,0.061,0.625,71.155,1.013,"cor_2"
-0.436,-0.919,-0.493,0.297,92.066,1.006,"cor_3"
0.633,0.549,0.634,0.71,1256.192,1.001,"cor_4"
-0.641,-0.763,-0.642,-0.513,680.091,1.007,"cor_5"
0.008,-0.819,0.011,0.795,44.189,1.014,"cor_6"
-0.08,-0.107,-0.079,-0.057,1883.717,1,"cov_1"
0.003,-0.042,0.003,0.047,66.579,1.01,"cov_2"
-0.014,-0.044,-0.013,0.013,70.928,1.006,"cov_3"
0.271,0.217,0.27,0.336,1625.867,1,"cov_4"
-0.164,-0.209,-0.163,-0.123,1286.501,1.005,"cov_5"
0.001,-0.143,0.001,0.143,52.781,1.01,"cov_6"
0.632,0.597,0.631,0.669,2677.171,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7038.332,1,"Sigma2_ex"
413.55,332.833,414.571,491.051,705.147,1.001,"lp__"
1.07,0.998,1.07,1.139,1578.985,1,"B_0"
0.08,-0.019,0.08,0.181,1488.825,1,"B_x"
0.278,0.127,0.278,0.44,47.507,1.038,"psi"
0.212,0.171,0.211,0.259,2003.186,1,"Sigma2_intercept"
0.1,0.076,0.099,0.128,2025.225,1,"Sigma2_psi"
1.038,0.9,1.035,1.195,1915.19,1.001,"Sigma2_x"
0.103,0.047,0.091,0.246,92.425,1.025,"Sigma2_phi"
0.017,0.001,0.014,0.057,477.661,1,"Sigma2_epsilon"
-0.075,-0.102,-0.074,-0.051,1732.508,1,"cov_int_psi"
0.068,0.043,0.068,0.096,2019.964,1,"cov_int_phi"
-0.065,-0.085,-0.064,-0.046,2108.772,1,"cov_psi_phi"
-0.517,-0.649,-0.52,-0.374,1562.628,1,"cor_1"
-0.185,-0.705,-0.216,0.442,81.106,1.024,"cor_2"
-0.238,-0.804,-0.259,0.427,104.709,1.021,"cor_3"
0.594,0.505,0.595,0.675,1906.217,1,"cor_4"
-0.63,-0.724,-0.632,-0.524,1659.475,1,"cor_5"
-0.056,-0.829,-0.073,0.79,37.767,1.048,"cor_6"
-0.075,-0.102,-0.074,-0.051,1732.508,1,"cov_1"
-0.009,-0.056,-0.009,0.035,67.336,1.032,"cov_2"
-0.008,-0.042,-0.008,0.024,78.139,1.03,"cov_3"
0.279,0.219,0.278,0.346,1924.597,1.001,"cov_4"
-0.202,-0.252,-0.201,-0.158,2529.762,1,"cov_5"
-0.007,-0.168,-0.006,0.145,47.582,1.042,"cov_6"
0.609,0.574,0.609,0.646,2159.644,1,"Sigma2_e"
0.1,0.095,0.1,0.105,6963.253,1,"Sigma2_ex"
472.499,390.575,471.658,558.567,656.406,1.002,"lp__"
1.053,0.984,1.055,1.117,1803.933,1,"B_0"
0.135,0.036,0.135,0.232,1649.858,1,"B_x"
0.252,0.064,0.26,0.405,39.737,1.003,"psi"
0.191,0.153,0.189,0.235,1615.636,1,"Sigma2_intercept"
0.108,0.084,0.107,0.136,2241.987,1.001,"Sigma2_psi"
1.048,0.914,1.043,1.201,1841.557,1,"Sigma2_x"
0.1,0.048,0.085,0.215,216.307,1.009,"Sigma2_phi"
0.023,0.005,0.016,0.068,192.457,1.01,"Sigma2_epsilon"
-0.068,-0.096,-0.068,-0.044,1609.135,1,"cov_int_psi"
0.059,0.034,0.059,0.086,1803.837,1,"cov_int_phi"
-0.078,-0.099,-0.078,-0.058,2037.361,1,"cov_psi_phi"
-0.477,-0.615,-0.479,-0.327,1551.22,1,"cor_1"
-0.127,-0.637,-0.135,0.431,45.288,1,"cor_2"
-0.551,-0.921,-0.625,0.142,57.896,1,"cor_3"
0.563,0.469,0.564,0.65,1861.438,1,"cor_4"
-0.622,-0.717,-0.623,-0.522,1505.131,1,"cor_5"
0.161,-0.729,0.189,0.887,31.777,1,"cor_6"
-0.068,-0.096,-0.068,-0.044,1609.135,1,"cov_1"
-0.005,-0.045,-0.007,0.044,48.059,1.002,"cov_2"
-0.025,-0.068,-0.023,0.007,46.589,1.003,"cov_3"
0.252,0.194,0.25,0.318,1662.059,1,"cov_4"
-0.209,-0.258,-0.208,-0.163,2206.276,1,"cov_5"
0.03,-0.127,0.021,0.223,39.348,1.002,"cov_6"
0.582,0.551,0.582,0.615,2771.06,1,"Sigma2_e"
0.099,0.094,0.099,0.105,4392.254,1.001,"Sigma2_ex"
558.558,477.353,559.658,635.786,784.978,1,"lp__"
1.062,0.998,1.062,1.126,1331.105,1,"B_0"
0.144,0.05,0.143,0.238,936.82,1,"B_x"
0.276,0.173,0.266,0.429,45.86,1.034,"psi"
0.168,0.133,0.167,0.209,1525.361,1,"Sigma2_intercept"
0.109,0.083,0.108,0.138,1838.012,1.001,"Sigma2_psi"
0.98,0.853,0.976,1.126,1636.817,1,"Sigma2_x"
0.096,0.046,0.083,0.219,70.545,1.025,"Sigma2_phi"
0.017,0.005,0.015,0.045,354.796,1.005,"Sigma2_epsilon"
-0.075,-0.1,-0.074,-0.051,1087.627,1,"cov_int_psi"
0.061,0.04,0.06,0.085,1168.995,1,"cov_int_phi"
-0.071,-0.092,-0.07,-0.052,1653.143,1,"cov_psi_phi"
-0.553,-0.688,-0.555,-0.398,1006.559,1.001,"cor_1"
-0.044,-0.519,-0.046,0.451,58.653,1.034,"cor_2"
-0.524,-0.926,-0.581,0.121,59.786,1.041,"cor_3"
0.576,0.485,0.577,0.665,676.918,1.004,"cor_4"
-0.561,-0.667,-0.563,-0.447,873.44,1,"cor_5"
-0.122,-0.817,-0.088,0.505,31.754,1.055,"cor_6"
-0.075,-0.1,-0.074,-0.051,1087.627,1,"cov_1"
-0.004,-0.041,-0.002,0.023,56.959,1.031,"cov_2"
-0.02,-0.044,-0.021,0.007,67.241,1.028,"cov_3"
0.234,0.183,0.232,0.293,902.215,1.002,"cov_4"
-0.183,-0.233,-0.182,-0.139,1391.881,1,"cov_5"
-0.021,-0.162,-0.01,0.067,39.63,1.04,"cov_6"
0.595,0.562,0.595,0.63,3321.044,1.001,"Sigma2_e"
0.099,0.094,0.099,0.105,5998.204,1,"Sigma2_ex"
519.855,440.98,519.025,599.278,1006.13,1.005,"lp__"
0.985,0.914,0.986,1.055,924.998,1,"B_0"
-0.012,-0.108,-0.012,0.081,898.43,1.001,"B_x"
0.312,0.199,0.312,0.423,26.663,1.012,"psi"
0.18,0.141,0.179,0.224,1392.996,1,"Sigma2_intercept"
0.121,0.093,0.12,0.154,1981.941,1,"Sigma2_psi"
0.94,0.824,0.937,1.075,1223.71,1,"Sigma2_x"
0.104,0.058,0.098,0.189,30.604,1.015,"Sigma2_phi"
0.01,0.001,0.008,0.03,532.963,1,"Sigma2_epsilon"
-0.097,-0.127,-0.097,-0.071,1115.818,1.001,"cov_int_psi"
0.078,0.054,0.077,0.105,1159.054,1.002,"cov_int_phi"
-0.072,-0.094,-0.071,-0.051,1077.397,1,"cov_psi_phi"
-0.66,-0.778,-0.662,-0.519,831.755,1.002,"cor_1"
0.064,-0.523,0.073,0.626,43.836,1.009,"cor_2"
-0.491,-0.911,-0.538,0.15,57.544,1.01,"cor_3"
0.587,0.495,0.588,0.671,892.275,1.001,"cor_4"
-0.533,-0.637,-0.535,-0.421,652.35,1,"cor_5"
0.061,-0.732,0.076,0.801,20.441,1.021,"cor_6"
-0.097,-0.127,-0.097,-0.071,1115.818,1.001,"cov_1"
0.002,-0.026,0.002,0.032,36.949,1.007,"cov_2"
-0.016,-0.041,-0.015,0.005,52.105,1.008,"cov_3"
0.241,0.188,0.24,0.3,1058.759,1.001,"cov_4"
-0.18,-0.228,-0.179,-0.135,981.076,1,"cov_5"
0.006,-0.092,0.005,0.107,23.65,1.014,"cov_6"
0.606,0.572,0.606,0.642,2386.185,1,"Sigma2_e"
0.099,0.094,0.099,0.104,7088.645,1,"Sigma2_ex"
497.945,417.696,496.992,578.12,598.625,1.001,"lp__"
0.993,0.919,0.993,1.065,1567.935,1.001,"B_0"
0.037,-0.062,0.036,0.138,1619.429,1,"B_x"
0.302,0.098,0.303,0.502,24.141,1.024,"psi"
0.202,0.162,0.202,0.247,1691.866,1,"Sigma2_intercept"
0.084,0.062,0.083,0.109,2310.046,1,"Sigma2_psi"
1.016,0.887,1.012,1.167,2053.71,1,"Sigma2_x"
0.127,0.056,0.108,0.324,53.967,1.001,"Sigma2_phi"
0.024,0.005,0.018,0.088,215.692,1.012,"Sigma2_epsilon"
-0.078,-0.102,-0.077,-0.054,1568.143,1.001,"cov_int_psi"
0.084,0.058,0.084,0.112,1779.882,1,"cov_int_phi"
-0.07,-0.092,-0.07,-0.051,1304.352,1,"cov_psi_phi"
-0.6,-0.732,-0.603,-0.446,1575.158,1.002,"cor_1"
-0.113,-0.678,-0.129,0.529,23.127,1.015,"cor_2"
-0.444,-0.903,-0.509,0.277,30.168,1.006,"cor_3"
0.661,0.584,0.663,0.734,1630.408,1,"cor_4"
-0.599,-0.706,-0.602,-0.49,1257.673,1,"cor_5"
-0.001,-0.855,0.002,0.856,17.169,1.019,"cor_6"
-0.078,-0.102,-0.077,-0.054,1568.143,1.001,"cov_1"
-0.007,-0.068,-0.007,0.053,27.64,1.019,"cov_2"
-0.018,-0.056,-0.017,0.017,28.815,1.02,"cov_3"
0.3,0.242,0.299,0.365,1766.052,1,"cov_4"
-0.174,-0.22,-0.174,-0.133,1985.658,1,"cov_5"
0,-0.204,0,0.2,23.032,1.024,"cov_6"
0.605,0.571,0.604,0.641,3308.232,1,"Sigma2_e"
0.101,0.096,0.101,0.106,7182.957,1,"Sigma2_ex"
467.828,386.989,467.72,549.521,786.012,1,"lp__"
0.962,0.886,0.963,1.033,884.075,1,"B_0"
-0.014,-0.116,-0.014,0.085,871.748,1,"B_x"
0.266,0.143,0.271,0.359,62.478,1,"psi"
0.207,0.167,0.206,0.253,1578.317,1,"Sigma2_intercept"
0.084,0.062,0.084,0.109,1765.698,1,"Sigma2_psi"
1.027,0.896,1.022,1.184,1608.627,1.001,"Sigma2_x"
0.084,0.046,0.081,0.149,85.184,1.002,"Sigma2_phi"
0.009,0,0.007,0.032,365.105,1.002,"Sigma2_epsilon"
-0.075,-0.101,-0.075,-0.053,1240.73,1.001,"cov_int_psi"
0.088,0.064,0.088,0.116,1158.283,1,"cov_int_phi"
-0.057,-0.077,-0.057,-0.04,1254.983,1,"cov_psi_phi"
-0.573,-0.707,-0.577,-0.427,1194.59,1.001,"cor_1"
0.046,-0.639,0.061,0.642,108.383,1,"cor_2"
-0.435,-0.908,-0.498,0.352,167.323,1.001,"cor_3"
0.692,0.614,0.694,0.759,1068.245,1.001,"cor_4"
-0.59,-0.699,-0.592,-0.472,1269.35,1,"cor_5"
0.188,-0.645,0.221,0.852,35.225,1.003,"cor_6"
-0.075,-0.101,-0.075,-0.053,1240.73,1.001,"cov_1"
0.003,-0.027,0.002,0.041,79.131,1,"cov_2"
-0.011,-0.038,-0.01,0.006,118.018,1,"cov_3"
0.319,0.259,0.318,0.385,1246.078,1.001,"cov_4"
