"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.735,0.696,0.735,0.777,2302.477,1,"Sigma2_e"
-1510.509,-1568.225,-1510.569,-1452.818,736.465,1,"lp__"
0.996,0.929,0.996,1.066,1067.563,1,"B_0"
0.197,0.158,0.196,0.241,1308.12,1.001,"Sigma2_intercept"
0.078,0.054,0.078,0.104,1444.368,1,"Sigma2_phi"
0.502,0.342,0.503,0.654,1269.167,1,"cor_2"
0.062,0.041,0.061,0.086,1462.648,1,"cov_int_phi"
0.062,0.041,0.061,0.086,1462.648,1,"cov_2"
0.698,0.66,0.697,0.738,2452.793,1,"Sigma2_e"
-1425.701,-1484.043,-1425.889,-1366.598,700.746,1,"lp__"
1.006,0.936,1.005,1.078,924.273,1.002,"B_0"
0.187,0.151,0.186,0.229,1477.735,1,"Sigma2_intercept"
0.106,0.08,0.105,0.136,1155.82,1.001,"Sigma2_phi"
0.602,0.474,0.604,0.725,947.52,1,"cor_2"
0.085,0.062,0.084,0.111,1266.012,1,"cov_int_phi"
0.085,0.062,0.084,0.111,1266.012,1,"cov_2"
0.673,0.637,0.673,0.711,2123.742,1,"Sigma2_e"
-1368.677,-1430.333,-1368.378,-1310.482,706.624,1,"lp__"
0.996,0.919,0.996,1.07,1435.693,1,"B_0"
0.207,0.17,0.206,0.252,1575.032,1,"Sigma2_intercept"
0.109,0.082,0.108,0.14,1533.012,1,"Sigma2_phi"
0.607,0.471,0.609,0.731,1180.764,1,"cor_2"
0.091,0.067,0.091,0.118,1445.087,1,"cov_int_phi"
0.091,0.067,0.091,0.118,1445.087,1,"cov_2"
0.699,0.659,0.699,0.742,3028.637,1,"Sigma2_e"
-1430.293,-1492.385,-1429.231,-1372.397,793.821,1,"lp__"
0.933,0.858,0.932,1.01,1091.288,1.001,"B_0"
0.218,0.178,0.216,0.266,1338.384,1,"Sigma2_intercept"
0.111,0.082,0.11,0.141,1456.774,1,"Sigma2_phi"
0.57,0.429,0.571,0.696,1052.424,1,"cor_2"
0.088,0.063,0.088,0.115,1096.63,1,"cov_int_phi"
0.088,0.063,0.088,0.115,1096.63,1,"cov_2"
0.707,0.668,0.706,0.75,2267.912,1.001,"Sigma2_e"
-1447.01,-1507.319,-1446.584,-1389.019,814.828,1,"lp__"
0.972,0.904,0.971,1.043,1358.854,1,"B_0"
0.201,0.164,0.2,0.244,1407.14,1.002,"Sigma2_intercept"
0.074,0.051,0.074,0.1,1444.008,1.002,"Sigma2_phi"
0.505,0.341,0.505,0.66,1580.38,1,"cor_2"
0.061,0.039,0.061,0.085,1852.828,1.001,"cov_int_phi"
0.061,0.039,0.061,0.085,1852.828,1.001,"cov_2"
0.691,0.654,0.691,0.731,2912.387,1.003,"Sigma2_e"
-1411.707,-1474.613,-1410.759,-1352.596,743.106,1.012,"lp__"
1.027,0.96,1.027,1.094,1769.277,1,"B_0"
0.149,0.118,0.149,0.183,1772.556,1,"Sigma2_intercept"
0.083,0.059,0.082,0.109,1610.859,1,"Sigma2_phi"
0.669,0.511,0.671,0.813,893.9,1.001,"cor_2"
0.074,0.054,0.073,0.096,1292.688,1,"cov_int_phi"
0.074,0.054,0.073,0.096,1292.688,1,"cov_2"
0.72,0.681,0.72,0.762,3228.687,1,"Sigma2_e"
-1478.254,-1537.515,-1478.462,-1422.531,765.686,1.001,"lp__"
0.931,0.853,0.931,1.012,3174.195,1,"B_0"
0.21,0.171,0.209,0.253,1740.263,1,"Sigma2_intercept"
0.123,0.095,0.122,0.155,2064.041,1,"Sigma2_phi"
0.645,0.524,0.645,0.756,1919.956,1,"cor_2"
0.103,0.078,0.103,0.131,2411.75,1,"cov_int_phi"
0.103,0.078,0.103,0.131,2411.75,1,"cov_2"
0.684,0.647,0.684,0.725,3844.759,1,"Sigma2_e"
-1396.724,-1455.408,-1396.44,-1340.104,770.017,1,"lp__"
1.015,0.943,1.015,1.086,1224.037,1.001,"B_0"
0.17,0.135,0.169,0.212,1405.423,1,"Sigma2_intercept"
0.111,0.083,0.111,0.144,1383.915,1,"Sigma2_phi"
0.556,0.396,0.558,0.696,925.862,1.001,"cor_2"
0.076,0.052,0.076,0.102,1003.245,1.001,"cov_int_phi"
0.076,0.052,0.076,0.102,1003.245,1.001,"cov_2"
0.754,0.713,0.754,0.798,2312.733,1,"Sigma2_e"
-1551.125,-1612.642,-1550.13,-1491.804,664.668,1,"lp__"
0.994,0.924,0.994,1.065,1140.172,1.001,"B_0"
0.191,0.154,0.189,0.232,1366.345,1,"Sigma2_intercept"
0.103,0.076,0.103,0.134,1412.578,1,"Sigma2_phi"
0.513,0.359,0.515,0.652,1079.152,1.002,"cor_2"
0.072,0.047,0.072,0.096,1140.048,1.001,"cov_int_phi"
0.072,0.047,0.072,0.096,1140.048,1.001,"cov_2"
0.734,0.692,0.734,0.776,2860.875,1,"Sigma2_e"
-1505.815,-1565.374,-1504.989,-1450.587,817.127,1,"lp__"
1.027,0.957,1.027,1.099,880.372,1,"B_0"
0.203,0.163,0.202,0.25,1363.233,1.001,"Sigma2_intercept"
0.092,0.067,0.092,0.122,1511.544,1,"Sigma2_phi"
0.471,0.312,0.473,0.616,1046.062,1,"cor_2"
0.064,0.041,0.064,0.089,1076.592,1.001,"cov_int_phi"
0.064,0.041,0.064,0.089,1076.592,1.001,"cov_2"
0.707,0.669,0.706,0.749,2746.007,1,"Sigma2_e"
-1446.823,-1508.163,-1446.524,-1389.885,885.061,1,"lp__"
1.019,0.945,1.019,1.092,1261.015,1.001,"B_0"
0.186,0.151,0.185,0.229,1386.297,1,"Sigma2_intercept"
0.111,0.084,0.11,0.14,1514.762,1.003,"Sigma2_phi"
0.495,0.353,0.497,0.623,1112.646,1,"cor_2"
0.071,0.049,0.07,0.095,1189.332,1,"cov_int_phi"
0.071,0.049,0.07,0.095,1189.332,1,"cov_2"
0.646,0.611,0.645,0.684,3230.764,1,"Sigma2_e"
-1301.722,-1362.806,-1300.977,-1244.677,653.241,1.001,"lp__"
1.014,0.948,1.014,1.08,1610.369,1,"B_0"
0.185,0.149,0.184,0.228,1607.296,1.001,"Sigma2_intercept"
0.074,0.05,0.074,0.1,1268.329,1,"Sigma2_phi"
0.514,0.344,0.518,0.671,1195.234,1,"cor_2"
0.06,0.038,0.059,0.084,1413.798,1,"cov_int_phi"
0.06,0.038,0.059,0.084,1413.798,1,"cov_2"
0.746,0.706,0.746,0.789,2686.132,1,"Sigma2_e"
-1533.792,-1595.598,-1533.677,-1476.67,712.64,1.001,"lp__"
1.003,0.931,1.003,1.075,1978.55,1,"B_0"
0.193,0.156,0.191,0.236,1665.191,1,"Sigma2_intercept"
0.121,0.092,0.121,0.156,1468.041,1.001,"Sigma2_phi"
0.502,0.355,0.504,0.631,1397.938,1,"cor_2"
0.076,0.052,0.076,0.104,1376.415,1,"cov_int_phi"
0.076,0.052,0.076,0.104,1376.415,1,"cov_2"
0.727,0.688,0.727,0.77,3103.461,1,"Sigma2_e"
-1491.559,-1550.213,-1492.006,-1432.585,904.504,1.001,"lp__"
0.957,0.878,0.956,1.035,911.743,1,"B_0"
0.224,0.183,0.224,0.27,1232.459,1.001,"Sigma2_intercept"
0.102,0.076,0.101,0.13,1801.122,1,"Sigma2_phi"
0.681,0.55,0.683,0.796,1134.828,1,"cor_2"
0.103,0.078,0.102,0.129,1430.177,1,"cov_int_phi"
0.103,0.078,0.102,0.129,1430.177,1,"cov_2"
0.678,0.641,0.678,0.717,2522.908,1,"Sigma2_e"
-1382.922,-1443.999,-1381.86,-1325.19,811.993,1,"lp__"
0.99,0.921,0.99,1.058,2090.406,1,"B_0"
0.169,0.134,0.168,0.209,1426.459,1.001,"Sigma2_intercept"
0.103,0.077,0.102,0.134,1676.852,1,"Sigma2_phi"
0.531,0.376,0.532,0.673,1192.687,1.005,"cor_2"
0.07,0.047,0.069,0.095,1274.707,1.004,"cov_int_phi"
0.07,0.047,0.069,0.095,1274.707,1.004,"cov_2"
0.702,0.664,0.702,0.743,3027.863,1,"Sigma2_e"
-1435.417,-1494.898,-1434.73,-1379.677,899.381,1,"lp__"
1.003,0.936,1.003,1.067,1064.761,1,"B_0"
0.202,0.164,0.201,0.244,1246.532,1,"Sigma2_intercept"
0.073,0.051,0.072,0.099,1404.088,1.001,"Sigma2_phi"
0.377,0.207,0.377,0.534,1530.441,1,"cor_2"
0.045,0.025,0.045,0.068,1534.266,1,"cov_int_phi"
0.045,0.025,0.045,0.068,1534.266,1,"cov_2"
0.658,0.622,0.658,0.697,2050.423,1,"Sigma2_e"
-1332.069,-1393.134,-1331.708,-1272.448,670.84,1,"lp__"
0.964,0.893,0.964,1.038,1107.529,1,"B_0"
0.213,0.172,0.212,0.259,1378.107,1,"Sigma2_intercept"
0.093,0.067,0.093,0.123,1577.009,1.001,"Sigma2_phi"
0.471,0.317,0.474,0.612,1347.244,1.002,"cor_2"
0.066,0.042,0.066,0.091,1402.658,1,"cov_int_phi"
0.066,0.042,0.066,0.091,1402.658,1,"cov_2"
0.696,0.659,0.696,0.735,3045.097,1,"Sigma2_e"
-1422.519,-1482.709,-1422.503,-1363.937,776.354,1.003,"lp__"
0.991,0.917,0.991,1.066,1091.632,1,"B_0"
0.211,0.17,0.21,0.256,1019.966,1,"Sigma2_intercept"
0.086,0.062,0.086,0.113,1120.272,1,"Sigma2_phi"
0.738,0.605,0.74,0.861,920.392,1,"cor_2"
0.099,0.075,0.099,0.124,1165.15,1,"cov_int_phi"
0.099,0.075,0.099,0.124,1165.15,1,"cov_2"
0.713,0.675,0.713,0.755,2372.201,1,"Sigma2_e"
-1462.165,-1520.561,-1461.987,-1405.588,579.71,1,"lp__"
0.963,0.887,0.962,1.04,1171.305,1,"B_0"
0.211,0.169,0.21,0.257,1513.351,1.001,"Sigma2_intercept"
0.117,0.089,0.116,0.149,1389.549,1.003,"Sigma2_phi"
0.626,0.487,0.629,0.75,907.158,1,"cor_2"
0.098,0.073,0.098,0.126,1140.073,1.002,"cov_int_phi"
0.098,0.073,0.098,0.126,1140.073,1.002,"cov_2"
0.731,0.691,0.73,0.772,2795.108,1,"Sigma2_e"
-1500.781,-1560.297,-1501.085,-1443.841,841.251,1.001,"lp__"
0.994,0.921,0.994,1.065,982.635,1,"B_0"
0.186,0.151,0.185,0.227,1435.772,1,"Sigma2_intercept"
0.122,0.094,0.122,0.154,1492.519,1,"Sigma2_phi"
0.558,0.419,0.56,0.684,1054.636,1.001,"cor_2"
0.084,0.06,0.084,0.11,1159.333,1.001,"cov_int_phi"
0.084,0.06,0.084,0.11,1159.333,1.001,"cov_2"
0.67,0.634,0.67,0.711,2473.929,1,"Sigma2_e"
-1362.368,-1422.705,-1361.546,-1306.943,827.007,1,"lp__"
1.004,0.929,1.003,1.08,1006.826,1.002,"B_0"
0.226,0.183,0.225,0.273,1402.973,1,"Sigma2_intercept"
0.117,0.089,0.116,0.148,1482.432,1,"Sigma2_phi"
0.439,0.294,0.44,0.577,1087.258,1,"cor_2"
0.071,0.046,0.071,0.097,1170.14,1,"cov_int_phi"
0.071,0.046,0.071,0.097,1170.14,1,"cov_2"
0.701,0.663,0.701,0.741,2596.498,1,"Sigma2_e"
-1431.779,-1490.877,-1432.121,-1372.634,758.953,1,"lp__"
1.011,0.933,1.011,1.086,930.977,1.001,"B_0"
0.222,0.18,0.221,0.269,1137.598,1,"Sigma2_intercept"
0.102,0.075,0.101,0.132,1327.835,1,"Sigma2_phi"
0.592,0.446,0.595,0.724,1051.619,1,"cor_2"
0.088,0.064,0.088,0.116,1313.845,1,"cov_int_phi"
0.088,0.064,0.088,0.116,1313.845,1,"cov_2"
0.724,0.684,0.723,0.766,1975.914,1,"Sigma2_e"
-1484.556,-1545.272,-1484.728,-1426.799,762.978,1,"lp__"
1.084,1.016,1.084,1.154,2985.781,1,"B_0"
0.186,0.149,0.185,0.228,1776.846,1.002,"Sigma2_intercept"
0.085,0.061,0.085,0.114,1276.302,1,"Sigma2_phi"
0.57,0.41,0.572,0.714,2057.045,1,"cor_2"
0.071,0.049,0.071,0.096,2308.243,1,"cov_int_phi"
0.071,0.049,0.071,0.096,2308.243,1,"cov_2"
0.73,0.691,0.729,0.772,3373.234,1,"Sigma2_e"
-1497.298,-1558.03,-1496.702,-1440.985,748.933,1.001,"lp__"
0.981,0.912,0.982,1.052,1334.433,1,"B_0"
0.201,0.162,0.201,0.245,1413.811,1,"Sigma2_intercept"
0.098,0.073,0.097,0.128,1564.189,1.001,"Sigma2_phi"
0.479,0.328,0.479,0.618,1054.905,1.002,"cor_2"
0.067,0.044,0.067,0.091,1201.538,1.001,"cov_int_phi"
0.067,0.044,0.067,0.091,1201.538,1.001,"cov_2"
0.699,0.661,0.699,0.739,2933.781,1,"Sigma2_e"
-1430.205,-1489.501,-1429.753,-1372.821,821.547,1.002,"lp__"
0.951,0.88,0.951,1.021,1129.953,1.002,"B_0"
0.213,0.174,0.213,0.259,1096.988,1,"Sigma2_intercept"
0.092,0.067,0.091,0.119,1606.405,1.001,"Sigma2_phi"
0.528,0.387,0.53,0.663,1035.626,1,"cor_2"
0.074,0.051,0.073,0.098,1033.347,1,"cov_int_phi"
0.074,0.051,0.073,0.098,1033.347,1,"cov_2"
0.667,0.63,0.667,0.705,2472.064,1,"Sigma2_e"
-1353.865,-1413.715,-1353.428,-1295.667,752.781,1,"lp__"
0.955,0.876,0.955,1.035,1080.154,1,"B_0"
0.236,0.191,0.235,0.287,1347.275,1.001,"Sigma2_intercept"
0.139,0.108,0.138,0.175,1374.442,1.003,"Sigma2_phi"
0.465,0.327,0.467,0.594,1049.184,1,"cor_2"
0.084,0.056,0.084,0.114,1135.394,1.001,"cov_int_phi"
0.084,0.056,0.084,0.114,1135.394,1.001,"cov_2"
0.731,0.692,0.731,0.774,2428.05,1.001,"Sigma2_e"
-1502.549,-1564.808,-1501.808,-1445.776,827.158,1.003,"lp__"
0.965,0.891,0.965,1.043,1038.887,1,"B_0"
0.232,0.189,0.232,0.28,1342.417,1,"Sigma2_intercept"
0.111,0.083,0.11,0.143,1444.889,1.003,"Sigma2_phi"
0.621,0.485,0.622,0.744,1151.712,1,"cor_2"
0.099,0.073,0.099,0.129,1323.649,1.001,"cov_int_phi"
0.099,0.073,0.099,0.129,1323.649,1.001,"cov_2"
0.727,0.689,0.727,0.77,2316.24,1,"Sigma2_e"
-1493.624,-1554.123,-1493.06,-1434.705,741.959,1.006,"lp__"
1.019,0.944,1.018,1.094,1142.215,1,"B_0"
0.225,0.184,0.224,0.271,1188.984,1,"Sigma2_intercept"
0.102,0.076,0.101,0.132,1387.415,1.001,"Sigma2_phi"
0.555,0.413,0.556,0.686,1216.678,1,"cor_2"
0.084,0.059,0.083,0.11,1248.271,1,"cov_int_phi"
0.084,0.059,0.083,0.11,1248.271,1,"cov_2"
0.692,0.656,0.692,0.732,2618.384,1,"Sigma2_e"
-1413.017,-1477.302,-1412.466,-1354.112,690.022,1.004,"lp__"
1.018,0.945,1.017,1.09,1135.155,1.002,"B_0"
0.196,0.159,0.195,0.237,1296.462,1.001,"Sigma2_intercept"
0.115,0.088,0.114,0.147,1671.777,1.001,"Sigma2_phi"
0.657,0.539,0.657,0.774,1160.705,1,"cor_2"
0.099,0.075,0.098,0.125,1279.331,1,"cov_int_phi"
0.099,0.075,0.098,0.125,1279.331,1,"cov_2"
0.696,0.658,0.696,0.736,3245.65,1,"Sigma2_e"
-1422.434,-1481.186,-1421.485,-1365.343,768.192,1,"lp__"
1.034,0.966,1.033,1.104,1239.742,1,"B_0"
0.171,0.137,0.17,0.211,1495.267,1,"Sigma2_intercept"
0.126,0.097,0.125,0.16,1659.948,1,"Sigma2_phi"
0.407,0.255,0.408,0.548,810.397,1,"cor_2"
0.06,0.036,0.06,0.084,1070.336,1,"cov_int_phi"
0.06,0.036,0.06,0.084,1070.336,1,"cov_2"
0.732,0.691,0.732,0.774,2357.503,1.001,"Sigma2_e"
-1501.668,-1559.269,-1501.734,-1445.041,895.578,1,"lp__"
0.928,0.855,0.928,1,1123.559,1.003,"B_0"
0.192,0.154,0.191,0.234,1313.685,1.001,"Sigma2_intercept"
0.103,0.076,0.102,0.132,1301.291,1,"Sigma2_phi"
0.615,0.474,0.618,0.743,969.761,1.003,"cor_2"
0.086,0.063,0.085,0.112,1265.379,1.004,"cov_int_phi"
0.086,0.063,0.085,0.112,1265.379,1.004,"cov_2"
0.708,0.67,0.707,0.749,2563.993,1,"Sigma2_e"
-1450.027,-1511.696,-1450.024,-1392.601,690.246,1,"lp__"
0.946,0.867,0.948,1.023,809.754,1,"B_0"
0.248,0.203,0.247,0.298,1287.613,1,"Sigma2_intercept"
0.114,0.087,0.114,0.145,1403.459,1.001,"Sigma2_phi"
0.615,0.492,0.617,0.728,1134.926,1.001,"cor_2"
0.103,0.077,0.103,0.132,1178.849,1,"cov_int_phi"
0.103,0.077,0.103,0.132,1178.849,1,"cov_2"
0.689,0.651,0.688,0.73,2287.802,1,"Sigma2_e"
-1403.516,-1461.762,-1403.916,-1341.473,812.834,1.001,"lp__"
1.024,0.941,1.025,1.103,1015.959,1,"B_0"
0.24,0.197,0.238,0.291,1200.733,1,"Sigma2_intercept"
0.113,0.085,0.113,0.145,1510.809,1,"Sigma2_phi"
0.689,0.56,0.692,0.8,1042.553,1.003,"cor_2"
0.113,0.086,0.113,0.143,1097.94,1.001,"cov_int_phi"
0.113,0.086,0.113,0.143,1097.94,1.001,"cov_2"
0.751,0.711,0.751,0.794,2960.05,1.001,"Sigma2_e"
-1544.678,-1602.152,-1544.637,-1489.046,645.492,1,"lp__"
1.021,0.954,1.021,1.09,1079.673,1.001,"B_0"
0.208,0.168,0.207,0.255,1153.44,1,"Sigma2_intercept"
0.094,0.069,0.094,0.123,1182.547,1,"Sigma2_phi"
0.389,0.228,0.392,0.531,1115.637,1,"cor_2"
0.054,0.031,0.054,0.078,1140.301,1,"cov_int_phi"
0.054,0.031,0.054,0.078,1140.301,1,"cov_2"
0.687,0.651,0.687,0.726,2816.09,1,"Sigma2_e"
-1402.228,-1463.415,-1401.518,-1343.755,716.386,1,"lp__"
0.908,0.832,0.907,0.985,1058.646,1,"B_0"
0.233,0.191,0.232,0.282,1028.735,1.001,"Sigma2_intercept"
0.105,0.078,0.104,0.135,1424.334,1,"Sigma2_phi"
0.619,0.486,0.621,0.74,1231.408,1,"cor_2"
0.096,0.072,0.096,0.124,1181.155,1.001,"cov_int_phi"
0.096,0.072,0.096,0.124,1181.155,1.001,"cov_2"
0.699,0.662,0.699,0.738,2783.877,1,"Sigma2_e"
-1428.996,-1490.127,-1429.042,-1369.539,730.574,1.001,"lp__"
0.943,0.876,0.943,1.009,995.309,1,"B_0"
0.144,0.112,0.143,0.18,1566.011,1,"Sigma2_intercept"
0.107,0.08,0.106,0.138,1066.422,1.003,"Sigma2_phi"
0.537,0.389,0.537,0.685,861.994,1.001,"cor_2"
0.066,0.046,0.066,0.09,991.561,1,"cov_int_phi"
0.066,0.046,0.066,0.09,991.561,1,"cov_2"
0.727,0.688,0.727,0.769,1993.226,1.003,"Sigma2_e"
-1492.791,-1554.454,-1491.929,-1434.855,704.445,1.001,"lp__"
1.028,0.958,1.027,1.101,970.976,1,"B_0"
0.178,0.143,0.177,0.218,1185.956,1.003,"Sigma2_intercept"
0.096,0.071,0.095,0.124,1283.781,1.002,"Sigma2_phi"
0.632,0.489,0.633,0.761,966.739,1,"cor_2"
0.082,0.06,0.082,0.106,1081.295,1.003,"cov_int_phi"
0.082,0.06,0.082,0.106,1081.295,1.003,"cov_2"
0.697,0.659,0.696,0.737,1873.563,1.001,"Sigma2_e"
-1425.626,-1484.108,-1425.752,-1368.277,615.679,1.004,"lp__"
0.936,0.862,0.937,1.01,972.207,1,"B_0"
0.227,0.186,0.226,0.273,1505.905,1,"Sigma2_intercept"
0.108,0.082,0.108,0.138,1454.78,1.002,"Sigma2_phi"
0.577,0.437,0.579,0.699,953.596,1,"cor_2"
0.09,0.064,0.09,0.117,1052.215,1,"cov_int_phi"
0.09,0.064,0.09,0.117,1052.215,1,"cov_2"
0.675,0.637,0.674,0.714,2544.881,1,"Sigma2_e"
-1371.598,-1432.802,-1371.324,-1313.794,798.315,1.002,"lp__"
0.953,0.886,0.953,1.02,972.645,1,"B_0"
0.208,0.169,0.208,0.251,989.275,1.001,"Sigma2_intercept"
0.077,0.055,0.076,0.103,1558.584,1,"Sigma2_phi"
0.361,0.187,0.363,0.522,1339.176,1.001,"cor_2"
0.045,0.023,0.045,0.069,1486.706,1,"cov_int_phi"
0.045,0.023,0.045,0.069,1486.706,1,"cov_2"
0.693,0.656,0.692,0.733,2581.291,1,"Sigma2_e"
-1414.335,-1476.101,-1413.69,-1356.549,700.911,1.002,"lp__"
1.082,1.014,1.082,1.151,1093.621,1,"B_0"
0.169,0.135,0.168,0.209,1636.066,1.001,"Sigma2_intercept"
0.085,0.061,0.085,0.112,1520.916,1,"Sigma2_phi"
0.488,0.325,0.491,0.642,1040.711,1,"cor_2"
0.058,0.037,0.058,0.08,1356.569,1,"cov_int_phi"
0.058,0.037,0.058,0.08,1356.569,1,"cov_2"
0.697,0.66,0.697,0.737,2186.208,1,"Sigma2_e"
-1425.101,-1486.813,-1425.254,-1365.191,684.934,1.001,"lp__"
0.974,0.901,0.974,1.047,1106.901,1.004,"B_0"
0.228,0.187,0.227,0.275,1373.067,1.003,"Sigma2_intercept"
0.109,0.082,0.109,0.138,1654.962,1,"Sigma2_phi"
0.549,0.413,0.551,0.673,1308.849,1,"cor_2"
0.086,0.061,0.086,0.113,1358.213,1.001,"cov_int_phi"
0.086,0.061,0.086,0.113,1358.213,1.001,"cov_2"
0.647,0.612,0.647,0.683,3120.697,1,"Sigma2_e"
-1303.566,-1360.418,-1303.321,-1246.25,839.424,1.001,"lp__"
0.984,0.904,0.985,1.061,1106.051,1,"B_0"
0.19,0.154,0.189,0.231,1417.29,1,"Sigma2_intercept"
0.128,0.099,0.127,0.162,1556.364,1,"Sigma2_phi"
0.656,0.537,0.656,0.773,1008.775,1,"cor_2"
0.102,0.077,0.102,0.129,1209.563,1,"cov_int_phi"
0.102,0.077,0.102,0.129,1209.563,1,"cov_2"
0.708,0.669,0.707,0.747,2684.69,1,"Sigma2_e"
-1450.194,-1506.26,-1450.578,-1391.481,887.058,1,"lp__"
1.019,0.95,1.018,1.091,1156.424,1.001,"B_0"
0.196,0.158,0.195,0.238,1505.965,1,"Sigma2_intercept"
0.092,0.067,0.091,0.122,1424.523,1,"Sigma2_phi"
0.616,0.468,0.62,0.753,985.979,1,"cor_2"
0.082,0.06,0.082,0.108,1322.749,1,"cov_int_phi"
0.082,0.06,0.082,0.108,1322.749,1,"cov_2"
0.729,0.689,0.729,0.77,2582.721,1,"Sigma2_e"
-1496.025,-1555.503,-1496.186,-1439.178,743.927,1,"lp__"
0.974,0.901,0.974,1.046,1152.16,1.003,"B_0"
0.215,0.175,0.213,0.263,1236.945,1,"Sigma2_intercept"
0.125,0.096,0.124,0.157,1404.848,1,"Sigma2_phi"
0.446,0.304,0.448,0.578,1233.397,1.002,"cor_2"
0.073,0.048,0.073,0.099,1262.583,1,"cov_int_phi"
0.073,0.048,0.073,0.099,1262.583,1,"cov_2"
0.703,0.664,0.702,0.743,2833.996,1,"Sigma2_e"
-1437.558,-1500.446,-1437.382,-1375.741,667.38,1.001,"lp__"
0.931,0.861,0.93,1,1795.057,1.001,"B_0"
0.167,0.132,0.166,0.206,1719.27,1,"Sigma2_intercept"
0.102,0.074,0.101,0.134,1472.879,1,"Sigma2_phi"
0.554,0.394,0.555,0.699,1223.84,1.001,"cor_2"
0.072,0.049,0.071,0.097,1378.379,1,"cov_int_phi"
0.072,0.049,0.071,0.097,1378.379,1,"cov_2"
0.755,0.713,0.754,0.798,2779.606,1,"Sigma2_e"
-1550.291,-1612.627,-1550.052,-1490.691,785.139,1,"lp__"
1.014,0.949,1.014,1.076,1082.467,1,"B_0"
0.156,0.123,0.155,0.193,1685.15,1.001,"Sigma2_intercept"
0.064,0.043,0.064,0.088,1316.661,1,"Sigma2_phi"
0.522,0.338,0.524,0.694,925.872,1.001,"cor_2"
0.052,0.033,0.052,0.072,1219.208,1,"cov_int_phi"
0.052,0.033,0.052,0.072,1219.208,1,"cov_2"
0.686,0.648,0.686,0.726,2373.153,1,"Sigma2_e"
-1398.57,-1459.808,-1397.443,-1341.82,828.078,1.002,"lp__"
1.068,1,1.068,1.137,1230.793,1,"B_0"
0.185,0.149,0.185,0.227,1566.75,1.001,"Sigma2_intercept"
0.091,0.065,0.09,0.12,1432.737,1,"Sigma2_phi"
0.477,0.322,0.479,0.623,1371.25,1,"cor_2"
0.062,0.04,0.061,0.086,1436.229,1,"cov_int_phi"
0.062,0.04,0.061,0.086,1436.229,1,"cov_2"
0.727,0.686,0.726,0.77,3166.706,1,"Sigma2_e"
-1490.42,-1553.292,-1489.289,-1434.657,859.556,1.001,"lp__"
0.99,0.915,0.99,1.065,998.9,1,"B_0"
0.23,0.187,0.229,0.278,1376.961,1,"Sigma2_intercept"
0.089,0.065,0.089,0.117,1282.03,1,"Sigma2_phi"
0.56,0.412,0.56,0.696,1026.57,1,"cor_2"
0.08,0.056,0.08,0.106,1147.175,1,"cov_int_phi"
0.08,0.056,0.08,0.106,1147.175,1,"cov_2"
0.704,0.666,0.704,0.743,2860.744,1,"Sigma2_e"
-1440.553,-1500.39,-1440.097,-1383.414,743.028,1,"lp__"
1.035,0.954,1.036,1.113,906.52,1.003,"B_0"
0.187,0.149,0.186,0.23,1394.721,1.001,"Sigma2_intercept"
0.13,0.1,0.129,0.164,1481.136,1,"Sigma2_phi"
0.573,0.44,0.575,0.695,828.367,1,"cor_2"
0.089,0.064,0.089,0.116,962.116,1,"cov_int_phi"
0.089,0.064,0.089,0.116,962.116,1,"cov_2"
0.7,0.661,0.699,0.74,2377.961,1,"Sigma2_e"
-1430.121,-1490.614,-1430.36,-1371.19,799.672,1,"lp__"
1.013,0.945,1.013,1.082,3344.463,1,"B_0"
0.207,0.168,0.206,0.252,1769.61,1.001,"Sigma2_intercept"
0.076,0.053,0.075,0.102,1586.892,1,"Sigma2_phi"
0.521,0.366,0.523,0.667,2214.605,1.001,"cor_2"
0.065,0.044,0.065,0.088,2567.178,1.001,"cov_int_phi"
0.065,0.044,0.065,0.088,2567.178,1.001,"cov_2"
0.671,0.634,0.671,0.71,3300.812,1,"Sigma2_e"
-1363.421,-1425.292,-1362.877,-1305.203,840.207,1.001,"lp__"
1.037,0.962,1.037,1.113,907.454,1,"B_0"
0.22,0.181,0.219,0.265,1126.438,1.005,"Sigma2_intercept"
0.102,0.077,0.102,0.131,1533.25,1,"Sigma2_phi"
0.521,0.377,0.522,0.652,802.474,1,"cor_2"
0.078,0.054,0.077,0.105,920.439,1,"cov_int_phi"
0.078,0.054,0.077,0.105,920.439,1,"cov_2"
0.67,0.634,0.669,0.708,2135.708,1,"Sigma2_e"
-1358.882,-1417.129,-1358.793,-1301.206,847.899,1.002,"lp__"
1.001,0.923,1.002,1.077,1046.076,1.003,"B_0"
0.209,0.169,0.208,0.255,1327.448,1,"Sigma2_intercept"
0.134,0.104,0.133,0.169,1442.02,1,"Sigma2_phi"
0.601,0.47,0.604,0.726,1006.624,1,"cor_2"
0.1,0.074,0.1,0.131,1104.284,1,"cov_int_phi"
0.1,0.074,0.1,0.131,1104.284,1,"cov_2"
0.74,0.7,0.739,0.78,2910.102,1.001,"Sigma2_e"
-1519.707,-1577.568,-1519.486,-1464.876,661.525,1,"lp__"
0.932,0.853,0.933,1.01,1443.566,1,"B_0"
0.248,0.203,0.247,0.299,1252.856,1.002,"Sigma2_intercept"
0.115,0.088,0.115,0.146,1505.473,1.002,"Sigma2_phi"
0.595,0.468,0.597,0.713,1489.775,1,"cor_2"
