"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-358.32,-383.528,-358.247,-333.189,1018.919,1,"lp__"
0.983,0.863,0.983,1.105,778.715,1,"B_0"
0.239,0.166,0.239,0.309,3382.181,1.001,"psi"
0.242,0.159,0.238,0.347,1529.59,1,"Sigma2_intercept"
0.007,0,0.005,0.027,1474.751,1.002,"Sigma2_epsilon"
0.064,0.035,0.063,0.1,4427.913,1,"Sigma2_phi"
0.865,0.865,0.865,0.865,0.5,1,"Sigma2_x"
0.064,0.035,0.062,0.101,1900.354,1.001,"cov_int_phi"
0.017,-0.007,0.014,0.058,1316.866,1.002,"cov_2"
0.723,0.65,0.72,0.805,3788.066,1,"Sigma2_e"
-373.976,-401.707,-373.525,-348.993,985.28,1,"lp__"
1.016,0.901,1.016,1.133,1258.616,1.001,"B_0"
0.266,0.198,0.267,0.334,2258.498,1,"psi"
0.215,0.14,0.211,0.314,1505.525,1,"Sigma2_intercept"
0.022,0,0.019,0.064,653.377,1.004,"Sigma2_epsilon"
0.112,0.068,0.11,0.166,1351.48,1.003,"Sigma2_phi"
1.143,1.143,1.143,1.143,0.5,1,"Sigma2_x"
0.073,0.04,0.072,0.11,2822.872,1.001,"cov_int_phi"
0.01,-0.026,0.008,0.05,1894.303,1.001,"cov_2"
0.715,0.641,0.715,0.799,2304.828,1.001,"Sigma2_e"
-368.77,-398.142,-368.769,-338.985,686.871,1.003,"lp__"
1.015,0.89,1.015,1.135,2251.349,1,"B_0"
0.246,0.179,0.246,0.313,4613.87,1,"psi"
0.246,0.165,0.242,0.354,1699.118,1,"Sigma2_intercept"
0.013,0,0.009,0.046,1139.283,1,"Sigma2_epsilon"
0.077,0.044,0.076,0.119,2533.883,1,"Sigma2_phi"
0.995,0.995,0.995,0.995,0.5,1,"Sigma2_x"
0.064,0.035,0.063,0.098,3246.593,1,"cov_int_phi"
0.009,-0.023,0.007,0.048,2743.791,1,"cov_2"
0.699,0.626,0.698,0.776,3360.741,1,"Sigma2_e"
-359.693,-387.344,-359.472,-332.393,945.795,1,"lp__"
1.089,0.995,1.088,1.19,1451.178,1,"B_0"
0.365,0.294,0.366,0.434,3430.475,1,"psi"
0.14,0.079,0.135,0.221,1338.926,1,"Sigma2_intercept"
0.008,0,0.004,0.037,979.211,1,"Sigma2_epsilon"
0.142,0.096,0.141,0.194,3692.761,1,"Sigma2_phi"
0.99,0.99,0.99,0.99,0.5,1,"Sigma2_x"
0.052,0.022,0.051,0.084,3084.784,1,"cov_int_phi"
-0.001,-0.026,0,0.023,2699.635,1,"cov_2"
0.82,0.738,0.818,0.911,3379.575,1,"Sigma2_e"
-423.657,-450.511,-423.824,-397.174,856.887,1,"lp__"
0.965,0.866,0.965,1.065,1270.078,1.003,"B_0"
0.316,0.249,0.316,0.381,2646.633,1,"psi"
0.177,0.111,0.174,0.259,1292.215,1.005,"Sigma2_intercept"
0.015,0,0.012,0.049,678.282,1,"Sigma2_epsilon"
0.098,0.061,0.096,0.143,1296.157,1,"Sigma2_phi"
0.866,0.866,0.866,0.866,0.5,1,"Sigma2_x"
0.028,-0.004,0.029,0.056,2488.35,1,"cov_int_phi"
-0.011,-0.045,-0.009,0.014,1865.694,1,"cov_2"
0.673,0.602,0.67,0.752,2056.953,1,"Sigma2_e"
-344.036,-373.333,-343.996,-316.191,703.531,1,"lp__"
0.998,0.887,0.999,1.111,3249.806,1,"B_0"
0.179,0.102,0.18,0.251,4075.231,1,"psi"
0.169,0.105,0.166,0.25,1746.33,1,"Sigma2_intercept"
0.031,0.001,0.029,0.075,1055.914,1,"Sigma2_epsilon"
0.072,0.032,0.071,0.117,1495.959,1,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.051,0.022,0.051,0.086,3567.562,1,"cov_int_phi"
0.018,-0.015,0.017,0.06,2700.667,1,"cov_2"
0.705,0.631,0.704,0.788,2670.729,1,"Sigma2_e"
-362.179,-393.482,-362.017,-333.187,885.604,1,"lp__"
1.014,0.894,1.015,1.137,1434.746,1,"B_0"
0.305,0.242,0.306,0.365,3315.099,1,"psi"
0.269,0.179,0.264,0.388,1341.236,1.001,"Sigma2_intercept"
0.006,0,0.003,0.028,1237.81,1.001,"Sigma2_epsilon"
0.12,0.08,0.119,0.169,4098.762,1,"Sigma2_phi"
1.188,1.188,1.188,1.188,0.5,1,"Sigma2_x"
0.084,0.052,0.084,0.12,4245.856,1,"cov_int_phi"
0.004,-0.024,0.001,0.038,2825,1,"cov_2"
0.76,0.685,0.758,0.847,3534.719,1,"Sigma2_e"
-393.712,-421.962,-393.274,-368.346,889.975,1.001,"lp__"
1.049,0.943,1.049,1.156,930.724,1,"B_0"
0.251,0.192,0.251,0.311,4271.956,1,"psi"
0.207,0.137,0.204,0.298,1334.696,1,"Sigma2_intercept"
0.009,0,0.005,0.036,815.122,1,"Sigma2_epsilon"
0.073,0.044,0.072,0.11,2339.617,1,"Sigma2_phi"
1.022,1.022,1.022,1.022,0.5,1,"Sigma2_x"
0.034,0.005,0.035,0.061,3212.059,1.001,"cov_int_phi"
-0.004,-0.033,-0.002,0.022,2848.944,1.002,"cov_2"
0.641,0.576,0.64,0.712,3080.511,1,"Sigma2_e"
-325.798,-351.999,-325.658,-299.335,874.104,1,"lp__"
0.959,0.869,0.96,1.052,2011.182,1.001,"B_0"
0.272,0.208,0.272,0.332,2811.882,1.001,"psi"
0.118,0.065,0.115,0.188,1735.512,1,"Sigma2_intercept"
0.009,0,0.005,0.037,928.633,1,"Sigma2_epsilon"
0.098,0.06,0.097,0.141,2833.27,1,"Sigma2_phi"
1.159,1.159,1.159,1.159,0.5,1,"Sigma2_x"
0.042,0.018,0.042,0.069,3128.11,1,"cov_int_phi"
0.002,-0.02,0.001,0.027,2008.099,1,"cov_2"
0.733,0.659,0.732,0.817,2659.859,1,"Sigma2_e"
-378.978,-406.904,-378.678,-351.539,954.488,1.001,"lp__"
0.993,0.883,0.993,1.103,1167.165,1.001,"B_0"
0.262,0.197,0.263,0.325,2872.489,1,"psi"
0.2,0.127,0.195,0.3,1452.517,1,"Sigma2_intercept"
0.006,0,0.003,0.026,1130.921,1,"Sigma2_epsilon"
0.078,0.046,0.077,0.116,3166.651,1,"Sigma2_phi"
1.002,1.002,1.002,1.002,0.5,1,"Sigma2_x"
0.049,0.024,0.048,0.079,2588.439,1,"cov_int_phi"
0.004,-0.019,0.002,0.033,1928.647,1,"cov_2"
0.713,0.639,0.712,0.793,3197.515,1,"Sigma2_e"
-368.127,-395.041,-367.658,-343.227,941.047,1.002,"lp__"
1.1,0.965,1.1,1.232,2131.697,1,"B_0"
0.241,0.164,0.242,0.317,3138.502,1,"psi"
0.233,0.149,0.229,0.337,1524.858,1,"Sigma2_intercept"
0.059,0.009,0.057,0.118,659.199,1.001,"Sigma2_epsilon"
0.152,0.094,0.152,0.216,1058.913,1,"Sigma2_phi"
1.277,1.277,1.277,1.277,0.5,1,"Sigma2_x"
0.088,0.047,0.087,0.13,3594.698,1,"cov_int_phi"
0.024,-0.026,0.023,0.078,2236.226,1,"cov_2"
0.73,0.651,0.729,0.818,2221.826,1,"Sigma2_e"
-375.913,-408.857,-375.448,-345.845,645.687,1.002,"lp__"
0.993,0.871,0.992,1.122,1040.357,1,"B_0"
0.262,0.197,0.262,0.325,2664.447,1,"psi"
0.295,0.201,0.289,0.419,1627.369,1,"Sigma2_intercept"
0.006,0,0.003,0.025,1642.203,1,"Sigma2_epsilon"
0.093,0.059,0.092,0.134,4266.133,1,"Sigma2_phi"
1.178,1.178,1.178,1.178,0.5,1,"Sigma2_x"
0.086,0.056,0.084,0.125,3313.344,1,"cov_int_phi"
0.011,-0.015,0.007,0.053,2210.139,1,"cov_2"
0.716,0.642,0.715,0.798,3456.381,1,"Sigma2_e"
-370.054,-396.621,-369.69,-345.357,1186.672,1,"lp__"
0.952,0.845,0.952,1.059,2862.286,1,"B_0"
0.259,0.193,0.259,0.326,5164.012,1,"psi"
0.223,0.148,0.218,0.322,1631.75,1.001,"Sigma2_intercept"
0.013,0,0.009,0.045,1185.188,1,"Sigma2_epsilon"
0.08,0.047,0.079,0.123,2323.01,1,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.052,0.02,0.052,0.083,3618.911,1,"cov_int_phi"
-0.005,-0.042,-0.003,0.027,3645.539,1,"cov_2"
0.675,0.605,0.675,0.75,4133.699,1,"Sigma2_e"
-346.167,-374.777,-346.152,-319.114,909.536,1,"lp__"
0.987,0.881,0.986,1.098,1223.449,1.002,"B_0"
0.188,0.119,0.188,0.253,2334.724,1,"psi"
0.201,0.127,0.198,0.295,1413.102,1,"Sigma2_intercept"
0.011,0,0.007,0.039,932.387,1,"Sigma2_epsilon"
0.057,0.03,0.056,0.091,1978.974,1,"Sigma2_phi"
1.134,1.134,1.134,1.134,0.5,1,"Sigma2_x"
0.059,0.032,0.058,0.093,2429.636,1,"cov_int_phi"
0.013,-0.016,0.009,0.053,1618.76,1,"cov_2"
0.706,0.635,0.705,0.784,3712.361,1,"Sigma2_e"
-364.453,-392.283,-364.029,-338.377,865.288,1.002,"lp__"
1.034,0.923,1.034,1.145,1852.155,1,"B_0"
0.241,0.18,0.241,0.303,5140.347,1,"psi"
0.195,0.12,0.19,0.292,1532.588,1,"Sigma2_intercept"
0.006,0,0.003,0.028,1500.498,1,"Sigma2_epsilon"
0.079,0.045,0.078,0.12,4356.644,1,"Sigma2_phi"
1.253,1.253,1.253,1.253,0.5,1,"Sigma2_x"
0.044,0.017,0.044,0.074,3923.663,1,"cov_int_phi"
-0.001,-0.028,0,0.024,3234.614,1,"cov_2"
0.865,0.778,0.864,0.96,4859.355,1,"Sigma2_e"
-445.724,-473.557,-445.508,-420.285,979.041,1,"lp__"
1.011,0.91,1.011,1.12,1423.839,1,"B_0"
0.266,0.205,0.266,0.326,3939.629,1,"psi"
0.177,0.114,0.173,0.265,1370.843,1,"Sigma2_intercept"
0.007,0,0.004,0.029,992.518,1.004,"Sigma2_epsilon"
0.081,0.049,0.08,0.119,2922.327,1,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.038,0.014,0.038,0.064,3459.815,1,"cov_int_phi"
0,-0.024,0,0.023,2979.863,1,"cov_2"
0.663,0.594,0.661,0.739,2925.516,1,"Sigma2_e"
-339.825,-366.835,-339.413,-313.813,683.206,1,"lp__"
1.033,0.936,1.034,1.13,2826.187,1,"B_0"
0.272,0.209,0.272,0.334,4965.078,1,"psi"
0.155,0.094,0.151,0.236,1579.08,1,"Sigma2_intercept"
0.004,0,0.002,0.019,1914.433,1,"Sigma2_epsilon"
0.081,0.05,0.081,0.119,4298.932,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.043,0.018,0.043,0.068,3640.499,1,"cov_int_phi"
-0.004,-0.029,-0.002,0.014,3179.225,1,"cov_2"
0.718,0.648,0.716,0.798,4617.997,1,"Sigma2_e"
-370.675,-396.843,-370.491,-346.303,950.869,1,"lp__"
0.985,0.879,0.984,1.091,1419.226,1,"B_0"
0.266,0.197,0.266,0.333,5056.313,1,"psi"
0.199,0.127,0.194,0.296,1629.666,1,"Sigma2_intercept"
0.005,0,0.002,0.024,1612.378,1,"Sigma2_epsilon"
0.071,0.041,0.069,0.107,4684.646,1,"Sigma2_phi"
0.898,0.898,0.898,0.898,0.5,1,"Sigma2_x"
0.046,0.021,0.045,0.073,4748.807,1.001,"cov_int_phi"
0.002,-0.02,0.001,0.028,3325.583,1.001,"cov_2"
0.744,0.668,0.743,0.827,4521.945,1,"Sigma2_e"
-385.448,-411.095,-385.075,-360.931,1038.699,1,"lp__"
1.082,0.97,1.081,1.198,2090.32,1,"B_0"
0.222,0.157,0.222,0.285,3725.159,1,"psi"
0.203,0.129,0.199,0.298,1428.589,1,"Sigma2_intercept"
0.021,0,0.017,0.061,999.161,1,"Sigma2_epsilon"
0.086,0.047,0.084,0.134,1822.134,1,"Sigma2_phi"
1.162,1.162,1.162,1.162,0.5,1,"Sigma2_x"
0.053,0.024,0.052,0.089,2640.8,1,"cov_int_phi"
0.019,-0.01,0.017,0.059,1855.678,1,"cov_2"
0.73,0.653,0.729,0.816,2859.569,1,"Sigma2_e"
-377.306,-408.103,-377.193,-347.936,708.47,1,"lp__"
1.02,0.887,1.021,1.156,2231.543,1.001,"B_0"
0.271,0.187,0.271,0.355,4103.145,1,"psi"
0.301,0.207,0.295,0.423,1780.004,1,"Sigma2_intercept"
0.018,0,0.016,0.052,1592.047,1,"Sigma2_epsilon"
0.091,0.054,0.089,0.135,3232.387,1,"Sigma2_phi"
0.758,0.758,0.758,0.758,0.5,1,"Sigma2_x"
0.103,0.063,0.102,0.146,2676.957,1.001,"cov_int_phi"
0.037,-0.003,0.035,0.09,2005.492,1.001,"cov_2"
0.693,0.62,0.691,0.771,4566.04,1,"Sigma2_e"
-355.549,-384.29,-355.313,-328.887,940.129,1,"lp__"
1.005,0.901,1.005,1.112,1692.089,1,"B_0"
0.224,0.157,0.224,0.291,4069.763,1.001,"psi"
0.185,0.116,0.182,0.276,1288.537,1,"Sigma2_intercept"
0.007,0,0.004,0.032,1215.725,1,"Sigma2_epsilon"
0.053,0.027,0.051,0.088,2409.038,1.001,"Sigma2_phi"
0.911,0.911,0.911,0.911,0.5,1,"Sigma2_x"
0.041,0.016,0.041,0.066,3725.767,1,"cov_int_phi"
-0.001,-0.029,0,0.024,3157.843,1,"cov_2"
0.725,0.652,0.722,0.807,3633.523,1,"Sigma2_e"
-374.205,-400.821,-373.824,-349.292,1104.147,1,"lp__"
1.063,0.965,1.064,1.163,2704.095,1,"B_0"
0.301,0.228,0.301,0.375,6344.611,1,"psi"
0.162,0.098,0.159,0.242,1821.658,1,"Sigma2_intercept"
0.002,0,0.001,0.012,3191.795,1,"Sigma2_epsilon"
0.075,0.044,0.074,0.112,6568.873,1,"Sigma2_phi"
0.807,0.807,0.807,0.807,0.5,1,"Sigma2_x"
0.039,0.015,0.039,0.063,4326.97,1,"cov_int_phi"
-0.002,-0.023,-0.001,0.014,4392.66,1,"cov_2"
0.754,0.683,0.752,0.835,5067.643,1,"Sigma2_e"
-391.51,-417.647,-391.005,-367.404,1028.477,1,"lp__"
0.965,0.837,0.965,1.095,1133.299,1.001,"B_0"
0.329,0.254,0.33,0.402,2675.73,1,"psi"
0.273,0.183,0.268,0.395,1166.622,1,"Sigma2_intercept"
0.014,0,0.011,0.046,940.844,1.001,"Sigma2_epsilon"
0.129,0.086,0.128,0.178,3015.495,1,"Sigma2_phi"
0.922,0.922,0.922,0.922,0.5,1,"Sigma2_x"
0.1,0.064,0.098,0.14,2544.116,1,"cov_int_phi"
0.022,-0.01,0.019,0.067,1763.197,1,"cov_2"
0.7,0.627,0.699,0.78,2816.465,1,"Sigma2_e"
-360.552,-386.928,-360.415,-332.716,773.137,1,"lp__"
1.097,0.982,1.097,1.208,1550.882,1,"B_0"
0.21,0.144,0.21,0.274,3918.367,1,"psi"
0.245,0.164,0.241,0.353,1781.344,1,"Sigma2_intercept"
0.006,0,0.003,0.029,1130.335,1,"Sigma2_epsilon"
0.046,0.024,0.045,0.078,2749.954,1,"Sigma2_phi"
0.895,0.895,0.895,0.895,0.5,1,"Sigma2_x"
0.038,0.012,0.038,0.064,3767.343,1,"cov_int_phi"
-0.001,-0.03,0,0.026,2579.911,1,"cov_2"
0.71,0.638,0.709,0.788,3698.105,1.001,"Sigma2_e"
-366.459,-391.872,-366.215,-342.539,1023.136,1,"lp__"
1.101,0.987,1.1,1.213,1522.536,1,"B_0"
0.325,0.263,0.325,0.384,4544.261,1,"psi"
0.223,0.142,0.219,0.323,1405.484,1.001,"Sigma2_intercept"
0.005,0,0.002,0.025,1445.047,1.002,"Sigma2_epsilon"
0.129,0.086,0.128,0.177,3951.44,1,"Sigma2_phi"
1.15,1.15,1.15,1.15,0.5,1,"Sigma2_x"
0.066,0.036,0.065,0.1,3817.592,1,"cov_int_phi"
0.002,-0.023,0.001,0.03,3460.692,1,"cov_2"
0.778,0.698,0.776,0.866,4343.231,1.001,"Sigma2_e"
-402.955,-429.253,-402.739,-377.961,865.441,1.004,"lp__"
1.01,0.897,1.01,1.124,2979.348,1,"B_0"
0.295,0.227,0.296,0.361,5514.431,1,"psi"
0.223,0.144,0.219,0.328,1770.923,1,"Sigma2_intercept"
0.021,0,0.017,0.066,937.956,1,"Sigma2_epsilon"
0.112,0.068,0.111,0.165,1915.109,1,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.051,0.018,0.051,0.086,4747.745,1,"cov_int_phi"
0.003,-0.033,0.002,0.04,3746.123,1,"cov_2"
0.714,0.638,0.713,0.795,3473.531,1,"Sigma2_e"
-367.683,-398.112,-367.826,-338.082,726.396,1,"lp__"
0.903,0.779,0.903,1.023,2067.954,1,"B_0"
0.318,0.246,0.318,0.388,4095.457,1,"psi"
0.189,0.121,0.186,0.279,1752.246,1.001,"Sigma2_intercept"
0.029,0.002,0.026,0.069,1430.128,1.002,"Sigma2_epsilon"
0.148,0.101,0.147,0.201,3088.616,1.002,"Sigma2_phi"
0.952,0.952,0.952,0.952,0.5,1,"Sigma2_x"
0.092,0.053,0.092,0.131,2522.858,1.001,"cov_int_phi"
0.041,0.003,0.04,0.087,1849.615,1.001,"cov_2"
0.709,0.637,0.707,0.79,3898.151,1,"Sigma2_e"
-364.337,-392.593,-364.031,-336.781,806.632,1,"lp__"
0.97,0.844,0.971,1.087,987.132,1.001,"B_0"
0.267,0.189,0.268,0.34,1598.36,1,"psi"
0.244,0.157,0.238,0.353,1338.842,1,"Sigma2_intercept"
0.016,0,0.012,0.055,728.283,1.001,"Sigma2_epsilon"
0.09,0.053,0.088,0.141,1557.904,1.001,"Sigma2_phi"
0.958,0.958,0.958,0.958,0.5,1,"Sigma2_x"
0.066,0.034,0.065,0.106,2300.151,1,"cov_int_phi"
0.009,-0.025,0.006,0.053,1522.718,1,"cov_2"
0.746,0.668,0.746,0.832,2399.998,1,"Sigma2_e"
-384.994,-413.64,-385.145,-357.769,761.459,1,"lp__"
1.074,0.964,1.074,1.185,1143.944,1,"B_0"
0.295,0.231,0.294,0.361,3304.072,1,"psi"
0.204,0.131,0.199,0.305,1466.711,1,"Sigma2_intercept"
0.007,0,0.004,0.031,1308.953,1.003,"Sigma2_epsilon"
0.097,0.061,0.095,0.139,3557.605,1.001,"Sigma2_phi"
1.046,1.046,1.046,1.046,0.5,1,"Sigma2_x"
0.053,0.021,0.053,0.081,2762.159,1,"cov_int_phi"
-0.005,-0.036,-0.003,0.021,2082.027,1,"cov_2"
0.747,0.672,0.745,0.83,3414.256,1.001,"Sigma2_e"
-385.426,-412.515,-385.307,-359.41,957.576,1.002,"lp__"
1.021,0.922,1.021,1.119,1523.722,1,"B_0"
0.262,0.188,0.262,0.33,1482.97,1.002,"psi"
0.142,0.087,0.139,0.216,1541.611,1.001,"Sigma2_intercept"
0.015,0,0.012,0.049,857.206,1.002,"Sigma2_epsilon"
0.088,0.053,0.087,0.13,2086.807,1,"Sigma2_phi"
0.933,0.933,0.933,0.933,0.5,1,"Sigma2_x"
0.049,0.022,0.048,0.08,1836.364,1,"cov_int_phi"
0.013,-0.012,0.011,0.047,1289.91,1,"cov_2"
0.669,0.598,0.667,0.747,2434.999,1,"Sigma2_e"
-341.87,-369.723,-341.544,-313.93,846.226,1,"lp__"
0.977,0.858,0.978,1.091,1522.835,1,"B_0"
0.284,0.223,0.284,0.349,5061.294,1,"psi"
0.275,0.186,0.269,0.39,1492.255,1,"Sigma2_intercept"
0.006,0,0.003,0.024,1422.929,1,"Sigma2_epsilon"
0.085,0.053,0.084,0.124,4479.085,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.056,0.02,0.058,0.086,3527.132,1,"cov_int_phi"
-0.01,-0.048,-0.006,0.015,2827.056,1,"cov_2"
0.706,0.636,0.705,0.787,4595.099,1,"Sigma2_e"
-365.33,-392.976,-365.198,-340.587,997.583,1.001,"lp__"
1.11,1.02,1.11,1.202,1613.892,1,"B_0"
0.269,0.21,0.269,0.328,3590.064,1,"psi"
0.131,0.079,0.128,0.203,1444.862,1.003,"Sigma2_intercept"
0.009,0,0.006,0.036,853.501,1.006,"Sigma2_epsilon"
0.093,0.059,0.091,0.133,2519.988,1.002,"Sigma2_phi"
1.192,1.192,1.192,1.192,0.5,1,"Sigma2_x"
0.039,0.011,0.039,0.065,2607.83,1,"cov_int_phi"
-0.007,-0.034,-0.005,0.015,1717.22,1,"cov_2"
0.65,0.582,0.649,0.719,2427.891,1.006,"Sigma2_e"
-331.071,-358.901,-331.008,-302.648,852.621,1.009,"lp__"
1.031,0.924,1.031,1.14,2375.868,1,"B_0"
0.229,0.17,0.229,0.292,4165.229,1,"psi"
0.205,0.132,0.201,0.3,1505.646,1,"Sigma2_intercept"
0.019,0,0.015,0.058,863.341,1,"Sigma2_epsilon"
0.093,0.053,0.091,0.142,1861.622,1,"Sigma2_phi"
1.493,1.493,1.493,1.493,0.5,1,"Sigma2_x"
0.052,0.018,0.052,0.083,3810.955,1,"cov_int_phi"
-0.007,-0.045,-0.006,0.026,3006.143,1,"cov_2"
0.721,0.647,0.719,0.805,3006.458,1.001,"Sigma2_e"
-371.761,-401.093,-371.985,-342.542,749.358,1,"lp__"
0.884,0.756,0.886,1.008,952.567,1.001,"B_0"
0.232,0.162,0.232,0.3,2313.181,1,"psi"
0.282,0.187,0.275,0.399,1198.642,1,"Sigma2_intercept"
0.015,0,0.012,0.05,878.011,1,"Sigma2_epsilon"
0.083,0.046,0.081,0.128,1560.423,1,"Sigma2_phi"
1.065,1.065,1.065,1.065,0.5,1,"Sigma2_x"
0.085,0.052,0.083,0.126,2523.501,1,"cov_int_phi"
0.018,-0.018,0.015,0.067,1687.195,1,"cov_2"
0.692,0.622,0.692,0.768,2214.416,1.001,"Sigma2_e"
-355.518,-383.831,-355.091,-328.979,710.573,1.001,"lp__"
0.969,0.864,0.971,1.074,1498.323,1.002,"B_0"
0.224,0.157,0.224,0.291,5521.155,1,"psi"
0.177,0.11,0.174,0.262,1543.401,1,"Sigma2_intercept"
0.003,0,0.001,0.017,1953.071,1.001,"Sigma2_epsilon"
0.047,0.024,0.046,0.076,5143.796,1,"Sigma2_phi"
0.845,0.845,0.845,0.845,0.5,1,"Sigma2_x"
0.027,0.007,0.026,0.049,4644.711,1.001,"cov_int_phi"
0,-0.019,0,0.022,4255.635,1.002,"cov_2"
0.692,0.624,0.691,0.767,4640.085,1,"Sigma2_e"
-356.892,-382.911,-356.406,-332.74,1012.018,1.001,"lp__"
0.989,0.869,0.988,1.109,2500.431,1.001,"B_0"
0.303,0.226,0.303,0.375,5122.979,1,"psi"
0.274,0.185,0.268,0.393,1827.29,1,"Sigma2_intercept"
0.035,0,0.033,0.083,782.998,1,"Sigma2_epsilon"
0.12,0.071,0.12,0.175,1415.934,1,"Sigma2_phi"
0.892,0.892,0.892,0.892,0.5,1,"Sigma2_x"
0.062,0.022,0.062,0.101,4838.419,1,"cov_int_phi"
0.006,-0.038,0.005,0.05,3693.96,1,"cov_2"
0.684,0.61,0.682,0.767,2455.174,1,"Sigma2_e"
-348.925,-381.593,-348.372,-319.953,628.19,1,"lp__"
0.909,0.804,0.908,1.018,1271.359,1.001,"B_0"
0.284,0.218,0.285,0.35,3211.389,1,"psi"
0.175,0.108,0.171,0.268,1432.862,1.001,"Sigma2_intercept"
0.018,0,0.014,0.057,709.945,1,"Sigma2_epsilon"
0.108,0.066,0.106,0.161,1601.225,1,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.04,0.007,0.039,0.074,3344.838,1,"cov_int_phi"
0.002,-0.028,0.001,0.035,2491.318,1,"cov_2"
0.731,0.653,0.73,0.814,2261.633,1,"Sigma2_e"
-377.534,-407.202,-377.523,-347.874,647.54,1,"lp__"
0.987,0.864,0.985,1.116,943.788,1,"B_0"
0.208,0.148,0.208,0.269,3298.048,1,"psi"
0.305,0.207,0.299,0.431,1079.098,1.001,"Sigma2_intercept"
0.007,0,0.004,0.033,970.872,1.001,"Sigma2_epsilon"
0.053,0.027,0.052,0.087,2410.504,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.042,0.011,0.042,0.072,3691.877,1,"cov_int_phi"
-0.002,-0.037,-0.001,0.027,2995.575,1,"cov_2"
0.714,0.642,0.712,0.794,3075.417,1,"Sigma2_e"
-367.892,-395.245,-367.918,-341.274,869.216,1,"lp__"
0.975,0.852,0.977,1.098,2193.902,1,"B_0"
0.249,0.177,0.249,0.323,4393.048,1,"psi"
0.246,0.162,0.241,0.355,1762.007,1,"Sigma2_intercept"
0.027,0,0.025,0.072,793.22,1,"Sigma2_epsilon"
0.096,0.053,0.094,0.147,1124.466,1,"Sigma2_phi"
0.992,0.992,0.992,0.992,0.5,1,"Sigma2_x"
0.057,0.022,0.057,0.095,3390.912,1.001,"cov_int_phi"
0.013,-0.023,0.011,0.055,2479.02,1.001,"cov_2"
0.696,0.626,0.695,0.779,2647.48,1,"Sigma2_e"
-357.184,-389.211,-356.783,-327.422,664.93,1,"lp__"
1.086,0.981,1.086,1.193,3178.127,1,"B_0"
0.183,0.114,0.183,0.25,4908.335,1,"psi"
0.178,0.113,0.175,0.262,1704.867,1,"Sigma2_intercept"
0.011,0,0.007,0.043,1281.752,1,"Sigma2_epsilon"
0.046,0.022,0.044,0.081,2343.982,1,"Sigma2_phi"
0.902,0.902,0.902,0.902,0.5,1,"Sigma2_x"
0.045,0.021,0.044,0.075,3322.195,1,"cov_int_phi"
0.01,-0.013,0.008,0.046,2835.327,1,"cov_2"
0.668,0.599,0.667,0.743,4204.259,1,"Sigma2_e"
-341.804,-370.659,-341.677,-312.954,722.863,1.001,"lp__"
1.064,0.953,1.062,1.178,1014.065,1,"B_0"
0.265,0.197,0.265,0.332,3496.122,1.001,"psi"
0.239,0.156,0.235,0.351,1153.574,1,"Sigma2_intercept"
0.01,0,0.006,0.04,936.31,1.002,"Sigma2_epsilon"
0.07,0.039,0.069,0.111,2081.697,1.002,"Sigma2_phi"
0.899,0.899,0.899,0.899,0.5,1,"Sigma2_x"
0.031,-0.003,0.032,0.061,2902.651,1,"cov_int_phi"
-0.01,-0.047,-0.007,0.017,2178.998,1,"cov_2"
0.732,0.656,0.732,0.812,2488.353,1,"Sigma2_e"
-378.454,-408.321,-377.976,-350.995,740.421,1.001,"lp__"
0.871,0.774,0.871,0.962,1803.962,1,"B_0"
0.265,0.192,0.265,0.339,3185.17,1.001,"psi"
0.133,0.074,0.129,0.21,1433.582,1,"Sigma2_intercept"
0.012,0,0.008,0.045,860.332,1,"Sigma2_epsilon"
0.072,0.039,0.07,0.117,1804.005,1,"Sigma2_phi"
0.83,0.83,0.83,0.83,0.5,1,"Sigma2_x"
0.035,0.009,0.035,0.064,3043.2,1.001,"cov_int_phi"
0.001,-0.026,0,0.03,2320.829,1,"cov_2"
0.767,0.687,0.765,0.853,3169.959,1,"Sigma2_e"
-396.298,-425.069,-396.259,-368.707,803.887,1,"lp__"
1.017,0.914,1.016,1.125,1375.589,1.003,"B_0"
0.247,0.187,0.248,0.307,3363.211,1.001,"psi"
0.182,0.112,0.178,0.273,1296.252,1,"Sigma2_intercept"
0.008,0,0.005,0.037,939.877,1.002,"Sigma2_epsilon"
0.081,0.047,0.08,0.123,2890.492,1,"Sigma2_phi"
1.132,1.132,1.132,1.132,0.5,1,"Sigma2_x"
0.043,0.016,0.042,0.075,2551.214,1.001,"cov_int_phi"
0.005,-0.019,0.003,0.038,2039.902,1.001,"cov_2"
