"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.004,-0.133,0.006,0.135,976.214,1,"B_x"
0.26,-0.089,0.269,0.523,33.38,1.088,"psi"
0.227,0.173,0.224,0.292,1170.551,1,"Sigma2_intercept"
0.082,0.057,0.081,0.112,1994.21,1.002,"Sigma2_psi"
0.938,0.778,0.93,1.135,1812.836,1,"Sigma2_x"
0.127,0.053,0.098,0.376,83.466,1.03,"Sigma2_phi"
0.043,0.009,0.029,0.177,76.91,1.007,"Sigma2_epsilon"
-0.089,-0.122,-0.088,-0.06,1259.241,1,"cov_int_psi"
0.072,0.039,0.071,0.11,1206.722,1.001,"cov_int_phi"
-0.071,-0.098,-0.071,-0.049,894.201,1.008,"cov_psi_phi"
-0.654,-0.788,-0.658,-0.493,1406.056,1,"cor_1"
-0.032,-0.63,-0.015,0.521,38.907,1.085,"cor_2"
-0.382,-0.855,-0.472,0.413,43.52,1.08,"cor_3"
0.585,0.465,0.589,0.685,1413.269,1,"cor_4"
-0.687,-0.797,-0.688,-0.559,605.981,1.001,"cor_5"
0.163,-0.825,0.251,0.932,31.864,1.111,"cor_6"
-0.089,-0.122,-0.088,-0.06,1259.241,1,"cov_1"
0.002,-0.072,-0.001,0.097,36.877,1.083,"cov_2"
-0.022,-0.089,-0.02,0.029,37.492,1.073,"cov_3"
0.27,0.191,0.268,0.356,1283.871,1,"cov_4"
-0.19,-0.253,-0.188,-0.138,1363.12,1.003,"cov_5"
0.041,-0.207,0.034,0.367,32.985,1.091,"cov_6"
0.588,0.557,0.588,0.62,5268.164,1,"Sigma2_e"
0.099,0.094,0.099,0.104,7781.393,1,"Sigma2_ex"
937.914,881.643,938.67,990.793,842.119,1,"lp__"
1.039,0.929,1.04,1.14,488.373,1.001,"B_0"
0.074,-0.076,0.076,0.214,658.875,1.004,"B_x"
0.289,0.13,0.295,0.418,39.544,1,"psi"
0.263,0.202,0.26,0.336,794.944,1.001,"Sigma2_intercept"
0.08,0.058,0.08,0.109,1479.933,1.003,"Sigma2_psi"
1.114,0.916,1.108,1.346,1318.349,1.001,"Sigma2_x"
0.112,0.052,0.103,0.229,109.153,1.003,"Sigma2_phi"
0.012,0.001,0.008,0.045,105.245,1.01,"Sigma2_epsilon"
-0.094,-0.129,-0.093,-0.064,769.643,1.001,"cov_int_psi"
0.096,0.061,0.095,0.139,742.497,1.001,"cov_int_phi"
-0.07,-0.096,-0.069,-0.048,808.275,1,"cov_psi_phi"
-0.645,-0.776,-0.65,-0.491,840.851,1.006,"cor_1"
-0.132,-0.74,-0.144,0.547,53.927,1,"cor_2"
-0.413,-0.896,-0.472,0.359,65.881,1.002,"cor_3"
0.641,0.539,0.643,0.728,1179.652,1,"cor_4"
-0.674,-0.779,-0.677,-0.541,803.909,1,"cor_5"
0.062,-0.814,0.082,0.893,31.444,1.004,"cor_6"
-0.094,-0.129,-0.093,-0.064,769.643,1.001,"cov_1"
-0.004,-0.05,-0.005,0.047,43.287,1.001,"cov_2"
-0.012,-0.047,-0.01,0.012,44.412,1.001,"cov_3"
0.347,0.259,0.344,0.45,852.278,1,"cov_4"
-0.201,-0.267,-0.201,-0.143,1042.385,1.001,"cov_5"
0.011,-0.121,0.005,0.175,34.749,1.001,"cov_6"
0.598,0.567,0.597,0.63,4056.37,1,"Sigma2_e"
0.104,0.099,0.104,0.11,4520.204,1,"Sigma2_ex"
830.272,776.563,830.625,882.498,951.309,1.001,"lp__"
1.072,0.975,1.073,1.167,1196.391,1,"B_0"
0.102,-0.039,0.101,0.243,1395.503,1.001,"B_x"
0.276,0.126,0.275,0.439,62.885,1.01,"psi"
0.202,0.154,0.199,0.263,1537.824,1.001,"Sigma2_intercept"
0.088,0.063,0.088,0.12,2227.727,1,"Sigma2_psi"
0.981,0.814,0.973,1.19,2007.941,1.001,"Sigma2_x"
0.093,0.04,0.082,0.22,131.238,1.004,"Sigma2_phi"
0.013,0,0.009,0.047,456.493,1,"Sigma2_epsilon"
-0.083,-0.117,-0.082,-0.054,1762.53,1,"cov_int_psi"
0.07,0.041,0.069,0.105,1616.731,1.002,"cov_int_phi"
-0.061,-0.088,-0.061,-0.04,1108.663,1.003,"cov_psi_phi"
-0.619,-0.762,-0.626,-0.45,1691.324,1,"cor_1"
-0.05,-0.653,-0.048,0.557,91.719,1.006,"cor_2"
-0.443,-0.905,-0.517,0.333,119.012,1.003,"cor_3"
0.583,0.468,0.584,0.683,2261.003,1,"cor_4"
-0.596,-0.723,-0.6,-0.45,1518.526,1,"cor_5"
0.048,-0.868,0.085,0.877,49.62,1.01,"cor_6"
-0.083,-0.117,-0.082,-0.054,1762.53,1,"cov_1"
-0.002,-0.044,-0.001,0.04,77.192,1.007,"cov_2"
-0.013,-0.044,-0.012,0.014,96.094,1.003,"cov_3"
0.259,0.186,0.257,0.347,1828.372,1.001,"cov_4"
-0.175,-0.238,-0.173,-0.121,1949.014,1,"cov_5"
0.005,-0.148,0.005,0.152,57.458,1.009,"cov_6"
0.596,0.566,0.596,0.629,6109.213,1,"Sigma2_e"
0.104,0.099,0.104,0.11,7663.053,1,"Sigma2_ex"
833.142,777.546,833.396,886.593,886.491,1.003,"lp__"
0.993,0.886,0.994,1.092,590.771,1,"B_0"
0,-0.141,0,0.144,634.925,1,"B_x"
0.278,0.018,0.285,0.474,23.875,1,"psi"
0.203,0.153,0.201,0.265,1026.759,1.002,"Sigma2_intercept"
0.109,0.08,0.108,0.147,1636.96,1,"Sigma2_psi"
0.949,0.774,0.944,1.154,1366.593,1.002,"Sigma2_x"
0.113,0.047,0.096,0.283,107.537,1.017,"Sigma2_phi"
0.027,0.006,0.02,0.1,147.514,1.017,"Sigma2_epsilon"
-0.101,-0.14,-0.1,-0.07,1003.254,1.002,"cov_int_psi"
0.082,0.049,0.081,0.123,755.462,1.001,"cov_int_phi"
-0.074,-0.103,-0.073,-0.051,1364.218,1.001,"cov_psi_phi"
-0.679,-0.803,-0.685,-0.525,847.5,1.001,"cor_1"
0.051,-0.552,0.066,0.594,26.246,1.002,"cor_2"
-0.439,-0.865,-0.497,0.237,37.532,1.006,"cor_3"
0.627,0.517,0.629,0.726,1107.524,1.006,"cor_4"
-0.58,-0.698,-0.584,-0.441,904.923,1,"cor_5"
0.066,-0.807,0.091,0.893,19.966,1.003,"cor_6"
-0.101,-0.14,-0.1,-0.07,1003.254,1.002,"cov_1"
0.005,-0.048,0.004,0.071,26.044,1,"cov_2"
-0.022,-0.071,-0.02,0.015,27.543,1,"cov_3"
0.276,0.201,0.272,0.369,1036.957,1.006,"cov_4"
-0.187,-0.254,-0.185,-0.13,1246.198,1,"cov_5"
0.016,-0.16,0.011,0.25,22.339,1,"cov_6"
0.587,0.557,0.587,0.619,4705.301,1,"Sigma2_e"
0.099,0.094,0.099,0.104,7765.793,1,"Sigma2_ex"
949.551,893.436,950.313,1004.269,877.754,1.001,"lp__"
1.021,0.917,1.021,1.119,1295.284,1,"B_0"
-0.04,-0.18,-0.039,0.107,1294.204,1,"B_x"
0.271,0.003,0.277,0.508,31.971,1,"psi"
0.22,0.166,0.218,0.284,1699.631,1,"Sigma2_intercept"
0.103,0.075,0.102,0.138,2403.895,1,"Sigma2_psi"
1.084,0.892,1.078,1.319,2028.291,1,"Sigma2_x"
0.135,0.054,0.11,0.367,66.271,1,"Sigma2_phi"
0.039,0.01,0.028,0.127,261.24,1,"Sigma2_epsilon"
-0.087,-0.125,-0.086,-0.056,1804.494,1,"cov_int_psi"
0.079,0.045,0.078,0.121,1873.924,1.001,"cov_int_phi"
-0.073,-0.102,-0.072,-0.049,1835.379,1,"cov_psi_phi"
-0.579,-0.721,-0.584,-0.412,1727.565,1,"cor_1"
-0.006,-0.573,0.006,0.554,32.99,1.001,"cor_2"
-0.387,-0.812,-0.449,0.285,35.745,1,"cor_3"
0.585,0.471,0.587,0.687,2077.646,1.001,"cor_4"
-0.555,-0.685,-0.559,-0.414,1396.074,1,"cor_5"
0.088,-0.832,0.121,0.899,24.514,1.001,"cor_6"
-0.087,-0.125,-0.086,-0.056,1804.494,1,"cov_1"
0.002,-0.066,0,0.083,36.698,1.001,"cov_2"
-0.022,-0.076,-0.021,0.022,37.674,1.001,"cov_3"
0.286,0.205,0.284,0.381,1963.647,1,"cov_4"
-0.186,-0.26,-0.183,-0.126,1943.45,1,"cov_5"
0.023,-0.219,0.017,0.303,30.634,1.001,"cov_6"
0.559,0.532,0.559,0.588,4894.247,1,"Sigma2_e"
0.097,0.092,0.097,0.102,7728.919,1,"Sigma2_ex"
1052.372,996.736,1052.621,1107.952,881.083,1.003,"lp__"
0.996,0.9,0.998,1.085,1532.215,1,"B_0"
0.011,-0.122,0.012,0.143,1646.393,1,"B_x"
0.309,0.063,0.316,0.502,81.735,1.001,"psi"
0.123,0.089,0.122,0.167,1679.715,1,"Sigma2_intercept"
0.084,0.059,0.083,0.114,2824.324,1,"Sigma2_psi"
0.957,0.785,0.952,1.175,2178.012,1,"Sigma2_x"
0.127,0.058,0.11,0.298,201.845,1.001,"Sigma2_phi"
0.025,0.003,0.017,0.098,259.477,1.003,"Sigma2_epsilon"
-0.07,-0.097,-0.069,-0.046,1722.494,1,"cov_int_psi"
0.076,0.049,0.075,0.11,1800.237,1,"cov_int_phi"
-0.077,-0.104,-0.075,-0.054,1889.379,1,"cov_psi_phi"
-0.691,-0.826,-0.696,-0.521,1393.41,1,"cor_1"
0.122,-0.55,0.152,0.667,111.031,1,"cor_2"
-0.453,-0.908,-0.533,0.333,121.167,1,"cor_3"
0.645,0.529,0.649,0.744,1835.02,1,"cor_4"
-0.664,-0.783,-0.666,-0.528,1234.987,1,"cor_5"
0.115,-0.819,0.158,0.903,76.537,1,"cor_6"
-0.07,-0.097,-0.069,-0.046,1722.494,1,"cov_1"
0.007,-0.035,0.005,0.063,95.046,1,"cov_2"
-0.018,-0.067,-0.016,0.016,91.99,1.001,"cov_3"
0.222,0.158,0.219,0.298,1973.359,1,"cov_4"
-0.188,-0.251,-0.186,-0.134,1991.136,1,"cov_5"
0.023,-0.158,0.016,0.248,80.169,1.001,"cov_6"
0.611,0.58,0.611,0.644,4921.764,1,"Sigma2_e"
0.103,0.098,0.103,0.108,8354.911,1,"Sigma2_ex"
819.471,766.572,819.692,872.543,1008.073,1,"lp__"
1,0.912,1.002,1.085,974.275,1.001,"B_0"
-0.047,-0.168,-0.048,0.074,1111.684,1,"B_x"
0.333,0.15,0.328,0.537,20.775,1.088,"psi"
0.185,0.142,0.184,0.237,1243.815,1,"Sigma2_intercept"
0.085,0.057,0.084,0.118,1744.981,1,"Sigma2_psi"
0.773,0.634,0.768,0.942,1160.856,1.006,"Sigma2_x"
0.109,0.041,0.091,0.278,110.843,1.026,"Sigma2_phi"
0.016,0.001,0.01,0.066,554.865,1,"Sigma2_epsilon"
-0.077,-0.109,-0.076,-0.048,1405.975,1,"cov_int_psi"
0.049,0.024,0.048,0.078,1420.529,1,"cov_int_phi"
-0.053,-0.078,-0.053,-0.032,654.756,1.009,"cov_psi_phi"
-0.616,-0.779,-0.621,-0.426,1265.511,1,"cor_1"
-0.122,-0.587,-0.15,0.458,26.051,1.076,"cor_2"
-0.354,-0.854,-0.393,0.326,38.533,1.051,"cor_3"
0.444,0.315,0.447,0.564,1610.146,1,"cor_4"
-0.515,-0.66,-0.518,-0.348,910.707,1.003,"cor_5"
-0.17,-0.906,-0.231,0.811,10.402,1.165,"cor_6"
-0.077,-0.109,-0.076,-0.048,1405.975,1,"cov_1"
-0.007,-0.046,-0.005,0.022,29.978,1.066,"cov_2"
-0.009,-0.036,-0.009,0.016,34.096,1.054,"cov_3"
0.168,0.11,0.166,0.237,1580.601,1,"cov_4"
-0.131,-0.19,-0.13,-0.081,1183.889,1.004,"cov_5"
-0.021,-0.176,-0.016,0.114,19.396,1.091,"cov_6"
0.605,0.574,0.605,0.637,3449.323,1.001,"Sigma2_e"
0.104,0.099,0.104,0.11,4510.599,1,"Sigma2_ex"
815.985,760.529,816.886,868.032,791.155,1.008,"lp__"
1.013,0.916,1.013,1.104,1266.965,1.005,"B_0"
0.074,-0.067,0.076,0.215,1500.376,1.001,"B_x"
0.282,0.14,0.281,0.435,61.076,1.039,"psi"
0.199,0.151,0.197,0.256,1903.004,1,"Sigma2_intercept"
0.08,0.056,0.079,0.109,2715.187,1,"Sigma2_psi"
1.036,0.852,1.027,1.259,2129.378,1,"Sigma2_x"
0.098,0.042,0.086,0.225,127.543,1.025,"Sigma2_phi"
0.01,0,0.006,0.044,563.267,1.001,"Sigma2_epsilon"
-0.066,-0.097,-0.065,-0.039,1662.262,1.002,"cov_int_psi"
0.065,0.035,0.064,0.098,1594.501,1.002,"cov_int_phi"
-0.053,-0.077,-0.053,-0.033,1060.37,1.004,"cov_psi_phi"
-0.525,-0.693,-0.53,-0.338,1678.461,1.003,"cor_1"
-0.072,-0.69,-0.086,0.566,125.033,1.013,"cor_2"
-0.309,-0.882,-0.363,0.494,183.126,1.01,"cor_3"
0.527,0.398,0.528,0.64,2104.18,1,"cor_4"
-0.567,-0.7,-0.572,-0.407,1856.117,1,"cor_5"
0.017,-0.891,0.019,0.889,42.325,1.038,"cor_6"
-0.066,-0.097,-0.065,-0.039,1662.262,1.002,"cov_1"
-0.003,-0.041,-0.002,0.031,81.494,1.028,"cov_2"
-0.007,-0.034,-0.006,0.016,110.889,1.02,"cov_3"
0.24,0.165,0.238,0.326,2132.855,1,"cov_4"
-0.163,-0.224,-0.162,-0.107,2440.593,1,"cov_5"
0,-0.153,0,0.139,55.527,1.039,"cov_6"
0.624,0.592,0.624,0.658,6264.8,1,"Sigma2_e"
0.102,0.097,0.102,0.107,7079.754,1,"Sigma2_ex"
799.292,745.825,799.383,850.659,928.066,1,"lp__"
1.033,0.939,1.035,1.123,125.896,1,"B_0"
0.042,-0.097,0.04,0.188,154.334,1.002,"B_x"
0.31,0.196,0.302,0.47,166.904,1.011,"psi"
0.195,0.148,0.193,0.256,322.983,1,"Sigma2_intercept"
0.108,0.078,0.106,0.143,173.055,1,"Sigma2_psi"
1.046,0.864,1.04,1.272,410.905,1,"Sigma2_x"
0.118,0.048,0.103,0.281,314.664,1.008,"Sigma2_phi"
0.012,0,0.008,0.053,456.969,1.001,"Sigma2_epsilon"
-0.093,-0.128,-0.093,-0.063,366.475,1.001,"cov_int_psi"
0.07,0.039,0.069,0.107,187.584,1.001,"cov_int_phi"
-0.068,-0.095,-0.068,-0.045,282.473,1,"cov_psi_phi"
-0.642,-0.767,-0.649,-0.49,324.566,1.002,"cor_1"
-0.182,-0.666,-0.237,0.614,113.594,1.017,"cor_2"
-0.179,-0.907,-0.179,0.484,143.891,1.019,"cor_3"
0.574,0.455,0.577,0.678,241.351,1.009,"cor_4"
-0.633,-0.735,-0.642,-0.5,181.689,1.006,"cor_5"
-0.407,-0.939,-0.432,0.407,96.996,1.026,"cor_6"
-0.093,-0.128,-0.093,-0.063,366.475,1.001,"cov_1"
-0.011,-0.054,-0.008,0.018,178.26,1.013,"cov_2"
-0.003,-0.026,-0.004,0.031,165.291,1.022,"cov_3"
0.26,0.187,0.257,0.349,300.712,1.005,"cov_4"
-0.212,-0.278,-0.213,-0.145,164.961,1.002,"cov_5"
-0.049,-0.208,-0.035,0.033,236.091,1.011,"cov_6"
0.595,0.566,0.594,0.628,418.618,1.008,"Sigma2_e"
0.1,0.094,0.1,0.105,198.631,1.005,"Sigma2_ex"
909.248,856.467,908.447,966.387,350.657,1.011,"lp__"
0.929,0.815,0.929,1.037,577.37,1.002,"B_0"
-0.106,-0.245,-0.105,0.03,630.251,1.003,"B_x"
0.39,0.278,0.379,0.575,334.766,1.003,"psi"
0.226,0.17,0.224,0.297,834.571,1,"Sigma2_intercept"
0.133,0.097,0.131,0.176,996.321,1,"Sigma2_psi"
0.972,0.794,0.964,1.182,327.058,1.004,"Sigma2_x"
0.169,0.081,0.152,0.391,550.235,1.002,"Sigma2_phi"
0.016,0.001,0.011,0.065,817.019,1.002,"Sigma2_epsilon"
-0.115,-0.159,-0.113,-0.081,818.658,1,"cov_int_psi"
0.117,0.079,0.115,0.166,322.877,1.001,"cov_int_phi"
-0.089,-0.121,-0.088,-0.062,1394.407,1,"cov_psi_phi"
-0.667,-0.781,-0.669,-0.53,793.05,1.002,"cor_1"
0.064,-0.522,0.056,0.696,367.775,1.001,"cor_2"
-0.312,-0.89,-0.317,0.334,458.362,1,"cor_3"
0.649,0.539,0.651,0.737,428.939,1.002,"cor_4"
-0.572,-0.689,-0.577,-0.442,1088.645,1,"cor_5"
-0.335,-0.916,-0.367,0.386,119.25,1.002,"cor_6"
-0.115,-0.159,-0.113,-0.081,818.658,1,"cov_1"
-0.001,-0.056,0.002,0.03,317.952,1.003,"cov_2"
-0.009,-0.034,-0.011,0.026,559.737,1.001,"cov_3"
0.304,0.221,0.302,0.396,307.199,1.002,"cov_4"
-0.205,-0.274,-0.205,-0.144,1416.011,1,"cov_5"
-0.048,-0.225,-0.032,0.035,240.659,1.003,"cov_6"
0.602,0.57,0.601,0.636,1752.355,1.001,"Sigma2_e"
0.099,0.094,0.099,0.105,2458.098,1,"Sigma2_ex"
897.407,841.919,896.983,953.69,231.221,1.008,"lp__"
1.029,0.934,1.029,1.123,1463.244,1.001,"B_0"
0.089,-0.057,0.088,0.233,1386.394,1,"B_x"
0.271,0.093,0.276,0.421,72.311,1.002,"psi"
0.172,0.132,0.169,0.224,1817.837,1,"Sigma2_intercept"
0.099,0.072,0.098,0.131,2020.02,1.001,"Sigma2_psi"
1.095,0.9,1.087,1.332,2099.087,1,"Sigma2_x"
0.103,0.044,0.092,0.228,151.198,1.001,"Sigma2_phi"
0.015,0.001,0.01,0.065,332.762,1,"Sigma2_epsilon"
-0.058,-0.09,-0.058,-0.03,1469.26,1.001,"cov_int_psi"
0.06,0.033,0.059,0.095,1788.999,1,"cov_int_phi"
-0.065,-0.092,-0.065,-0.042,2202.051,1,"cov_psi_phi"
-0.449,-0.623,-0.454,-0.241,1483.541,1.001,"cor_1"
0.094,-0.482,0.111,0.6,126.311,1.001,"cor_2"
-0.515,-0.933,-0.597,0.211,131.984,1.001,"cor_3"
0.471,0.337,0.473,0.594,2194.624,1,"cor_4"
-0.538,-0.658,-0.542,-0.394,2362.539,1,"cor_5"
0.063,-0.847,0.08,0.914,50.902,1.003,"cor_6"
-0.058,-0.09,-0.058,-0.03,1469.26,1.001,"cov_1"
0.005,-0.025,0.004,0.045,100.442,1.001,"cov_2"
-0.017,-0.055,-0.016,0.007,90.845,1.002,"cov_3"
0.204,0.133,0.202,0.291,2000.497,1,"cov_4"
-0.177,-0.243,-0.176,-0.119,2318.91,1,"cov_5"
0.013,-0.142,0.006,0.205,64.608,1.002,"cov_6"
0.6,0.57,0.6,0.631,4368.926,1,"Sigma2_e"
0.104,0.098,0.103,0.109,5497.748,1,"Sigma2_ex"
837.516,783.405,837.852,891.049,909.799,1,"lp__"
1.027,0.93,1.029,1.116,698.954,1,"B_0"
0.063,-0.075,0.064,0.206,701.371,1,"B_x"
0.311,0.175,0.309,0.472,33.165,1.004,"psi"
0.167,0.122,0.165,0.223,1024.879,1,"Sigma2_intercept"
0.114,0.083,0.113,0.152,1743.49,1,"Sigma2_psi"
1.008,0.826,0.999,1.226,1532.314,1,"Sigma2_x"
0.112,0.052,0.1,0.246,69.343,1,"Sigma2_phi"
0.009,0,0.005,0.042,514.013,1.005,"Sigma2_epsilon"
-0.09,-0.127,-0.089,-0.06,916.384,1,"cov_int_psi"
0.072,0.042,0.071,0.109,915.539,1.001,"cov_int_phi"
-0.069,-0.101,-0.068,-0.045,1230.339,1.001,"cov_psi_phi"
-0.652,-0.789,-0.657,-0.49,839.109,1,"cor_1"
-0.099,-0.735,-0.101,0.554,50.038,1.003,"cor_2"
-0.342,-0.865,-0.409,0.444,64.67,1.002,"cor_3"
0.582,0.458,0.587,0.687,1032.536,1,"cor_4"
-0.572,-0.695,-0.574,-0.435,945.362,1.004,"cor_5"
0.052,-0.903,0.084,0.884,16.88,1.02,"cor_6"
-0.09,-0.127,-0.089,-0.06,916.384,1,"cov_1"
-0.003,-0.04,-0.002,0.028,43.164,1.001,"cov_2"
-0.009,-0.039,-0.008,0.018,51.905,1.003,"cov_3"
0.239,0.166,0.238,0.325,975.124,1,"cov_4"
-0.194,-0.265,-0.191,-0.134,1411.738,1.001,"cov_5"
0.003,-0.144,0.004,0.129,28.986,1.005,"cov_6"
0.581,0.551,0.581,0.613,3706.863,1,"Sigma2_e"
0.1,0.096,0.1,0.106,4261.472,1,"Sigma2_ex"
936.992,882.408,936.793,987.988,999.057,1.001,"lp__"
1.004,0.917,1.006,1.089,1444.248,1,"B_0"
0.1,-0.037,0.1,0.24,1282.124,1,"B_x"
0.265,0.021,0.271,0.477,58.608,1,"psi"
0.136,0.1,0.134,0.18,1902.24,1.002,"Sigma2_intercept"
0.103,0.076,0.102,0.136,2235.853,1.001,"Sigma2_psi"
1.043,0.853,1.035,1.256,1923.061,1,"Sigma2_x"
0.112,0.046,0.092,0.305,167.027,1.004,"Sigma2_phi"
0.026,0.001,0.018,0.109,255.205,1.002,"Sigma2_epsilon"
-0.052,-0.082,-0.052,-0.026,1428.761,1,"cov_int_psi"
0.062,0.034,0.061,0.095,1665.897,1,"cov_int_phi"
-0.067,-0.093,-0.066,-0.044,2136.96,1,"cov_psi_phi"
-0.444,-0.62,-0.447,-0.238,1342.73,1,"cor_1"
0.03,-0.592,0.046,0.602,83.26,1.001,"cor_2"
-0.344,-0.839,-0.403,0.382,93.684,1,"cor_3"
0.591,0.46,0.595,0.702,1644.264,1.001,"cor_4"
-0.591,-0.708,-0.594,-0.454,2075.019,1,"cor_5"
0.08,-0.868,0.111,0.893,51.996,1.001,"cor_6"
-0.052,-0.082,-0.052,-0.026,1428.761,1,"cov_1"
0.003,-0.043,0.002,0.057,67.012,1,"cov_2"
-0.015,-0.062,-0.014,0.024,65.259,1,"cov_3"
0.223,0.156,0.22,0.299,2094.934,1.002,"cov_4"
-0.193,-0.26,-0.191,-0.135,2274.296,1,"cov_5"
0.018,-0.194,0.011,0.261,53.907,1,"cov_6"
0.626,0.593,0.625,0.66,3629.21,1.002,"Sigma2_e"
0.098,0.093,0.098,0.103,7880.758,1,"Sigma2_ex"
862.491,804.325,862.265,918.999,625.344,1.009,"lp__"
1.004,0.911,1.004,1.095,796.47,1,"B_0"
-0.014,-0.144,-0.015,0.112,869.084,1,"B_x"
0.298,0.088,0.296,0.511,26.064,1.012,"psi"
0.191,0.144,0.19,0.248,1240.476,1,"Sigma2_intercept"
0.083,0.058,0.082,0.114,1561.074,1,"Sigma2_psi"
0.842,0.689,0.839,1.017,1602.259,1,"Sigma2_x"
0.106,0.041,0.089,0.272,38.257,1.015,"Sigma2_phi"
0.023,0.005,0.018,0.072,314.461,1.003,"Sigma2_epsilon"
-0.085,-0.118,-0.085,-0.058,1231.011,1,"cov_int_psi"
0.064,0.036,0.063,0.097,1106.871,1,"cov_int_phi"
-0.058,-0.082,-0.058,-0.039,860.172,1.001,"cov_psi_phi"
-0.682,-0.813,-0.688,-0.508,1341.297,1.001,"cor_1"
-0.144,-0.662,-0.166,0.493,29.29,1.004,"cor_2"
-0.305,-0.81,-0.349,0.362,38.343,1.009,"cor_3"
0.613,0.502,0.616,0.71,1214.951,1,"cor_4"
-0.598,-0.728,-0.601,-0.446,731.088,1.003,"cor_5"
-0.068,-0.841,-0.073,0.821,19.991,1.008,"cor_6"
-0.085,-0.118,-0.085,-0.058,1231.011,1,"cov_1"
-0.009,-0.062,-0.008,0.043,32.379,1.012,"cov_2"
-0.011,-0.045,-0.011,0.022,41.653,1.011,"cov_3"
0.246,0.178,0.244,0.328,1207.016,1,"cov_4"
-0.158,-0.214,-0.156,-0.106,1161.637,1.003,"cov_5"
-0.011,-0.179,-0.007,0.159,25.222,1.014,"cov_6"
0.585,0.556,0.585,0.616,5374.32,1,"Sigma2_e"
0.098,0.093,0.098,0.103,8240.585,1,"Sigma2_ex"
963.101,908.904,962.934,1018.478,855.2,1,"lp__"
0.967,0.868,0.969,1.055,749.804,1,"B_0"
-0.003,-0.146,-0.003,0.133,760.965,1,"B_x"
0.29,0.045,0.291,0.52,45.932,1.032,"psi"
0.182,0.135,0.181,0.235,1210.515,1,"Sigma2_intercept"
0.108,0.079,0.108,0.145,1725.691,1,"Sigma2_psi"
1.015,0.839,1.008,1.233,1935.18,1,"Sigma2_x"
0.129,0.048,0.101,0.366,271.4,1.001,"Sigma2_phi"
0.028,0.005,0.017,0.106,304.694,1.023,"Sigma2_epsilon"
-0.074,-0.107,-0.074,-0.044,974.537,1,"cov_int_psi"
0.066,0.036,0.065,0.1,1136.079,1,"cov_int_phi"
-0.073,-0.1,-0.072,-0.049,1671.575,1,"cov_psi_phi"
-0.528,-0.683,-0.534,-0.343,1028.259,1,"cor_1"
0.02,-0.507,0.02,0.542,53.14,1.032,"cor_2"
-0.524,-0.928,-0.6,0.19,69.853,1.005,"cor_3"
0.512,0.385,0.516,0.626,1471.074,1,"cor_4"
-0.511,-0.641,-0.515,-0.366,1334.414,1,"cor_5"
-0.04,-0.89,-0.068,0.894,33.909,1.051,"cor_6"
-0.074,-0.107,-0.074,-0.044,974.537,1,"cov_1"
0.001,-0.048,0.001,0.055,54.076,1.029,"cov_2"
-0.023,-0.066,-0.022,0.014,50.359,1.032,"cov_3"
0.22,0.149,0.219,0.3,1427.024,1,"cov_4"
-0.169,-0.233,-0.168,-0.111,1522.446,1,"cov_5"
-0.005,-0.226,-0.007,0.232,43.148,1.036,"cov_6"
0.599,0.568,0.599,0.631,5120.463,1,"Sigma2_e"
0.1,0.095,0.1,0.106,6980.997,1,"Sigma2_ex"
892.121,835.626,892.085,947.086,807.537,1,"lp__"
1.037,0.942,1.038,1.126,716.619,1,"B_0"
-0.016,-0.162,-0.015,0.129,669.397,1,"B_x"
0.249,0.076,0.251,0.426,51.005,1.153,"psi"
0.179,0.135,0.177,0.233,1384.638,1,"Sigma2_intercept"
0.103,0.074,0.102,0.137,1691.497,1.001,"Sigma2_psi"
1.138,0.938,1.131,1.38,1925.643,1,"Sigma2_x"
0.101,0.04,0.083,0.27,202.143,1.025,"Sigma2_phi"
0.02,0.003,0.013,0.065,383.864,1.002,"Sigma2_epsilon"
-0.072,-0.104,-0.071,-0.043,844.636,1.002,"cov_int_psi"
0.061,0.033,0.06,0.095,1252.438,1.002,"cov_int_phi"
-0.062,-0.088,-0.062,-0.041,1565.752,1.008,"cov_psi_phi"
-0.529,-0.681,-0.536,-0.344,843.167,1.001,"cor_1"
-0.143,-0.706,-0.157,0.471,48.87,1.155,"cor_2"
-0.468,-0.882,-0.537,0.242,60.271,1.136,"cor_3"
0.594,0.476,0.597,0.695,1828.21,1,"cor_4"
-0.524,-0.649,-0.524,-0.389,1968.243,1.003,"cor_5"
0.063,-0.862,0.088,0.863,30.87,1.252,"cor_6"
-0.072,-0.104,-0.071,-0.043,844.636,1.002,"cov_1"
-0.006,-0.053,-0.006,0.037,55.005,1.145,"cov_2"
-0.018,-0.051,-0.017,0.013,69.819,1.119,"cov_3"
0.269,0.192,0.266,0.36,1614.94,1,"cov_4"
-0.179,-0.248,-0.176,-0.122,2013.329,1.004,"cov_5"
0.011,-0.183,0.009,0.192,46.159,1.173,"cov_6"
0.601,0.569,0.6,0.633,5681.729,1,"Sigma2_e"
0.106,0.101,0.106,0.111,6842.494,1,"Sigma2_ex"
802.544,747.956,802.282,858.062,849.519,1.002,"lp__"
1.045,0.943,1.045,1.139,1059.879,1.002,"B_0"
0.075,-0.066,0.074,0.215,1145.876,1,"B_x"
0.267,0.106,0.266,0.422,40.58,1.036,"psi"
0.226,0.171,0.224,0.293,1274.746,1,"Sigma2_intercept"
