"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.99,0.863,0.991,1.119,551.599,1,"B_0"
0.185,0.136,0.182,0.255,717.278,1.003,"Sigma2_intercept"
0.092,0.064,0.091,0.129,1282.556,1.002,"Sigma2_phi"
0.444,0.245,0.448,0.616,966.998,1,"cor_2"
0.058,0.029,0.057,0.091,815.378,1,"cov_int_phi"
0.058,0.029,0.057,0.091,815.378,1,"cov_2"
0.692,0.657,0.692,0.727,5597.743,1,"Sigma2_e"
-1112.364,-1141.379,-1112.366,-1085.51,775.063,1,"lp__"
1.004,0.862,1.006,1.14,1161.596,1.001,"B_0"
0.185,0.135,0.182,0.254,1276.723,1,"Sigma2_intercept"
0.122,0.087,0.12,0.167,1643.226,1,"Sigma2_phi"
0.558,0.379,0.563,0.707,1621.643,1.001,"cor_2"
0.084,0.05,0.082,0.125,1290.482,1,"cov_int_phi"
0.084,0.05,0.082,0.125,1290.482,1,"cov_2"
0.704,0.668,0.704,0.739,6956.199,1,"Sigma2_e"
-1139.168,-1169.515,-1138.711,-1111.251,893.52,1.001,"lp__"
0.941,0.794,0.94,1.094,1090.658,1,"B_0"
0.207,0.152,0.203,0.285,1357.874,1,"Sigma2_intercept"
0.125,0.087,0.123,0.173,1778.107,1,"Sigma2_phi"
0.648,0.487,0.654,0.78,1482.164,1.003,"cor_2"
0.104,0.066,0.102,0.154,1320.087,1.001,"cov_int_phi"
0.104,0.066,0.102,0.154,1320.087,1.001,"cov_2"
0.702,0.668,0.702,0.739,6038.084,1,"Sigma2_e"
-1136.799,-1167.627,-1136.34,-1109.32,892.83,1,"lp__"
0.991,0.848,0.992,1.137,982.417,1,"B_0"
0.203,0.147,0.201,0.276,1267.95,1,"Sigma2_intercept"
0.112,0.078,0.111,0.155,1711.682,1,"Sigma2_phi"
0.565,0.38,0.572,0.709,1639.884,1,"cor_2"
0.085,0.05,0.084,0.126,1272.486,1,"cov_int_phi"
0.085,0.05,0.084,0.126,1272.486,1,"cov_2"
0.697,0.662,0.697,0.733,7454.412,1,"Sigma2_e"
-1124.432,-1153.693,-1124.16,-1097.392,936.267,1,"lp__"
1.041,0.905,1.043,1.174,293.659,1.002,"B_0"
0.241,0.178,0.237,0.322,547.06,1,"Sigma2_intercept"
0.072,0.049,0.071,0.103,1354.905,1,"Sigma2_phi"
0.58,0.401,0.588,0.731,1049.737,1,"cor_2"
0.076,0.045,0.075,0.114,717.756,1,"cov_int_phi"
0.076,0.045,0.075,0.114,717.756,1,"cov_2"
0.672,0.638,0.672,0.706,3493.056,1,"Sigma2_e"
-1066.541,-1095.816,-1066.072,-1039.885,635.751,1,"lp__"
1.124,0.991,1.123,1.262,824.66,1,"B_0"
0.213,0.156,0.211,0.288,1021.584,1.001,"Sigma2_intercept"
0.075,0.052,0.074,0.107,1411.77,1,"Sigma2_phi"
0.648,0.472,0.655,0.786,1324.271,1,"cor_2"
0.082,0.052,0.081,0.121,1049.714,1,"cov_int_phi"
0.082,0.052,0.081,0.121,1049.714,1,"cov_2"
0.689,0.654,0.689,0.726,4558.451,1,"Sigma2_e"
-1105.75,-1134.023,-1105.05,-1079.749,883.458,1,"lp__"
1.019,0.867,1.02,1.162,568.293,1,"B_0"
0.212,0.156,0.209,0.285,852.48,1,"Sigma2_intercept"
0.132,0.095,0.131,0.179,1227.329,1,"Sigma2_phi"
0.597,0.43,0.601,0.739,1148.609,1,"cor_2"
0.1,0.062,0.099,0.147,904.541,1,"cov_int_phi"
0.1,0.062,0.099,0.147,904.541,1,"cov_2"
0.714,0.679,0.713,0.75,3907.915,1,"Sigma2_e"
-1163.165,-1191.986,-1162.995,-1135.761,789.696,1,"lp__"
1.032,0.911,1.032,1.153,1238.876,1.001,"B_0"
0.157,0.112,0.155,0.213,1036.271,1.003,"Sigma2_intercept"
0.092,0.064,0.091,0.127,1756.062,1,"Sigma2_phi"
0.436,0.222,0.441,0.617,1485.313,1,"cor_2"
0.052,0.025,0.051,0.086,1278.278,1,"cov_int_phi"
0.052,0.025,0.051,0.086,1278.278,1,"cov_2"
0.69,0.655,0.69,0.726,6623.658,1,"Sigma2_e"
-1108.214,-1136.828,-1107.794,-1081.921,817.071,1.002,"lp__"
1.079,0.953,1.078,1.209,390.657,1.002,"B_0"
0.177,0.129,0.175,0.239,718.638,1.002,"Sigma2_intercept"
0.105,0.074,0.103,0.146,1051.666,1,"Sigma2_phi"
0.469,0.269,0.476,0.639,807.972,1.003,"cor_2"
0.064,0.033,0.063,0.098,690.679,1.001,"cov_int_phi"
0.064,0.033,0.063,0.098,690.679,1.001,"cov_2"
0.696,0.661,0.696,0.733,5193.653,1,"Sigma2_e"
-1121.676,-1149.434,-1121.775,-1095.209,736.455,1,"lp__"
0.955,0.823,0.956,1.086,1041.895,1,"B_0"
0.246,0.181,0.243,0.33,1056.59,1,"Sigma2_intercept"
0.065,0.044,0.064,0.092,1826.781,1,"Sigma2_phi"
0.53,0.332,0.537,0.695,2042.825,1,"cor_2"
0.067,0.037,0.066,0.104,1718.948,1,"cov_int_phi"
0.067,0.037,0.066,0.104,1718.948,1,"cov_2"
0.686,0.653,0.686,0.72,8158.743,1,"Sigma2_e"
-1100.782,-1129.597,-1100.48,-1074.489,797.503,1,"lp__"
0.824,0.653,0.822,1.005,768.826,1,"B_0"
0.355,0.263,0.35,0.473,1096.928,1.001,"Sigma2_intercept"
0.145,0.104,0.143,0.2,1493.135,1.001,"Sigma2_phi"
0.653,0.496,0.659,0.775,1412.146,1.001,"cor_2"
0.148,0.098,0.146,0.214,1121.204,1.002,"cov_int_phi"
0.148,0.098,0.146,0.214,1121.204,1.002,"cov_2"
0.762,0.724,0.762,0.803,7054.528,1,"Sigma2_e"
-1265.18,-1293.368,-1265.085,-1237.617,911.747,1,"lp__"
1.038,0.92,1.039,1.155,723.321,1.001,"B_0"
0.109,0.076,0.107,0.152,946.922,1,"Sigma2_intercept"
0.097,0.067,0.096,0.134,1020.368,1,"Sigma2_phi"
0.582,0.393,0.589,0.733,846.013,1.001,"cor_2"
0.06,0.035,0.059,0.09,736.355,1.001,"cov_int_phi"
0.06,0.035,0.059,0.09,736.355,1.001,"cov_2"
0.673,0.641,0.673,0.707,4277.706,1,"Sigma2_e"
-1069.077,-1098.617,-1068.563,-1040.408,816.055,1,"lp__"
0.961,0.795,0.963,1.117,949.946,1,"B_0"
0.246,0.182,0.243,0.335,999.667,1.001,"Sigma2_intercept"
0.142,0.102,0.14,0.195,1483.552,1,"Sigma2_phi"
0.633,0.48,0.638,0.763,1675.691,1.001,"cor_2"
0.119,0.078,0.116,0.172,1163.825,1,"cov_int_phi"
0.119,0.078,0.116,0.172,1163.825,1,"cov_2"
0.733,0.697,0.732,0.773,6847.554,1,"Sigma2_e"
-1204.616,-1234.516,-1204.219,-1177.889,733.296,1,"lp__"
1.004,0.874,1.003,1.144,375.202,1,"B_0"
0.198,0.144,0.194,0.271,742.542,1,"Sigma2_intercept"
0.135,0.097,0.132,0.188,894.985,1,"Sigma2_phi"
0.333,0.129,0.337,0.517,762.306,1.002,"cor_2"
0.054,0.019,0.054,0.093,747.765,1.001,"cov_int_phi"
0.054,0.019,0.054,0.093,747.765,1.001,"cov_2"
0.721,0.685,0.721,0.759,4312.515,1,"Sigma2_e"
-1178.879,-1207.737,-1178.63,-1150.59,726.072,1,"lp__"
0.879,0.727,0.878,1.038,1189.565,1,"B_0"
0.196,0.141,0.193,0.263,1419.146,1,"Sigma2_intercept"
0.211,0.153,0.207,0.281,1543.821,1.001,"Sigma2_phi"
0.623,0.465,0.628,0.754,1409.899,1,"cor_2"
0.127,0.082,0.125,0.182,1264.615,1,"cov_int_phi"
0.127,0.082,0.125,0.182,1264.615,1,"cov_2"
0.776,0.738,0.776,0.816,6135.728,1,"Sigma2_e"
-1296.913,-1325.218,-1296.662,-1270.429,914.069,1.001,"lp__"
0.994,0.861,0.993,1.13,347.942,1.01,"B_0"
0.169,0.123,0.166,0.229,774.363,1,"Sigma2_intercept"
0.103,0.071,0.101,0.145,1101.583,1,"Sigma2_phi"
0.559,0.376,0.564,0.71,893.268,1.001,"cor_2"
0.074,0.043,0.073,0.108,760.867,1.002,"cov_int_phi"
0.074,0.043,0.073,0.108,760.867,1.002,"cov_2"
0.724,0.688,0.725,0.762,6193.888,1,"Sigma2_e"
-1187.19,-1217.347,-1187.09,-1160.064,792.614,1,"lp__"
0.971,0.818,0.972,1.124,763.837,1.006,"B_0"
0.235,0.171,0.232,0.316,1288.873,1,"Sigma2_intercept"
0.148,0.107,0.146,0.201,1549.041,1.001,"Sigma2_phi"
0.626,0.467,0.631,0.754,1579.946,1,"cor_2"
0.117,0.075,0.115,0.168,1368.19,1,"cov_int_phi"
0.117,0.075,0.115,0.168,1368.19,1,"cov_2"
0.684,0.651,0.684,0.718,7180.302,1,"Sigma2_e"
-1095.388,-1123.963,-1095.325,-1068.464,845.921,1,"lp__"
1.014,0.885,1.014,1.144,469.562,1,"B_0"
0.18,0.13,0.177,0.244,804.177,1,"Sigma2_intercept"
0.093,0.064,0.092,0.13,992.493,1.002,"Sigma2_phi"
0.444,0.243,0.448,0.622,938.317,1,"cor_2"
0.058,0.029,0.056,0.092,638.046,1.001,"cov_int_phi"
0.058,0.029,0.056,0.092,638.046,1.001,"cov_2"
0.689,0.655,0.688,0.723,4080.995,1,"Sigma2_e"
-1103.98,-1132.162,-1103.775,-1076.626,734.914,1.001,"lp__"
1.016,0.88,1.017,1.15,1118.285,1.001,"B_0"
0.213,0.155,0.209,0.288,1304.119,1,"Sigma2_intercept"
0.125,0.09,0.123,0.172,1640.236,1,"Sigma2_phi"
0.454,0.26,0.458,0.626,1312.958,1,"cor_2"
0.074,0.038,0.073,0.117,1262.923,1,"cov_int_phi"
0.074,0.038,0.073,0.117,1262.923,1,"cov_2"
0.723,0.686,0.723,0.761,6405.825,1,"Sigma2_e"
-1182.205,-1209.569,-1181.759,-1155.52,928.144,1,"lp__"
0.896,0.724,0.898,1.065,917.464,1,"B_0"
0.267,0.195,0.265,0.358,1235.531,1,"Sigma2_intercept"
0.147,0.106,0.145,0.201,1519.602,1,"Sigma2_phi"
0.668,0.522,0.673,0.787,2056.005,1,"cor_2"
0.133,0.088,0.131,0.188,1382.093,1,"cov_int_phi"
0.133,0.088,0.131,0.188,1382.093,1,"cov_2"
0.741,0.705,0.741,0.778,6101.949,1,"Sigma2_e"
-1224.052,-1255.104,-1223.724,-1196.042,830.856,1,"lp__"
0.905,0.76,0.905,1.048,602.98,1.001,"B_0"
0.258,0.191,0.254,0.345,810.571,1,"Sigma2_intercept"
0.077,0.053,0.076,0.109,1179.653,1,"Sigma2_phi"
0.637,0.469,0.643,0.773,1270.95,1.003,"cor_2"
0.09,0.057,0.089,0.132,925.74,1,"cov_int_phi"
0.09,0.057,0.089,0.132,925.74,1,"cov_2"
0.672,0.639,0.671,0.705,4464.196,1,"Sigma2_e"
-1066.813,-1095.103,-1066.472,-1040.555,871.084,1.002,"lp__"
1.075,0.957,1.076,1.191,510.942,1.002,"B_0"
0.175,0.127,0.173,0.237,813.28,1,"Sigma2_intercept"
0.067,0.045,0.065,0.096,1325.18,1,"Sigma2_phi"
0.396,0.169,0.4,0.587,1010.65,1,"cor_2"
0.043,0.017,0.042,0.072,912.066,1,"cov_int_phi"
0.043,0.017,0.042,0.072,912.066,1,"cov_2"
0.702,0.668,0.702,0.737,4279.362,1,"Sigma2_e"
-1136.451,-1163.938,-1136.403,-1109.904,799.979,1,"lp__"
0.989,0.837,0.989,1.141,735.66,1,"B_0"
0.227,0.165,0.224,0.306,894.707,1.003,"Sigma2_intercept"
0.125,0.088,0.124,0.171,1519.391,1,"Sigma2_phi"
0.581,0.41,0.585,0.724,1296.272,1,"cor_2"
0.098,0.06,0.096,0.144,1120.023,1.001,"cov_int_phi"
0.098,0.06,0.096,0.144,1120.023,1.001,"cov_2"
0.705,0.67,0.705,0.739,5361.308,1,"Sigma2_e"
-1142.692,-1171.76,-1142.363,-1115.79,855.222,1,"lp__"
0.929,0.782,0.929,1.08,504.872,1,"B_0"
0.236,0.173,0.233,0.32,566.967,1,"Sigma2_intercept"
0.155,0.11,0.152,0.211,682.456,1.001,"Sigma2_phi"
0.468,0.277,0.475,0.629,747.76,1,"cor_2"
0.09,0.048,0.088,0.138,461.304,1,"cov_int_phi"
0.09,0.048,0.088,0.138,461.304,1,"cov_2"
0.724,0.687,0.724,0.761,3930.025,1,"Sigma2_e"
-1183.409,-1212.187,-1183.323,-1155.543,589.447,1,"lp__"
0.914,0.77,0.912,1.063,672.617,1,"B_0"
0.209,0.155,0.206,0.281,976.111,1,"Sigma2_intercept"
0.097,0.068,0.095,0.135,1375.608,1.001,"Sigma2_phi"
0.697,0.557,0.702,0.812,1497.822,1.003,"cor_2"
0.099,0.067,0.098,0.139,989.496,1.002,"cov_int_phi"
0.099,0.067,0.098,0.139,989.496,1.002,"cov_2"
0.692,0.657,0.692,0.728,3820.353,1,"Sigma2_e"
-1113.753,-1143.534,-1113.466,-1087.421,743.854,1,"lp__"
0.962,0.825,0.96,1.098,377.553,1,"B_0"
0.207,0.154,0.204,0.28,723.929,1.001,"Sigma2_intercept"
0.099,0.07,0.098,0.137,1111.102,1.001,"Sigma2_phi"
0.594,0.426,0.6,0.733,968.635,1.002,"cor_2"
0.085,0.053,0.084,0.124,788.43,1.003,"cov_int_phi"
0.085,0.053,0.084,0.124,788.43,1.003,"cov_2"
0.688,0.655,0.688,0.725,4113.043,1,"Sigma2_e"
-1104.721,-1135.416,-1104.358,-1076.752,871.157,1.002,"lp__"
0.956,0.817,0.957,1.096,869.221,1,"B_0"
0.232,0.167,0.228,0.318,920.847,1,"Sigma2_intercept"
0.12,0.083,0.118,0.166,1082.511,1,"Sigma2_phi"
0.375,0.169,0.38,0.557,1072.988,1.001,"cor_2"
0.063,0.026,0.061,0.106,879.381,1.001,"cov_int_phi"
0.063,0.026,0.061,0.106,879.381,1.001,"cov_2"
0.726,0.691,0.726,0.765,5606.76,1,"Sigma2_e"
-1189.904,-1219.852,-1189.741,-1162.133,692.391,1,"lp__"
0.903,0.75,0.904,1.052,665.487,1.001,"B_0"
0.251,0.186,0.247,0.338,1164.5,1,"Sigma2_intercept"
0.13,0.092,0.128,0.177,1470.815,1,"Sigma2_phi"
0.608,0.451,0.612,0.74,1373.099,1,"cor_2"
0.11,0.071,0.108,0.16,1112.642,1,"cov_int_phi"
0.11,0.071,0.108,0.16,1112.642,1,"cov_2"
0.67,0.637,0.669,0.705,8712.697,1,"Sigma2_e"
-1060.643,-1089.207,-1060.144,-1033.762,883.726,1,"lp__"
1.016,0.875,1.015,1.157,386.383,1,"B_0"
0.245,0.179,0.242,0.331,569.8,1.004,"Sigma2_intercept"
0.096,0.067,0.095,0.135,942.462,1.005,"Sigma2_phi"
0.59,0.41,0.596,0.735,964.057,1.002,"cor_2"
0.091,0.055,0.089,0.134,625.643,1.007,"cov_int_phi"
0.091,0.055,0.089,0.134,625.643,1.007,"cov_2"
0.695,0.661,0.695,0.73,4624.131,1,"Sigma2_e"
-1120.729,-1150.979,-1120.199,-1093.162,690.602,1.002,"lp__"
1.02,0.899,1.02,1.147,357.913,1.006,"B_0"
0.222,0.163,0.219,0.299,507.917,1.007,"Sigma2_intercept"
0.055,0.037,0.054,0.082,1166.834,1,"Sigma2_phi"
0.619,0.418,0.627,0.775,1259.983,1,"cor_2"
0.069,0.041,0.067,0.103,838.259,1,"cov_int_phi"
0.069,0.041,0.067,0.103,838.259,1,"cov_2"
0.69,0.655,0.689,0.727,4165.473,1,"Sigma2_e"
-1106.688,-1136.592,-1106.268,-1079.181,821.341,1.002,"lp__"
0.988,0.856,0.987,1.123,524.923,1,"B_0"
0.177,0.129,0.174,0.24,672.653,1,"Sigma2_intercept"
0.096,0.066,0.095,0.136,802.652,1,"Sigma2_phi"
0.665,0.509,0.671,0.792,774.556,1,"cor_2"
0.087,0.056,0.086,0.125,523.69,1,"cov_int_phi"
0.087,0.056,0.086,0.125,523.69,1,"cov_2"
0.7,0.667,0.7,0.737,4854.639,1,"Sigma2_e"
-1133.407,-1162.214,-1133.107,-1104.48,665.841,1,"lp__"
0.981,0.819,0.981,1.146,723.883,1.001,"B_0"
0.275,0.203,0.27,0.371,943.996,1,"Sigma2_intercept"
0.131,0.092,0.129,0.181,1714.438,1,"Sigma2_phi"
0.665,0.513,0.671,0.787,1560.91,1,"cor_2"
0.126,0.083,0.124,0.181,968.151,1,"cov_int_phi"
0.126,0.083,0.124,0.181,968.151,1,"cov_2"
0.785,0.746,0.785,0.826,7763.847,1,"Sigma2_e"
-1313.988,-1343.794,-1313.7,-1286.54,730.035,1.002,"lp__"
0.921,0.779,0.92,1.068,700.78,1.001,"B_0"
0.203,0.149,0.2,0.275,1026.832,1.001,"Sigma2_intercept"
0.119,0.085,0.118,0.164,1529.805,1,"Sigma2_phi"
0.746,0.613,0.75,0.851,1266.171,1,"cor_2"
0.116,0.079,0.114,0.163,1060.773,1,"cov_int_phi"
0.116,0.079,0.114,0.163,1060.773,1,"cov_2"
0.718,0.681,0.718,0.755,5361.621,1,"Sigma2_e"
-1172.326,-1201.879,-1171.911,-1144.961,866.466,1,"lp__"
0.911,0.785,0.911,1.036,460.961,1.001,"B_0"
0.196,0.143,0.193,0.27,594.227,1.002,"Sigma2_intercept"
0.103,0.073,0.102,0.142,1050.431,1,"Sigma2_phi"
0.458,0.252,0.463,0.635,627.217,1,"cor_2"
0.065,0.034,0.064,0.106,551.206,1,"cov_int_phi"
0.065,0.034,0.064,0.106,551.206,1,"cov_2"
0.666,0.633,0.665,0.7,3912.341,1.001,"Sigma2_e"
-1050.963,-1080.507,-1050.189,-1023.919,677.677,1,"lp__"
0.908,0.77,0.908,1.043,339.085,1.011,"B_0"
0.205,0.149,0.202,0.276,695.92,1.001,"Sigma2_intercept"
0.09,0.063,0.089,0.125,1195.731,1.001,"Sigma2_phi"
0.64,0.479,0.647,0.773,987.927,1.002,"cor_2"
0.087,0.055,0.085,0.126,782.55,1.002,"cov_int_phi"
0.087,0.055,0.085,0.126,782.55,1.002,"cov_2"
0.651,0.62,0.651,0.682,4314.625,1,"Sigma2_e"
-1015.655,-1045.489,-1015.242,-988.152,849.617,1,"lp__"
0.987,0.854,0.987,1.12,879.782,1.001,"B_0"
0.184,0.133,0.182,0.248,1281.926,1,"Sigma2_intercept"
0.101,0.071,0.1,0.14,1548.379,1,"Sigma2_phi"
0.586,0.412,0.59,0.737,1720.835,1,"cor_2"
0.08,0.05,0.079,0.12,1416.341,1,"cov_int_phi"
0.08,0.05,0.079,0.12,1416.341,1,"cov_2"
0.699,0.665,0.699,0.736,4638.468,1,"Sigma2_e"
-1129.143,-1157.954,-1128.78,-1101.909,888.516,1,"lp__"
0.992,0.867,0.992,1.115,520.354,1.009,"B_0"
0.138,0.099,0.136,0.187,960.059,1,"Sigma2_intercept"
0.128,0.091,0.126,0.176,1012.208,1,"Sigma2_phi"
0.434,0.226,0.439,0.611,616.913,1,"cor_2"
0.058,0.028,0.057,0.091,532.542,1,"cov_int_phi"
0.058,0.028,0.057,0.091,532.542,1,"cov_2"
0.675,0.641,0.674,0.71,4803.6,1,"Sigma2_e"
-1070.926,-1101.149,-1070.726,-1044.086,828.642,1,"lp__"
1.089,0.97,1.09,1.204,596.203,1,"B_0"
0.177,0.131,0.175,0.241,648.135,1.001,"Sigma2_intercept"
0.073,0.049,0.072,0.103,1108.528,1,"Sigma2_phi"
0.552,0.356,0.558,0.722,888.414,1.001,"cor_2"
0.063,0.035,0.061,0.095,670.043,1.002,"cov_int_phi"
0.063,0.035,0.061,0.095,670.043,1.002,"cov_2"
0.73,0.695,0.73,0.767,4329.619,1,"Sigma2_e"
-1198.811,-1227.577,-1198.581,-1171.293,699.639,1,"lp__"
1.07,0.947,1.069,1.197,722.606,1.003,"B_0"
0.198,0.145,0.196,0.263,1055.96,1,"Sigma2_intercept"
0.054,0.036,0.054,0.079,1559.543,1,"Sigma2_phi"
0.592,0.394,0.599,0.754,1372.999,1,"cor_2"
0.061,0.035,0.06,0.093,1224.825,1,"cov_int_phi"
0.061,0.035,0.06,0.093,1224.825,1,"cov_2"
0.667,0.636,0.667,0.7,4484.366,1,"Sigma2_e"
-1053.169,-1081.832,-1052.567,-1026.849,859.575,1,"lp__"
1.018,0.892,1.016,1.147,417.436,1,"B_0"
0.177,0.13,0.175,0.241,545.347,1,"Sigma2_intercept"
0.082,0.056,0.08,0.115,1111.672,1,"Sigma2_phi"
0.572,0.385,0.576,0.726,659.602,1.002,"cor_2"
0.069,0.041,0.068,0.103,480.215,1.001,"cov_int_phi"
0.069,0.041,0.068,0.103,480.215,1.001,"cov_2"
0.675,0.642,0.675,0.709,4808.24,1,"Sigma2_e"
-1073.044,-1102.927,-1073.035,-1046.019,797.015,1,"lp__"
1.05,0.912,1.05,1.195,962.813,1,"B_0"
0.211,0.154,0.207,0.289,1232.357,1,"Sigma2_intercept"
0.117,0.083,0.115,0.16,1578.962,1,"Sigma2_phi"
0.517,0.328,0.523,0.674,1442.913,1.001,"cor_2"
0.081,0.045,0.08,0.127,1127.641,1.001,"cov_int_phi"
0.081,0.045,0.08,0.127,1127.641,1.001,"cov_2"
0.7,0.665,0.7,0.736,7829.367,1,"Sigma2_e"
-1130.05,-1158.396,-1129.876,-1102.517,781.491,1,"lp__"
1.044,0.92,1.045,1.168,508.571,1.006,"B_0"
0.188,0.137,0.185,0.256,894.405,1,"Sigma2_intercept"
0.073,0.05,0.072,0.104,1552.858,1,"Sigma2_phi"
0.494,0.292,0.502,0.66,963.419,1,"cor_2"
0.058,0.03,0.057,0.091,808.551,1,"cov_int_phi"
0.058,0.03,0.057,0.091,808.551,1,"cov_2"
0.707,0.673,0.707,0.744,7280.687,1,"Sigma2_e"
-1147.798,-1176.496,-1147.645,-1120.664,856.261,1,"lp__"
1.069,0.927,1.067,1.208,568.153,1.001,"B_0"
0.23,0.17,0.227,0.309,811.29,1,"Sigma2_intercept"
0.1,0.07,0.098,0.14,1334.691,1,"Sigma2_phi"
0.606,0.429,0.611,0.745,1206.227,1.001,"cor_2"
0.092,0.057,0.09,0.137,960.046,1,"cov_int_phi"
0.092,0.057,0.09,0.137,960.046,1,"cov_2"
0.706,0.672,0.705,0.741,4295.991,1,"Sigma2_e"
-1143.787,-1173.074,-1143.346,-1116.641,827.362,1.001,"lp__"
0.932,0.782,0.934,1.073,613.022,1,"B_0"
0.2,0.146,0.198,0.271,871.919,1.007,"Sigma2_intercept"
0.17,0.123,0.168,0.229,862.063,1,"Sigma2_phi"
0.336,0.116,0.34,0.523,610.679,1.001,"cor_2"
0.062,0.02,0.061,0.107,589.035,1,"cov_int_phi"
0.062,0.02,0.061,0.107,589.035,1,"cov_2"
0.658,0.625,0.658,0.692,4223.335,1.001,"Sigma2_e"
-1031.054,-1060.052,-1030.422,-1005.177,890.211,1.006,"lp__"
0.945,0.809,0.944,1.086,1177.681,1.004,"B_0"
0.192,0.14,0.189,0.259,1145.159,1,"Sigma2_intercept"
0.118,0.084,0.117,0.162,1775.558,1,"Sigma2_phi"
0.669,0.517,0.675,0.794,1925.001,1,"cor_2"
0.101,0.067,0.1,0.146,1149.444,1,"cov_int_phi"
0.101,0.067,0.1,0.146,1149.444,1,"cov_2"
0.707,0.673,0.707,0.743,6907.041,1,"Sigma2_e"
-1147.382,-1176.588,-1146.982,-1120.674,851.076,1,"lp__"
1.026,0.89,1.025,1.17,705.216,1.006,"B_0"
0.245,0.178,0.241,0.333,744.138,1,"Sigma2_intercept"
0.097,0.067,0.095,0.136,1374.368,1.001,"Sigma2_phi"
0.49,0.3,0.495,0.651,1193.231,1,"cor_2"
0.075,0.041,0.074,0.118,918.459,1,"cov_int_phi"
0.075,0.041,0.074,0.118,918.459,1,"cov_2"
0.71,0.676,0.709,0.746,4670.376,1,"Sigma2_e"
-1152.75,-1181.92,-1152.238,-1125.911,783.409,1,"lp__"
1.01,0.895,1.01,1.125,504.728,1.001,"B_0"
0.163,0.118,0.162,0.223,725.579,1.001,"Sigma2_intercept"
0.067,0.046,0.065,0.096,1084.603,1,"Sigma2_phi"
0.513,0.306,0.519,0.682,1117.996,1,"cor_2"
0.054,0.028,0.053,0.084,696.647,1,"cov_int_phi"
0.054,0.028,0.053,0.084,696.647,1,"cov_2"
0.685,0.65,0.684,0.722,4129.689,1,"Sigma2_e"
-1095.21,-1124.982,-1094.97,-1067.917,863.93,1,"lp__"
1.009,0.873,1.012,1.129,393.954,1,"B_0"
0.193,0.141,0.19,0.262,634.635,1.001,"Sigma2_intercept"
0.079,0.053,0.078,0.113,1141.466,1,"Sigma2_phi"
0.485,0.276,0.489,0.658,775.432,1,"cor_2"
0.06,0.032,0.059,0.097,641.18,1,"cov_int_phi"
0.06,0.032,0.059,0.097,641.18,1,"cov_2"
0.694,0.66,0.694,0.731,4369.653,1.001,"Sigma2_e"
-1117.995,-1149.251,-1117.657,-1089.93,784.575,1,"lp__"
1.014,0.875,1.014,1.16,566.577,1,"B_0"
0.195,0.143,0.192,0.267,763.46,1,"Sigma2_intercept"
0.099,0.068,0.097,0.138,1218.438,1,"Sigma2_phi"
0.637,0.471,0.643,0.766,1241.844,1.001,"cor_2"
0.088,0.056,0.086,0.129,902.201,1,"cov_int_phi"
0.088,0.056,0.086,0.129,902.201,1,"cov_2"
0.684,0.651,0.684,0.721,3999.376,1,"Sigma2_e"
-1095.145,-1124.724,-1094.649,-1067.927,852.59,1,"lp__"
1.066,0.956,1.066,1.173,652.361,1.001,"B_0"
0.146,0.104,0.144,0.199,998.591,1.001,"Sigma2_intercept"
0.07,0.048,0.069,0.1,1482.813,1,"Sigma2_phi"
0.374,0.16,0.378,0.568,1158.025,1,"cor_2"
0.038,0.015,0.037,0.064,1086.913,1,"cov_int_phi"
0.038,0.015,0.037,0.064,1086.913,1,"cov_2"
0.698,0.663,0.698,0.735,5361.082,1,"Sigma2_e"
-1126.337,-1155.493,-1126.148,-1098.387,867.904,1,"lp__"
1.098,0.971,1.098,1.224,585.086,1.001,"B_0"
0.176,0.127,0.174,0.243,714.323,1,"Sigma2_intercept"
0.082,0.057,0.081,0.115,1222.819,1,"Sigma2_phi"
0.498,0.287,0.505,0.668,807.318,1,"cor_2"
0.06,0.031,0.059,0.094,705.29,1,"cov_int_phi"
0.06,0.031,0.059,0.094,705.29,1,"cov_2"
0.719,0.683,0.719,0.757,3922.814,1,"Sigma2_e"
-1175.316,-1205.134,-1175.197,-1147.414,760.052,1,"lp__"
0.896,0.748,0.898,1.036,616.413,1,"B_0"
0.198,0.145,0.196,0.269,852.541,1,"Sigma2_intercept"
0.133,0.095,0.132,0.184,1106.043,1,"Sigma2_phi"
0.602,0.439,0.607,0.737,1289.841,1,"cor_2"
0.098,0.062,0.097,0.142,949.583,1,"cov_int_phi"
0.098,0.062,0.097,0.142,949.583,1,"cov_2"
0.734,0.699,0.734,0.774,4356.365,1,"Sigma2_e"
-1207.752,-1237.174,-1207.542,-1179.81,652.372,1.001,"lp__"
0.944,0.797,0.945,1.086,1236.654,1.002,"B_0"
0.204,0.15,0.201,0.273,1437.225,1,"Sigma2_intercept"
0.124,0.089,0.121,0.169,1623.794,1,"Sigma2_phi"
0.689,0.544,0.695,0.805,1753.266,1,"cor_2"
0.109,0.074,0.107,0.154,1382.752,1,"cov_int_phi"
0.109,0.074,0.107,0.154,1382.752,1,"cov_2"
0.712,0.677,0.712,0.75,9572.447,1,"Sigma2_e"
-1159.152,-1188.288,-1158.782,-1131.36,953.172,1,"lp__"
1.025,0.87,1.026,1.177,906.838,1.001,"B_0"
0.241,0.175,0.239,0.326,1339.416,1.001,"Sigma2_intercept"
0.128,0.092,0.126,0.175,1341.571,1,"Sigma2_phi"
