"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
1.027,1.027,1.027,1.027,0.5,1,"Sigma2_x"
0.06,0.031,0.058,0.097,1839.129,1,"cov_int_phi"
0.008,-0.019,0.005,0.043,1355.126,1.001,"cov_2"
0.574,0.502,0.573,0.653,911.258,1,"Sigma2_e"
-483.618,-537.897,-482.776,-432.001,447.232,1,"lp__"
1.028,0.938,1.028,1.117,3016.525,1,"B_0"
0.309,0.225,0.309,0.391,3718.649,1,"psi"
0.243,0.17,0.239,0.333,1531.237,1,"Sigma2_intercept"
0.009,0,0.005,0.037,1171.596,1,"Sigma2_epsilon"
0.104,0.06,0.102,0.161,2796.034,1,"Sigma2_phi"
0.924,0.924,0.924,0.924,0.5,1,"Sigma2_x"
0.068,0.038,0.067,0.103,3277.276,1,"cov_int_phi"
0.007,-0.018,0.004,0.042,2865.05,1,"cov_2"
0.581,0.507,0.579,0.664,1721.851,1.001,"Sigma2_e"
-488.892,-539.593,-488.386,-439.224,679.812,1,"lp__"
1.052,0.957,1.053,1.144,3207.666,1,"B_0"
0.259,0.184,0.26,0.334,4475.854,1.001,"psi"
0.218,0.144,0.217,0.305,1785.394,1,"Sigma2_intercept"
0.011,0,0.008,0.04,1054.518,1,"Sigma2_epsilon"
0.083,0.045,0.081,0.131,2595.998,1,"Sigma2_phi"
0.982,0.982,0.982,0.982,0.5,1,"Sigma2_x"
0.048,0.019,0.046,0.091,2326.092,1,"cov_int_phi"
0.016,-0.01,0.013,0.055,2000.051,1.001,"cov_2"
0.64,0.559,0.638,0.729,2031.618,1.001,"Sigma2_e"
-526.822,-577.717,-526.67,-477.393,750.192,1,"lp__"
0.987,0.9,0.988,1.072,3588.19,1,"B_0"
0.225,0.143,0.225,0.309,3703.235,1,"psi"
0.181,0.112,0.178,0.263,1554.442,1,"Sigma2_intercept"
0.033,0,0.029,0.087,693.599,1,"Sigma2_epsilon"
0.086,0.038,0.084,0.145,1069.725,1,"Sigma2_phi"
1.014,1.014,1.014,1.014,0.5,1,"Sigma2_x"
0.022,-0.016,0.022,0.057,2870.001,1,"cov_int_phi"
-0.008,-0.047,-0.007,0.027,2501.71,1,"cov_2"
0.64,0.552,0.639,0.733,1089.948,1,"Sigma2_e"
-526.849,-581.856,-527.68,-471.291,547.935,1.001,"lp__"
1.005,0.919,1.004,1.092,2442.203,1,"B_0"
0.277,0.19,0.277,0.361,2081.837,1,"psi"
0.183,0.114,0.181,0.267,1355.743,1,"Sigma2_intercept"
0.039,0.001,0.036,0.096,639.853,1,"Sigma2_epsilon"
0.139,0.076,0.137,0.21,1337.216,1,"Sigma2_phi"
1.139,1.139,1.139,1.139,0.5,1,"Sigma2_x"
0.05,0.009,0.05,0.089,2150.114,1,"cov_int_phi"
0.001,-0.039,0.001,0.041,1744.663,1.002,"cov_2"
0.619,0.54,0.617,0.712,1207.967,1,"Sigma2_e"
-513.773,-568.937,-513.763,-459.981,578.219,1,"lp__"
1.029,0.949,1.029,1.109,1543.562,1,"B_0"
0.19,0.117,0.19,0.263,2295.761,1,"psi"
0.162,0.099,0.161,0.237,1357.487,1.002,"Sigma2_intercept"
0.007,0,0.004,0.032,727.85,1.002,"Sigma2_epsilon"
0.043,0.018,0.041,0.079,1530.635,1,"Sigma2_phi"
0.941,0.941,0.941,0.941,0.5,1,"Sigma2_x"
0.017,-0.008,0.018,0.04,2085.731,1.001,"cov_int_phi"
-0.003,-0.028,-0.001,0.019,2165.615,1,"cov_2"
0.628,0.548,0.627,0.713,1159.238,1.001,"Sigma2_e"
-519.046,-569.609,-518.536,-470.51,672.571,1.002,"lp__"
1.01,0.927,1.01,1.091,1264.911,1,"B_0"
0.265,0.191,0.264,0.342,1628.563,1,"psi"
0.201,0.132,0.198,0.282,1203.677,1,"Sigma2_intercept"
0.008,0,0.005,0.034,674.383,1.001,"Sigma2_epsilon"
0.074,0.039,0.073,0.118,1423.768,1,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.03,-0.003,0.031,0.058,1520.587,1.003,"cov_int_phi"
-0.012,-0.047,-0.009,0.01,1032.813,1.002,"cov_2"
0.629,0.552,0.627,0.715,1379.528,1.002,"Sigma2_e"
-520.03,-567.373,-519.483,-472.404,559.02,1.001,"lp__"
1.012,0.913,1.012,1.11,1240.846,1,"B_0"
0.193,0.118,0.192,0.275,1545.14,1.001,"psi"
0.241,0.167,0.238,0.332,1208.611,1,"Sigma2_intercept"
0.038,0.004,0.036,0.085,608.198,1,"Sigma2_epsilon"
0.091,0.046,0.09,0.145,903.23,1.001,"Sigma2_phi"
0.936,0.936,0.936,0.936,0.5,1,"Sigma2_x"
0.086,0.046,0.086,0.128,1321.905,1,"cov_int_phi"
0.05,0.005,0.049,0.095,1041.72,1,"cov_2"
0.587,0.515,0.585,0.668,1220.742,1,"Sigma2_e"
-492.789,-543,-491.836,-445.918,610.824,1,"lp__"
0.924,0.831,0.924,1.016,4371.984,1,"B_0"
0.225,0.145,0.225,0.306,4307.958,1.001,"psi"
0.199,0.123,0.197,0.291,1568.467,1,"Sigma2_intercept"
0.015,0,0.011,0.056,1146.27,1.002,"Sigma2_epsilon"
0.069,0.032,0.066,0.12,2150.004,1,"Sigma2_phi"
0.905,0.905,0.905,0.905,0.5,1,"Sigma2_x"
0.047,0.018,0.045,0.085,2455.024,1,"cov_int_phi"
0.017,-0.009,0.015,0.058,2091.892,1.001,"cov_2"
0.706,0.621,0.704,0.801,2268.816,1.001,"Sigma2_e"
-567.473,-613.937,-567.741,-520.5,758.187,1.002,"lp__"
1.064,0.973,1.065,1.158,1285.496,1.002,"B_0"
0.267,0.175,0.268,0.354,1586.233,1,"psi"
0.236,0.162,0.233,0.325,1239.724,1,"Sigma2_intercept"
0.062,0.014,0.06,0.121,550.687,1,"Sigma2_epsilon"
0.139,0.077,0.138,0.21,991.406,1.001,"Sigma2_phi"
1.022,1.022,1.022,1.022,0.5,1,"Sigma2_x"
0.031,-0.013,0.031,0.075,1342.642,1.001,"cov_int_phi"
-0.012,-0.059,-0.011,0.033,1247.347,1,"cov_2"
0.547,0.467,0.546,0.636,875.248,1,"Sigma2_e"
-462.509,-522.742,-462.189,-404.297,560.492,1.001,"lp__"
0.998,0.918,0.997,1.08,4687.768,1,"B_0"
0.262,0.189,0.262,0.336,5335.509,1,"psi"
0.154,0.093,0.152,0.229,1990.591,1,"Sigma2_intercept"
0.008,0,0.004,0.034,1551.884,1.002,"Sigma2_epsilon"
0.081,0.042,0.08,0.129,3774.461,1,"Sigma2_phi"
1.088,1.088,1.088,1.088,0.5,1,"Sigma2_x"
0.03,0,0.031,0.057,3341.558,1,"cov_int_phi"
-0.007,-0.038,-0.004,0.013,2887.035,1,"cov_2"
0.627,0.553,0.624,0.713,2359.676,1,"Sigma2_e"
-519.56,-567.992,-518.637,-472.913,810.486,1,"lp__"
1,0.913,1,1.085,1046.892,1,"B_0"
0.223,0.139,0.222,0.305,1363.058,1.001,"psi"
0.231,0.156,0.229,0.32,1309.588,1,"Sigma2_intercept"
0.014,0,0.008,0.053,353.423,1.004,"Sigma2_epsilon"
0.06,0.024,0.058,0.109,664.43,1.004,"Sigma2_phi"
0.929,0.929,0.929,0.929,0.5,1,"Sigma2_x"
0.021,-0.014,0.023,0.052,1530.399,1,"cov_int_phi"
-0.006,-0.042,-0.004,0.024,1318.042,1,"cov_2"
0.604,0.524,0.603,0.69,868.496,1.001,"Sigma2_e"
-502.835,-554.164,-502.746,-450.955,588.561,1.001,"lp__"
1.046,0.964,1.046,1.127,1886.098,1,"B_0"
0.276,0.203,0.277,0.35,1885.893,1,"psi"
0.139,0.081,0.138,0.208,1199.884,1.001,"Sigma2_intercept"
0.012,0,0.008,0.045,637.671,1.004,"Sigma2_epsilon"
0.095,0.054,0.092,0.149,1454.936,1.001,"Sigma2_phi"
0.988,0.988,0.988,0.988,0.5,1,"Sigma2_x"
0.041,0.016,0.04,0.073,1394.117,1,"cov_int_phi"
0.009,-0.013,0.006,0.039,1134.194,1,"cov_2"
0.603,0.526,0.602,0.685,1102.594,1,"Sigma2_e"
-503.139,-555.114,-502.809,-452.829,607.935,1.002,"lp__"
1.001,0.919,1.001,1.083,3782.22,1,"B_0"
0.207,0.123,0.207,0.288,3819.515,1.001,"psi"
0.154,0.091,0.152,0.226,1546.086,1.001,"Sigma2_intercept"
0.026,0,0.023,0.072,700.261,1.001,"Sigma2_epsilon"
0.071,0.03,0.068,0.124,1071.136,1.003,"Sigma2_phi"
0.911,0.911,0.911,0.911,0.5,1,"Sigma2_x"
0.027,-0.001,0.027,0.059,3632.844,1,"cov_int_phi"
0.003,-0.028,0.002,0.034,2517.708,1,"cov_2"
0.613,0.53,0.61,0.708,1124.301,1.001,"Sigma2_e"
-508.85,-563.436,-509.292,-455.812,552.852,1.002,"lp__"
1.003,0.913,1.003,1.095,4928.108,1,"B_0"
0.232,0.157,0.232,0.309,4002.278,1.001,"psi"
0.157,0.092,0.155,0.236,1597.261,1.001,"Sigma2_intercept"
0.045,0.002,0.042,0.101,659.001,1.002,"Sigma2_epsilon"
0.115,0.059,0.113,0.179,1189.84,1.001,"Sigma2_phi"
1.093,1.093,1.093,1.093,0.5,1,"Sigma2_x"
0.047,0.01,0.047,0.088,2937.41,1,"cov_int_phi"
0.012,-0.025,0.011,0.053,2418.298,1.001,"cov_2"
0.674,0.583,0.672,0.772,1385.491,1,"Sigma2_e"
-546.724,-600.278,-546.355,-495.82,598.768,1,"lp__"
1.075,0.982,1.076,1.163,1212.265,1,"B_0"
0.267,0.19,0.266,0.346,1393.349,1,"psi"
0.211,0.144,0.209,0.295,1338.988,1,"Sigma2_intercept"
0.013,0,0.009,0.05,555.472,1.002,"Sigma2_epsilon"
0.087,0.047,0.085,0.14,1014.203,1,"Sigma2_phi"
0.949,0.949,0.949,0.949,0.5,1,"Sigma2_x"
0.058,0.028,0.056,0.098,1055.781,1,"cov_int_phi"
0.015,-0.012,0.012,0.055,819.398,1.001,"cov_2"
0.598,0.524,0.596,0.677,1257.238,1,"Sigma2_e"
-499.683,-548.124,-499.246,-454.172,628.82,1,"lp__"
1.062,0.972,1.061,1.154,1549.13,1,"B_0"
0.17,0.098,0.17,0.246,2280.514,1,"psi"
0.211,0.14,0.209,0.295,1235.214,1,"Sigma2_intercept"
0.022,0,0.018,0.069,482.966,1,"Sigma2_epsilon"
0.059,0.022,0.057,0.112,761.56,1,"Sigma2_phi"
1.091,1.091,1.091,1.091,0.5,1,"Sigma2_x"
0.039,0.009,0.038,0.077,1585.348,1,"cov_int_phi"
0.014,-0.015,0.012,0.054,1520.569,1,"cov_2"
0.611,0.528,0.61,0.7,819.165,1.002,"Sigma2_e"
-507.344,-558.782,-507.116,-455.768,457.007,1,"lp__"
0.992,0.901,0.992,1.078,3370.914,1,"B_0"
0.281,0.208,0.282,0.351,4246.433,1,"psi"
0.251,0.174,0.248,0.345,1753.647,1,"Sigma2_intercept"
0.019,0,0.014,0.062,662.796,1.002,"Sigma2_epsilon"
0.096,0.054,0.095,0.151,1452.038,1.001,"Sigma2_phi"
1.02,1.02,1.02,1.02,0.5,1,"Sigma2_x"
0.043,0.005,0.044,0.076,3122.522,1,"cov_int_phi"
-0.011,-0.052,-0.009,0.02,2518.036,1,"cov_2"
0.615,0.539,0.614,0.696,1705.209,1,"Sigma2_e"
-511.464,-559.534,-512,-463.85,725.818,1.001,"lp__"
1.001,0.912,1.001,1.091,2903.134,1,"B_0"
0.279,0.204,0.279,0.354,4305.785,1,"psi"
0.217,0.148,0.215,0.306,1482.328,1.003,"Sigma2_intercept"
0.013,0,0.008,0.051,669.378,1.003,"Sigma2_epsilon"
0.089,0.047,0.087,0.141,1628.96,1,"Sigma2_phi"
0.94,0.94,0.94,0.94,0.5,1,"Sigma2_x"
0.04,0.011,0.04,0.071,3932.334,1,"cov_int_phi"
0.002,-0.028,0.001,0.032,2941.527,1,"cov_2"
0.579,0.502,0.578,0.664,1402.789,1.002,"Sigma2_e"
-486.518,-537.632,-486.099,-436.055,708.031,1.004,"lp__"
1.055,0.967,1.055,1.143,2323.058,1,"B_0"
0.258,0.176,0.258,0.338,2367.834,1,"psi"
0.169,0.108,0.167,0.243,1763.643,1,"Sigma2_intercept"
0.018,0,0.015,0.054,1095.529,1,"Sigma2_epsilon"
0.107,0.06,0.106,0.168,1964.172,1,"Sigma2_phi"
1.093,1.093,1.093,1.093,0.5,1,"Sigma2_x"
0.068,0.035,0.067,0.108,2040.726,1,"cov_int_phi"
0.022,-0.007,0.021,0.062,1550.812,1,"cov_2"
0.601,0.528,0.599,0.682,1711.944,1,"Sigma2_e"
-502.594,-550.622,-502.555,-454.309,766.874,1.001,"lp__"
0.998,0.917,0.998,1.083,2934.106,1,"B_0"
0.263,0.191,0.262,0.334,4659.128,1,"psi"
0.184,0.117,0.182,0.263,1605.715,1,"Sigma2_intercept"
0.01,0,0.005,0.044,832.791,1.003,"Sigma2_epsilon"
0.078,0.042,0.076,0.126,1993.23,1,"Sigma2_phi"
0.974,0.974,0.974,0.974,0.5,1,"Sigma2_x"
0.032,0.006,0.032,0.061,4224.608,1,"cov_int_phi"
-0.001,-0.027,-0.001,0.026,3522.861,1,"cov_2"
0.609,0.533,0.608,0.694,1457.7,1.001,"Sigma2_e"
-506.184,-557.588,-505.929,-455.855,681.296,1.002,"lp__"
1.022,0.941,1.022,1.103,1764.049,1,"B_0"
0.261,0.175,0.261,0.346,1488.282,1,"psi"
0.16,0.096,0.158,0.238,1167.626,1,"Sigma2_intercept"
0.019,0,0.014,0.062,447.222,1.001,"Sigma2_epsilon"
0.096,0.047,0.094,0.158,920.403,1.001,"Sigma2_phi"
1.022,1.022,1.022,1.022,0.5,1,"Sigma2_x"
0.034,0.004,0.033,0.067,1535.32,1.001,"cov_int_phi"
0.005,-0.023,0.004,0.037,1374.485,1.001,"cov_2"
0.597,0.519,0.595,0.685,924.648,1,"Sigma2_e"
-497.137,-552.99,-497.076,-442.983,553.661,1,"lp__"
0.949,0.865,0.948,1.038,3182.382,1,"B_0"
0.283,0.198,0.282,0.366,3515.813,1,"psi"
0.205,0.132,0.202,0.294,1694.011,1,"Sigma2_intercept"
0.019,0,0.014,0.061,663.198,1,"Sigma2_epsilon"
0.112,0.06,0.11,0.172,1367.13,1,"Sigma2_phi"
1.055,1.055,1.055,1.055,0.5,1,"Sigma2_x"
0.055,0.022,0.055,0.092,2907.487,1,"cov_int_phi"
0.007,-0.024,0.005,0.044,2650.748,1,"cov_2"
0.631,0.548,0.63,0.721,1357.665,1,"Sigma2_e"
-520.299,-571.596,-520.952,-468.776,618.86,1.001,"lp__"
1.026,0.944,1.026,1.112,1697.981,1,"B_0"
0.291,0.21,0.291,0.366,1760.443,1,"psi"
0.147,0.087,0.144,0.214,1143.046,1.002,"Sigma2_intercept"
0.052,0.014,0.051,0.103,952.202,1.001,"Sigma2_epsilon"
0.162,0.102,0.16,0.23,1395.838,1.001,"Sigma2_phi"
1.087,1.087,1.087,1.087,0.5,1,"Sigma2_x"
0.039,0.003,0.039,0.076,1300.471,1,"cov_int_phi"
0.006,-0.031,0.006,0.042,1025.189,1,"cov_2"
0.563,0.492,0.561,0.644,1091.551,1.003,"Sigma2_e"
-474.641,-528.12,-473.9,-426.295,597.911,1.004,"lp__"
0.992,0.909,0.992,1.077,1934.921,1,"B_0"
0.32,0.243,0.32,0.396,2097.313,1,"psi"
0.188,0.121,0.186,0.272,1283.607,1.002,"Sigma2_intercept"
0.008,0,0.004,0.033,668.14,1.001,"Sigma2_epsilon"
0.113,0.067,0.112,0.166,1898.7,1,"Sigma2_phi"
0.971,0.971,0.971,0.971,0.5,1,"Sigma2_x"
0.053,0.026,0.051,0.088,1557.27,1,"cov_int_phi"
0.008,-0.012,0.005,0.041,1338.584,1,"cov_2"
0.631,0.556,0.629,0.717,1377.422,1,"Sigma2_e"
-521.93,-572.151,-521.476,-474.229,772.441,1,"lp__"
1.036,0.948,1.037,1.122,1620.19,1,"B_0"
0.206,0.13,0.207,0.279,1835.949,1,"psi"
0.209,0.137,0.207,0.295,1241.136,1,"Sigma2_intercept"
0.027,0.001,0.025,0.069,680.584,1.004,"Sigma2_epsilon"
0.077,0.036,0.075,0.13,1079,1.001,"Sigma2_phi"
1.075,1.075,1.075,1.075,0.5,1,"Sigma2_x"
0.031,-0.003,0.031,0.066,2311.305,1.001,"cov_int_phi"
-0.003,-0.039,-0.002,0.031,1798.364,1.002,"cov_2"
0.602,0.523,0.6,0.693,938.209,1.003,"Sigma2_e"
-502.546,-557.368,-501.919,-450.365,427.783,1.005,"lp__"
0.966,0.881,0.965,1.051,3992.754,1,"B_0"
0.304,0.227,0.305,0.381,4232.651,1,"psi"
0.198,0.129,0.196,0.28,1518.795,1.002,"Sigma2_intercept"
0.01,0,0.005,0.042,848.453,1,"Sigma2_epsilon"
0.103,0.058,0.101,0.158,2703.926,1,"Sigma2_phi"
1.034,1.034,1.034,1.034,0.5,1,"Sigma2_x"
0.049,0.017,0.05,0.079,2908.777,1.001,"cov_int_phi"
-0.006,-0.038,-0.004,0.017,2578.345,1,"cov_2"
0.607,0.532,0.606,0.693,1921.327,1,"Sigma2_e"
-505.13,-553.586,-504.978,-455.795,885.276,1.002,"lp__"
0.937,0.854,0.937,1.02,2953.538,1,"B_0"
0.276,0.198,0.276,0.35,2768.738,1,"psi"
0.159,0.098,0.158,0.234,1291.041,1,"Sigma2_intercept"
0.021,0,0.015,0.071,431.234,1.005,"Sigma2_epsilon"
0.117,0.062,0.115,0.189,930.178,1.001,"Sigma2_phi"
1.228,1.228,1.228,1.228,0.5,1,"Sigma2_x"
0.039,0.007,0.038,0.073,2391.74,1,"cov_int_phi"
0.001,-0.03,0,0.035,1705.175,1.002,"cov_2"
0.606,0.524,0.605,0.694,928.586,1,"Sigma2_e"
-502.697,-555.498,-503.395,-444.367,480.767,1,"lp__"
0.983,0.891,0.983,1.081,1636.87,1,"B_0"
0.212,0.128,0.213,0.293,1686.297,1.002,"psi"
0.24,0.159,0.238,0.336,1100.284,1.001,"Sigma2_intercept"
0.016,0,0.01,0.061,509.087,1,"Sigma2_epsilon"
0.066,0.028,0.063,0.117,984.861,1.001,"Sigma2_phi"
0.967,0.967,0.967,0.967,0.5,1,"Sigma2_x"
0.056,0.024,0.054,0.097,1357.312,1,"cov_int_phi"
0.014,-0.017,0.01,0.058,994.246,1,"cov_2"
0.694,0.61,0.693,0.786,1344.444,1.001,"Sigma2_e"
-559.475,-609.382,-559.154,-511.482,587.748,1,"lp__"
0.971,0.883,0.971,1.057,2611.727,1,"B_0"
0.246,0.17,0.246,0.321,3804.457,1,"psi"
0.182,0.117,0.18,0.262,1811.484,1,"Sigma2_intercept"
0.016,0,0.011,0.054,774.138,1,"Sigma2_epsilon"
0.08,0.04,0.077,0.131,1466.539,1.001,"Sigma2_phi"
0.988,0.988,0.988,0.988,0.5,1,"Sigma2_x"
0.033,0.005,0.032,0.065,2763.197,1,"cov_int_phi"
0.004,-0.024,0.003,0.037,2204.72,1,"cov_2"
0.615,0.536,0.614,0.707,1370.49,1.001,"Sigma2_e"
-510.18,-561.87,-510.22,-459.351,688.617,1.001,"lp__"
0.932,0.837,0.932,1.03,2396.478,1.001,"B_0"
0.293,0.208,0.292,0.376,2557.21,1,"psi"
0.238,0.166,0.236,0.322,1578.29,1,"Sigma2_intercept"
0.035,0.001,0.032,0.087,542.8,1,"Sigma2_epsilon"
0.141,0.079,0.139,0.217,1109.563,1,"Sigma2_phi"
1.008,1.008,1.008,1.008,0.5,1,"Sigma2_x"
0.089,0.051,0.089,0.13,1762.694,1,"cov_int_phi"
0.032,-0.007,0.031,0.076,1268.83,1,"cov_2"
0.567,0.493,0.566,0.649,910.009,1,"Sigma2_e"
-477.498,-531.416,-478.104,-423.331,556.278,1,"lp__"
0.95,0.859,0.951,1.044,1169.232,1,"B_0"
0.265,0.185,0.264,0.346,1696.353,1,"psi"
0.247,0.17,0.244,0.338,1096.781,1.003,"Sigma2_intercept"
0.021,0,0.016,0.072,268.041,1.002,"Sigma2_epsilon"
0.088,0.043,0.085,0.151,429.077,1.001,"Sigma2_phi"
0.918,0.918,0.918,0.918,0.5,1,"Sigma2_x"
0.036,0.003,0.035,0.074,1060.346,1,"cov_int_phi"
0.007,-0.025,0.004,0.043,937.557,1,"cov_2"
0.563,0.48,0.563,0.647,532.1,1.006,"Sigma2_e"
-472.866,-529.925,-473.16,-413.659,353.65,1.008,"lp__"
1.053,0.971,1.053,1.133,1783.004,1,"B_0"
0.27,0.195,0.27,0.346,2075.713,1,"psi"
0.136,0.08,0.133,0.206,1216.517,1,"Sigma2_intercept"
0.012,0,0.008,0.046,544.506,1.001,"Sigma2_epsilon"
0.081,0.043,0.079,0.13,1235.06,1,"Sigma2_phi"
0.868,0.868,0.868,0.868,0.5,1,"Sigma2_x"
0.036,0.012,0.035,0.07,913.222,1.003,"cov_int_phi"
0.012,-0.009,0.01,0.043,841.079,1.002,"cov_2"
0.564,0.493,0.562,0.642,1232.107,1.001,"Sigma2_e"
-475.251,-525.229,-475.234,-425.517,633.853,1,"lp__"
1.027,0.937,1.028,1.116,3627.23,1,"B_0"
0.276,0.195,0.276,0.357,3850.729,1,"psi"
0.251,0.166,0.248,0.347,1791.678,1,"Sigma2_intercept"
0.021,0,0.017,0.063,1056.361,1,"Sigma2_epsilon"
0.107,0.055,0.104,0.174,2107.523,1,"Sigma2_phi"
1.15,1.15,1.15,1.15,0.5,1,"Sigma2_x"
0.033,-0.01,0.035,0.072,2663.197,1,"cov_int_phi"
-0.019,-0.064,-0.017,0.016,2017.037,1,"cov_2"
0.699,0.611,0.697,0.796,1787.021,1,"Sigma2_e"
-562.021,-613.156,-562.178,-512.544,685.932,1,"lp__"
0.998,0.917,0.999,1.081,2098.235,1,"B_0"
0.306,0.224,0.306,0.387,1993.923,1,"psi"
0.14,0.077,0.138,0.21,1123.1,1,"Sigma2_intercept"
0.005,0,0.002,0.024,975.776,1.004,"Sigma2_epsilon"
0.092,0.049,0.09,0.141,2271.569,1,"Sigma2_phi"
0.911,0.911,0.911,0.911,0.5,1,"Sigma2_x"
0.039,0.016,0.038,0.064,1888.913,1,"cov_int_phi"
0.001,-0.018,0,0.021,2460.802,1,"cov_2"
0.672,0.593,0.67,0.76,1330.728,1,"Sigma2_e"
-546.679,-594.142,-546.439,-499.584,735.079,1,"lp__"
1.032,0.938,1.033,1.123,2614.631,1.001,"B_0"
0.281,0.2,0.282,0.355,2307.44,1,"psi"
0.204,0.129,0.201,0.294,1437.73,1,"Sigma2_intercept"
0.014,0,0.008,0.055,611.378,1.002,"Sigma2_epsilon"
0.112,0.062,0.11,0.175,1809.65,1,"Sigma2_phi"
1.156,1.156,1.156,1.156,0.5,1,"Sigma2_x"
0.053,0.021,0.052,0.092,2367.689,1,"cov_int_phi"
0.009,-0.019,0.005,0.048,1752.58,1,"cov_2"
0.68,0.593,0.679,0.774,1482.006,1.001,"Sigma2_e"
-550.908,-599.876,-551.514,-499.26,556.118,1,"lp__"
0.97,0.886,0.97,1.051,3586.014,1,"B_0"
0.267,0.185,0.266,0.353,4095.524,1,"psi"
0.138,0.079,0.136,0.207,1523.592,1,"Sigma2_intercept"
0.014,0,0.01,0.051,774.729,1,"Sigma2_epsilon"
0.103,0.052,0.101,0.169,2305.895,1,"Sigma2_phi"
1.114,1.114,1.114,1.114,0.5,1,"Sigma2_x"
0.049,0.023,0.048,0.084,1918.383,1,"cov_int_phi"
0.013,-0.009,0.01,0.047,1544.984,1,"cov_2"
0.584,0.51,0.581,0.664,1799.576,1,"Sigma2_e"
-490.154,-540.717,-489.788,-440.503,709.903,1,"lp__"
1.01,0.925,1.01,1.092,1994.453,1,"B_0"
0.287,0.217,0.287,0.358,2054.809,1,"psi"
0.213,0.147,0.212,0.288,1431.509,1,"Sigma2_intercept"
0.006,0,0.003,0.028,530.007,1.004,"Sigma2_epsilon"
0.093,0.055,0.092,0.14,1801.986,1.001,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.052,0.025,0.051,0.08,2608.736,1,"cov_int_phi"
0.001,-0.024,0,0.026,1859.478,1,"cov_2"
0.543,0.475,0.541,0.619,1094.709,1,"Sigma2_e"
-461.095,-511.818,-460.666,-411.773,572.173,1,"lp__"
0.925,0.836,0.925,1.011,3308.488,1,"B_0"
0.246,0.159,0.246,0.332,2407.53,1.004,"psi"
0.159,0.096,0.157,0.231,1413.916,1,"Sigma2_intercept"
0.027,0,0.025,0.069,1136.594,1.002,"Sigma2_epsilon"
0.093,0.048,0.091,0.146,2274.157,1,"Sigma2_phi"
0.851,0.851,0.851,0.851,0.5,1,"Sigma2_x"
0.055,0.02,0.054,0.094,1798.796,1,"cov_int_phi"
0.031,-0.002,0.03,0.071,1494.583,1.001,"cov_2"
0.63,0.549,0.629,0.717,1569.296,1.001,"Sigma2_e"
-520.381,-570.824,-520.195,-469.939,719.467,1,"lp__"
0.975,0.889,0.975,1.065,3496.277,1.001,"B_0"
0.184,0.115,0.184,0.253,4165.002,1.001,"psi"
0.224,0.156,0.222,0.305,1883.943,1,"Sigma2_intercept"
0.007,0,0.003,0.033,1255.295,1,"Sigma2_epsilon"
0.05,0.021,0.048,0.091,2643.589,1,"Sigma2_phi"
1.187,1.187,1.187,1.187,0.5,1,"Sigma2_x"
0.042,0.018,0.041,0.072,3886.27,1,"cov_int_phi"
0.005,-0.016,0.002,0.035,3961.417,1,"cov_2"
0.557,0.492,0.556,0.63,2350.927,1.001,"Sigma2_e"
-473.645,-520.627,-473.962,-426.207,831.335,1,"lp__"
0.977,0.894,0.977,1.057,1497.612,1,"B_0"
0.253,0.185,0.253,0.323,1792.055,1,"psi"
0.191,0.125,0.188,0.273,1356.258,1.002,"Sigma2_intercept"
0.008,0,0.004,0.033,524.703,1,"Sigma2_epsilon"
0.083,0.045,0.081,0.13,1539.702,1,"Sigma2_phi"
1.135,1.135,1.135,1.135,0.5,1,"Sigma2_x"
0.032,0.006,0.032,0.058,1931.777,1.002,"cov_int_phi"
-0.001,-0.026,0,0.023,1617.79,1.002,"cov_2"
0.606,0.534,0.605,0.688,910.759,1,"Sigma2_e"
-506.092,-554.416,-506.524,-456.806,579.386,1.002,"lp__"
0.961,0.867,0.962,1.052,1419.778,1,"B_0"
0.242,0.158,0.241,0.327,1040.282,1,"psi"
0.228,0.153,0.224,0.321,1443.479,1.004,"Sigma2_intercept"
0.027,0,0.024,0.075,521.152,1,"Sigma2_epsilon"
0.115,0.059,0.112,0.185,1086.11,1,"Sigma2_phi"
1.198,1.198,1.198,1.198,0.5,1,"Sigma2_x"
0.075,0.037,0.074,0.117,1380.679,1,"cov_int_phi"
0.022,-0.014,0.02,0.068,821.007,1,"cov_2"
0.634,0.55,0.633,0.727,1141.45,1.001,"Sigma2_e"
-523.118,-574.447,-522.808,-473.164,684.081,1.007,"lp__"
1.02,0.921,1.02,1.122,1312.843,1,"B_0"
0.202,0.112,0.201,0.289,1047.807,1,"psi"
0.219,0.148,0.217,0.303,1415.954,1.003,"Sigma2_intercept"
0.048,0,0.046,0.103,404.736,1.004,"Sigma2_epsilon"
0.108,0.053,0.106,0.173,666.291,1.002,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.076,0.036,0.076,0.117,990.906,1.001,"cov_int_phi"
0.038,-0.002,0.037,0.086,714.821,1.001,"cov_2"
0.601,0.52,0.599,0.692,837.483,1.004,"Sigma2_e"
-501.173,-554.242,-501.33,-449.028,398.809,1.007,"lp__"
0.948,0.865,0.948,1.029,1890.359,1,"B_0"
0.294,0.218,0.294,0.371,2162.689,1,"psi"
0.135,0.075,0.133,0.206,1350.101,1,"Sigma2_intercept"
