"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.948,0.804,0.95,1.083,444.24,1,"B_0"
-0.021,-0.235,-0.021,0.191,478.381,1,"B_x"
0.286,0.053,0.286,0.528,23.465,1.128,"psi"
0.198,0.133,0.195,0.282,773.317,1,"Sigma2_intercept"
0.111,0.076,0.109,0.158,1416.533,1,"Sigma2_psi"
1.133,0.87,1.12,1.493,1487.89,1,"Sigma2_x"
0.138,0.047,0.109,0.416,171.061,1.022,"Sigma2_phi"
0.029,0.007,0.019,0.124,574.239,1.011,"Sigma2_epsilon"
-0.095,-0.146,-0.093,-0.053,586.045,1,"cov_int_psi"
0.08,0.035,0.077,0.138,711.616,1.002,"cov_int_phi"
-0.083,-0.127,-0.081,-0.053,1115.312,1.004,"cov_psi_phi"
-0.639,-0.795,-0.65,-0.435,618.129,1,"cor_1"
-0.06,-0.653,-0.071,0.565,17.31,1.151,"cor_2"
-0.456,-0.905,-0.534,0.323,26.069,1.107,"cor_3"
0.616,0.46,0.621,0.74,1206.617,1,"cor_4"
-0.607,-0.749,-0.61,-0.436,1173.044,1.009,"cor_5"
0.001,-0.888,-0.004,0.884,11.169,1.22,"cor_6"
-0.095,-0.146,-0.093,-0.053,586.045,1,"cov_1"
-0.004,-0.075,-0.004,0.062,27.625,1.113,"cov_2"
-0.021,-0.074,-0.021,0.027,25.844,1.117,"cov_3"
0.292,0.186,0.287,0.428,902.31,1,"cov_4"
-0.216,-0.326,-0.21,-0.134,1208.203,1.004,"cov_5"
-0.001,-0.258,0,0.253,21.719,1.139,"cov_6"
0.625,0.593,0.625,0.658,4360.417,1,"Sigma2_e"
0.102,0.097,0.102,0.107,5635.663,1,"Sigma2_ex"
997.386,956.751,997.925,1035.182,996.844,1,"lp__"
0.925,0.772,0.927,1.059,461.86,1.001,"B_0"
0.01,-0.181,0.01,0.201,506.174,1,"B_x"
0.351,0.177,0.34,0.587,118.653,1.005,"psi"
0.207,0.145,0.204,0.29,667.076,1,"Sigma2_intercept"
0.096,0.065,0.094,0.137,1569.081,1,"Sigma2_psi"
0.894,0.681,0.884,1.164,1130.394,1,"Sigma2_x"
0.148,0.058,0.122,0.386,222.023,1.001,"Sigma2_phi"
0.028,0.009,0.023,0.079,884.201,1,"Sigma2_epsilon"
-0.08,-0.125,-0.079,-0.044,657.392,1,"cov_int_psi"
0.088,0.043,0.085,0.145,544.783,1.002,"cov_int_phi"
-0.089,-0.128,-0.087,-0.059,948.249,1.002,"cov_psi_phi"
-0.572,-0.736,-0.578,-0.356,724.602,1,"cor_1"
-0.165,-0.706,-0.178,0.453,113.42,1.006,"cor_2"
-0.405,-0.907,-0.469,0.387,128.461,1.006,"cor_3"
0.668,0.514,0.674,0.782,816.053,1,"cor_4"
-0.695,-0.82,-0.702,-0.535,860.118,1,"cor_5"
-0.078,-0.86,-0.065,0.685,83.942,1.011,"cor_6"
-0.08,-0.125,-0.079,-0.044,657.392,1,"cov_1"
-0.014,-0.083,-0.011,0.037,131.482,1.002,"cov_2"
-0.018,-0.055,-0.019,0.03,146.052,1.002,"cov_3"
0.288,0.185,0.283,0.414,683.123,1,"cov_4"
-0.203,-0.291,-0.2,-0.134,981.493,1,"cov_5"
-0.018,-0.217,-0.008,0.119,108.444,1.004,"cov_6"
0.615,0.584,0.614,0.648,4961.543,1,"Sigma2_e"
0.096,0.092,0.096,0.102,4516.886,1,"Sigma2_ex"
1112.041,1074.426,1112.514,1149.262,958.916,1,"lp__"
0.992,0.841,0.993,1.134,610.523,1.001,"B_0"
-0.05,-0.255,-0.052,0.16,695.723,1.003,"B_x"
0.301,0.067,0.303,0.519,103.56,1,"psi"
0.233,0.161,0.229,0.327,1233.844,1.001,"Sigma2_intercept"
0.122,0.087,0.12,0.168,2026.026,1.001,"Sigma2_psi"
1.219,0.923,1.204,1.6,2041.258,1.001,"Sigma2_x"
0.155,0.056,0.13,0.388,228.896,1,"Sigma2_phi"
0.029,0.008,0.02,0.109,701.733,1,"Sigma2_epsilon"
-0.109,-0.164,-0.107,-0.064,1040.823,1,"cov_int_psi"
0.096,0.046,0.093,0.16,923.942,1,"cov_int_phi"
-0.093,-0.135,-0.091,-0.06,1356.24,1,"cov_psi_phi"
-0.645,-0.785,-0.654,-0.452,1039.802,1.001,"cor_1"
-0.076,-0.643,-0.086,0.546,101.052,1.001,"cor_2"
-0.474,-0.889,-0.553,0.255,119.27,1,"cor_3"
0.623,0.481,0.628,0.738,1923.805,1,"cor_4"
-0.584,-0.718,-0.587,-0.422,2128.506,1,"cor_5"
0.007,-0.857,-0.009,0.891,76.534,1.001,"cor_6"
-0.109,-0.164,-0.107,-0.064,1040.823,1,"cov_1"
-0.005,-0.074,-0.005,0.066,115.573,1,"cov_2"
-0.024,-0.073,-0.023,0.021,116.063,1,"cov_3"
0.333,0.216,0.327,0.479,1521.52,1,"cov_4"
-0.225,-0.329,-0.221,-0.142,1848.207,1,"cov_5"
0.002,-0.24,-0.001,0.259,96.497,1,"cov_6"
0.58,0.552,0.58,0.61,6553.379,1,"Sigma2_e"
0.098,0.093,0.098,0.103,8370.37,1,"Sigma2_ex"
1181.444,1140.764,1182.067,1218.422,753.618,1.005,"lp__"
1.076,0.947,1.077,1.192,414.987,1.001,"B_0"
0.061,-0.135,0.062,0.25,448.828,1.002,"B_x"
0.248,0.011,0.245,0.507,79.334,1.009,"psi"
0.176,0.125,0.173,0.247,718.574,1.003,"Sigma2_intercept"
0.098,0.067,0.097,0.14,1436.247,1,"Sigma2_psi"
0.919,0.697,0.908,1.204,1343.889,1,"Sigma2_x"
0.096,0.03,0.072,0.326,157.85,1.02,"Sigma2_phi"
0.027,0.006,0.018,0.104,509.854,1.011,"Sigma2_epsilon"
-0.048,-0.09,-0.046,-0.011,569.979,1.007,"cov_int_psi"
0.057,0.025,0.056,0.097,780.782,1.005,"cov_int_phi"
-0.05,-0.077,-0.049,-0.027,1028.64,1.002,"cov_psi_phi"
-0.361,-0.59,-0.365,-0.092,535.517,1.006,"cor_1"
-0.095,-0.681,-0.115,0.587,78.453,1.002,"cor_2"
-0.526,-0.898,-0.578,0.098,113.813,1.01,"cor_3"
0.635,0.49,0.64,0.757,1061.897,1,"cor_4"
-0.365,-0.557,-0.371,-0.151,1173.287,1,"cor_5"
-0.038,-0.893,-0.053,0.867,59.782,1.005,"cor_6"
-0.048,-0.09,-0.046,-0.011,569.979,1.007,"cov_1"
-0.006,-0.074,-0.006,0.057,86.869,1.004,"cov_2"
-0.022,-0.053,-0.022,0.007,121.405,1.003,"cov_3"
0.256,0.168,0.252,0.37,783.496,1.002,"cov_4"
-0.11,-0.187,-0.108,-0.042,1178.207,1.001,"cov_5"
-0.008,-0.238,-0.006,0.196,74.077,1.007,"cov_6"
0.571,0.543,0.571,0.601,4542.687,1,"Sigma2_e"
0.097,0.092,0.096,0.101,6145.437,1,"Sigma2_ex"
1229.813,1189.891,1229.951,1267.847,698.589,1,"lp__"
1.127,1.003,1.129,1.241,527.084,1.005,"B_0"
0.235,0.012,0.234,0.461,422.105,1.011,"B_x"
0.245,0.107,0.247,0.374,139.741,1.018,"psi"
0.159,0.112,0.156,0.224,1156.677,1,"Sigma2_intercept"
0.128,0.09,0.126,0.183,1345.019,1,"Sigma2_psi"
1.331,1.003,1.307,1.76,1278.227,1.002,"Sigma2_x"
0.097,0.036,0.086,0.215,186.384,1.017,"Sigma2_phi"
0.011,0,0.007,0.04,686.964,1,"Sigma2_epsilon"
-0.042,-0.088,-0.041,-0.002,421.716,1.007,"cov_int_psi"
0.05,0.015,0.048,0.097,537.924,1.004,"cov_int_phi"
-0.07,-0.112,-0.068,-0.04,878.545,1.007,"cov_psi_phi"
-0.294,-0.545,-0.297,-0.014,402.928,1.008,"cor_1"
-0.158,-0.731,-0.18,0.481,231.106,1.006,"cor_2"
-0.333,-0.861,-0.38,0.427,234.167,1.006,"cor_3"
0.477,0.272,0.483,0.647,674.515,1.002,"cor_4"
-0.582,-0.72,-0.586,-0.415,1688.472,1.004,"cor_5"
0.029,-0.853,0.043,0.846,73.509,1.025,"cor_6"
-0.042,-0.088,-0.041,-0.002,421.716,1.007,"cov_1"
-0.005,-0.034,-0.005,0.024,183.729,1.006,"cov_2"
-0.011,-0.044,-0.009,0.018,160.34,1.01,"cov_3"
0.22,0.114,0.216,0.353,677.031,1.002,"cov_4"
-0.241,-0.36,-0.235,-0.149,1269.508,1.004,"cov_5"
0.005,-0.146,0.002,0.162,97.374,1.017,"cov_6"
0.607,0.576,0.607,0.64,8529.646,1,"Sigma2_e"
0.097,0.093,0.097,0.102,8527.499,1,"Sigma2_ex"
1116.041,1073.583,1116.16,1155.66,667.227,1.001,"lp__"
0.999,0.853,0.999,1.138,771.579,1.004,"B_0"
0.02,-0.181,0.018,0.222,1013.731,1.004,"B_x"
0.275,0.101,0.271,0.462,139.725,1,"psi"
0.21,0.146,0.206,0.292,1208.698,1,"Sigma2_intercept"
0.088,0.06,0.086,0.13,1901.1,1,"Sigma2_psi"
1.043,0.791,1.03,1.376,1985.915,1.001,"Sigma2_x"
0.104,0.039,0.087,0.267,365.27,1,"Sigma2_phi"
0.017,0.003,0.012,0.064,857.155,1,"Sigma2_epsilon"
-0.09,-0.135,-0.089,-0.055,1407.306,1.001,"cov_int_psi"
0.097,0.058,0.095,0.147,1324.8,1.001,"cov_int_phi"
-0.062,-0.094,-0.06,-0.038,1807.223,1,"cov_psi_phi"
-0.666,-0.812,-0.673,-0.479,1622.388,1.001,"cor_1"
0.404,-0.333,0.464,0.877,186.956,1,"cor_2"
-0.465,-0.926,-0.536,0.289,221.016,1,"cor_3"
0.593,0.443,0.597,0.718,2484.496,1.001,"cor_4"
-0.558,-0.711,-0.563,-0.372,2073.859,1,"cor_5"
0.029,-0.878,0.062,0.852,92.98,1,"cor_6"
-0.09,-0.135,-0.089,-0.055,1407.306,1.001,"cov_1"
0.02,-0.029,0.019,0.07,152.308,1.001,"cov_2"
-0.015,-0.046,-0.015,0.015,170.125,1.001,"cov_3"
0.277,0.178,0.273,0.404,1688.047,1.001,"cov_4"
-0.169,-0.253,-0.167,-0.102,2030.027,1,"cov_5"
0.001,-0.189,0.005,0.169,113.345,1.001,"cov_6"
0.599,0.57,0.598,0.629,6772.522,1,"Sigma2_e"
0.102,0.097,0.102,0.107,6956.739,1,"Sigma2_ex"
1060.187,1020.76,1060.208,1099.042,843.985,1.001,"lp__"
1.042,0.897,1.044,1.189,544.517,1.001,"B_0"
0.038,-0.169,0.036,0.247,694.603,1.002,"B_x"
0.298,0.138,0.297,0.464,81.071,1.002,"psi"
0.211,0.15,0.208,0.296,995.707,1,"Sigma2_intercept"
0.072,0.048,0.07,0.105,1559.577,1.001,"Sigma2_psi"
1.166,0.886,1.15,1.527,1648.269,1,"Sigma2_x"
0.127,0.053,0.11,0.301,131.486,1.008,"Sigma2_phi"
0.015,0.002,0.009,0.058,589.897,1.004,"Sigma2_epsilon"
-0.076,-0.114,-0.075,-0.045,1150.727,1,"cov_int_psi"
0.097,0.054,0.094,0.149,1022.677,1,"cov_int_phi"
-0.062,-0.093,-0.061,-0.037,1413.005,1,"cov_psi_phi"
-0.618,-0.775,-0.627,-0.422,1260.565,1.001,"cor_1"
0.024,-0.648,0.033,0.632,84.196,1.001,"cor_2"
-0.521,-0.923,-0.602,0.238,93.008,1.005,"cor_3"
0.639,0.499,0.643,0.752,1388.211,1.002,"cor_4"
-0.55,-0.708,-0.558,-0.354,1413.22,1,"cor_5"
0.078,-0.872,0.123,0.881,51.466,1.003,"cor_6"
-0.076,-0.114,-0.075,-0.045,1150.727,1,"cov_1"
0.002,-0.05,0.001,0.051,93.876,1.002,"cov_2"
-0.014,-0.043,-0.013,0.011,102.258,1,"cov_3"
0.318,0.212,0.313,0.456,1105.492,1.001,"cov_4"
-0.159,-0.24,-0.156,-0.092,1488.452,1,"cov_5"
0.011,-0.172,0.01,0.182,74.054,1.002,"cov_6"
0.6,0.571,0.6,0.63,4271.58,1,"Sigma2_e"
0.1,0.095,0.1,0.105,4867.521,1,"Sigma2_ex"
1097.067,1058.623,1097.61,1134.559,944.435,1,"lp__"
1.177,1.078,1.177,1.272,896.651,1.001,"B_0"
0.325,0.144,0.324,0.508,1042.701,1.002,"B_x"
0.157,-0.038,0.159,0.344,132.203,1,"psi"
0.155,0.109,0.153,0.215,1553.504,1,"Sigma2_intercept"
0.106,0.07,0.104,0.153,2404.631,1,"Sigma2_psi"
0.895,0.667,0.883,1.182,2133.509,1,"Sigma2_x"
0.046,0.013,0.034,0.15,322.609,1,"Sigma2_phi"
0.016,0.002,0.011,0.056,747.418,1,"Sigma2_epsilon"
-0.048,-0.089,-0.047,-0.015,1379.384,1.002,"cov_int_psi"
0.022,-0.003,0.021,0.052,1487.417,1,"cov_int_phi"
-0.04,-0.065,-0.039,-0.021,1824.714,1,"cov_psi_phi"
-0.374,-0.6,-0.381,-0.128,1370.021,1.001,"cor_1"
-0.168,-0.699,-0.175,0.41,182.361,1,"cor_2"
-0.519,-0.904,-0.587,0.175,195.315,1,"cor_3"
0.486,0.307,0.489,0.638,2224.915,1,"cor_4"
-0.445,-0.619,-0.449,-0.244,2588.334,1,"cor_5"
0.116,-0.821,0.165,0.892,88.838,1.001,"cor_6"
-0.048,-0.089,-0.047,-0.015,1379.384,1.002,"cov_1"
-0.007,-0.042,-0.006,0.028,157.533,1,"cov_2"
-0.019,-0.049,-0.018,0.008,162.507,1,"cov_3"
0.181,0.102,0.178,0.281,1853.052,1,"cov_4"
-0.137,-0.219,-0.134,-0.068,2520.244,1,"cov_5"
0.014,-0.141,0.013,0.167,104.225,1.001,"cov_6"
0.618,0.587,0.617,0.65,7825.757,1,"Sigma2_e"
0.098,0.094,0.098,0.103,8257.191,1,"Sigma2_ex"
1076.141,1037.186,1076.176,1113.294,863.548,1,"lp__"
1.018,0.879,1.02,1.151,491.713,1.017,"B_0"
0.071,-0.147,0.071,0.281,502.177,1.012,"B_x"
0.32,0.124,0.324,0.484,66.47,1.074,"psi"
0.163,0.11,0.16,0.233,860.155,1.002,"Sigma2_intercept"
0.087,0.058,0.086,0.125,1450.996,1.001,"Sigma2_psi"
1.201,0.913,1.185,1.58,1512.969,1,"Sigma2_x"
0.153,0.065,0.136,0.326,115.37,1.035,"Sigma2_phi"
0.02,0.004,0.014,0.075,617.938,1.002,"Sigma2_epsilon"
-0.061,-0.101,-0.06,-0.029,687.044,1.002,"cov_int_psi"
0.087,0.044,0.085,0.149,719.125,1.006,"cov_int_phi"
-0.083,-0.124,-0.081,-0.053,1137.968,1.006,"cov_psi_phi"
-0.515,-0.706,-0.522,-0.283,656.883,1.001,"cor_1"
-0.102,-0.714,-0.104,0.529,73.098,1.065,"cor_2"
-0.535,-0.922,-0.617,0.187,63.249,1.056,"cor_3"
0.635,0.48,0.642,0.76,1104.135,1,"cor_4"
-0.605,-0.746,-0.61,-0.43,1049.412,1,"cor_5"
0.155,-0.79,0.194,0.907,45.205,1.109,"cor_6"
-0.061,-0.101,-0.06,-0.029,687.044,1.002,"cov_1"
-0.003,-0.048,-0.004,0.049,84.611,1.051,"cov_2"
-0.02,-0.06,-0.018,0.009,84.523,1.042,"cov_3"
0.281,0.178,0.276,0.416,875.222,1.001,"cov_4"
-0.196,-0.287,-0.193,-0.12,1232.473,1,"cov_5"
0.028,-0.149,0.02,0.249,64.543,1.068,"cov_6"
0.581,0.552,0.581,0.613,6701.695,1,"Sigma2_e"
0.102,0.097,0.102,0.107,7600.642,1,"Sigma2_ex"
1111.683,1072.6,1112.156,1148.295,931.474,1.003,"lp__"
1.081,0.951,1.085,1.197,998.201,1,"B_0"
-0.084,-0.278,-0.083,0.103,1069.468,1,"B_x"
0.233,0.084,0.23,0.413,157.722,1.004,"psi"
0.175,0.121,0.172,0.25,1164.479,1.001,"Sigma2_intercept"
0.079,0.052,0.078,0.116,1827.951,1,"Sigma2_psi"
0.999,0.752,0.985,1.323,1618.595,1.001,"Sigma2_x"
0.073,0.024,0.059,0.205,310.594,1,"Sigma2_phi"
0.013,0,0.009,0.055,774.806,1,"Sigma2_epsilon"
-0.079,-0.123,-0.077,-0.046,1331.919,1,"cov_int_psi"
0.054,0.025,0.053,0.09,1553.749,1,"cov_int_phi"
-0.035,-0.06,-0.034,-0.016,1765.634,1,"cov_psi_phi"
-0.671,-0.826,-0.68,-0.462,1663.554,1,"cor_1"
0.013,-0.632,0.01,0.672,261.934,1.002,"cor_2"
-0.139,-0.761,-0.148,0.538,339.528,1.001,"cor_3"
0.557,0.387,0.563,0.691,1920.802,1,"cor_4"
-0.496,-0.669,-0.501,-0.29,1908.426,1,"cor_5"
-0.117,-0.896,-0.151,0.845,91.527,1.003,"cor_6"
-0.079,-0.123,-0.077,-0.046,1331.919,1,"cov_1"
0,-0.042,0,0.035,197.469,1.002,"cov_2"
-0.003,-0.027,-0.002,0.022,233.539,1.002,"cov_3"
0.233,0.141,0.229,0.352,1516.663,1,"cov_4"
-0.139,-0.218,-0.137,-0.073,1932.881,1,"cov_5"
-0.015,-0.178,-0.008,0.124,130.97,1.003,"cov_6"
0.618,0.586,0.618,0.65,4280.902,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5412.045,1,"Sigma2_ex"
1052.496,1013.766,1052.472,1092.108,692.255,1,"lp__"
0.955,0.806,0.957,1.092,375.453,1.003,"B_0"
-0.038,-0.241,-0.039,0.172,487.94,1.002,"B_x"
0.291,0.118,0.291,0.459,85.508,1.007,"psi"
0.237,0.163,0.233,0.336,661.306,1,"Sigma2_intercept"
0.1,0.067,0.098,0.142,1407.336,1.001,"Sigma2_psi"
1.111,0.855,1.097,1.451,1685.928,1,"Sigma2_x"
0.121,0.048,0.107,0.293,125.816,1.006,"Sigma2_phi"
0.018,0.003,0.013,0.062,310.682,1,"Sigma2_epsilon"
-0.107,-0.162,-0.106,-0.065,743.265,1,"cov_int_psi"
0.066,0.025,0.064,0.121,699.518,1.001,"cov_int_phi"
-0.066,-0.101,-0.065,-0.038,1057.41,1.001,"cov_psi_phi"
-0.698,-0.832,-0.707,-0.519,781.811,1,"cor_1"
-0.255,-0.735,-0.283,0.377,99.907,1.004,"cor_2"
-0.27,-0.76,-0.308,0.399,111.904,1.005,"cor_3"
0.532,0.369,0.537,0.666,1057.98,1,"cor_4"
-0.572,-0.714,-0.578,-0.401,1356.131,1.001,"cor_5"
0.006,-0.843,0.027,0.838,60.375,1.009,"cor_6"
-0.107,-0.162,-0.106,-0.065,743.265,1,"cov_1"
-0.014,-0.06,-0.013,0.03,99.14,1.002,"cov_2"
-0.01,-0.043,-0.01,0.019,110.765,1.003,"cov_3"
0.274,0.166,0.269,0.41,855.248,1,"cov_4"
-0.19,-0.282,-0.187,-0.117,1271.078,1,"cov_5"
0.002,-0.167,0.003,0.17,76.077,1.005,"cov_6"
0.599,0.568,0.599,0.632,5645.065,1,"Sigma2_e"
0.099,0.095,0.099,0.105,6751.454,1,"Sigma2_ex"
1103.755,1065.336,1103.889,1141.289,1005.459,1,"lp__"
1.066,0.933,1.069,1.187,622.738,1.006,"B_0"
0.124,-0.098,0.126,0.343,611.111,1.007,"B_x"
0.26,0.142,0.259,0.375,220.047,1.007,"psi"
0.169,0.115,0.166,0.24,1134.42,1.002,"Sigma2_intercept"
0.095,0.066,0.093,0.134,1778.406,1,"Sigma2_psi"
1.27,0.965,1.249,1.686,1725.609,1,"Sigma2_x"
0.098,0.037,0.089,0.203,314.506,1.008,"Sigma2_phi"
0.007,0,0.004,0.031,585.818,1.003,"Sigma2_epsilon"
-0.065,-0.106,-0.064,-0.031,788.681,1.006,"cov_int_psi"
0.075,0.037,0.072,0.127,923.095,1.001,"cov_int_phi"
-0.055,-0.09,-0.053,-0.03,1528.179,1,"cov_psi_phi"
-0.512,-0.696,-0.52,-0.276,764.097,1.007,"cor_1"
-0.247,-0.872,-0.287,0.557,284.451,1.01,"cor_2"
-0.108,-0.762,-0.128,0.634,390.725,1.008,"cor_3"
0.679,0.538,0.684,0.789,1256.077,1.001,"cor_4"
-0.578,-0.727,-0.584,-0.401,1815.494,1,"cor_5"
-0.032,-0.872,-0.057,0.865,88.786,1.03,"cor_6"
-0.065,-0.106,-0.064,-0.031,788.681,1.006,"cov_1"
-0.007,-0.043,-0.005,0.024,199.076,1.01,"cov_2"
-0.002,-0.026,-0.001,0.02,246.316,1.009,"cov_3"
0.315,0.208,0.31,0.457,1170.137,1.001,"cov_4"
-0.201,-0.305,-0.197,-0.125,1713.24,1,"cov_5"
-0.003,-0.132,-0.001,0.122,130.876,1.015,"cov_6"
0.593,0.564,0.592,0.624,8134.214,1,"Sigma2_e"
0.099,0.095,0.099,0.105,9536.852,1,"Sigma2_ex"
1121.249,1079.494,1121.829,1160.015,863.497,1.001,"lp__"
1.028,0.902,1.029,1.154,459.832,1.005,"B_0"
0.01,-0.181,0.008,0.214,547.621,1.003,"B_x"
0.238,0.053,0.239,0.423,71.923,1.049,"psi"
0.221,0.155,0.217,0.312,816.499,1.004,"Sigma2_intercept"
0.074,0.048,0.073,0.109,1390.463,1.001,"Sigma2_psi"
1.019,0.77,1.005,1.341,1768.02,1.002,"Sigma2_x"
0.085,0.031,0.069,0.228,199.4,1.033,"Sigma2_phi"
0.018,0.001,0.013,0.068,411.522,1.003,"Sigma2_epsilon"
-0.07,-0.114,-0.069,-0.037,922.649,1,"cov_int_psi"
0.061,0.028,0.06,0.106,1037.82,1,"cov_int_phi"
-0.038,-0.063,-0.037,-0.017,949.499,1,"cov_psi_phi"
-0.55,-0.731,-0.557,-0.324,893.778,1.001,"cor_1"
-0.018,-0.603,-0.01,0.572,96.957,1.031,"cor_2"
-0.35,-0.819,-0.384,0.264,121.222,1.028,"cor_3"
0.545,0.38,0.55,0.686,1644.599,1,"cor_4"
-0.411,-0.605,-0.417,-0.18,928.069,1,"cor_5"
0.087,-0.858,0.125,0.879,44.783,1.072,"cor_6"
-0.07,-0.114,-0.069,-0.037,922.649,1,"cov_1"
0,-0.047,0,0.052,91.794,1.033,"cov_2"
-0.011,-0.036,-0.01,0.011,106.616,1.03,"cov_3"
0.259,0.159,0.254,0.393,1263.764,1.002,"cov_4"
-0.113,-0.19,-0.111,-0.047,1036.005,1,"cov_5"
0.012,-0.165,0.01,0.191,65.445,1.049,"cov_6"
0.577,0.548,0.577,0.609,5123.834,1,"Sigma2_e"
0.102,0.097,0.101,0.106,7314.829,1,"Sigma2_ex"
1131.077,1091.509,1131.872,1167.91,761.934,1.002,"lp__"
1.002,0.867,1.004,1.131,825.96,1.006,"B_0"
-0.07,-0.26,-0.07,0.119,939.204,1.005,"B_x"
0.326,0.143,0.322,0.537,107.418,1.013,"psi"
0.194,0.136,0.191,0.271,1324.399,1.002,"Sigma2_intercept"
0.09,0.059,0.088,0.132,1878.614,1.001,"Sigma2_psi"
0.94,0.716,0.927,1.224,1996.877,1.001,"Sigma2_x"
0.129,0.051,0.111,0.327,238.371,1.003,"Sigma2_phi"
0.021,0.003,0.016,0.068,718.294,1.002,"Sigma2_epsilon"
-0.069,-0.113,-0.067,-0.034,1330.769,1.004,"cov_int_psi"
0.078,0.041,0.076,0.129,1247.733,1.006,"cov_int_phi"
-0.069,-0.105,-0.067,-0.042,1677.331,1.006,"cov_psi_phi"
-0.521,-0.724,-0.528,-0.282,1288.545,1.002,"cor_1"
0.108,-0.444,0.122,0.623,164.992,1.004,"cor_2"
-0.299,-0.85,-0.335,0.417,196.109,1.003,"cor_3"
0.523,0.342,0.529,0.67,1664.025,1.001,"cor_4"
-0.615,-0.752,-0.621,-0.44,1908.504,1.001,"cor_5"
-0.069,-0.871,-0.076,0.776,84.301,1.011,"cor_6"
-0.069,-0.113,-0.067,-0.034,1330.769,1.004,"cov_1"
0.005,-0.041,0.006,0.045,135.535,1.005,"cov_2"
-0.01,-0.043,-0.011,0.027,137.836,1.005,"cov_3"
0.224,0.129,0.221,0.338,1534.652,1.003,"cov_4"
-0.179,-0.261,-0.176,-0.111,1987.603,1.002,"cov_5"
-0.012,-0.2,-0.007,0.146,91.934,1.011,"cov_6"
0.609,0.579,0.609,0.64,7212.434,1,"Sigma2_e"
0.097,0.092,0.097,0.102,10064.189,1,"Sigma2_ex"
1119.984,1080.176,1120.042,1158.948,890.396,1.002,"lp__"
0.971,0.814,0.977,1.108,343.732,1.001,"B_0"
-0.108,-0.328,-0.108,0.083,157.384,1.001,"B_x"
0.311,0.101,0.313,0.508,52.705,1.057,"psi"
0.229,0.161,0.224,0.323,234.49,1,"Sigma2_intercept"
0.124,0.083,0.122,0.175,1161.57,1.001,"Sigma2_psi"
1.132,0.861,1.127,1.47,1071.79,1.002,"Sigma2_x"
0.144,0.049,0.127,0.368,217.636,1.012,"Sigma2_phi"
0.023,0.004,0.015,0.082,315.835,1.009,"Sigma2_epsilon"
-0.091,-0.147,-0.088,-0.047,615.97,1.001,"cov_int_psi"
0.096,0.051,0.093,0.157,188.888,1,"cov_int_phi"
-0.073,-0.111,-0.072,-0.042,309.999,1.003,"cov_psi_phi"
-0.537,-0.721,-0.542,-0.321,684.121,1,"cor_1"
-0.103,-0.658,-0.153,0.61,44.899,1.085,"cor_2"
-0.408,-0.867,-0.46,0.235,85.16,1.05,"cor_3"
0.644,0.511,0.649,0.766,80.148,1,"cor_4"
-0.477,-0.642,-0.487,-0.28,1030.017,1.005,"cor_5"
-0.13,-0.886,-0.16,0.871,32.636,1.109,"cor_6"
-0.091,-0.147,-0.088,-0.047,615.97,1.001,"cov_1"
-0.007,-0.072,-0.008,0.065,54.706,1.065,"cov_2"
-0.018,-0.056,-0.017,0.016,61.006,1.05,"cov_3"
0.328,0.225,0.323,0.476,161.347,1,"cov_4"
-0.179,-0.274,-0.178,-0.093,773.244,1.005,"cov_5"
-0.019,-0.231,-0.017,0.204,45.955,1.073,"cov_6"
0.599,0.57,0.599,0.628,4225.141,1,"Sigma2_e"
0.096,0.092,0.096,0.101,155.393,1,"Sigma2_ex"
1159.947,1117.715,1160.012,1201.25,170.266,1.001,"lp__"
0.954,0.833,0.955,1.069,682.93,1,"B_0"
-0.106,-0.287,-0.104,0.079,681.726,1,"B_x"
0.27,0.019,0.273,0.496,36.987,1.008,"psi"
0.168,0.113,0.164,0.241,1149.266,1.001,"Sigma2_intercept"
0.103,0.067,0.1,0.15,1647.682,1,"Sigma2_psi"
0.942,0.718,0.929,1.244,1459.204,1,"Sigma2_x"
0.107,0.039,0.088,0.291,116.371,1.003,"Sigma2_phi"
0.027,0.006,0.02,0.088,155.267,1,"Sigma2_epsilon"
-0.07,-0.114,-0.068,-0.035,905.929,1.001,"cov_int_psi"
0.054,0.021,0.053,0.097,1045.695,1,"cov_int_phi"
-0.064,-0.1,-0.063,-0.037,1243.922,1,"cov_psi_phi"
-0.532,-0.719,-0.539,-0.31,913.101,1,"cor_1"
-0.039,-0.558,-0.049,0.51,54.106,1.002,"cor_2"
-0.344,-0.81,-0.397,0.322,63.007,1.003,"cor_3"
0.517,0.345,0.523,0.664,1187.916,1,"cor_4"
-0.568,-0.716,-0.576,-0.383,963.724,1,"cor_5"
0.024,-0.829,0.041,0.88,32.01,1.003,"cor_6"
-0.07,-0.114,-0.068,-0.035,905.929,1.001,"cov_1"
-0.002,-0.047,-0.002,0.049,47.297,1.006,"cov_2"
-0.016,-0.061,-0.015,0.022,42.574,1.009,"cov_3"
0.206,0.118,0.201,0.315,1225.71,1,"cov_4"
-0.177,-0.267,-0.175,-0.103,1269.334,1,"cov_5"
0.006,-0.189,0.005,0.22,32.231,1.01,"cov_6"
0.615,0.583,0.614,0.647,6353.551,1,"Sigma2_e"
0.101,0.096,0.101,0.106,9201.209,1,"Sigma2_ex"
1039.268,998.248,1039.046,1078.89,856.672,1,"lp__"
