"","V1","V2","V3","V4","V5","V6","Parameter"
"391",0.609,0.488,0.605,0.754,119.042,1.004,"Sigma2_e"
"392",557.105,531.152,556.857,582.816,102.305,1.003,"lp_"
"393",0.912,0.757,0.912,1.072,56.968,1.015,"B_0"
"394",0.177,0.086,0.169,0.315,52.606,1.018,"Sigma2_intercept"
"395",0.075,0.015,0.071,0.162,51.739,1.048,"Sigma2_phi"
"396",0.035,-0.013,0.034,0.093,119.238,1.003,"cov_int_phi"
"397",0.035,-0.013,0.034,0.093,119.238,1.003,"cov_2"
"398",0.653,0.541,0.647,0.801,94.321,1.01,"Sigma2_e"
"399",546.451,520.723,547.046,566.561,68.424,1.015,"lp_"
"400",1.156,0.971,1.157,1.346,82.709,1.013,"B_0"
"401",0.336,0.197,0.326,0.541,163.294,1.001,"Sigma2_intercept"
"402",0.064,0.004,0.06,0.161,88.128,1.068,"Sigma2_phi"
"403",0.073,0.001,0.072,0.155,103.854,1.001,"cov_int_phi"
"404",0.073,0.001,0.072,0.155,103.854,1.001,"cov_2"
"405",0.597,0.484,0.592,0.736,169.324,1.007,"Sigma2_e"
"406",559.252,531.239,559.653,585.883,106.376,1.044,"lp_"
"407",0.982,0.773,0.983,1.203,121.174,1.001,"B_0"
"408",0.382,0.212,0.373,0.603,175.48,1.025,"Sigma2_intercept"
"409",0.19,0.067,0.184,0.34,124.84,1.038,"Sigma2_phi"
"410",0.047,-0.055,0.045,0.168,149.298,1,"cov_int_phi"
"411",0.047,-0.055,0.045,0.168,149.298,1,"cov_2"
"412",0.621,0.49,0.611,0.807,118.394,1.044,"Sigma2_e"
"413",555.213,520.22,555.568,583.551,106.391,1.07,"lp_"
"414",0.861,0.72,0.859,1.004,333.227,1,"B_0"
"415",0.142,0.028,0.135,0.302,113.31,1.002,"Sigma2_intercept"
"416",0.044,0,0.036,0.137,70.743,1,"Sigma2_phi"
"417",0.027,-0.014,0.023,0.091,92.416,1.003,"cov_int_phi"
"418",0.027,-0.014,0.023,0.091,92.416,1.003,"cov_2"
"419",0.791,0.639,0.787,0.959,134.259,1.002,"Sigma2_e"
"420",515.777,486.376,516.408,543.809,64.149,1.009,"lp_"
"421",1.017,0.862,1.019,1.172,65.055,1.001,"B_0"
"422",0.259,0.137,0.254,0.411,137.38,1,"Sigma2_intercept"
"423",0.135,0.048,0.128,0.272,61.394,1.005,"Sigma2_phi"
"424",0.011,-0.073,0.012,0.087,79.379,1,"cov_int_phi"
"425",0.011,-0.073,0.012,0.087,79.379,1,"cov_2"
"426",0.618,0.5,0.615,0.753,215.747,1.008,"Sigma2_e"
"427",554.07,527.864,554.21,579.777,100.082,1.007,"lp_"
"428",0.86,0.719,0.858,1.006,55.416,1.01,"B_0"
"429",0.188,0.064,0.186,0.331,22.998,1.016,"Sigma2_intercept"
"430",0.151,0.038,0.144,0.294,19.296,1,"Sigma2_phi"
"431",0.005,-0.052,0.001,0.079,20.36,1.176,"cov_int_phi"
"432",0.005,-0.052,0.001,0.079,20.36,1.176,"cov_2"
"433",0.666,0.536,0.665,0.81,47.306,1.05,"Sigma2_e"
"434",540.514,516.508,539.894,569.578,35.032,1.044,"lp_"
"435",0.889,0.715,0.893,1.048,25.183,1.003,"B_0"
"436",0.222,0.11,0.214,0.376,80.638,1.068,"Sigma2_intercept"
"437",0.111,0.009,0.101,0.275,14.332,1,"Sigma2_phi"
"438",-0.026,-0.098,-0.026,0.046,33.831,1.137,"cov_int_phi"
"439",-0.026,-0.098,-0.026,0.046,33.831,1.137,"cov_2"
"440",0.678,0.54,0.668,0.873,20.6,1.028,"Sigma2_e"
"441",542.318,506.676,542.841,573.832,14.427,1.029,"lp_"
"442",1.088,0.894,1.092,1.248,81.735,1.007,"B_0"
"443",0.319,0.187,0.312,0.51,100.557,1.005,"Sigma2_intercept"
"444",0.097,0.006,0.09,0.221,24.698,1.025,"Sigma2_phi"
"445",-0.011,-0.097,-0.012,0.089,24.132,1.117,"cov_int_phi"
"446",-0.011,-0.097,-0.012,0.089,24.132,1.117,"cov_2"
"447",0.619,0.49,0.617,0.774,39.129,1.008,"Sigma2_e"
"448",555.103,528.577,555.295,580.548,27.666,1.043,"lp_"
"449",0.871,0.72,0.867,1.039,43.272,1.003,"B_0"
"450",0.141,0.039,0.134,0.275,23.886,1.045,"Sigma2_intercept"
"451",0.063,0.005,0.057,0.168,66.297,1.054,"Sigma2_phi"
"452",0.051,-0.002,0.05,0.121,49.855,1.013,"cov_int_phi"
"453",0.051,-0.002,0.05,0.121,49.855,1.013,"cov_2"
"454",0.792,0.659,0.784,0.962,104.783,1.034,"Sigma2_e"
"455",515.866,490.923,516.451,539.417,43.771,1.067,"lp_"
"456",0.943,0.75,0.943,1.134,40.403,1.017,"B_0"
"457",0.323,0.199,0.316,0.479,193.125,1,"Sigma2_intercept"
"458",0.088,0.016,0.083,0.19,102.402,1,"Sigma2_phi"
"459",0.052,-0.026,0.049,0.134,126.631,1.003,"cov_int_phi"
"460",0.052,-0.026,0.049,0.134,126.631,1.003,"cov_2"
"461",0.675,0.557,0.666,0.832,164.267,1,"Sigma2_e"
"462",540.825,510.695,541.371,568.055,89.656,1.008,"lp_"
"463",1.011,0.857,1.012,1.162,51.795,1.014,"B_0"
"464",0.245,0.122,0.238,0.424,40.608,1.015,"Sigma2_intercept"
"465",0.079,0.001,0.08,0.185,8.719,1.24,"Sigma2_phi"
"466",0.01,-0.057,0.008,0.081,39.99,1,"cov_int_phi"
"467",0.01,-0.057,0.008,0.081,39.99,1,"cov_2"
"468",0.66,0.537,0.653,0.815,26.565,1.033,"Sigma2_e"
"469",545.903,512.668,546.788,570.929,15.146,1.101,"lp_"
"470",1.101,0.88,1.104,1.309,113.777,1.003,"B_0"
"471",0.323,0.188,0.314,0.517,188.182,1.002,"Sigma2_intercept"
"472",0.211,0.089,0.206,0.356,149.767,1.017,"Sigma2_phi"
"473",0.075,-0.014,0.073,0.169,158.045,1.02,"cov_int_phi"
"474",0.075,-0.014,0.073,0.169,158.045,1.02,"cov_2"
"475",0.615,0.496,0.609,0.754,194.81,1.007,"Sigma2_e"
"476",556.185,526.941,556.847,581.343,128.822,1.023,"lp_"
"477",1.06,0.915,1.057,1.23,22.285,1.075,"B_0"
"478",0.215,0.097,0.207,0.371,50.945,1.023,"Sigma2_intercept"
"479",0.136,0.043,0.131,0.256,27.939,1.127,"Sigma2_phi"
"480",0.024,-0.053,0.023,0.106,18.945,1.007,"cov_int_phi"
"481",0.024,-0.053,0.023,0.106,18.945,1.007,"cov_2"
"482",0.724,0.596,0.722,0.872,74.502,1.003,"Sigma2_e"
"483",532.93,508.161,533.203,556.208,34.712,1.002,"lp_"
"484",1.085,0.909,1.089,1.25,35.595,1,"B_0"
"485",0.287,0.167,0.278,0.457,102.448,1.005,"Sigma2_intercept"
"486",0.055,0.009,0.049,0.145,42.284,1.078,"Sigma2_phi"
"487",0.044,-0.017,0.042,0.116,95.95,1.001,"cov_int_phi"
"488",0.044,-0.017,0.042,0.116,95.95,1.001,"cov_2"
"489",0.572,0.46,0.57,0.693,86.411,1.003,"Sigma2_e"
"490",564.872,537.618,565.212,590.342,44.175,1.014,"lp_"
"491",1.043,0.85,1.049,1.215,44.863,1.012,"B_0"
"492",0.123,0.022,0.115,0.279,32.05,1.097,"Sigma2_intercept"
"493",0.16,0.027,0.156,0.303,35.361,1.048,"Sigma2_phi"
"494",0.061,0.007,0.055,0.145,44.134,1.126,"cov_int_phi"
"495",0.061,0.007,0.055,0.145,44.134,1.126,"cov_2"
"496",0.807,0.655,0.801,0.986,63.811,1.023,"Sigma2_e"
"497",516.486,484.445,517.586,542.713,10.9,1.197,"lp_"
"498",1.124,1.013,1.118,1.255,91.605,1.001,"B_0"
"499",0.139,0.008,0.132,0.301,69.313,1,"Sigma2_intercept"
"500",0.052,0.003,0.044,0.15,31.034,1.108,"Sigma2_phi"
"501",-0.034,-0.105,-0.028,0.011,37.073,1.071,"cov_int_phi"
"502",-0.034,-0.105,-0.028,0.011,37.073,1.071,"cov_2"
"503",0.774,0.632,0.769,0.948,87.536,1.016,"Sigma2_e"
"504",520.056,492.98,519.827,546.598,45.122,1.014,"lp_"
"505",0.956,0.769,0.956,1.121,49.063,1.029,"B_0"
"506",0.294,0.165,0.286,0.482,48.267,1.011,"Sigma2_intercept"
"507",0.153,0.046,0.147,0.274,13.996,1.23,"Sigma2_phi"
"508",0.039,-0.037,0.038,0.108,61.2,1.005,"cov_int_phi"
"509",0.039,-0.037,0.038,0.108,61.2,1.005,"cov_2"
"510",0.575,0.468,0.569,0.709,83.045,1,"Sigma2_e"
"511",564.595,535.393,564.742,592.639,41.094,1.059,"lp_"
"512",1.083,0.923,1.083,1.245,95.421,1.002,"B_0"
"513",0.212,0.104,0.207,0.35,146.591,1,"Sigma2_intercept"
"514",0.109,0.014,0.108,0.227,55.626,1.091,"Sigma2_phi"
"515",0.021,-0.049,0.022,0.092,109.445,1.016,"cov_int_phi"
"516",0.021,-0.049,0.022,0.092,109.445,1.016,"cov_2"
"517",0.656,0.529,0.652,0.816,160.993,1.029,"Sigma2_e"
"518",546.905,520.56,546.632,574.058,84.721,1.06,"lp_"
"519",0.854,0.677,0.852,1.056,58.384,1.018,"B_0"
"520",0.364,0.212,0.359,0.56,125.156,1.002,"Sigma2_intercept"
"521",0.135,0.047,0.129,0.248,102.881,1.011,"Sigma2_phi"
"522",0.051,-0.029,0.048,0.139,112.552,1.001,"cov_int_phi"
"523",0.051,-0.029,0.048,0.139,112.552,1.001,"cov_2"
"524",0.529,0.421,0.526,0.669,56.903,1.016,"Sigma2_e"
"525",580.022,544.439,581.409,607.901,43.554,1.023,"lp_"
"526",1.168,0.992,1.165,1.35,81.667,1.025,"B_0"
"527",0.145,0.048,0.139,0.275,29.598,1.023,"Sigma2_intercept"
"528",0.225,0.118,0.217,0.38,50.074,1.004,"Sigma2_phi"
"529",0.049,-0.019,0.047,0.139,38.286,1.028,"cov_int_phi"
"530",0.049,-0.019,0.047,0.139,38.286,1.028,"cov_2"
"531",0.605,0.476,0.601,0.75,41.487,1.004,"Sigma2_e"
"532",559.831,530.973,560.527,591.144,24.467,1.009,"lp_"
"533",1.028,0.859,1.024,1.22,56.772,1.04,"B_0"
"534",0.267,0.129,0.254,0.464,24.588,1.012,"Sigma2_intercept"
"535",0.149,0.064,0.143,0.266,116.366,1,"Sigma2_phi"
"536",0.05,-0.031,0.047,0.135,37.93,1.044,"cov_int_phi"
"537",0.05,-0.031,0.047,0.135,37.93,1.044,"cov_2"
"538",0.625,0.51,0.62,0.762,82.695,1.033,"Sigma2_e"
"539",554.826,525.167,555.37,580.181,51.983,1.007,"lp_"
"540",0.78,0.616,0.774,0.956,56.384,1.001,"B_0"
"541",0.226,0.098,0.218,0.393,59.901,1.005,"Sigma2_intercept"
"542",0.172,0.065,0.163,0.316,101.028,1.002,"Sigma2_phi"
"543",-0.017,-0.104,-0.014,0.051,77.64,1,"cov_int_phi"
"544",-0.017,-0.104,-0.014,0.051,77.64,1,"cov_2"
"545",0.712,0.573,0.71,0.871,165.591,1,"Sigma2_e"
"546",534.153,506.339,535.066,559.82,61.727,1.009,"lp_"
"547",0.994,0.836,0.995,1.145,81.753,1.004,"B_0"
"548",0.147,0.053,0.14,0.274,126.544,1.027,"Sigma2_intercept"
"549",0.091,0.001,0.087,0.215,93.786,1.041,"Sigma2_phi"
"550",0.013,-0.041,0.011,0.069,120.31,1.005,"cov_int_phi"
"551",0.013,-0.041,0.011,0.069,120.31,1.005,"cov_2"
"552",0.689,0.544,0.689,0.849,96.186,1.003,"Sigma2_e"
"553",538.743,512.04,538.718,567.823,76.033,1.006,"lp_"
"554",0.978,0.78,0.977,1.175,46.456,1.001,"B_0"
"555",0.183,0.082,0.179,0.319,122.266,1.002,"Sigma2_intercept"
"556",0.208,0.075,0.203,0.358,43.765,1,"Sigma2_phi"
"557",0.062,-0.009,0.062,0.145,59.044,1,"cov_int_phi"
"558",0.062,-0.009,0.062,0.145,59.044,1,"cov_2"
"559",0.623,0.493,0.615,0.794,38.428,1.011,"Sigma2_e"
"560",555.614,524.973,556.275,584.282,28.314,1.003,"lp_"
"561",0.887,0.683,0.889,1.075,46.423,1.007,"B_0"
"562",0.263,0.134,0.252,0.443,69.85,1.033,"Sigma2_intercept"
"563",0.327,0.19,0.321,0.507,79.593,1.064,"Sigma2_phi"
"564",0.085,0,0.081,0.192,18.343,1.166,"cov_int_phi"
"565",0.085,0,0.081,0.192,18.343,1.166,"cov_2"
"566",0.729,0.584,0.724,0.898,59.005,1.097,"Sigma2_e"
"567",530.795,503.143,531.322,556.06,24.789,1.243,"lp_"
"568",1.013,0.878,1.014,1.157,44.027,1.009,"B_0"
"569",0.203,0.059,0.198,0.349,13.087,1,"Sigma2_intercept"
"570",0.044,0.001,0.033,0.141,11.486,1.074,"Sigma2_phi"
"571",0.009,-0.044,0.006,0.072,48.525,1.019,"cov_int_phi"
"572",0.009,-0.044,0.006,0.072,48.525,1.019,"cov_2"
"573",0.654,0.517,0.65,0.803,28.891,1.015,"Sigma2_e"
"574",545.046,513.521,545.156,575.048,11.611,1.01,"lp_"
"575",0.817,0.655,0.823,0.964,60.398,1.005,"B_0"
"576",0.205,0.062,0.204,0.368,80.78,1.004,"Sigma2_intercept"
"577",0.116,0.011,0.111,0.269,22.059,1.025,"Sigma2_phi"
"578",-0.012,-0.083,-0.011,0.06,49.443,1.051,"cov_int_phi"
"579",-0.012,-0.083,-0.011,0.06,49.443,1.051,"cov_2"
"580",0.775,0.616,0.766,0.982,58.115,1,"Sigma2_e"
"581",519.799,489.089,520.633,545.1,22.033,1.008,"lp_"
"582",1.027,0.844,1.025,1.207,49.905,1.033,"B_0"
"583",0.26,0.13,0.255,0.431,68.225,1.033,"Sigma2_intercept"
"584",0.097,0.017,0.089,0.217,18.407,1.039,"Sigma2_phi"
"585",0.084,0.003,0.08,0.18,40.828,1,"cov_int_phi"
"586",0.084,0.003,0.08,0.18,40.828,1,"cov_2"
"587",0.685,0.556,0.681,0.834,40.701,1.013,"Sigma2_e"
"588",537.175,507.247,536.063,568.05,15.955,1.072,"lp_"
"589",0.82,0.664,0.816,0.991,47.435,1.064,"B_0"
"590",0.377,0.205,0.372,0.58,35.497,1.037,"Sigma2_intercept"
"591",0.04,0,0.03,0.129,16.132,1.144,"Sigma2_phi"
"592",0,-0.068,0.001,0.071,100.817,1.047,"cov_int_phi"
"593",0,-0.068,0.001,0.071,100.817,1.047,"cov_2"
"594",0.625,0.503,0.625,0.774,20.842,1.161,"Sigma2_e"
"595",552.093,516.516,553.018,580.808,9.255,1.185,"lp_"
"596",1.06,0.918,1.058,1.21,36.917,1.077,"B_0"
"597",0.278,0.147,0.269,0.457,39.363,1.006,"Sigma2_intercept"
"598",0.048,0,0.033,0.163,12.412,1.113,"Sigma2_phi"
"599",0.033,-0.042,0.025,0.117,9.259,1.146,"cov_int_phi"
"600",0.033,-0.042,0.025,0.117,9.259,1.146,"cov_2"
"601",0.723,0.566,0.724,0.878,29.713,1.057,"Sigma2_e"
"602",528.672,500.567,527.676,558.944,15.497,1.016,"lp_"
"603",1.181,1.052,1.18,1.316,113.628,1.023,"B_0"
"604",0.176,0.07,0.17,0.317,157.556,1,"Sigma2_intercept"
"605",0.046,0,0.038,0.138,45.374,1.002,"Sigma2_phi"
"606",-0.028,-0.089,-0.026,0.018,139.026,1.005,"cov_int_phi"
"607",-0.028,-0.089,-0.026,0.018,139.026,1.005,"cov_2"
"608",0.713,0.58,0.708,0.883,135.074,1.001,"Sigma2_e"
"609",533.409,505.437,533.569,557.567,62.196,1,"lp_"
"610",0.945,0.745,0.942,1.143,34.654,1.062,"B_0"
"611",0.265,0.147,0.258,0.425,70.179,1.007,"Sigma2_intercept"
"612",0.129,0.046,0.127,0.238,62.439,1.019,"Sigma2_phi"
"613",0.075,-0.008,0.073,0.161,33.652,1.041,"cov_int_phi"
"614",0.075,-0.008,0.073,0.161,33.652,1.041,"cov_2"
"615",0.544,0.435,0.538,0.677,94.31,1,"Sigma2_e"
"616",571.747,542.937,572.696,598.608,54.374,1.017,"lp_"
"617",0.966,0.804,0.964,1.138,101.376,1.004,"B_0"
"618",0.255,0.134,0.25,0.419,120.509,1.016,"Sigma2_intercept"
"619",0.071,0.002,0.064,0.178,60.673,1.019,"Sigma2_phi"
"620",0.044,-0.009,0.038,0.131,57.736,1.005,"cov_int_phi"
"621",0.044,-0.009,0.038,0.131,57.736,1.005,"cov_2"
"622",0.618,0.5,0.614,0.751,125.072,1.005,"Sigma2_e"
"623",554.943,529.578,554.676,581.531,76.549,1,"lp_"
"624",1.061,0.843,1.061,1.268,71.847,1.011,"B_0"
"625",0.327,0.187,0.314,0.529,238.823,1.006,"Sigma2_intercept"
"626",0.141,0.037,0.137,0.263,131.664,1.014,"Sigma2_phi"
"627",0.116,0.042,0.112,0.213,164.703,1.001,"cov_int_phi"
"628",0.116,0.042,0.112,0.213,164.703,1.001,"cov_2"
"629",0.617,0.491,0.612,0.766,196.116,1.004,"Sigma2_e"
"630",553.988,526.77,553.983,579.965,106.31,1.015,"lp_"
"631",0.923,0.663,0.935,1.13,35.694,1.011,"B_0"
"632",0.461,0.275,0.447,0.726,69.769,1.001,"Sigma2_intercept"
"633",0.237,0.135,0.229,0.38,176.736,1.004,"Sigma2_phi"
"634",0.05,-0.052,0.047,0.165,61.435,1.001,"cov_int_phi"
"635",0.05,-0.052,0.047,0.165,61.435,1.001,"cov_2"
"636",0.574,0.465,0.57,0.706,144.319,1.008,"Sigma2_e"
"637",565.297,539.722,565.479,589.79,109.966,1.009,"lp_"
"638",0.907,0.741,0.913,1.05,83.357,1,"B_0"
"639",0.285,0.149,0.277,0.449,109.988,1,"Sigma2_intercept"
"640",0.045,0.001,0.034,0.162,31.014,1.014,"Sigma2_phi"
"641",-0.005,-0.07,-0.004,0.055,129.734,1,"cov_int_phi"
"642",-0.005,-0.07,-0.004,0.055,129.734,1,"cov_2"
"643",0.71,0.581,0.706,0.869,136.484,1,"Sigma2_e"
"644",534.54,510.465,535.115,557.859,62.439,1.004,"lp_"
"645",1.169,1.029,1.166,1.323,97.88,1.002,"B_0"
"646",0.174,0.037,0.171,0.32,75.304,1.002,"Sigma2_intercept"
"647",0.107,0.013,0.103,0.237,21.538,1.012,"Sigma2_phi"
"648",-0.009,-0.088,-0.009,0.058,40.027,1.037,"cov_int_phi"
"649",-0.009,-0.088,-0.009,0.058,40.027,1.037,"cov_2"
"650",0.756,0.592,0.75,0.938,28.928,1.007,"Sigma2_e"
"651",523.752,490.505,524.437,554.811,27.25,1.02,"lp_"
"652",1.055,0.904,1.055,1.196,162.337,1.009,"B_0"
"653",0.129,0.013,0.124,0.276,135.137,1.001,"Sigma2_intercept"
"654",0.094,0.003,0.088,0.221,82.291,1,"Sigma2_phi"
"655",-0.015,-0.076,-0.014,0.044,155.605,1.006,"cov_int_phi"
"656",-0.015,-0.076,-0.014,0.044,155.605,1.006,"cov_2"
"657",0.74,0.586,0.735,0.911,88.323,1,"Sigma2_e"
"658",527.493,495.866,527.887,556.632,62.608,1,"lp_"
"659",0.897,0.718,0.904,1.056,48.323,1.013,"B_0"
"660",0.185,0.046,0.185,0.345,36.702,1.001,"Sigma2_intercept"
"661",0.214,0.006,0.215,0.385,32.56,1.053,"Sigma2_phi"
"662",0.039,-0.059,0.042,0.126,27.035,1.036,"cov_int_phi"
"663",0.039,-0.059,0.042,0.126,27.035,1.036,"cov_2"
"664",0.709,0.562,0.695,0.943,26.688,1.025,"Sigma2_e"
"665",537.465,485.816,540.397,564.439,21.593,1.021,"lp_"
"666",1.122,0.93,1.122,1.31,97.015,1.002,"B_0"
"667",0.28,0.141,0.273,0.465,190.873,1.01,"Sigma2_intercept"
"668",0.123,0.042,0.115,0.244,174.056,1.005,"Sigma2_phi"
"669",0.052,-0.029,0.05,0.141,110.897,1,"cov_int_phi"
"670",0.052,-0.029,0.05,0.141,110.897,1,"cov_2"
"671",0.64,0.506,0.634,0.805,162.593,1.005,"Sigma2_e"
"672",548.611,517.086,549.817,574.727,97.982,1.002,"lp_"
"673",0.813,0.674,0.814,0.958,140.263,1.001,"B_0"
"674",0.089,0.008,0.085,0.204,31.64,1.003,"Sigma2_intercept"
"675",0.143,0.048,0.139,0.264,83.161,1.012,"Sigma2_phi"
"676",0.011,-0.036,0.007,0.073,30.337,1.075,"cov_int_phi"
"677",0.011,-0.036,0.007,0.073,30.337,1.075,"cov_2"
"678",0.677,0.537,0.669,0.84,55.977,1.008,"Sigma2_e"
"679",540.388,512.461,540.37,567.981,41.704,1.004,"lp_"
"680",0.984,0.845,0.984,1.12,58.236,1.013,"B_0"
"681",0.231,0.123,0.226,0.367,80.794,1.006,"Sigma2_intercept"
"682",0.192,0.092,0.187,0.322,119.699,1.002,"Sigma2_phi"
"683",-0.043,-0.104,-0.046,0.028,41.101,1,"cov_int_phi"
"684",-0.043,-0.104,-0.046,0.028,41.101,1,"cov_2"
"685",0.508,0.412,0.503,0.628,171.742,1.013,"Sigma2_e"
"686",584.37,559.234,584.439,607.027,97.901,1.014,"lp_"
"687",1.047,0.874,1.049,1.224,82.843,1.002,"B_0"
"688",0.34,0.199,0.33,0.538,155.038,1.03,"Sigma2_intercept"
"689",0.06,0.002,0.051,0.18,28.117,1.031,"Sigma2_phi"
"690",0.005,-0.066,0.003,0.079,92.707,1,"cov_int_phi"
"691",0.005,-0.066,0.003,0.079,92.707,1,"cov_2"
"692",0.657,0.523,0.653,0.813,75.364,1.013,"Sigma2_e"
"693",545.901,517.847,544.951,576.481,48.769,1,"lp_"
"694",1.095,0.975,1.095,1.212,135.275,1.002,"B_0"
"695",0.104,0.018,0.099,0.208,20.073,1.07,"Sigma2_intercept"
"696",0.023,0,0.009,0.114,10.822,1.108,"Sigma2_phi"
"697",0,-0.037,0,0.037,68.223,1,"cov_int_phi"
"698",0,-0.037,0,0.037,68.223,1,"cov_2"
"699",0.769,0.629,0.765,0.924,51.597,1.011,"Sigma2_e"
"700",518.053,498.986,516.764,541.327,29.008,1.016,"lp_"
"701",0.954,0.823,0.954,1.084,227.13,1,"B_0"
"702",0.144,0.042,0.136,0.289,133.705,1.011,"Sigma2_intercept"
"703",0.07,0.003,0.064,0.177,55.892,1.024,"Sigma2_phi"
"704",-0.026,-0.089,-0.024,0.025,173.668,1.002,"cov_int_phi"
"705",-0.026,-0.089,-0.024,0.025,173.668,1.002,"cov_2"
"706",0.712,0.576,0.708,0.872,181.85,1.029,"Sigma2_e"
"707",532.253,505.786,532.494,558.418,94.179,1.032,"lp_"
"708",0.91,0.746,0.903,1.079,27.472,1.005,"B_0"
"709",0.324,0.172,0.314,0.545,21.304,1.011,"Sigma2_intercept"
"710",0.025,0.001,0.018,0.087,24.037,1.049,"Sigma2_phi"
"711",0.02,-0.018,0.015,0.085,45.149,1,"cov_int_phi"
"712",0.02,-0.018,0.015,0.085,45.149,1,"cov_2"
"713",0.61,0.506,0.608,0.745,67.158,1.005,"Sigma2_e"
"714",553.649,523.036,554.953,580.894,17.586,1.005,"lp_"
"715",0.921,0.73,0.925,1.103,38.345,1.032,"B_0"
"716",0.279,0.144,0.268,0.477,123.685,1,"Sigma2_intercept"
"717",0.154,0.056,0.148,0.292,99.994,1.001,"Sigma2_phi"
"718",0.065,-0.013,0.061,0.169,130.668,1.013,"cov_int_phi"
"719",0.065,-0.013,0.061,0.169,130.668,1.013,"cov_2"
"720",0.668,0.535,0.664,0.814,149.693,1.006,"Sigma2_e"
"721",544.948,517.112,545.038,571.935,102.853,1,"lp_"
"722",1.049,0.849,1.048,1.266,38.793,1.089,"B_0"
"723",0.291,0.157,0.283,0.471,64,1.001,"Sigma2_intercept"
"724",0.113,0.037,0.11,0.213,75.785,1.004,"Sigma2_phi"
"725",0.112,0.046,0.109,0.2,63.727,1.011,"cov_int_phi"
"726",0.112,0.046,0.109,0.2,63.727,1.011,"cov_2"
"727",0.658,0.528,0.658,0.806,80.897,1,"Sigma2_e"
"728",544.884,516.566,545.514,569.132,55.491,1.007,"lp_"
"729",1.175,0.98,1.181,1.326,74.788,1.024,"B_0"
"730",0.279,0.164,0.272,0.434,116.444,1,"Sigma2_intercept"
"731",0.135,0.048,0.13,0.253,111.435,1.005,"Sigma2_phi"
"732",0.012,-0.064,0.013,0.084,85.524,1,"cov_int_phi"
"733",0.012,-0.064,0.013,0.084,85.524,1,"cov_2"
"734",0.497,0.405,0.493,0.619,145.416,1.001,"Sigma2_e"
"735",586.177,556.056,587.698,611.643,98.317,1,"lp_"
"736",0.953,0.772,0.952,1.158,53.513,1.006,"B_0"
"737",0.313,0.181,0.302,0.512,122.137,1.003,"Sigma2_intercept"
"738",0.148,0.032,0.141,0.28,67.698,1.002,"Sigma2_phi"
"739",0.06,-0.018,0.06,0.144,94.268,1.02,"cov_int_phi"
"740",0.06,-0.018,0.06,0.144,94.268,1.02,"cov_2"
"741",0.571,0.447,0.564,0.73,70.443,1.012,"Sigma2_e"
"742",567.756,537.168,567.438,597.374,32.403,1.026,"lp_"
"743",1.006,0.882,1.006,1.134,62.272,1.006,"B_0"
"744",0.151,0.059,0.141,0.3,38.724,1.024,"Sigma2_intercept"
"745",0.149,0.056,0.144,0.271,55.518,1.001,"Sigma2_phi"
"746",-0.07,-0.146,-0.069,0.007,26.477,1.088,"cov_int_phi"
"747",-0.07,-0.146,-0.069,0.007,26.477,1.088,"cov_2"
"748",0.735,0.6,0.733,0.873,113.764,1.001,"Sigma2_e"
"749",528.008,503.208,527.945,557.952,27.482,1.004,"lp_"
"750",1.053,0.894,1.05,1.214,118.882,1.002,"B_0"
"751",0.221,0.081,0.212,0.405,124.864,1.001,"Sigma2_intercept"
"752",0.18,0.001,0.185,0.355,17.304,1.036,"Sigma2_phi"
"753",-0.011,-0.092,-0.008,0.069,116.062,1.003,"cov_int_phi"
"754",-0.011,-0.092,-0.008,0.069,116.062,1.003,"cov_2"
"755",0.698,0.545,0.678,0.963,14.371,1.075,"Sigma2_e"
"756",538.093,490.131,541.829,569.089,13.273,1.043,"lp_"
"757",0.944,0.734,0.952,1.095,52.788,1.022,"B_0"
"758",0.191,0.095,0.185,0.33,67.845,1.001,"Sigma2_intercept"
"759",0.202,0.09,0.189,0.386,71.886,1.045,"Sigma2_phi"
"760",0.035,-0.028,0.033,0.114,62.185,1.004,"cov_int_phi"
"761",0.035,-0.028,0.033,0.114,62.185,1.004,"cov_2"
"762",0.573,0.463,0.568,0.7,56.306,1.069,"Sigma2_e"
"763",566.592,534.621,567.361,593.998,65.979,1.067,"lp_"
"764",0.905,0.708,0.911,1.1,52.868,1.016,"B_0"
"765",0.157,0.039,0.152,0.304,58.681,1.02,"Sigma2_intercept"
"766",0.166,0.058,0.159,0.317,153.685,1.009,"Sigma2_phi"
"767",0.041,-0.02,0.034,0.136,54.673,1.025,"cov_int_phi"
"768",0.041,-0.02,0.034,0.136,54.673,1.025,"cov_2"
"769",0.725,0.58,0.718,0.906,79.692,1.04,"Sigma2_e"
"770",531.018,501.769,531.255,557.561,59.654,1.045,"lp_"
"771",0.85,0.678,0.852,1.019,100.874,1.012,"B_0"
"772",0.163,0.054,0.157,0.306,45.285,1.088,"Sigma2_intercept"
"773",0.15,0.032,0.143,0.305,66.375,1.02,"Sigma2_phi"
"774",0.059,0,0.057,0.139,86.157,1.005,"cov_int_phi"
"775",0.059,0,0.057,0.139,86.157,1.005,"cov_2"
"776",0.76,0.593,0.754,0.948,53.36,1.062,"Sigma2_e"
"777",521.27,489.511,521.919,551.047,25.141,1.166,"lp_"
"778",1.015,0.828,1.015,1.201,132.083,1,"B_0"
"779",0.205,0.05,0.199,0.39,60.019,1.006,"Sigma2_intercept"
