"","V1","V2","V3","V4","V5","V6","Parameter"
"397",0.767,0.511,0.745,1.142,1636.114,1,"Sigma2_x"
"398",0.006,0,0.003,0.029,1521.076,1.002,"Sigma2_epsilon"
"399",0.088,0.04,0.082,0.174,619.767,1.001,"Sigma2_phi"
"400",0.026,-0.013,0.025,0.072,1848.5,1.001,"cov_int_phi"
"401",-0.001,-0.023,0,0.02,2955.607,1,"cov_2"
"402",0.086,-0.021,0.083,0.212,1683.178,1.001,"cov_4"
"403",-0.004,-0.074,-0.002,0.06,220.313,1.004,"cov_6"
"404",0.624,0.56,0.623,0.692,5577.922,1,"Sigma2_e"
"405",0.095,0.086,0.095,0.105,6266.763,1,"Sigma2_ex"
"406",252.982,229.349,252.966,275.553,913.784,1,"lp_"
"407",0.849,0.624,0.846,1.08,1482.825,1,"B_0"
"408",-0.143,-0.412,-0.144,0.134,1693.071,1,"B_x"
"409",0.348,0.254,0.347,0.445,870.103,1,"psi"
"410",0.289,0.18,0.281,0.451,1501.331,1,"Sigma2_intercept"
"411",1.004,0.688,0.976,1.469,1907.304,1,"Sigma2_x"
"412",0.006,0,0.003,0.03,1761.362,1,"Sigma2_epsilon"
"413",0.13,0.068,0.123,0.239,1052.7,1,"Sigma2_phi"
"414",0.12,0.064,0.117,0.2,2238.953,1,"cov_int_phi"
"415",0,-0.034,0,0.033,1927.652,1,"cov_2"
"416",0.345,0.196,0.336,0.551,2126.62,1,"cov_4"
"417",-0.003,-0.078,0,0.064,576.125,1,"cov_6"
"418",0.719,0.649,0.718,0.796,6117.231,1,"Sigma2_e"
"419",0.091,0.082,0.091,0.101,6842.875,1,"Sigma2_ex"
"420",207.613,183.658,207.914,230.64,1022.934,1,"lp_"
"421",0.939,0.73,0.935,1.155,807.088,1,"B_0"
"422",-0.039,-0.31,-0.039,0.226,930.599,1,"B_x"
"423",0.307,0.097,0.31,0.503,172.316,1,"psi"
"424",0.319,0.202,0.31,0.486,1042.566,1.007,"Sigma2_intercept"
"425",0.955,0.654,0.931,1.406,1163.732,1.001,"Sigma2_x"
"426",0.049,0.013,0.044,0.115,1327.337,1,"Sigma2_epsilon"
"427",0.149,0.06,0.133,0.338,252.183,1,"Sigma2_phi"
"428",0.05,-0.016,0.049,0.123,1513.16,1,"cov_int_phi"
"429",-0.048,-0.128,-0.046,0.023,383.792,1.001,"cov_2"
"430",0.324,0.166,0.316,0.527,930.987,1.001,"cov_4"
"431",0.001,-0.169,-0.004,0.189,141.336,1,"cov_6"
"432",0.731,0.658,0.729,0.81,4492.062,1,"Sigma2_e"
"433",0.088,0.08,0.088,0.097,6210.33,1,"Sigma2_ex"
"434",216.98,190.395,217.424,241.212,828.646,1.004,"lp_"
"435",0.939,0.696,0.94,1.188,1006.395,1,"B_0"
"436",-0.045,-0.345,-0.046,0.255,1218.015,1,"B_x"
"437",0.384,0.203,0.389,0.536,270.849,1,"psi"
"438",0.245,0.15,0.237,0.382,1616.713,1,"Sigma2_intercept"
"439",1.16,0.785,1.13,1.698,1195.512,1.001,"Sigma2_x"
"440",0.032,0.001,0.027,0.088,990.661,1,"Sigma2_epsilon"
"441",0.21,0.1,0.195,0.405,382.357,1,"Sigma2_phi"
"442",0.113,0.044,0.109,0.201,1640.85,1.001,"cov_int_phi"
"443",0.001,-0.049,0,0.058,590.262,1,"cov_2"
"444",0.291,0.142,0.282,0.489,1470.713,1.001,"cov_4"
"445",0.009,-0.149,0.002,0.198,223.411,1,"cov_6"
"446",0.71,0.64,0.707,0.788,4780.214,1,"Sigma2_e"
"447",0.108,0.097,0.107,0.119,6682.017,1,"Sigma2_ex"
"448",148.694,122.157,148.959,174.031,698.746,1,"lp_"
"449",0.863,0.633,0.863,1.085,1214.753,1,"B_0"
"450",-0.131,-0.393,-0.13,0.11,1399.425,1.002,"B_x"
"451",0.327,0.193,0.328,0.466,355.301,1.002,"psi"
"452",0.304,0.193,0.295,0.464,1810.498,1,"Sigma2_intercept"
"453",0.904,0.607,0.882,1.331,1656.241,1,"Sigma2_x"
"454",0.014,0,0.01,0.054,589.718,1,"Sigma2_epsilon"
"455",0.116,0.052,0.104,0.237,343.34,1.003,"Sigma2_phi"
"456",0.109,0.053,0.106,0.194,1440.756,1,"cov_int_phi"
"457",0.008,-0.034,0.005,0.06,814.222,1.001,"cov_2"
"458",0.309,0.161,0.302,0.504,1702.114,1,"cov_4"
"459",0,-0.103,0,0.108,264.495,1.003,"cov_6"
"460",0.757,0.683,0.756,0.839,7134.343,1,"Sigma2_e"
"461",0.096,0.087,0.095,0.106,8816.047,1,"Sigma2_ex"
"462",170.2,144.455,170.402,194.78,895.487,1.002,"lp_"
"463",1.11,0.957,1.111,1.26,986.328,1,"B_0"
"464",0.147,-0.112,0.15,0.402,809.758,1,"B_x"
"465",0.269,0.156,0.269,0.383,283.264,1.013,"psi"
"466",0.125,0.069,0.121,0.205,1473.249,1,"Sigma2_intercept"
"467",0.842,0.561,0.819,1.247,1179.657,1,"Sigma2_x"
"468",0.01,0,0.007,0.036,1359.56,1.002,"Sigma2_epsilon"
"469",0.073,0.032,0.067,0.153,428.838,1.004,"Sigma2_phi"
"470",0.027,-0.006,0.027,0.063,1544.237,1,"cov_int_phi"
"471",-0.007,-0.033,-0.005,0.012,1535.008,1.001,"cov_2"
"472",0.126,0.033,0.123,0.239,1170.716,1.001,"cov_4"
"473",0.001,-0.073,0,0.08,198.222,1.016,"cov_6"
"474",0.631,0.57,0.63,0.698,5034.735,1,"Sigma2_e"
"475",0.103,0.093,0.103,0.114,6185.517,1,"Sigma2_ex"
"476",213.499,189.17,213.743,236.671,846.309,1.002,"lp_"
"477",1.044,0.853,1.045,1.235,1178.168,1,"B_0"
"478",0.061,-0.225,0.061,0.358,1266.556,1,"B_x"
"479",0.252,0.153,0.252,0.35,317.746,1.011,"psi"
"480",0.216,0.132,0.21,0.339,1622.388,1,"Sigma2_intercept"
"481",1.153,0.78,1.125,1.68,1216.745,1.001,"Sigma2_x"
"482",0.008,0,0.004,0.034,1515.111,1,"Sigma2_epsilon"
"483",0.083,0.038,0.077,0.17,408.446,1.008,"Sigma2_phi"
"484",0.069,0.027,0.066,0.126,1039.266,1.004,"cov_int_phi"
"485",0.007,-0.015,0.004,0.043,1429.085,1.002,"cov_2"
"486",0.243,0.101,0.236,0.429,1374.187,1.002,"cov_4"
"487",-0.001,-0.09,0,0.089,160.455,1.017,"cov_6"
"488",0.724,0.655,0.723,0.803,4771.726,1,"Sigma2_e"
"489",0.1,0.09,0.1,0.11,4778.554,1,"Sigma2_ex"
"490",169.463,144.05,169.772,191.954,953.624,1,"lp_"
"491",1.045,0.857,1.044,1.242,1072.957,1,"B_0"
"492",0.085,-0.213,0.086,0.371,1184.436,1,"B_x"
"493",0.28,0.191,0.279,0.374,429.744,1.004,"psi"
"494",0.24,0.148,0.232,0.383,1211.313,1.006,"Sigma2_intercept"
"495",1.138,0.767,1.101,1.707,992.42,1,"Sigma2_x"
"496",0.006,0,0.003,0.028,1732.086,1,"Sigma2_epsilon"
"497",0.098,0.046,0.091,0.19,635.473,1.002,"Sigma2_phi"
"498",0.069,0.025,0.066,0.13,1056.339,1,"cov_int_phi"
"499",-0.002,-0.032,-0.001,0.022,1507.638,1,"cov_2"
"500",0.253,0.11,0.245,0.446,888.677,1,"cov_4"
"501",-0.001,-0.081,0,0.076,214.939,1.005,"cov_6"
"502",0.711,0.643,0.71,0.786,4012.442,1,"Sigma2_e"
"503",0.101,0.092,0.101,0.112,4923.43,1,"Sigma2_ex"
"504",171.647,147.858,171.798,195.029,809.941,1.003,"lp_"
"505",0.954,0.77,0.954,1.15,666.659,1.001,"B_0"
"506",-0.174,-0.438,-0.173,0.086,1098.77,1,"B_x"
"507",0.126,0.008,0.126,0.24,230.465,1.005,"psi"
"508",0.333,0.209,0.323,0.513,936.994,1.001,"Sigma2_intercept"
"509",0.907,0.623,0.885,1.328,1166.084,1.001,"Sigma2_x"
"510",0.009,0,0.006,0.032,1437.964,1,"Sigma2_epsilon"
"511",0.026,0.005,0.021,0.075,452.114,1.005,"Sigma2_phi"
"512",0.016,-0.024,0.016,0.055,1811.924,1.003,"cov_int_phi"
"513",-0.016,-0.061,-0.012,0.012,1396.993,1.001,"cov_2"
"514",0.25,0.106,0.242,0.447,890.72,1.005,"cov_4"
"515",0.002,-0.08,0.001,0.086,120.463,1.01,"cov_6"
"516",0.691,0.625,0.69,0.761,6065.588,1,"Sigma2_e"
"517",0.093,0.084,0.093,0.103,5042.229,1,"Sigma2_ex"
"518",216.478,192.341,216.949,238.019,844.071,1,"lp_"
"519",0.861,0.656,0.86,1.072,793.995,1,"B_0"
"520",-0.148,-0.437,-0.147,0.152,761.966,1.002,"B_x"
"521",0.294,0.139,0.291,0.464,179.368,1,"psi"
"522",0.259,0.157,0.25,0.411,1303.244,1,"Sigma2_intercept"
"523",1.055,0.71,1.023,1.572,1115.194,1,"Sigma2_x"
"524",0.027,0,0.023,0.078,915.343,1.003,"Sigma2_epsilon"
"525",0.125,0.051,0.109,0.285,298.461,1,"Sigma2_phi"
"526",0.079,0.026,0.075,0.147,1288.392,1,"cov_int_phi"
"527",-0.001,-0.053,0,0.047,467.391,1,"cov_2"
"528",0.271,0.131,0.259,0.474,971.867,1,"cov_4"
"529",-0.005,-0.159,-0.002,0.136,156.822,1,"cov_6"
"530",0.719,0.648,0.718,0.799,3100.574,1,"Sigma2_e"
"531",0.095,0.086,0.095,0.105,5609.877,1,"Sigma2_ex"
"532",195.716,167.414,196.249,220.099,741.245,1.003,"lp_"
"533",0.853,0.639,0.855,1.06,1789.584,1,"B_0"
"534",-0.161,-0.455,-0.16,0.13,2241.989,1,"B_x"
"535",0.311,0.235,0.311,0.389,1218.741,1,"psi"
"536",0.247,0.156,0.24,0.376,1818.455,1,"Sigma2_intercept"
"537",1.186,0.808,1.159,1.724,2163.16,1,"Sigma2_x"
"538",0.005,0,0.002,0.023,2233.012,1,"Sigma2_epsilon"
"539",0.121,0.065,0.116,0.208,1166.603,1,"Sigma2_phi"
"540",0.107,0.056,0.103,0.177,2104.431,1,"cov_int_phi"
"541",0.002,-0.022,0.001,0.03,2725.92,1,"cov_2"
"542",0.338,0.183,0.328,0.538,2133.998,1,"cov_4"
"543",0,-0.068,0,0.068,671.747,1,"cov_6"
"544",0.662,0.598,0.66,0.731,6566.674,1,"Sigma2_e"
"545",0.096,0.088,0.096,0.106,6070.551,1,"Sigma2_ex"
"546",219.115,195.429,219.321,241.346,1061.308,1.004,"lp_"
"547",0.884,0.703,0.884,1.065,1064.922,1,"B_0"
"548",-0.076,-0.339,-0.076,0.182,1069.931,1,"B_x"
"549",0.326,0.23,0.325,0.425,364.636,1.001,"psi"
"550",0.17,0.104,0.164,0.268,1390.924,1.001,"Sigma2_intercept"
"551",0.914,0.613,0.887,1.382,1044.685,1,"Sigma2_x"
"552",0.006,0,0.003,0.028,685.725,1,"Sigma2_epsilon"
"553",0.105,0.052,0.099,0.197,557.372,1,"Sigma2_phi"
"554",0.066,0.026,0.064,0.117,1295.787,1,"cov_int_phi"
"555",-0.002,-0.027,-0.001,0.019,1027.99,1,"cov_2"
"556",0.208,0.097,0.202,0.354,1057.675,1,"cov_4"
"557",0,-0.066,0,0.069,216.863,1.001,"cov_6"
"558",0.637,0.574,0.636,0.706,4501.988,1.001,"Sigma2_e"
"559",0.102,0.092,0.102,0.113,6823.84,1,"Sigma2_ex"
"560",214.141,189.612,214.469,237.369,832.492,1,"lp_"
"561",0.86,0.609,0.862,1.096,722.484,1.001,"B_0"
"562",-0.089,-0.384,-0.087,0.196,904.848,1.001,"B_x"
"563",0.407,0.3,0.405,0.522,169.162,1.006,"psi"
"564",0.328,0.208,0.318,0.504,1126.453,1,"Sigma2_intercept"
"565",1.103,0.757,1.078,1.611,905.657,1.002,"Sigma2_x"
"566",0.011,0,0.007,0.046,919.734,1.001,"Sigma2_epsilon"
"567",0.198,0.104,0.186,0.365,195.38,1.005,"Sigma2_phi"
"568",0.135,0.064,0.131,0.231,1034.923,1.001,"cov_int_phi"
"569",0.001,-0.04,0.001,0.042,563.908,1.002,"cov_2"
"570",0.328,0.169,0.317,0.549,985.397,1,"cov_4"
"571",-0.008,-0.119,-0.003,0.097,109.265,1.011,"cov_6"
"572",0.669,0.602,0.667,0.739,3857.053,1,"Sigma2_e"
"573",0.099,0.089,0.098,0.109,6072.101,1,"Sigma2_ex"
"574",207.69,183.066,207.793,230.852,760.058,1,"lp_"
"575",0.811,0.599,0.812,1.026,1273.413,1,"B_0"
"576",-0.204,-0.491,-0.204,0.081,1377.248,1,"B_x"
"577",0.384,0.22,0.385,0.543,303.233,1,"psi"
"578",0.17,0.101,0.165,0.273,1607.294,1,"Sigma2_intercept"
"579",1.008,0.695,0.98,1.488,1324.14,1.001,"Sigma2_x"
"580",0.026,0.001,0.021,0.077,1131.407,1,"Sigma2_epsilon"
"581",0.181,0.086,0.166,0.374,425.97,1,"Sigma2_phi"
"582",0.108,0.053,0.104,0.181,1401.63,1,"cov_int_phi"
"583",0.017,-0.022,0.014,0.066,583.307,1,"cov_2"
"584",0.236,0.118,0.229,0.399,1460.044,1,"cov_4"
"585",0.001,-0.148,0,0.159,239.949,1,"cov_6"
"586",0.716,0.643,0.715,0.793,4043.812,1,"Sigma2_e"
"587",0.104,0.094,0.104,0.115,4859.811,1,"Sigma2_ex"
"588",157.92,132.541,158.166,182.099,825.241,1,"lp_"
"589",0.928,0.751,0.928,1.102,976.733,1,"B_0"
"590",-0.245,-0.52,-0.243,0.012,997.328,1.001,"B_x"
"591",0.321,0.209,0.319,0.445,283.771,1,"psi"
"592",0.163,0.093,0.158,0.262,1708.288,1,"Sigma2_intercept"
"593",0.966,0.653,0.941,1.412,1184.269,1,"Sigma2_x"
"594",0.01,0,0.006,0.041,1129.625,1,"Sigma2_epsilon"
"595",0.112,0.053,0.104,0.228,342.447,1.001,"Sigma2_phi"
"596",0.06,0.018,0.058,0.113,1349.405,1.001,"cov_int_phi"
"597",-0.005,-0.039,-0.003,0.019,1210.982,1.001,"cov_2"
"598",0.203,0.084,0.198,0.349,1088.112,1.001,"cov_4"
"599",0,-0.101,0.001,0.094,190.399,1,"cov_6"
"600",0.769,0.695,0.768,0.853,4430.474,1,"Sigma2_e"
"601",0.097,0.088,0.097,0.108,4702.488,1,"Sigma2_ex"
"602",155.771,130.523,156.14,178.361,930.921,1.001,"lp_"
"603",0.962,0.803,0.963,1.108,1030.839,1,"B_0"
"604",0.076,-0.161,0.074,0.311,1112.861,1,"B_x"
"605",0.163,0.046,0.163,0.29,391.298,1.008,"psi"
"606",0.177,0.106,0.173,0.279,1522.347,1,"Sigma2_intercept"
"607",0.72,0.486,0.7,1.079,1310.328,1,"Sigma2_x"
"608",0.009,0,0.005,0.038,1097.857,1,"Sigma2_epsilon"
"609",0.031,0.008,0.025,0.088,654.757,1.004,"Sigma2_phi"
"610",0.026,-0.001,0.025,0.059,1396.019,1.001,"cov_int_phi"
"611",-0.001,-0.028,-0.001,0.024,1446.834,1.002,"cov_2"
"612",0.169,0.064,0.163,0.306,1123.744,1,"cov_4"
"613",-0.003,-0.077,-0.001,0.066,245.137,1.013,"cov_6"
"614",0.632,0.571,0.631,0.7,5869.845,1,"Sigma2_e"
"615",0.099,0.089,0.098,0.109,5549.424,1,"Sigma2_ex"
"616",230.006,205.361,230.34,253.338,873.614,1,"lp_"
"617",0.909,0.703,0.906,1.125,971.938,1,"B_0"
"618",-0.179,-0.467,-0.182,0.118,1491.233,1,"B_x"
"619",0.278,0.153,0.28,0.393,242.028,1.003,"psi"
"620",0.266,0.161,0.258,0.421,1195.251,1.002,"Sigma2_intercept"
"621",1.147,0.781,1.115,1.718,1590.694,1,"Sigma2_x"
"622",0.014,0,0.01,0.046,1122.753,1,"Sigma2_epsilon"
"623",0.106,0.047,0.098,0.213,399.046,1.002,"Sigma2_phi"
"624",0.085,0.033,0.082,0.156,1482.607,1,"cov_int_phi"
"625",0.02,-0.009,0.018,0.068,990.337,1,"cov_2"
"626",0.231,0.08,0.222,0.436,1686.992,1,"cov_4"
"627",0.003,-0.114,0.001,0.125,193.546,1.005,"cov_6"
"628",0.701,0.634,0.699,0.777,6738.389,1,"Sigma2_e"
"629",0.097,0.088,0.097,0.108,6722.367,1,"Sigma2_ex"
"630",193.299,168.956,193.745,215.871,720.821,1,"lp_"
"631",0.915,0.699,0.915,1.133,771.147,1,"B_0"
"632",-0.077,-0.376,-0.076,0.208,837.552,1,"B_x"
"633",0.348,0.199,0.349,0.493,262.379,1.001,"psi"
"634",0.243,0.149,0.237,0.383,1199.592,1,"Sigma2_intercept"
"635",1.091,0.741,1.064,1.596,1061.257,1,"Sigma2_x"
"636",0.021,0,0.017,0.068,1075.366,1.001,"Sigma2_epsilon"
"637",0.158,0.073,0.146,0.314,384.685,1.002,"Sigma2_phi"
"638",0.081,0.023,0.078,0.152,1031.842,1,"cov_int_phi"
"639",-0.009,-0.057,-0.008,0.033,696.275,1,"cov_2"
"640",0.261,0.12,0.251,0.445,890.34,1,"cov_4"
"641",0.004,-0.125,0.001,0.145,213.063,1,"cov_6"
"642",0.698,0.627,0.696,0.775,3591.84,1,"Sigma2_e"
"643",0.105,0.095,0.105,0.116,4902.78,1,"Sigma2_ex"
"644",164.9,138.6,165.107,188.931,817.028,1.001,"lp_"
"645",1.026,0.878,1.027,1.172,1245.438,1,"B_0"
"646",0.142,-0.12,0.144,0.409,1027.175,1,"B_x"
"647",0.233,0.056,0.231,0.42,272.921,1.001,"psi"
"648",0.101,0.052,0.096,0.17,1700.351,1,"Sigma2_intercept"
"649",0.89,0.599,0.87,1.283,1308.021,1,"Sigma2_x"
"650",0.024,0,0.02,0.08,904.255,1.002,"Sigma2_epsilon"
"651",0.079,0.027,0.067,0.211,405.667,1,"Sigma2_phi"
"652",0.027,-0.004,0.026,0.064,1450.752,1,"cov_int_phi"
"653",-0.007,-0.042,-0.005,0.022,781.99,1,"cov_2"
"654",0.145,0.058,0.141,0.263,1307.385,1,"cov_4"
"655",-0.003,-0.153,-0.001,0.142,216.691,1.001,"cov_6"
"656",0.72,0.651,0.719,0.798,4387.639,1.001,"Sigma2_e"
"657",0.101,0.091,0.101,0.112,4957.328,1,"Sigma2_ex"
"658",166.547,139.482,166.661,192.132,800.706,1.004,"lp_"
"659",0.848,0.644,0.848,1.063,1638.571,1,"B_0"
"660",-0.191,-0.438,-0.191,0.073,1994.501,1,"B_x"
"661",0.364,0.177,0.363,0.551,442.541,1.001,"psi"
"662",0.252,0.151,0.244,0.402,1583.139,1,"Sigma2_intercept"
"663",0.874,0.593,0.855,1.278,1515.406,1,"Sigma2_x"
"664",0.027,0,0.023,0.082,1241.687,1,"Sigma2_epsilon"
"665",0.15,0.066,0.133,0.33,527.01,1.002,"Sigma2_phi"
"666",0.092,0.033,0.09,0.166,2147.707,1.001,"cov_int_phi"
"667",-0.008,-0.066,-0.006,0.043,847.736,1,"cov_2"
"668",0.277,0.146,0.268,0.463,1905.884,1,"cov_4"
"669",-0.001,-0.147,-0.002,0.144,365.621,1.001,"cov_6"
"670",0.706,0.633,0.704,0.785,4480.185,1,"Sigma2_e"
"671",0.095,0.086,0.095,0.105,6428.483,1,"Sigma2_ex"
"672",201.832,174.443,202.211,225.989,750.428,1,"lp_"
"673",0.729,0.476,0.729,0.98,981.585,1.003,"B_0"
"674",-0.21,-0.484,-0.208,0.064,1174.78,1.002,"B_x"
"675",0.442,0.36,0.442,0.527,636.244,1.006,"psi"
"676",0.256,0.162,0.249,0.388,1700.358,1,"Sigma2_intercept"
"677",1.055,0.717,1.03,1.551,1888.257,1,"Sigma2_x"
"678",0.005,0,0.002,0.025,1433.649,1.002,"Sigma2_epsilon"
"679",0.212,0.123,0.206,0.339,1401.514,1.002,"Sigma2_phi"
"680",0.162,0.094,0.157,0.255,1918.702,1,"cov_int_phi"
"681",0.001,-0.027,0,0.03,1498.745,1.001,"cov_2"
"682",0.366,0.217,0.356,0.563,1864.725,1,"cov_4"
"683",0.001,-0.064,0,0.069,358.628,1.009,"cov_6"
"684",0.658,0.596,0.657,0.728,8119.794,1,"Sigma2_e"
"685",0.097,0.088,0.097,0.107,7267.826,1,"Sigma2_ex"
"686",217.454,194.227,217.677,239.827,1070.524,1,"lp_"
"687",0.916,0.702,0.914,1.127,621.897,1,"B_0"
"688",-0.056,-0.365,-0.059,0.254,771.261,1.002,"B_x"
"689",0.244,0.124,0.244,0.367,283.454,1.001,"psi"
"690",0.324,0.202,0.315,0.495,1245.972,1,"Sigma2_intercept"
"691",1.16,0.787,1.129,1.714,1334.264,1,"Sigma2_x"
"692",0.016,0,0.011,0.056,1078.612,1.001,"Sigma2_epsilon"
"693",0.089,0.038,0.081,0.196,444.732,1,"Sigma2_phi"
"694",0.076,0.025,0.073,0.141,1374.677,1.001,"cov_int_phi"
"695",0.003,-0.04,0.001,0.047,889.365,1,"cov_2"
"696",0.3,0.135,0.291,0.519,1207.452,1.001,"cov_4"
"697",0,-0.123,0,0.117,192.108,1.003,"cov_6"
"698",0.68,0.613,0.679,0.752,4351.826,1,"Sigma2_e"
"699",0.094,0.085,0.094,0.105,5134.478,1,"Sigma2_ex"
"700",219.582,194.852,219.863,244.331,827.221,1,"lp_"
"701",1.001,0.828,1.001,1.165,970.573,1.001,"B_0"
"702",-0.036,-0.306,-0.037,0.24,1066,1.001,"B_x"
"703",0.29,0.144,0.29,0.432,180.417,1.002,"psi"
"704",0.131,0.074,0.127,0.214,1494.469,1,"Sigma2_intercept"
"705",0.976,0.659,0.955,1.431,1347.395,1,"Sigma2_x"
"706",0.018,0.001,0.014,0.058,1360.735,1.007,"Sigma2_epsilon"
"707",0.105,0.043,0.094,0.239,252.315,1.005,"Sigma2_phi"
"708",0.064,0.027,0.061,0.117,830.838,1.001,"cov_int_phi"
"709",0.014,-0.013,0.012,0.05,525.845,1,"cov_2"
"710",0.169,0.068,0.162,0.31,1034.06,1,"cov_4"
"711",-0.007,-0.137,-0.005,0.116,150.303,1.001,"cov_6"
"712",0.608,0.548,0.607,0.674,4185.471,1,"Sigma2_e"
"713",0.098,0.089,0.098,0.108,6320.093,1,"Sigma2_ex"
"714",247.569,222.356,247.813,270.726,928.954,1,"lp_"
"715",0.967,0.784,0.97,1.148,763.492,1.001,"B_0"
"716",-0.131,-0.379,-0.132,0.121,774.526,1.001,"B_x"
"717",0.345,0.219,0.345,0.455,262.118,1,"psi"
"718",0.192,0.117,0.185,0.308,1564.494,1,"Sigma2_intercept"
"719",0.791,0.526,0.768,1.185,1355.617,1,"Sigma2_x"
"720",0.009,0,0.005,0.037,1190.548,1.001,"Sigma2_epsilon"
"721",0.106,0.051,0.099,0.201,458.609,1.001,"Sigma2_phi"
"722",0.045,0.003,0.044,0.099,1208.271,1,"cov_int_phi"
"723",-0.002,-0.03,-0.001,0.023,1954.359,1,"cov_2"
"724",0.136,0.028,0.133,0.27,1029.351,1,"cov_4"
"725",0,-0.075,0,0.083,166.377,1.001,"cov_6"
"726",0.674,0.608,0.673,0.75,4462.654,1,"Sigma2_e"
"727",0.099,0.089,0.099,0.11,6287.488,1,"Sigma2_ex"
"728",202.7,178.805,202.92,226.669,914.473,1.003,"lp_"
"729",1.147,0.981,1.147,1.311,809.152,1,"B_0"
"730",0.209,-0.091,0.21,0.492,968.082,1,"B_x"
"731",0.15,0.059,0.15,0.241,375.475,1,"psi"
"732",0.189,0.111,0.183,0.295,1210.844,1.001,"Sigma2_intercept"
"733",1.106,0.756,1.073,1.614,1098.72,1.002,"Sigma2_x"
"734",0.006,0,0.004,0.027,1520.712,1,"Sigma2_epsilon"
"735",0.034,0.011,0.03,0.078,561.715,1.001,"Sigma2_phi"
"736",0.048,0.021,0.046,0.087,1218.423,1,"cov_int_phi"
"737",0.008,-0.012,0.005,0.042,1616.127,1,"cov_2"
"738",0.266,0.135,0.258,0.439,1188.796,1.001,"cov_4"
"739",0.002,-0.076,0.001,0.081,226.843,1.001,"cov_6"
"740",0.641,0.578,0.64,0.709,4777.572,1,"Sigma2_e"
"741",0.093,0.084,0.093,0.103,6020.53,1,"Sigma2_ex"
"742",244.966,220.025,245.324,267.354,867.504,1.006,"lp_"
"743",0.944,0.719,0.944,1.165,737.117,1,"B_0"
"744",-0.126,-0.391,-0.128,0.141,944.74,1.001,"B_x"
"745",0.291,0.114,0.292,0.469,271.598,1.001,"psi"
"746",0.289,0.178,0.28,0.446,1107.342,1,"Sigma2_intercept"
"747",0.863,0.581,0.838,1.273,949.455,1,"Sigma2_x"
"748",0.026,0.001,0.022,0.077,982.974,1.005,"Sigma2_epsilon"
"749",0.106,0.045,0.093,0.248,365.158,1,"Sigma2_phi"
"750",0.114,0.058,0.11,0.195,724.2,1,"cov_int_phi"
"751",0.026,-0.026,0.023,0.092,627.654,1.004,"cov_2"
"752",0.3,0.161,0.292,0.497,861.49,1,"cov_4"
"753",-0.001,-0.141,-0.001,0.13,215.291,1.003,"cov_6"
"754",0.766,0.689,0.765,0.85,4637.064,1,"Sigma2_e"
"755",0.105,0.096,0.105,0.116,5457.416,1,"Sigma2_ex"
"756",126.662,101.495,127.108,150.313,793.208,1,"lp_"
"757",0.967,0.8,0.965,1.133,1249.421,1,"B_0"
"758",-0.083,-0.347,-0.083,0.184,1225.381,1,"B_x"
"759",0.35,0.24,0.35,0.459,460.541,1,"psi"
"760",0.093,0.048,0.09,0.157,1935.084,1,"Sigma2_intercept"
"761",0.892,0.597,0.868,1.319,1269.305,1.001,"Sigma2_x"
"762",0.007,0,0.004,0.033,1748.565,1,"Sigma2_epsilon"
"763",0.119,0.058,0.112,0.223,600.708,1,"Sigma2_phi"
"764",0.05,0.017,0.048,0.095,1688.924,1.002,"cov_int_phi"
"765",-0.001,-0.022,0,0.017,1755.671,1,"cov_2"
"766",0.146,0.06,0.142,0.257,1532.751,1.003,"cov_4"
"767",-0.001,-0.081,0,0.078,299.369,1,"cov_6"
"768",0.665,0.602,0.665,0.738,3807.202,1,"Sigma2_e"
"769",0.091,0.083,0.091,0.101,4295.369,1,"Sigma2_ex"
"770",238.977,214.865,239.083,262.169,945.561,1,"lp_"
"771",0.971,0.76,0.972,1.172,1044.697,1,"B_0"
"772",-0.012,-0.271,-0.012,0.238,1230.313,1,"B_x"
"773",0.342,0.251,0.342,0.439,508.375,1,"psi"
"774",0.27,0.167,0.262,0.424,1520.197,1,"Sigma2_intercept"
"775",0.88,0.596,0.854,1.322,1380.693,1,"Sigma2_x"
"776",0.005,0,0.002,0.023,1721.842,1.002,"Sigma2_epsilon"
"777",0.11,0.057,0.103,0.198,1003.572,1,"Sigma2_phi"
"778",0.086,0.036,0.083,0.157,1357.456,1,"cov_int_phi"
"779",-0.003,-0.032,-0.001,0.021,2167.597,1,"cov_2"
"780",0.259,0.129,0.25,0.45,1196.916,1,"cov_4"
"781",0.001,-0.053,0,0.06,216.792,1,"cov_6"
"782",0.77,0.694,0.768,0.854,7871.388,1,"Sigma2_e"
"783",0.105,0.095,0.105,0.115,6192.825,1,"Sigma2_ex"
"784",126.221,102.42,126.482,148.113,1016.181,1,"lp_"
"785",0.944,0.761,0.943,1.123,1234.641,1.004,"B_0"
"786",-0.1,-0.368,-0.098,0.16,1090.381,1.005,"B_x"
"787",0.276,0.096,0.275,0.462,260.032,1,"psi"
"788",0.215,0.13,0.208,0.345,1641.309,1,"Sigma2_intercept"
"789",0.939,0.631,0.914,1.381,1280.478,1.007,"Sigma2_x"
"790",0.032,0.001,0.028,0.088,954.164,1.001,"Sigma2_epsilon"
"791",0.11,0.043,0.097,0.261,370.853,1.001,"Sigma2_phi"
"792",0.057,0.011,0.056,0.116,2009.259,1,"cov_int_phi"
"793",-0.001,-0.047,-0.001,0.045,716.167,1,"cov_2"
