"","V1","V2","V3","V4","V5","V6","Parameter"
"393",1.073,0.959,1.073,1.187,3354.413,1,"B_0"
"394",0.055,-0.062,0.055,0.17,2716.56,1,"B_x"
"395",0.36,0.08,0.363,0.604,98.498,1.023,"psi"
"396",0.191,0.114,0.188,0.287,1829.665,1,"Sigma2_intercept"
"397",0.526,0.415,0.521,0.664,1972.412,1.003,"Sigma2_x"
"398",0.03,0,0.021,0.107,764.913,1.001,"Sigma2_epsilon"
"399",0.094,0.044,0.09,0.16,1499.535,1,"Sigma2_phi"
"400",0.033,-0.007,0.032,0.074,2057.533,1,"cov_int_phi"
"401",-0.003,-0.044,-0.002,0.036,385.301,1.006,"cov_2"
"402",0.099,0.033,0.099,0.172,1466.914,1,"cov_4"
"403",0.002,-0.118,0,0.148,84.723,1.026,"cov_6"
"404",0.609,0.525,0.607,0.701,2185.489,1,"Sigma2_e"
"405",0.046,0.04,0.046,0.053,3659.665,1.001,"Sigma2_ex"
"406",243.465,197.457,243.492,288.874,865.296,1.004,"lp_"
"407",0.989,0.855,0.988,1.124,2180.635,1,"B_0"
"408",0.005,-0.105,0.005,0.116,1678.89,1,"B_x"
"409",0.456,0.113,0.455,0.86,72.738,1.029,"psi"
"410",0.323,0.222,0.32,0.447,1991.976,1,"Sigma2_intercept"
"411",0.493,0.395,0.488,0.62,1806.415,1,"Sigma2_x"
"412",0.069,0.001,0.061,0.184,454.175,1.003,"Sigma2_epsilon"
"413",0.161,0.084,0.158,0.261,869.167,1.003,"Sigma2_phi"
"414",0.021,-0.037,0.021,0.08,1721.805,1.002,"cov_int_phi"
"415",-0.013,-0.069,-0.011,0.038,490.974,1.009,"cov_2"
"416",0.075,-0.001,0.074,0.155,1261.757,1.004,"cov_4"
"417",0.002,-0.188,0.002,0.158,68.246,1.032,"cov_6"
"418",0.608,0.522,0.605,0.712,1336.694,1.002,"Sigma2_e"
"419",0.048,0.042,0.048,0.055,5455.096,1,"Sigma2_ex"
"420",232.528,182.445,232.359,279.878,610.229,1.003,"lp_"
"421",0.932,0.811,0.932,1.057,2437.377,1,"B_0"
"422",0.016,-0.109,0.015,0.148,1583.706,1,"B_x"
"423",0.378,0.145,0.381,0.602,103.247,1,"psi"
"424",0.201,0.116,0.197,0.303,1937.848,1,"Sigma2_intercept"
"425",0.611,0.489,0.606,0.767,1474.993,1.001,"Sigma2_x"
"426",0.029,0,0.018,0.115,393.838,1,"Sigma2_epsilon"
"427",0.112,0.056,0.109,0.188,1177.514,1,"Sigma2_phi"
"428",0.044,0.003,0.044,0.09,1273.19,1.001,"cov_int_phi"
"429",-0.001,-0.043,-0.001,0.039,419.485,1.002,"cov_2"
"430",0.121,0.047,0.12,0.203,849.418,1,"cov_4"
"431",0.001,-0.122,0,0.134,78.419,1.001,"cov_6"
"432",0.719,0.621,0.717,0.825,2468.691,1,"Sigma2_e"
"433",0.046,0.041,0.046,0.053,4856.485,1,"Sigma2_ex"
"434",192.307,147.735,192.123,235.816,735.157,1.001,"lp_"
"435",1.002,0.867,1.003,1.135,2080.525,1,"B_0"
"436",0.044,-0.074,0.043,0.162,1088.301,1,"B_x"
"437",0.386,0.099,0.387,0.681,49.616,1.008,"psi"
"438",0.364,0.25,0.358,0.507,1992.083,1,"Sigma2_intercept"
"439",0.511,0.401,0.505,0.647,1298.324,1,"Sigma2_x"
"440",0.046,0,0.037,0.15,530.672,1.001,"Sigma2_epsilon"
"441",0.12,0.054,0.114,0.214,803.56,1,"Sigma2_phi"
"442",0.042,-0.014,0.04,0.108,1055.565,1,"cov_int_phi"
"443",0.018,-0.028,0.015,0.073,1015.548,1.004,"cov_2"
"444",0.061,-0.025,0.06,0.147,591.724,1.003,"cov_4"
"445",0.004,-0.133,0.004,0.14,41.846,1.011,"cov_6"
"446",0.712,0.611,0.71,0.823,1637.273,1,"Sigma2_e"
"447",0.047,0.041,0.047,0.054,5040.53,1,"Sigma2_ex"
"448",189.784,143.546,189.958,236.638,680.765,1,"lp_"
"449",0.919,0.794,0.92,1.039,2550.347,1.001,"B_0"
"450",-0.047,-0.17,-0.046,0.066,1572.163,1,"B_x"
"451",0.386,0.137,0.382,0.646,46.17,1.101,"psi"
"452",0.142,0.061,0.14,0.234,889.332,1,"Sigma2_intercept"
"453",0.505,0.4,0.501,0.638,1425.48,1.005,"Sigma2_x"
"454",0.041,0,0.034,0.124,815.124,1.005,"Sigma2_epsilon"
"455",0.107,0.049,0.102,0.187,1345.423,1,"Sigma2_phi"
"456",0.05,0.01,0.047,0.1,888.546,1.003,"cov_int_phi"
"457",0.015,-0.021,0.013,0.061,679.609,1.01,"cov_2"
"458",0.089,0.025,0.088,0.16,565.419,1,"cov_4"
"459",-0.006,-0.127,-0.002,0.104,35.321,1.13,"cov_6"
"460",0.797,0.686,0.796,0.914,1558.161,1.001,"Sigma2_e"
"461",0.05,0.044,0.05,0.057,4419.52,1,"Sigma2_ex"
"462",136.154,92.244,135.706,181.844,716.888,1.001,"lp_"
"463",1.004,0.87,1.005,1.134,3722.47,1,"B_0"
"464",0.022,-0.081,0.021,0.127,2331.479,1,"B_x"
"465",0.502,0.29,0.501,0.722,77.289,1,"psi"
"466",0.27,0.18,0.265,0.388,1971.408,1,"Sigma2_intercept"
"467",0.398,0.315,0.395,0.503,1592.531,1,"Sigma2_x"
"468",0.02,0,0.012,0.079,583.261,1.005,"Sigma2_epsilon"
"469",0.116,0.064,0.112,0.186,1632.532,1,"Sigma2_phi"
"470",0.057,0.013,0.056,0.11,1573.942,1,"cov_int_phi"
"471",0.007,-0.027,0.004,0.051,914.032,1,"cov_2"
"472",0.1,0.035,0.099,0.17,1237.699,1.002,"cov_4"
"473",-0.003,-0.078,-0.001,0.072,58.449,1.001,"cov_6"
"474",0.624,0.543,0.622,0.717,2574,1,"Sigma2_e"
"475",0.051,0.045,0.051,0.058,4081.529,1,"Sigma2_ex"
"476",205.788,161.513,206.023,248.507,738.926,1,"lp_"
"477",0.957,0.812,0.958,1.096,1356.973,1.001,"B_0"
"478",-0.039,-0.168,-0.039,0.084,846.749,1,"B_x"
"479",0.44,0.204,0.435,0.7,47.595,1.054,"psi"
"480",0.32,0.218,0.316,0.45,1615.808,1,"Sigma2_intercept"
"481",0.617,0.491,0.612,0.782,844.14,1.002,"Sigma2_x"
"482",0.061,0.001,0.056,0.16,348.354,1,"Sigma2_epsilon"
"483",0.159,0.086,0.155,0.258,844.621,1,"Sigma2_phi"
"484",0.073,0.014,0.071,0.139,1092.13,1,"cov_int_phi"
"485",0.006,-0.054,0.005,0.064,193.517,1.018,"cov_2"
"486",0.152,0.066,0.15,0.243,624.438,1,"cov_4"
"487",-0.017,-0.163,-0.011,0.124,41.985,1.064,"cov_6"
"488",0.64,0.544,0.638,0.746,983.426,1,"Sigma2_e"
"489",0.048,0.042,0.048,0.055,3398.861,1,"Sigma2_ex"
"490",214.889,164.042,215.274,263.871,469.635,1.002,"lp_"
"491",1.066,0.927,1.067,1.204,1937.94,1,"B_0"
"492",0.047,-0.067,0.047,0.157,1177.642,1,"B_x"
"493",0.537,0.127,0.541,0.927,12.714,1.236,"psi"
"494",0.238,0.146,0.235,0.35,1486.834,1.002,"Sigma2_intercept"
"495",0.48,0.373,0.475,0.606,1102.314,1,"Sigma2_x"
"496",0.081,0.006,0.074,0.199,571.883,1.003,"Sigma2_epsilon"
"497",0.204,0.118,0.201,0.307,1292.933,1,"Sigma2_phi"
"498",0.067,0.01,0.065,0.131,945.027,1.004,"cov_int_phi"
"499",0.02,-0.034,0.018,0.078,76.637,1.053,"cov_2"
"500",0.088,0.02,0.087,0.164,686.091,1.002,"cov_4"
"501",-0.001,-0.171,-0.003,0.182,11.315,1.264,"cov_6"
"502",0.662,0.566,0.659,0.772,1251.41,1.002,"Sigma2_e"
"503",0.052,0.046,0.052,0.059,3287.469,1,"Sigma2_ex"
"504",181.761,133.267,181.966,230.008,680.229,1.003,"lp_"
"505",0.889,0.753,0.889,1.025,2447.06,1,"B_0"
"506",-0.174,-0.288,-0.175,-0.055,2144.426,1,"B_x"
"507",0.299,-0.085,0.299,0.68,211.898,1.001,"psi"
"508",0.294,0.196,0.29,0.42,2063.271,1.001,"Sigma2_intercept"
"509",0.511,0.404,0.508,0.643,1222.955,1,"Sigma2_x"
"510",0.105,0.021,0.098,0.228,859.763,1,"Sigma2_epsilon"
"511",0.144,0.065,0.14,0.244,962.074,1.003,"Sigma2_phi"
"512",0.067,0.012,0.066,0.127,1684.12,1,"cov_int_phi"
"513",0.002,-0.093,0.002,0.1,347.073,1,"cov_2"
"514",0.218,0.142,0.216,0.311,1432.708,1,"cov_4"
"515",0.013,-0.171,0.012,0.204,195.26,1,"cov_6"
"516",0.632,0.537,0.629,0.74,1537.013,1.001,"Sigma2_e"
"517",0.052,0.045,0.052,0.059,3276.146,1,"Sigma2_ex"
"518",198.547,149.503,198.777,246.132,600.773,1.006,"lp_"
"519",1.1,0.959,1.099,1.245,2200.444,1.001,"B_0"
"520",-0.017,-0.135,-0.018,0.102,1615.048,1.001,"B_x"
"521",0.416,0.112,0.417,0.721,133.886,1,"psi"
"522",0.276,0.179,0.273,0.388,1992.631,1,"Sigma2_intercept"
"523",0.52,0.414,0.515,0.657,1213.868,1,"Sigma2_x"
"524",0.071,0.003,0.065,0.169,654.608,1,"Sigma2_epsilon"
"525",0.154,0.075,0.151,0.249,993.28,1,"Sigma2_phi"
"526",0.08,0.028,0.079,0.138,1685.695,1.001,"cov_int_phi"
"527",0.013,-0.051,0.011,0.083,305.811,1.002,"cov_2"
"528",0.161,0.085,0.16,0.246,1013.105,1,"cov_4"
"529",0.002,-0.144,0,0.158,111.563,1,"cov_6"
"530",0.66,0.562,0.658,0.768,1285.837,1,"Sigma2_e"
"531",0.052,0.045,0.051,0.059,4787.166,1,"Sigma2_ex"
"532",185.834,135.866,186.523,234.015,612.827,1,"lp_"
"533",0.897,0.77,0.898,1.02,2718.348,1.001,"B_0"
"534",-0.087,-0.198,-0.087,0.017,1623.674,1.002,"B_x"
"535",0.447,0.154,0.452,0.71,97.131,1.011,"psi"
"536",0.236,0.147,0.232,0.345,1801.096,1.001,"Sigma2_intercept"
"537",0.451,0.358,0.447,0.564,1554.119,1,"Sigma2_x"
"538",0.029,0,0.018,0.116,617.949,1,"Sigma2_epsilon"
"539",0.125,0.066,0.121,0.206,1388.405,1,"Sigma2_phi"
"540",0.034,-0.011,0.032,0.085,1262.317,1,"cov_int_phi"
"541",0.007,-0.03,0.004,0.051,1459.635,1.001,"cov_2"
"542",0.06,-0.005,0.059,0.132,755.381,1,"cov_4"
"543",0.011,-0.1,0.006,0.137,77.237,1.016,"cov_6"
"544",0.709,0.612,0.707,0.815,2078.647,1,"Sigma2_e"
"545",0.049,0.043,0.049,0.056,4204.494,1,"Sigma2_ex"
"546",177.157,133.002,177.249,222.275,640.142,1,"lp_"
"547",1.083,0.978,1.082,1.186,4082.851,1,"B_0"
"548",0.031,-0.076,0.031,0.137,2397.182,1,"B_x"
"549",0.287,0.033,0.289,0.505,144.733,1.004,"psi"
"550",0.187,0.109,0.184,0.281,1319.129,1,"Sigma2_intercept"
"551",0.454,0.361,0.45,0.572,1849.98,1,"Sigma2_x"
"552",0.024,0,0.015,0.093,875.233,1,"Sigma2_epsilon"
"553",0.061,0.024,0.057,0.123,1298.679,1,"Sigma2_phi"
"554",0.013,-0.022,0.013,0.048,1874.842,1,"cov_int_phi"
"555",-0.003,-0.038,-0.002,0.026,2341.347,1.002,"cov_2"
"556",0.057,-0.005,0.057,0.123,1034.736,1.002,"cov_4"
"557",0.006,-0.085,0.002,0.113,108.674,1.007,"cov_6"
"558",0.66,0.569,0.658,0.755,2017.894,1,"Sigma2_e"
"559",0.048,0.042,0.048,0.054,3624.521,1.001,"Sigma2_ex"
"560",209.879,165.857,209.893,253.261,795.399,1.003,"lp_"
"561",1.088,0.956,1.088,1.218,1569.09,1.001,"B_0"
"562",0.054,-0.066,0.054,0.172,848.497,1,"B_x"
"563",0.356,0.135,0.354,0.597,37.712,1.021,"psi"
"564",0.262,0.172,0.258,0.37,1696.514,1.001,"Sigma2_intercept"
"565",0.579,0.459,0.573,0.732,945.515,1,"Sigma2_x"
"566",0.045,0.001,0.041,0.116,870.125,1.003,"Sigma2_epsilon"
"567",0.113,0.055,0.11,0.183,1458.436,1.003,"Sigma2_phi"
"568",0.074,0.024,0.073,0.134,1070.491,1.001,"cov_int_phi"
"569",0.036,-0.008,0.035,0.092,559.067,1,"cov_2"
"570",0.106,0.033,0.104,0.186,545.083,1.002,"cov_4"
"571",-0.002,-0.129,0.001,0.11,30.531,1.021,"cov_6"
"572",0.619,0.534,0.617,0.715,1814.146,1.002,"Sigma2_e"
"573",0.053,0.047,0.053,0.061,3637.602,1,"Sigma2_ex"
"574",195.509,149.518,195.987,239.733,764.542,1.004,"lp_"
"575",0.974,0.849,0.974,1.095,3123.119,1,"B_0"
"576",-0.055,-0.164,-0.056,0.053,1717.444,1,"B_x"
"577",0.445,0.116,0.45,0.751,28.462,1.018,"psi"
"578",0.235,0.146,0.232,0.343,1896.078,1.001,"Sigma2_intercept"
"579",0.481,0.38,0.476,0.606,1550.741,1,"Sigma2_x"
"580",0.048,0,0.039,0.148,555.072,1,"Sigma2_epsilon"
"581",0.135,0.07,0.131,0.222,1211.535,1,"Sigma2_phi"
"582",0.036,-0.013,0.036,0.088,983.02,1,"cov_int_phi"
"583",0.005,-0.039,0.004,0.05,336.832,1.002,"cov_2"
"584",0.07,-0.001,0.07,0.147,702.885,1,"cov_4"
"585",0.001,-0.14,0,0.151,24.811,1.023,"cov_6"
"586",0.667,0.573,0.665,0.766,1787.043,1.001,"Sigma2_e"
"587",0.054,0.048,0.054,0.062,4436.214,1,"Sigma2_ex"
"588",168.898,122.482,169.337,214.106,692.088,1,"lp_"
"589",0.915,0.799,0.914,1.033,2658.05,1,"B_0"
"590",-0.072,-0.178,-0.071,0.035,1405.144,1,"B_x"
"591",0.285,0.015,0.288,0.547,38.034,1.041,"psi"
"592",0.249,0.152,0.244,0.366,1563.3,1,"Sigma2_intercept"
"593",0.446,0.355,0.441,0.559,1568.623,1.003,"Sigma2_x"
"594",0.034,0,0.026,0.11,748.424,1.005,"Sigma2_epsilon"
"595",0.075,0.027,0.071,0.143,1629.9,1.007,"Sigma2_phi"
"596",0.016,-0.036,0.017,0.06,1157.969,1.002,"cov_int_phi"
"597",-0.019,-0.072,-0.016,0.025,462.899,1.003,"cov_2"
"598",0.122,0.054,0.121,0.195,934.639,1.001,"cov_4"
"599",0.015,-0.088,0.011,0.125,29.627,1.059,"cov_6"
"600",0.749,0.652,0.746,0.858,2109.449,1.001,"Sigma2_e"
"601",0.054,0.047,0.053,0.061,4098.143,1,"Sigma2_ex"
"602",136.367,93.781,136.421,181.074,905.436,1.005,"lp_"
"603",0.927,0.813,0.928,1.043,1739.964,1,"B_0"
"604",-0.042,-0.155,-0.042,0.071,845.339,1,"B_x"
"605",0.38,0.148,0.38,0.61,44.988,1.008,"psi"
"606",0.252,0.163,0.249,0.36,1645.608,1,"Sigma2_intercept"
"607",0.469,0.369,0.465,0.591,1353.123,1,"Sigma2_x"
"608",0.031,0,0.023,0.103,453.051,1.001,"Sigma2_epsilon"
"609",0.094,0.043,0.089,0.167,832.899,1,"Sigma2_phi"
"610",0.012,-0.031,0.012,0.055,1325.117,1.001,"cov_int_phi"
"611",0.004,-0.031,0.002,0.042,2925.92,1,"cov_2"
"612",0.022,-0.046,0.021,0.09,669.454,1.001,"cov_4"
"613",-0.003,-0.104,-0.002,0.096,33.128,1.01,"cov_6"
"614",0.574,0.491,0.573,0.663,1141.356,1,"Sigma2_e"
"615",0.051,0.045,0.051,0.058,3992.02,1,"Sigma2_ex"
"616",229.96,184.045,229.869,275.232,592.661,1,"lp_"
"617",0.961,0.82,0.962,1.099,2256.408,1,"B_0"
"618",-0.018,-0.135,-0.018,0.1,1535.579,1,"B_x"
"619",0.413,0.05,0.42,0.727,79.789,1.002,"psi"
"620",0.282,0.18,0.278,0.408,1728.089,1,"Sigma2_intercept"
"621",0.526,0.415,0.522,0.666,1341.966,1,"Sigma2_x"
"622",0.085,0.008,0.079,0.201,455.697,1,"Sigma2_epsilon"
"623",0.174,0.089,0.17,0.276,966.551,1.001,"Sigma2_phi"
"624",0.058,-0.004,0.056,0.122,1608.152,1,"cov_int_phi"
"625",0.014,-0.045,0.012,0.077,390.712,1,"cov_2"
"626",0.107,0.03,0.106,0.191,920.876,1.001,"cov_4"
"627",0.011,-0.141,0.006,0.183,67.738,1.002,"cov_6"
"628",0.697,0.593,0.695,0.817,1256.097,1,"Sigma2_e"
"629",0.045,0.04,0.045,0.051,5324.045,1,"Sigma2_ex"
"630",209.83,160.396,210.066,258.677,577.226,1,"lp_"
"631",0.94,0.825,0.941,1.051,2300.415,1.003,"B_0"
"632",-0.027,-0.147,-0.027,0.094,902.786,1.002,"B_x"
"633",0.27,-0.065,0.281,0.559,26.131,1.055,"psi"
"634",0.258,0.166,0.254,0.37,2042.988,1.001,"Sigma2_intercept"
"635",0.601,0.475,0.597,0.755,1139.804,1,"Sigma2_x"
"636",0.06,0.003,0.052,0.169,371.039,1.028,"Sigma2_epsilon"
"637",0.1,0.043,0.097,0.177,935.894,1.001,"Sigma2_phi"
"638",-0.013,-0.067,-0.012,0.036,1786.877,1.005,"cov_int_phi"
"639",-0.033,-0.088,-0.032,0.013,252.505,1,"cov_2"
"640",0.078,0.001,0.077,0.16,635.018,1.002,"cov_4"
"641",0.014,-0.143,0.006,0.208,23.39,1.056,"cov_6"
"642",0.677,0.585,0.674,0.781,1929.931,1,"Sigma2_e"
"643",0.049,0.043,0.049,0.055,4393.037,1,"Sigma2_ex"
"644",195.131,148.963,195.378,239.414,827.416,1,"lp_"
"645",0.908,0.796,0.909,1.025,2154.963,1,"B_0"
"646",0.025,-0.082,0.026,0.13,1394.152,1,"B_x"
"647",0.411,0.106,0.416,0.705,90.716,1.008,"psi"
"648",0.203,0.12,0.199,0.302,1590.44,1,"Sigma2_intercept"
"649",0.451,0.354,0.446,0.572,1280.385,1,"Sigma2_x"
"650",0.049,0,0.043,0.145,555.146,1,"Sigma2_epsilon"
"651",0.128,0.061,0.125,0.221,934.36,1,"Sigma2_phi"
"652",0.012,-0.039,0.012,0.06,930.347,1.004,"cov_int_phi"
"653",-0.013,-0.059,-0.012,0.028,812.712,1.001,"cov_2"
"654",0.062,-0.003,0.062,0.131,505.109,1.01,"cov_4"
"655",0.011,-0.108,0.008,0.144,74.724,1.013,"cov_6"
"656",0.694,0.594,0.692,0.8,1258.36,1,"Sigma2_e"
"657",0.056,0.049,0.055,0.064,3703.927,1,"Sigma2_ex"
"658",149.951,103.784,150.332,194.8,694.466,1,"lp_"
"659",1.062,0.945,1.061,1.18,2710.58,1,"B_0"
"660",-0.017,-0.124,-0.017,0.095,1251.034,1,"B_x"
"661",0.45,0.21,0.454,0.668,46.087,1.001,"psi"
"662",0.237,0.145,0.233,0.352,1647.274,1,"Sigma2_intercept"
"663",0.456,0.36,0.452,0.578,1665.546,1,"Sigma2_x"
"664",0.022,0,0.013,0.093,791.976,1.002,"Sigma2_epsilon"
"665",0.115,0.06,0.111,0.192,1829.68,1.001,"Sigma2_phi"
"666",-0.009,-0.059,-0.008,0.035,1069.145,1.008,"cov_int_phi"
"667",-0.01,-0.052,-0.007,0.021,2506.328,1,"cov_2"
"668",0.002,-0.066,0.002,0.074,722.762,1.01,"cov_4"
"669",0.004,-0.089,0,0.108,33.209,1.002,"cov_6"
"670",0.752,0.654,0.75,0.862,2381.1,1,"Sigma2_e"
"671",0.05,0.044,0.05,0.057,4260.642,1,"Sigma2_ex"
"672",156.19,112.04,156.322,200.236,775.315,1,"lp_"
"673",1.004,0.885,1.004,1.121,2651.974,1,"B_0"
"674",0.059,-0.054,0.059,0.172,2340.423,1,"B_x"
"675",0.337,0.151,0.338,0.517,214.147,1.004,"psi"
"676",0.21,0.128,0.207,0.304,1718.722,1,"Sigma2_intercept"
"677",0.481,0.379,0.477,0.601,1591.59,1,"Sigma2_x"
"678",0.014,0,0.007,0.066,1116.011,1,"Sigma2_epsilon"
"679",0.069,0.032,0.066,0.124,1879.436,1.001,"Sigma2_phi"
"680",0.04,0.005,0.038,0.08,1580.368,1.001,"cov_int_phi"
"681",0.002,-0.028,0.001,0.037,1074.676,1,"cov_2"
"682",0.111,0.043,0.109,0.185,1171.392,1,"cov_4"
"683",0.003,-0.073,0.001,0.08,131.696,1.006,"cov_6"
"684",0.672,0.587,0.67,0.77,2936.762,1,"Sigma2_e"
"685",0.044,0.038,0.044,0.05,2817.873,1,"Sigma2_ex"
"686",227.885,185.209,228.031,269.566,879.153,1.001,"lp_"
"687",0.952,0.813,0.951,1.099,2843.114,1,"B_0"
"688",-0.012,-0.136,-0.012,0.116,1762.614,1,"B_x"
"689",0.431,-0.029,0.445,0.821,51.589,1.001,"psi"
"690",0.274,0.179,0.27,0.385,2058.649,1,"Sigma2_intercept"
"691",0.606,0.481,0.6,0.769,1824.441,1,"Sigma2_x"
"692",0.105,0.017,0.094,0.259,394.56,1.004,"Sigma2_epsilon"
"693",0.206,0.121,0.204,0.309,1074.4,1,"Sigma2_phi"
"694",0.091,0.032,0.089,0.158,1789.722,1,"cov_int_phi"
"695",0.025,-0.047,0.023,0.112,102.16,1.001,"cov_2"
"696",0.153,0.074,0.15,0.248,1169.943,1.001,"cov_4"
"697",0.014,-0.211,0.005,0.28,48.475,1.001,"cov_6"
"698",0.596,0.51,0.593,0.697,1276.815,1.001,"Sigma2_e"
"699",0.05,0.044,0.05,0.057,3968.749,1,"Sigma2_ex"
"700",226.035,175.678,226.823,273.501,538.6,1.001,"lp_"
"701",1.018,0.899,1.017,1.137,3259.611,1,"B_0"
"702",0.005,-0.112,0.006,0.123,1721.407,1,"B_x"
"703",0.352,-0.028,0.364,0.666,90.852,1,"psi"
"704",0.246,0.158,0.244,0.353,1483.93,1,"Sigma2_intercept"
"705",0.526,0.417,0.522,0.665,1715.623,1.002,"Sigma2_x"
"706",0.091,0.021,0.084,0.207,716.981,1.001,"Sigma2_epsilon"
"707",0.155,0.084,0.153,0.242,1650.457,1,"Sigma2_phi"
"708",0.003,-0.052,0.003,0.055,1482.419,1,"cov_int_phi"
"709",-0.023,-0.075,-0.022,0.028,534.369,1,"cov_2"
"710",0.076,0.005,0.075,0.151,890.48,1,"cov_4"
"711",0.015,-0.141,0.008,0.2,80.081,1,"cov_6"
"712",0.569,0.486,0.567,0.664,1727.45,1,"Sigma2_e"
"713",0.048,0.042,0.047,0.054,3984.725,1,"Sigma2_ex"
"714",256.014,209.076,256.297,303.029,738.88,1.004,"lp_"
"715",0.975,0.846,0.974,1.099,2516.297,1,"B_0"
"716",-0.018,-0.133,-0.018,0.089,1282.286,1.001,"B_x"
"717",0.348,-0.023,0.353,0.725,49.506,1.016,"psi"
"718",0.269,0.172,0.266,0.386,2136.198,1,"Sigma2_intercept"
"719",0.486,0.384,0.48,0.614,1359.944,1.003,"Sigma2_x"
"720",0.087,0.004,0.081,0.2,516.478,1.001,"Sigma2_epsilon"
"721",0.142,0.066,0.138,0.234,798.295,1.003,"Sigma2_phi"
"722",0.032,-0.023,0.031,0.089,1849.437,1,"cov_int_phi"
"723",-0.001,-0.062,0,0.055,218.286,1.006,"cov_2"
"724",0.095,0.027,0.094,0.173,767.439,1,"cov_4"
"725",0.013,-0.165,0.011,0.18,42.251,1.018,"cov_6"
"726",0.653,0.556,0.65,0.765,1260.312,1.001,"Sigma2_e"
"727",0.044,0.038,0.044,0.05,5184.095,1,"Sigma2_ex"
"728",237.29,187.594,237.484,284.327,586.405,1.001,"lp_"
"729",0.907,0.776,0.906,1.038,3287.554,1,"B_0"
"730",-0.022,-0.139,-0.023,0.098,2351.645,1,"B_x"
"731",0.347,-0.067,0.349,0.749,105.897,1.005,"psi"
"732",0.289,0.193,0.286,0.407,1925.439,1.001,"Sigma2_intercept"
"733",0.514,0.405,0.509,0.651,1675.861,1,"Sigma2_x"
"734",0.124,0.035,0.116,0.251,351.627,1,"Sigma2_epsilon"
"735",0.18,0.098,0.179,0.277,766.005,1.003,"Sigma2_phi"
"736",0.028,-0.03,0.028,0.088,2441.08,1,"cov_int_phi"
"737",-0.003,-0.063,-0.002,0.059,431.851,1.001,"cov_2"
"738",0.09,0.017,0.089,0.173,1311.562,1,"cov_4"
"739",0.016,-0.185,0.016,0.224,95.677,1.005,"cov_6"
"740",0.586,0.502,0.582,0.686,1491.764,1,"Sigma2_e"
"741",0.045,0.04,0.045,0.051,3510.654,1,"Sigma2_ex"
"742",262.563,213.472,262.89,308.598,635.49,1.002,"lp_"
"743",0.999,0.88,0.999,1.118,2486.526,1,"B_0"
"744",-0.025,-0.141,-0.025,0.096,1736.427,1,"B_x"
"745",0.431,0.127,0.446,0.644,106.076,1.004,"psi"
"746",0.182,0.101,0.18,0.286,1399.652,1,"Sigma2_intercept"
"747",0.544,0.432,0.539,0.692,1627.48,1,"Sigma2_x"
"748",0.031,0,0.02,0.124,361.441,1,"Sigma2_epsilon"
"749",0.144,0.079,0.14,0.233,1296.256,1.001,"Sigma2_phi"
"750",0.041,-0.006,0.041,0.091,1387.095,1,"cov_int_phi"
"751",-0.006,-0.048,-0.004,0.036,637.23,1.002,"cov_2"
"752",0.11,0.045,0.108,0.19,1001.753,1,"cov_4"
"753",0.021,-0.082,0.009,0.173,83.95,1.004,"cov_6"
"754",0.751,0.645,0.75,0.863,1818.267,1.001,"Sigma2_e"
"755",0.057,0.05,0.057,0.065,4074.128,1,"Sigma2_ex"
"756",114.416,68.265,114.333,159.222,525.446,1.004,"lp_"
"757",1.075,0.959,1.076,1.188,1673.971,1,"B_0"
"758",0.022,-0.08,0.024,0.117,1246.918,1,"B_x"
"759",0.355,0.078,0.361,0.591,76.596,1.027,"psi"
"760",0.216,0.136,0.212,0.32,1807.023,1,"Sigma2_intercept"
"761",0.365,0.289,0.362,0.46,1462.386,1.001,"Sigma2_x"
"762",0.024,0,0.016,0.093,671.805,1,"Sigma2_epsilon"
"763",0.07,0.028,0.066,0.135,1226.426,1,"Sigma2_phi"
"764",0.024,-0.02,0.025,0.064,1045.502,1,"cov_int_phi"
"765",-0.013,-0.06,-0.01,0.024,554.404,1.007,"cov_2"
"766",0.103,0.045,0.102,0.166,865.616,1.003,"cov_4"
"767",0.004,-0.07,0,0.101,55.924,1.04,"cov_6"
"768",0.695,0.603,0.693,0.796,2053.294,1.001,"Sigma2_e"
"769",0.046,0.04,0.046,0.052,4076.099,1,"Sigma2_ex"
"770",205.073,161.228,205.116,248.078,656.145,1,"lp_"
"771",1.103,0.988,1.102,1.219,2324.269,1,"B_0"
"772",-0.026,-0.139,-0.025,0.083,1755.485,1,"B_x"
"773",0.22,-0.052,0.231,0.425,79.813,1,"psi"
"774",0.256,0.166,0.251,0.372,2018.98,1,"Sigma2_intercept"
"775",0.479,0.382,0.474,0.601,1631.956,1,"Sigma2_x"
"776",0.02,0,0.01,0.083,421.746,1,"Sigma2_epsilon"
"777",0.043,0.013,0.039,0.093,1212.08,1,"Sigma2_phi"
"778",0.021,-0.018,0.021,0.056,1827.329,1,"cov_int_phi"
"779",-0.004,-0.045,-0.002,0.035,377.851,1,"cov_2"
"780",0.111,0.04,0.11,0.186,1161.43,1,"cov_4"
"781",0.009,-0.073,0,0.128,61.53,1.001,"cov_6"
"782",0.68,0.591,0.678,0.781,2308.335,1,"Sigma2_e"
"783",0.055,0.048,0.055,0.063,5470.661,1,"Sigma2_ex"
"784",155.929,113.721,156.01,197.079,939.634,1,"lp_"
"785",0.867,0.745,0.867,0.995,2254.031,1,"B_0"
"786",-0.071,-0.184,-0.07,0.038,2370.864,1,"B_x"
